team,opp,pts,opp_pts,plays,opp_plays
Clemson,Duke,23,3,77,53
Duke,Clemson,27,10,66,62
Clemson,Duke,37,24,78,61
Duke,Clemson,0,23,52,81
Clemson,Duke,16,27,65,76
Duke,Clemson,27,20,60,71
Clemson,Duke,28,24,68,70
Duke,Clemson,28,24,74,64
Clemson,Duke,21,10,61,71
Duke,Clemson,24,35,70,65
Clemson,Duke,28,17,66,66
Duke,Clemson,13,9,69,58
Clemson,Duke,33,7,82,53
Duke,Clemson,10,40,59,81
Clemson,Duke,28,17,60,69
Duke,Clemson,41,10,68,70
Clemson,Duke,21,31,80,58
Duke,Clemson,16,24,65,65
Clemson,Duke,7,23,70,63
Duke,Clemson,49,10,77,58
Clemson,Duke,38,28,74,57
Duke,Clemson,34,7,70,66
Clemson,Duke,24,31,63,81
Duke,Clemson,17,20,67,67
Clemson,Duke,24,14,82,59
Duke,Clemson,13,41,68,69
Clemson,Duke,27,21,73,67
Duke,Clemson,13,16,71,67
Clemson,Duke,20,16,76,68
Duke,Clemson,24,34,70,72
Clemson,Duke,16,28,71,60
Duke,Clemson,14,42,59,72
Clemson,Duke,27,21,69,62
Duke,Clemson,35,21,72,62
Clemson,Duke,27,35,78,61
Duke,Clemson,38,24,75,62
Clemson,Duke,10,10,71,59
Duke,Clemson,35,17,72,66
Clemson,Duke,28,17,70,67
Duke,Clemson,17,21,64,76
Clemson,Duke,31,21,67,63
Duke,Clemson,24,27,75,63
Clemson,Duke,10,41,74,67
Duke,Clemson,13,35,78,70
Clemson,Duke,17,30,65,73
Duke,Clemson,24,20,71,63
Clemson,Duke,34,16,64,68
Duke,Clemson,24,17,60,70
Clemson,Duke,16,21,66,65
Duke,Clemson,16,26,64,66
Clemson,Duke,20,14,73,63
Duke,Clemson,45,14,85,58
Clemson,Duke,7,17,71,65
Duke,Clemson,31,34,76,64
Clemson,Duke,14,20,58,77
Duke,Clemson,31,17,62,70
Clemson,Duke,17,38,67,63
Duke,Clemson,10,27,65,69
Clemson,Duke,17,27,76,62
Duke,Clemson,45,10,77,65
Clemson,Duke,38,0,81,51
Duke,Clemson,30,21,73,62
Clemson,Duke,13,16,71,72
Duke,Clemson,21,23,76,71
Clemson,Duke,37,21,74,66
Duke,Clemson,36,21,76,59
Clemson,Duke,21,13,65,74
Duke,Clemson,30,10,70,74
Clemson,Duke,17,7,75,69
Duke,Clemson,31,14,69,65
Clemson,Duke,31,10,72,60
Duke,Clemson,31,17,65,66
Clemson,Duke,45,14,74,59
Duke,Clemson,34,20,67,69
Clemson,Duke,38,21,76,61
