sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Louisville,California,Miller Moss,QB,32,27,273.8,2,0,5,0,0.0,0,0,0,0.0,0
16,A,Louisville,California,Keyjuan Brown,Rusher,0,0,0.0,0,0,0,8,21.2,0,0,0,0.0,0
16,A,Louisville,California,Duke Watson,Rusher,0,0,0.0,0,0,0,11,50.0,1,0,0,0.0,0
16,A,Louisville,California,Miller Moss,Rusher,0,0,0.0,0,0,0,2,6.9,0,0,0,0.0,0
16,A,Louisville,California,Isaac Brown,Rusher,0,0,0.0,0,0,0,10,51.4,1,0,0,0.0,0
16,A,Louisville,California,Chris Bell,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,77.5,2
16,A,Louisville,California,Dacari Collins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,8.5,0
16,A,Louisville,California,Nate Kurisky,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,40.1,0
16,A,Louisville,California,Kris Hughes,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,56.7,0
16,A,Louisville,California,Jaleel Skinner,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.3,0
16,A,Louisville,California,Antonio Meeks,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,35.7,0
16,A,Louisville,California,Jacob Stewart,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
16,A,Louisville,California,Caullin Lacy,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,29.3,0
16,A,Louisville,California,Treyshun Hurry,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.6,0
16,A,California,Louisville,Jaron-Keawe Sagapolutele,QB,19,12,106.3,0,0,6,0,0.0,0,0,0,0.0,0
16,A,California,Louisville,Jaron-Keawe Sagapolutele,Rusher,0,0,0.0,0,0,0,3,15.3,0,0,0,0.0,0
16,A,California,Louisville,Devin Brown,Rusher,0,0,0.0,0,0,0,2,7.4,0,0,0,0.0,0
16,A,California,Louisville,LJ Johnson Jr.,Rusher,0,0,0.0,0,0,0,4,14.5,0,0,0,0.0,0
16,A,California,Louisville,Kendrick Raphael,Rusher,0,0,0.0,0,0,0,14,31.5,0,0,0,0.0,0
16,A,California,Louisville,Other RB,Rusher,0,0,0.0,0,0,0,1,0.1,0,0,0,0.0,0
16,A,California,Louisville,Brandon High,Rusher,0,0,0.0,0,0,0,1,-2.5,0,0,0,0.0,0
16,A,California,Louisville,Jaiven Plummer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,10.6,0
16,A,California,Louisville,Jordan King,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,40.0,0
16,A,California,Louisville,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
16,A,California,Louisville,Landon Morris,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
16,A,California,Louisville,Mason Mini,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,17.9,0
16,A,California,Louisville,Jacob De Jesus,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
16,A,California,Louisville,Trond Grizzell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,37.7,0
16,A,California,Louisville,Isaac Torres,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
17,B,California,Louisville,Jaron-Keawe Sagapolutele,QB,31,24,265.8,3,0,7,0,0.0,0,0,0,0.0,0
17,B,California,Louisville,Kendrick Raphael,Rusher,0,0,0.0,0,0,0,8,19.0,0,0,0,0.0,0
17,B,California,Louisville,Brandon High,Rusher,0,0,0.0,0,0,0,1,6.5,0,0,0,0.0,0
17,B,California,Louisville,Jaron-Keawe Sagapolutele,Rusher,0,0,0.0,0,0,0,3,18.5,0,0,0,0.0,0
17,B,California,Louisville,Trond Grizzell,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,85.2,1
17,B,California,Louisville,Mason Mini,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,24.6,0
17,B,California,Louisville,Isaac Torres,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
17,B,California,Louisville,Jeffrey Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,20.8,0
17,B,California,Louisville,Mark Hamper,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,16.7,0
17,B,California,Louisville,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.0,0
17,B,California,Louisville,Jacob De Jesus,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,8,115.4,2
17,B,California,Louisville,Jordan King,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
17,B,California,Louisville,Jaiven Plummer,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
17,B,Louisville,California,Miller Moss,QB,26,20,255.9,3,0,4,0,0.0,0,0,0,0.0,0
17,B,Louisville,California,Keyjuan Brown,Rusher,0,0,0.0,0,0,0,15,77.4,1,0,0,0.0,0
17,B,Louisville,California,Duke Watson,Rusher,0,0,0.0,0,0,0,12,76.7,0,0,0,0.0,0
17,B,Louisville,California,Isaac Brown,Rusher,0,0,0.0,0,0,0,10,55.5,1,0,0,0.0,0
17,B,Louisville,California,Miller Moss,Rusher,0,0,0.0,0,0,0,3,26.5,0,0,0,0.0,0
17,B,Louisville,California,Chris Bell,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,13,99.0,1
17,B,Louisville,California,Antonio Meeks,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
17,B,Louisville,California,Nate Kurisky,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.9,0
