sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Utah State,Nevada,Bryson Barnes,QB,25,18,196.2,2,0,5,0,0.0,0,0,0,0.0,0
48,A,Utah State,Nevada,Miles Davis,Rusher,0,0,0.0,0,0,0,10,36.8,1,0,0,0.0,0
48,A,Utah State,Nevada,Bryson Barnes,Rusher,0,0,0.0,0,0,0,9,42.1,0,0,0,0.0,0
48,A,Utah State,Nevada,Other RB,Rusher,0,0,0.0,0,0,0,2,19.5,0,0,0,0.0,0
48,A,Utah State,Nevada,Noah White,Rusher,0,0,0.0,0,0,0,2,21.2,1,0,0,0.0,0
48,A,Utah State,Nevada,Javen Jacobs,Rusher,0,0,0.0,0,0,0,1,5.8,0,0,0,0.0,0
48,A,Utah State,Nevada,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,9,106.3,1
48,A,Utah State,Nevada,Josh Sterzer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,24.6,0
48,A,Utah State,Nevada,Brady Boyd,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,59.8,1
48,A,Utah State,Nevada,Braden Pegan,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,5.5,0
48,A,Utah State,Nevada,Broc Lane,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Nevada,Utah State,Chubba Purdy,QB,31,21,199.8,1,0,5,0,0.0,0,0,0,0.0,0
48,A,Nevada,Utah State,Herschel Turner,Rusher,0,0,0.0,0,0,0,13,82.0,1,0,0,0.0,0
48,A,Nevada,Utah State,Chubba Purdy,Rusher,0,0,0.0,0,0,0,15,85.5,1,0,0,0.0,0
48,A,Nevada,Utah State,Caleb Ramseur,Rusher,0,0,0.0,0,0,0,9,49.4,0,0,0,0.0,0
48,A,Nevada,Utah State,AJ Bianco,Rusher,0,0,0.0,0,0,0,3,22.9,0,0,0,0.0,0
48,A,Nevada,Utah State,Ashton Hayes,Rusher,0,0,0.0,0,0,0,1,1.9,0,0,0,0.0,0
48,A,Nevada,Utah State,Dominic Kelley,Rusher,0,0,0.0,0,0,0,2,0.2,1,0,0,0.0,0
48,A,Nevada,Utah State,Jordan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,56.3,0
48,A,Nevada,Utah State,Jett Carpenter,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,41.9,1
48,A,Nevada,Utah State,Jace Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,4.8,0
48,A,Nevada,Utah State,Marcus Bellon,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,42.4,0
48,A,Nevada,Utah State,Dakota Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,10.7,0
48,A,Nevada,Utah State,Nate Burleson II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.3,0
48,A,Nevada,Utah State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.3,0
49,B,Nevada,Utah State,Chubba Purdy,QB,33,14,103.0,0,0,4,0,0.0,0,0,0,0.0,0
49,B,Nevada,Utah State,Herschel Turner,Rusher,0,0,0.0,0,0,0,10,64.0,1,0,0,0.0,0
49,B,Nevada,Utah State,Chubba Purdy,Rusher,0,0,0.0,0,0,0,9,14.9,0,0,0,0.0,0
49,B,Nevada,Utah State,Caleb Ramseur,Rusher,0,0,0.0,0,0,0,5,12.7,0,0,0,0.0,0
49,B,Nevada,Utah State,Ky Woods,Rusher,0,0,0.0,0,0,0,3,12.2,0,0,0,0.0,0
49,B,Nevada,Utah State,Dominic Kelley,Rusher,0,0,0.0,0,0,0,1,1.3,0,0,0,0.0,0
49,B,Nevada,Utah State,AJ Bianco,Rusher,0,0,0.0,0,0,0,1,9.8,0,0,0,0.0,0
49,B,Nevada,Utah State,Ashton Hayes,Rusher,0,0,0.0,0,0,0,1,1.9,0,0,0,0.0,0
49,B,Nevada,Utah State,Dakota Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
49,B,Nevada,Utah State,Jett Carpenter,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,23.5,0
49,B,Nevada,Utah State,Jace Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
49,B,Nevada,Utah State,Marcus Bellon,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,8,20.5,0
