sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,South Florida,UTSA,Byrum Brown,QB,34,25,294.7,3,0,8,0,0.0,0,0,0,0.0,0
48,A,South Florida,UTSA,Cartevious Norton,Rusher,0,0,0.0,0,0,0,9,44.0,0,0,0,0.0,0
48,A,South Florida,UTSA,Alvon Isaac,Rusher,0,0,0.0,0,0,0,14,61.2,0,0,0,0.0,0
48,A,South Florida,UTSA,Sam Franklin,Rusher,0,0,0.0,0,0,0,4,12.9,0,0,0,0.0,0
48,A,South Florida,UTSA,Byrum Brown,Rusher,0,0,0.0,0,0,0,17,99.9,2,0,0,0.0,0
48,A,South Florida,UTSA,Nykahi Davenport,Rusher,0,0,0.0,0,0,0,4,31.5,0,0,0,0.0,0
48,A,South Florida,UTSA,Chas Nimrod,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,45.7,1
48,A,South Florida,UTSA,Mudia Reuben,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,32.9,1
48,A,South Florida,UTSA,Keshaun Singleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,37.6,0
48,A,South Florida,UTSA,Joshua Porter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,10.5,0
48,A,South Florida,UTSA,Christian Neptune,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,85.4,0
48,A,South Florida,UTSA,Weston Wolff,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,44.3,0
48,A,South Florida,UTSA,Wyatt Sullivan,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,25.7,1
48,A,South Florida,UTSA,Jonathan Echols,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,12.6,0
48,A,UTSA,South Florida,Owen McCown,QB,33,20,197.3,1,0,4,0,0.0,0,0,0,0.0,0
48,A,UTSA,South Florida,Robert Henry,Rusher,0,0,0.0,0,0,0,14,49.1,0,0,0,0.0,0
48,A,UTSA,South Florida,Other RB,Rusher,0,0,0.0,0,0,0,1,4.5,0,0,0,0.0,0
48,A,UTSA,South Florida,Will Henderson III,Rusher,0,0,0.0,0,0,0,6,21.8,0,0,0,0.0,0
48,A,UTSA,South Florida,Owen McCown,Rusher,0,0,0.0,0,0,0,2,1.1,0,0,0,0.0,0
48,A,UTSA,South Florida,Devin Mccuin,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,55.3,0
48,A,UTSA,South Florida,AJ Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
48,A,UTSA,South Florida,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,9.1,0
48,A,UTSA,South Florida,Houston Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,49.4,0
48,A,UTSA,South Florida,Patrick Overmyer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,7.0,0
48,A,UTSA,South Florida,Dan Dishman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,20.8,1
48,A,UTSA,South Florida,DJ Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,32.4,0
48,A,UTSA,South Florida,David Amador,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,23.3,0
49,B,UTSA,South Florida,Owen McCown,QB,31,22,260.1,1,0,4,0,0.0,0,0,0,0.0,0
49,B,UTSA,South Florida,Other RB,Rusher,0,0,0.0,0,0,0,3,9.8,0,0,0,0.0,0
49,B,UTSA,South Florida,Will Henderson III,Rusher,0,0,0.0,0,0,0,11,63.5,1,0,0,0.0,0
49,B,UTSA,South Florida,Robert Henry,Rusher,0,0,0.0,0,0,0,13,31.2,1,0,0,0.0,0
49,B,UTSA,South Florida,A'Marion Peterson,Rusher,0,0,0.0,0,0,0,3,22.2,0,0,0,0.0,0
49,B,UTSA,South Florida,Owen McCown,Rusher,0,0,0.0,0,0,0,2,6.5,0,0,0,0.0,0
49,B,UTSA,South Florida,Devin Mccuin,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,51.9,1
49,B,UTSA,South Florida,David Amador,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,26.7,0
49,B,UTSA,South Florida,Houston Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,38.1,0
49,B,UTSA,South Florida,AJ Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,58.5,0
49,B,UTSA,South Florida,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,79.9,0
49,B,UTSA,South Florida,Patrick Overmyer,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
49,B,UTSA,South Florida,DJ Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.9,0
49,B,South Florida,UTSA,Byrum Brown,QB,36,24,286.5,0,1,6,0,0.0,0,0,0,0.0,0
49,B,South Florida,UTSA,Byrum Brown,Rusher,0,0,0.0,0,0,0,19,67.5,1,0,0,0.0,0
49,B,South Florida,UTSA,Alvon Isaac,Rusher,0,0,0.0,0,0,0,11,51.3,1,0,0,0.0,0
49,B,South Florida,UTSA,Cartevious Norton,Rusher,0,0,0.0,0,0,0,4,20.2,1,0,0,0.0,0
49,B,South Florida,UTSA,Nykahi Davenport,Rusher,0,0,0.0,0,0,0,2,15.1,1,0,0,0.0,0
49,B,South Florida,UTSA,Sam Franklin,Rusher,0,0,0.0,0,0,0,2,5.9,0,0,0,0.0,0
