sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Memphis,Tulane,Brendon Lewis,QB,27,24,276.4,2,0,4,0,0.0,0,0,0,0.0,0
32,A,Memphis,Tulane,Sutton Smith,Rusher,0,0,0.0,0,0,0,7,62.3,1,0,0,0.0,0
32,A,Memphis,Tulane,Brendon Lewis,Rusher,0,0,0.0,0,0,0,11,79.9,1,0,0,0.0,0
32,A,Memphis,Tulane,Gregory DeRosiers,Rusher,0,0,0.0,0,0,0,11,63.1,1,0,0,0.0,0
32,A,Memphis,Tulane,Frank Peasant,Rusher,0,0,0.0,0,0,0,2,7.3,0,0,0,0.0,0
32,A,Memphis,Tulane,Makari Bodiford,Rusher,0,0,0.0,0,0,0,3,-1.2,0,0,0,0.0,0
32,A,Memphis,Tulane,Cortez Braham,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,20.1,0
32,A,Memphis,Tulane,Christian Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,36.4,0
32,A,Memphis,Tulane,Jadon Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,17.3,0
32,A,Memphis,Tulane,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,21.2,1
32,A,Memphis,Tulane,Matt Adcock,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
32,A,Memphis,Tulane,Ger-Cari Caldwell,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,76.4,1
32,A,Memphis,Tulane,Bryce Dorsey,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.6,0
32,A,Memphis,Tulane,Jamari Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,43.2,0
32,A,Memphis,Tulane,Brady Kluse,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,26.5,0
32,A,Memphis,Tulane,Bryce Anderson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,Memphis,Tulane,C.J. Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
32,A,Memphis,Tulane,Marcello Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,22.6,0
32,A,Tulane,Memphis,Jake Retzlaff,QB,21,16,166.5,0,0,2,0,0.0,0,0,0,0.0,0
32,A,Tulane,Memphis,Jake Retzlaff,Rusher,0,0,0.0,0,0,0,6,30.3,0,0,0,0.0,0
32,A,Tulane,Memphis,Arnold Barnes,Rusher,0,0,0.0,0,0,0,8,28.6,1,0,0,0.0,0
32,A,Tulane,Memphis,Zuberi Mobley,Rusher,0,0,0.0,0,0,0,3,5.4,1,0,0,0.0,0
32,A,Tulane,Memphis,Maurice Turner,Rusher,0,0,0.0,0,0,0,7,27.4,0,0,0,0.0,0
32,A,Tulane,Memphis,Javin Gordon,Rusher,0,0,0.0,0,0,0,3,22.1,0,0,0,0.0,0
32,A,Tulane,Memphis,Brendan Sullivan,Rusher,0,0,0.0,0,0,0,1,3.1,0,0,0,0.0,0
32,A,Tulane,Memphis,Justyn Reid,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,27.6,0
32,A,Tulane,Memphis,Zycarl Lewis Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,9.5,0
32,A,Tulane,Memphis,Shazz Preston,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.6,0
32,A,Tulane,Memphis,Anthony Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,14.5,0
32,A,Tulane,Memphis,Oliver Mitchell Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,46.7,0
32,A,Tulane,Memphis,Bryce Bohanon,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,55.7,0
32,A,Tulane,Memphis,Anthony Miller Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
32,A,Tulane,Memphis,Johnny Pascuzzi,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,Tulane,Memphis,Omari Hayes,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Tulane,Memphis,Jake Retzlaff,QB,25,18,133.2,0,0,4,0,0.0,0,0,0,0.0,0
33,B,Tulane,Memphis,Jake Retzlaff,Rusher,0,0,0.0,0,0,0,6,33.9,0,0,0,0.0,0
33,B,Tulane,Memphis,Maurice Turner,Rusher,0,0,0.0,0,0,0,6,58.4,1,0,0,0.0,0
33,B,Tulane,Memphis,Javin Gordon,Rusher,0,0,0.0,0,0,0,5,32.3,0,0,0,0.0,0
33,B,Tulane,Memphis,Arnold Barnes,Rusher,0,0,0.0,0,0,0,7,39.2,1,0,0,0.0,0
33,B,Tulane,Memphis,Jamauri McClure,Rusher,0,0,0.0,0,0,0,2,20.4,0,0,0,0.0,0
33,B,Tulane,Memphis,Oliver Mitchell Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.1,0
33,B,Tulane,Memphis,Johnny Pascuzzi,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Tulane,Memphis,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,28.6,0
33,B,Tulane,Memphis,Anthony Miller Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
33,B,Tulane,Memphis,Zycarl Lewis Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,6.6,0
33,B,Tulane,Memphis,Anthony Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,9.6,0
33,B,Tulane,Memphis,Omari Hayes,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,28.5,0
33,B,Tulane,Memphis,Shazz Preston,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,7.7,0
33,B,Tulane,Memphis,Bryce Bohanon,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,37.2,0
33,B,Tulane,Memphis,Justyn Reid,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.9,0
33,B,Memphis,Tulane,Brendon Lewis,QB,24,19,213.5,1,0,5,0,0.0,0,0,0,0.0,0
33,B,Memphis,Tulane,Frank Peasant,Rusher,0,0,0.0,0,0,0,3,21.2,0,0,0,0.0,0
33,B,Memphis,Tulane,Khyair Spain,Rusher,0,0,0.0,0,0,0,2,3.0,0,0,0,0.0,0
33,B,Memphis,Tulane,Gregory DeRosiers,Rusher,0,0,0.0,0,0,0,7,36.9,0,0,0,0.0,0
33,B,Memphis,Tulane,Brendon Lewis,Rusher,0,0,0.0,0,0,0,5,21.7,0,0,0,0.0,0
33,B,Memphis,Tulane,Sutton Smith,Rusher,0,0,0.0,0,0,0,12,48.7,2,0,0,0.0,0
33,B,Memphis,Tulane,Makari Bodiford,Rusher,0,0,0.0,0,0,0,4,17.8,0,0,0,0.0,0
33,B,Memphis,Tulane,Arrington Maiden,Rusher,0,0,0.0,0,0,0,1,6.8,0,0,0,0.0,0
33,B,Memphis,Tulane,Cortez Braham,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,12,78.2,1
33,B,Memphis,Tulane,C.J. Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.2,0
33,B,Memphis,Tulane,Matt Adcock,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.4,0
33,B,Memphis,Tulane,Bryce Anderson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Memphis,Tulane,Jamari Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,33.6,0
33,B,Memphis,Tulane,Christian Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,23.2,0
33,B,Memphis,Tulane,Ger-Cari Caldwell,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Memphis,Tulane,Jadon Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,35.4,0
33,B,Memphis,Tulane,Marcello Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,27.5,0
34,A,Memphis,Tulane,Brendon Lewis,QB,28,25,173.5,0,0,3,0,0.0,0,0,0,0.0,0
34,A,Memphis,Tulane,Brendon Lewis,Rusher,0,0,0.0,0,0,0,3,24.8,0,0,0,0.0,0
34,A,Memphis,Tulane,Makari Bodiford,Rusher,0,0,0.0,0,0,0,4,7.1,0,0,0,0.0,0
34,A,Memphis,Tulane,Sutton Smith,Rusher,0,0,0.0,0,0,0,12,69.7,2,0,0,0.0,0
34,A,Memphis,Tulane,Gregory DeRosiers,Rusher,0,0,0.0,0,0,0,7,11.9,0,0,0,0.0,0
34,A,Memphis,Tulane,Frank Peasant,Rusher,0,0,0.0,0,0,0,2,8.2,0,0,0,0.0,0
34,A,Memphis,Tulane,Khyair Spain,Rusher,0,0,0.0,0,0,0,1,-2.2,0,0,0,0.0,0
34,A,Memphis,Tulane,Bryce Dorsey,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,32.8,0
34,A,Memphis,Tulane,Cortez Braham,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,46.6,0
34,A,Memphis,Tulane,Jamari Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
34,A,Memphis,Tulane,Marcello Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,42.0,0
34,A,Memphis,Tulane,Jadon Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,9.7,0
34,A,Memphis,Tulane,Christian Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,16.8,0
34,A,Memphis,Tulane,Ger-Cari Caldwell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,14.0,0
34,A,Memphis,Tulane,Bryce Anderson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,2.6,0
34,A,Memphis,Tulane,C.J. Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.9,0
34,A,Memphis,Tulane,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
34,A,Tulane,Memphis,Jake Retzlaff,QB,20,14,139.1,1,1,7,0,0.0,0,0,0,0.0,0
34,A,Tulane,Memphis,Zuberi Mobley,Rusher,0,0,0.0,0,0,0,6,25.9,0,0,0,0.0,0
34,A,Tulane,Memphis,Maurice Turner,Rusher,0,0,0.0,0,0,0,5,11.9,0,0,0,0.0,0
34,A,Tulane,Memphis,Jake Retzlaff,Rusher,0,0,0.0,0,0,0,8,43.4,0,0,0,0.0,0
34,A,Tulane,Memphis,Javin Gordon,Rusher,0,0,0.0,0,0,0,5,11.3,0,0,0,0.0,0
34,A,Tulane,Memphis,Arnold Barnes,Rusher,0,0,0.0,0,0,0,3,36.4,1,0,0,0.0,0
34,A,Tulane,Memphis,Brendan Sullivan,Rusher,0,0,0.0,0,0,0,1,3.8,0,0,0,0.0,0
34,A,Tulane,Memphis,Zycarl Lewis Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,5.7,0
34,A,Tulane,Memphis,Anthony Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,30.6,1
34,A,Tulane,Memphis,Shazz Preston,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,34.1,0
34,A,Tulane,Memphis,Bryce Bohanon,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,34.0,0
34,A,Tulane,Memphis,Anthony Miller Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
34,A,Tulane,Memphis,Johnny Pascuzzi,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,21.8,0
34,A,Tulane,Memphis,Justyn Reid,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,13.1,0
