sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Colorado State,UNLV,Brayden Fowler-Nicolosi,QB,25,17,247.1,1,0,3,0,0.0,0,0,0,0.0,0
0,A,Colorado State,UNLV,Jalen Dupree,Rusher,0,0,0.0,0,0,0,15,63.1,0,0,0,0.0,0
0,A,Colorado State,UNLV,Justin Marshall,Rusher,0,0,0.0,0,0,0,4,32.1,1,0,0,0.0,0
0,A,Colorado State,UNLV,Tahj Bullock,Rusher,0,0,0.0,0,0,0,5,24.8,1,0,0,0.0,0
0,A,Colorado State,UNLV,Lloyd Avant,Rusher,0,0,0.0,0,0,0,5,24.8,1,0,0,0.0,0
0,A,Colorado State,UNLV,Jackson Brousseau,Rusher,0,0,0.0,0,0,0,3,10.5,0,0,0,0.0,0
0,A,Colorado State,UNLV,Brayden Fowler-Nicolosi,Rusher,0,0,0.0,0,0,0,3,-2.4,0,0,0,0.0,0
0,A,Colorado State,UNLV,Jordan Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,12.9,0
0,A,Colorado State,UNLV,Armani Winfield,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,23.0,0
0,A,Colorado State,UNLV,Tay Lanier,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,31.3,0
0,A,Colorado State,UNLV,Jaxxon Warren,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,75.7,0
0,A,Colorado State,UNLV,Tommy Maher,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,47.3,0
0,A,Colorado State,UNLV,Petey Tucker,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.3,0
0,A,Colorado State,UNLV,Lavon Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,16.3,0
0,A,Colorado State,UNLV,Rocky Beers,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,16.4,1
0,A,Colorado State,UNLV,Kojo Antwi,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,UNLV,Colorado State,Anthony Colandrea,QB,28,22,227.5,3,0,4,0,0.0,0,0,0,0.0,0
0,A,UNLV,Colorado State,Darrien Jones,Rusher,0,0,0.0,0,0,0,2,8.6,0,0,0,0.0,0
0,A,UNLV,Colorado State,Anthony Colandrea,Rusher,0,0,0.0,0,0,0,5,13.4,0,0,0,0.0,0
0,A,UNLV,Colorado State,Jai'Den Thomas,Rusher,0,0,0.0,0,0,0,11,35.1,1,0,0,0.0,0
0,A,UNLV,Colorado State,Gael Ochoa,Rusher,0,0,0.0,0,0,0,1,10.7,0,0,0,0.0,0
