team,opp,pts,opp_pts,plays,opp_plays
Western Kentucky,Sam Houston,10,24,59,68
Sam Houston,Western Kentucky,21,38,69,58
Western Kentucky,Sam Houston,17,17,60,66
Sam Houston,Western Kentucky,3,13,60,63
Western Kentucky,Sam Houston,28,31,68,60
Sam Houston,Western Kentucky,7,35,76,65
Western Kentucky,Sam Houston,16,10,72,51
Sam Houston,Western Kentucky,13,17,70,58
Western Kentucky,Sam Houston,6,23,60,70
Sam Houston,Western Kentucky,13,17,56,69
Western Kentucky,Sam Houston,30,0,78,50
Sam Houston,Western Kentucky,28,14,62,67
Western Kentucky,Sam Houston,34,21,63,60
Sam Houston,Western Kentucky,33,7,72,54
Western Kentucky,Sam Houston,17,13,56,72
Sam Houston,Western Kentucky,28,24,58,70
Western Kentucky,Sam Houston,14,28,66,59
Sam Houston,Western Kentucky,21,23,61,62
Western Kentucky,Sam Houston,21,31,70,61
Sam Houston,Western Kentucky,20,17,59,68
Western Kentucky,Sam Houston,21,17,61,65
Sam Houston,Western Kentucky,17,21,58,69
Western Kentucky,Sam Houston,7,24,63,63
Sam Houston,Western Kentucky,14,20,64,64
Western Kentucky,Sam Houston,7,30,59,67
Sam Houston,Western Kentucky,24,31,61,67
Western Kentucky,Sam Houston,3,17,65,59
Sam Houston,Western Kentucky,37,24,72,57
Western Kentucky,Sam Houston,34,14,69,57
Sam Houston,Western Kentucky,7,17,70,54
Western Kentucky,Sam Houston,24,14,64,65
Sam Houston,Western Kentucky,34,28,70,56
Western Kentucky,Sam Houston,14,21,61,60
Sam Houston,Western Kentucky,13,38,71,60
Western Kentucky,Sam Houston,0,3,71,56
Sam Houston,Western Kentucky,38,17,71,55
Western Kentucky,Sam Houston,27,14,61,60
Sam Houston,Western Kentucky,24,21,62,61
Western Kentucky,Sam Houston,31,10,70,60
Sam Houston,Western Kentucky,17,30,61,63
Western Kentucky,Sam Houston,19,14,73,54
Sam Houston,Western Kentucky,7,10,72,56
Western Kentucky,Sam Houston,48,21,75,51
Sam Houston,Western Kentucky,14,17,64,63
Western Kentucky,Sam Houston,24,24,73,54
Sam Houston,Western Kentucky,13,28,59,64
Western Kentucky,Sam Houston,17,17,65,59
Sam Houston,Western Kentucky,13,24,70,56
Western Kentucky,Sam Houston,38,35,65,70
Sam Houston,Western Kentucky,7,20,55,68
Western Kentucky,Sam Houston,30,0,76,53
Sam Houston,Western Kentucky,17,41,50,79
Western Kentucky,Sam Houston,41,20,69,58
Sam Houston,Western Kentucky,27,28,67,62
Western Kentucky,Sam Houston,29,0,73,54
Sam Houston,Western Kentucky,17,14,67,56
Western Kentucky,Sam Houston,17,30,68,63
Sam Houston,Western Kentucky,27,27,73,49
Western Kentucky,Sam Houston,10,27,62,65
Sam Houston,Western Kentucky,0,26,53,71
Western Kentucky,Sam Houston,30,14,75,57
Sam Houston,Western Kentucky,24,14,66,57
Western Kentucky,Sam Houston,27,31,73,57
Sam Houston,Western Kentucky,28,13,70,59
Western Kentucky,Sam Houston,3,13,57,68
Sam Houston,Western Kentucky,17,34,51,78
Western Kentucky,Sam Houston,10,28,62,66
Sam Houston,Western Kentucky,14,27,67,64
Western Kentucky,Sam Houston,28,7,58,70
Sam Houston,Western Kentucky,28,10,66,61
Western Kentucky,Sam Houston,26,7,77,43
Sam Houston,Western Kentucky,14,24,65,66
Western Kentucky,Sam Houston,21,14,73,59
Sam Houston,Western Kentucky,17,17,66,56
Western Kentucky,Sam Houston,24,17,60,68
Sam Houston,Western Kentucky,0,23,63,61
Western Kentucky,Sam Houston,31,20,61,67
Sam Houston,Western Kentucky,14,20,64,66
Western Kentucky,Sam Houston,24,20,71,57
Sam Houston,Western Kentucky,41,6,70,59
Western Kentucky,Sam Houston,20,19,64,65
Sam Houston,Western Kentucky,14,48,50,78
Western Kentucky,Sam Houston,28,20,64,66
Sam Houston,Western Kentucky,10,36,58,71
Western Kentucky,Sam Houston,20,10,67,57
Sam Houston,Western Kentucky,14,23,57,68
Western Kentucky,Sam Houston,21,14,58,69
Sam Houston,Western Kentucky,0,21,57,63
Western Kentucky,Sam Houston,38,13,74,53
Sam Houston,Western Kentucky,13,34,57,69
Western Kentucky,Sam Houston,31,24,63,68
Sam Houston,Western Kentucky,14,23,72,62
Western Kentucky,Sam Houston,20,13,63,71
Sam Houston,Western Kentucky,13,27,64,63
Western Kentucky,Sam Houston,34,3,67,59
Sam Houston,Western Kentucky,14,24,64,68
Western Kentucky,Sam Houston,37,14,72,61
Sam Houston,Western Kentucky,24,14,72,53
Western Kentucky,Sam Houston,10,21,58,66
Sam Houston,Western Kentucky,24,17,76,46
Western Kentucky,Sam Houston,10,20,69,59
Sam Houston,Western Kentucky,21,23,60,66
Western Kentucky,Sam Houston,17,20,71,58
Sam Houston,Western Kentucky,34,3,71,69
Western Kentucky,Sam Houston,17,16,67,65
Sam Houston,Western Kentucky,16,24,69,61
Western Kentucky,Sam Houston,24,20,64,68
Sam Houston,Western Kentucky,10,23,67,58
Western Kentucky,Sam Houston,14,27,61,66
Sam Houston,Western Kentucky,9,24,64,61
Western Kentucky,Sam Houston,37,34,71,58
Sam Houston,Western Kentucky,7,13,59,72
Western Kentucky,Sam Houston,27,24,71,61
Sam Houston,Western Kentucky,7,38,64,64
Western Kentucky,Sam Houston,16,14,72,60
Sam Houston,Western Kentucky,14,27,63,64
Western Kentucky,Sam Houston,28,13,68,59
Sam Houston,Western Kentucky,17,41,56,74
Western Kentucky,Sam Houston,38,3,71,61
Sam Houston,Western Kentucky,6,23,52,72
Western Kentucky,Sam Houston,34,21,71,64
Sam Houston,Western Kentucky,7,49,62,72
Western Kentucky,Sam Houston,28,31,65,60
Sam Houston,Western Kentucky,20,20,74,54
Western Kentucky,Sam Houston,24,3,62,64
Sam Houston,Western Kentucky,3,37,52,73
Western Kentucky,Sam Houston,24,27,64,61
Sam Houston,Western Kentucky,13,20,55,72
Western Kentucky,Sam Houston,13,3,64,65
Sam Houston,Western Kentucky,27,17,61,74
Western Kentucky,Sam Houston,6,14,65,64
Sam Houston,Western Kentucky,34,17,67,63
Western Kentucky,Sam Houston,10,17,63,57
Sam Houston,Western Kentucky,31,28,67,60
Western Kentucky,Sam Houston,13,17,69,58
Sam Houston,Western Kentucky,3,20,53,70
Western Kentucky,Sam Houston,38,3,79,46
Sam Houston,Western Kentucky,31,17,68,56
Western Kentucky,Sam Houston,10,21,67,62
Sam Houston,Western Kentucky,20,24,68,59
Western Kentucky,Sam Houston,42,9,75,59
Sam Houston,Western Kentucky,7,30,57,70
Western Kentucky,Sam Houston,10,20,68,59
Sam Houston,Western Kentucky,27,24,61,71
Western Kentucky,Sam Houston,20,21,66,64
Sam Houston,Western Kentucky,10,6,52,71
Western Kentucky,Sam Houston,17,16,59,70
Sam Houston,Western Kentucky,31,10,73,56
Western Kentucky,Sam Houston,28,14,61,65
Sam Houston,Western Kentucky,14,20,64,62
Western Kentucky,Sam Houston,28,14,67,55
Sam Houston,Western Kentucky,17,24,63,65
Western Kentucky,Sam Houston,10,30,66,61
Sam Houston,Western Kentucky,21,20,62,68
Western Kentucky,Sam Houston,17,17,67,57
Sam Houston,Western Kentucky,30,20,65,63
Western Kentucky,Sam Houston,27,13,60,64
Sam Houston,Western Kentucky,16,17,70,64
Western Kentucky,Sam Houston,34,0,75,58
Sam Houston,Western Kentucky,14,24,67,59
Western Kentucky,Sam Houston,17,30,68,62
Sam Houston,Western Kentucky,14,24,56,68
Western Kentucky,Sam Houston,38,20,58,71
Sam Houston,Western Kentucky,7,34,66,62
Western Kentucky,Sam Houston,24,6,74,55
Sam Houston,Western Kentucky,17,31,74,59
Western Kentucky,Sam Houston,28,24,61,64
Sam Houston,Western Kentucky,10,37,64,64
Western Kentucky,Sam Houston,7,20,66,60
Sam Houston,Western Kentucky,21,13,64,61
Western Kentucky,Sam Houston,27,34,61,70
Sam Houston,Western Kentucky,17,10,58,73
Western Kentucky,Sam Houston,7,17,56,74
Sam Houston,Western Kentucky,13,16,68,56
Western Kentucky,Sam Houston,17,24,64,61
Sam Houston,Western Kentucky,24,17,66,62
Western Kentucky,Sam Houston,28,27,63,66
Sam Houston,Western Kentucky,35,13,70,58
Western Kentucky,Sam Houston,10,20,71,57
Sam Houston,Western Kentucky,27,21,61,69
Western Kentucky,Sam Houston,21,24,75,54
Sam Houston,Western Kentucky,28,42,68,63
Western Kentucky,Sam Houston,38,10,66,57
Sam Houston,Western Kentucky,17,42,69,57
Western Kentucky,Sam Houston,3,0,55,66
Sam Houston,Western Kentucky,13,21,72,57
Western Kentucky,Sam Houston,23,14,63,63
Sam Houston,Western Kentucky,34,24,72,58
Western Kentucky,Sam Houston,41,24,70,59
Sam Houston,Western Kentucky,7,42,56,71
Western Kentucky,Sam Houston,0,17,56,70
Sam Houston,Western Kentucky,0,14,57,64
Western Kentucky,Sam Houston,3,6,64,62
Sam Houston,Western Kentucky,0,24,71,61
Western Kentucky,Sam Houston,10,34,62,65
Sam Houston,Western Kentucky,24,27,62,65
Western Kentucky,Sam Houston,28,14,74,56
Sam Houston,Western Kentucky,24,14,70,62
