team,opp,pts,opp_pts,plays,opp_plays
Kansas State,Iowa State,28,24,61,69
Iowa State,Kansas State,21,38,61,65
Kansas State,Iowa State,35,37,66,69
Iowa State,Kansas State,14,41,58,73
Kansas State,Iowa State,24,42,64,62
Iowa State,Kansas State,24,38,59,65
Kansas State,Iowa State,42,14,68,62
Iowa State,Kansas State,24,28,69,57
Kansas State,Iowa State,24,23,57,63
Iowa State,Kansas State,23,24,74,60
Kansas State,Iowa State,35,42,65,62
Iowa State,Kansas State,24,31,53,73
Kansas State,Iowa State,35,42,68,56
Iowa State,Kansas State,20,24,70,68
Kansas State,Iowa State,28,27,65,61
Iowa State,Kansas State,27,27,74,57
Kansas State,Iowa State,35,24,66,63
Iowa State,Kansas State,14,35,66,62
Kansas State,Iowa State,41,42,55,77
Iowa State,Kansas State,24,31,65,67
Kansas State,Iowa State,21,17,64,64
Iowa State,Kansas State,21,28,66,63
Kansas State,Iowa State,35,20,67,59
Iowa State,Kansas State,45,17,74,50
Kansas State,Iowa State,52,23,67,76
Iowa State,Kansas State,17,42,64,67
Kansas State,Iowa State,24,31,65,66
Iowa State,Kansas State,52,16,72,61
Kansas State,Iowa State,31,21,68,65
Iowa State,Kansas State,42,14,77,50
Kansas State,Iowa State,20,17,67,66
Iowa State,Kansas State,30,28,61,67
Kansas State,Iowa State,20,41,69,62
Iowa State,Kansas State,28,31,64,64
Kansas State,Iowa State,31,31,66,61
Iowa State,Kansas State,13,26,66,66
Kansas State,Iowa State,45,17,73,56
Iowa State,Kansas State,24,55,71,66
Kansas State,Iowa State,34,17,64,67
Iowa State,Kansas State,31,21,74,54
Kansas State,Iowa State,24,24,66,60
Iowa State,Kansas State,41,30,66,65
Kansas State,Iowa State,28,31,64,66
Iowa State,Kansas State,31,20,57,68
Kansas State,Iowa State,27,35,70,56
Iowa State,Kansas State,13,38,63,64
Kansas State,Iowa State,35,49,66,67
Iowa State,Kansas State,38,42,68,64
Kansas State,Iowa State,28,17,62,66
Iowa State,Kansas State,38,24,61,68
Kansas State,Iowa State,31,27,58,72
Iowa State,Kansas State,31,34,59,69
Kansas State,Iowa State,14,30,67,69
Iowa State,Kansas State,24,35,70,58
Kansas State,Iowa State,21,17,60,61
Iowa State,Kansas State,35,41,68,66
Kansas State,Iowa State,17,17,60,64
Iowa State,Kansas State,45,28,75,57
Kansas State,Iowa State,20,17,69,62
Iowa State,Kansas State,28,42,62,67
Kansas State,Iowa State,28,38,57,72
Iowa State,Kansas State,24,28,64,66
Kansas State,Iowa State,38,42,79,58
Iowa State,Kansas State,17,38,62,67
Kansas State,Iowa State,24,17,69,54
Iowa State,Kansas State,35,41,64,63
Kansas State,Iowa State,41,17,76,54
Iowa State,Kansas State,20,30,60,74
Kansas State,Iowa State,35,26,66,61
Iowa State,Kansas State,27,10,71,60
Kansas State,Iowa State,28,28,59,66
Iowa State,Kansas State,24,24,70,61
Kansas State,Iowa State,30,26,63,65
Iowa State,Kansas State,28,24,69,62
Kansas State,Iowa State,38,17,69,57
Iowa State,Kansas State,31,41,68,62
Kansas State,Iowa State,38,21,66,67
Iowa State,Kansas State,34,20,80,47
Kansas State,Iowa State,30,20,71,54
Iowa State,Kansas State,24,27,65,64
Kansas State,Iowa State,20,34,65,60
Iowa State,Kansas State,24,31,74,57
Kansas State,Iowa State,35,17,64,63
Iowa State,Kansas State,21,38,63,62
Kansas State,Iowa State,20,35,77,59
Iowa State,Kansas State,17,31,64,62
Kansas State,Iowa State,35,24,63,65
Iowa State,Kansas State,10,31,59,68
Kansas State,Iowa State,42,7,74,51
Iowa State,Kansas State,28,24,56,69
Kansas State,Iowa State,28,20,61,66
Iowa State,Kansas State,17,24,65,60
Kansas State,Iowa State,21,41,53,72
Iowa State,Kansas State,13,17,61,64
Kansas State,Iowa State,23,10,67,61
Iowa State,Kansas State,20,13,65,62
Kansas State,Iowa State,30,28,61,69
Iowa State,Kansas State,35,30,60,72
Kansas State,Iowa State,24,34,48,79
Iowa State,Kansas State,28,28,70,60
Kansas State,Iowa State,34,31,63,77
Iowa State,Kansas State,28,28,64,64
Kansas State,Iowa State,38,17,64,66
Iowa State,Kansas State,35,17,69,63
Kansas State,Iowa State,34,21,65,61
Iowa State,Kansas State,33,24,80,58
Kansas State,Iowa State,42,28,76,52
Iowa State,Kansas State,27,34,60,76
Kansas State,Iowa State,21,19,61,66
Iowa State,Kansas State,10,30,56,64
Kansas State,Iowa State,27,31,60,66
Iowa State,Kansas State,24,38,67,61
Kansas State,Iowa State,34,17,71,60
Iowa State,Kansas State,13,14,63,61
Kansas State,Iowa State,49,31,67,64
Iowa State,Kansas State,48,13,68,61
Kansas State,Iowa State,24,45,60,66
Iowa State,Kansas State,20,16,71,59
Kansas State,Iowa State,27,35,70,54
Iowa State,Kansas State,24,34,69,58
Kansas State,Iowa State,28,31,62,67
Iowa State,Kansas State,14,52,58,73
Kansas State,Iowa State,16,14,68,58
Iowa State,Kansas State,24,27,65,60
Kansas State,Iowa State,41,37,63,73
Iowa State,Kansas State,21,10,69,55
Kansas State,Iowa State,44,35,72,58
Iowa State,Kansas State,42,35,66,66
Kansas State,Iowa State,31,35,71,55
Iowa State,Kansas State,31,38,61,66
Kansas State,Iowa State,21,28,60,70
Iowa State,Kansas State,28,49,67,61
Kansas State,Iowa State,17,31,65,64
Iowa State,Kansas State,28,31,65,64
Kansas State,Iowa State,45,21,59,70
Iowa State,Kansas State,37,56,73,60
Kansas State,Iowa State,24,34,65,61
Iowa State,Kansas State,26,41,63,64
Kansas State,Iowa State,17,41,66,64
Iowa State,Kansas State,21,27,61,69
Kansas State,Iowa State,31,7,57,72
Iowa State,Kansas State,24,38,61,63
Kansas State,Iowa State,45,28,67,59
Iowa State,Kansas State,20,3,69,53
Kansas State,Iowa State,17,27,64,63
Iowa State,Kansas State,21,45,61,63
Kansas State,Iowa State,31,17,62,69
Iowa State,Kansas State,14,45,60,68
Kansas State,Iowa State,49,28,66,61
Iowa State,Kansas State,27,21,69,62
Kansas State,Iowa State,24,26,56,70
Iowa State,Kansas State,28,24,82,51
Kansas State,Iowa State,30,56,68,67
Iowa State,Kansas State,10,38,63,62
Kansas State,Iowa State,13,21,65,61
Iowa State,Kansas State,34,38,68,67
Kansas State,Iowa State,16,14,77,55
Iowa State,Kansas State,17,34,62,63
Kansas State,Iowa State,34,31,70,58
Iowa State,Kansas State,37,35,78,49
Kansas State,Iowa State,27,52,62,66
Iowa State,Kansas State,38,28,65,62
Kansas State,Iowa State,42,24,63,67
Iowa State,Kansas State,17,28,66,57
Kansas State,Iowa State,45,24,69,61
Iowa State,Kansas State,38,14,75,50
Kansas State,Iowa State,21,14,63,59
Iowa State,Kansas State,17,51,60,67
Kansas State,Iowa State,27,16,68,55
Iowa State,Kansas State,21,56,62,73
Kansas State,Iowa State,31,35,68,63
Iowa State,Kansas State,27,28,84,55
Kansas State,Iowa State,23,17,66,61
Iowa State,Kansas State,48,28,68,66
Kansas State,Iowa State,34,38,60,71
Iowa State,Kansas State,24,24,75,57
Kansas State,Iowa State,45,20,69,59
Iowa State,Kansas State,24,10,63,64
Kansas State,Iowa State,24,27,68,58
Iowa State,Kansas State,38,17,60,72
Kansas State,Iowa State,24,3,64,63
Iowa State,Kansas State,26,35,74,58
Kansas State,Iowa State,24,34,70,62
Iowa State,Kansas State,35,38,63,69
Kansas State,Iowa State,28,45,65,64
Iowa State,Kansas State,20,24,59,73
Kansas State,Iowa State,27,24,59,67
Iowa State,Kansas State,31,31,71,60
Kansas State,Iowa State,34,38,75,55
Iowa State,Kansas State,28,38,63,68
Kansas State,Iowa State,17,28,59,67
Iowa State,Kansas State,30,35,59,71
Kansas State,Iowa State,14,24,49,76
Iowa State,Kansas State,31,44,69,63
Kansas State,Iowa State,24,41,60,75
Iowa State,Kansas State,52,24,77,48
Kansas State,Iowa State,27,33,67,65
Iowa State,Kansas State,24,35,73,54
Kansas State,Iowa State,34,6,67,63
Iowa State,Kansas State,31,15,67,67
Kansas State,Iowa State,41,38,71,60
Iowa State,Kansas State,13,14,76,54
Kansas State,Iowa State,27,38,72,61
Iowa State,Kansas State,10,21,54,70
Kansas State,Iowa State,24,24,72,57
Iowa State,Kansas State,24,31,62,66
Kansas State,Iowa State,37,28,72,63
Iowa State,Kansas State,24,34,72,59
Kansas State,Iowa State,31,34,56,72
Iowa State,Kansas State,27,45,80,51
Kansas State,Iowa State,42,17,66,65
Iowa State,Kansas State,30,17,66,59
Kansas State,Iowa State,21,38,53,69
Iowa State,Kansas State,27,38,65,65
Kansas State,Iowa State,28,34,70,62
Iowa State,Kansas State,38,38,62,69
Kansas State,Iowa State,35,14,69,56
Iowa State,Kansas State,13,27,70,61
Kansas State,Iowa State,28,31,57,70
Iowa State,Kansas State,30,17,64,62
Kansas State,Iowa State,42,20,60,73
Iowa State,Kansas State,28,24,68,61
Kansas State,Iowa State,21,17,64,63
Iowa State,Kansas State,38,27,70,58
Kansas State,Iowa State,31,38,59,68
Iowa State,Kansas State,38,10,66,63
Kansas State,Iowa State,48,21,67,64
Iowa State,Kansas State,27,34,61,69
Kansas State,Iowa State,27,20,65,59
Iowa State,Kansas State,10,42,74,57
Kansas State,Iowa State,21,34,58,67
Iowa State,Kansas State,27,42,68,69
Kansas State,Iowa State,30,31,64,64
Iowa State,Kansas State,34,41,77,57
Kansas State,Iowa State,42,41,64,74
Iowa State,Kansas State,28,44,57,72
Kansas State,Iowa State,30,14,67,56
Iowa State,Kansas State,34,16,77,55
Kansas State,Iowa State,42,30,62,67
Iowa State,Kansas State,37,35,68,59
