team,opp,pts,opp_pts,plays,opp_plays
Houston,Arizona,3,21,61,67
Arizona,Houston,13,7,66,61
Houston,Arizona,7,21,56,68
Arizona,Houston,10,14,60,57
Houston,Arizona,23,28,61,63
Arizona,Houston,17,24,63,65
Houston,Arizona,14,24,59,61
Arizona,Houston,23,13,66,62
Houston,Arizona,17,20,64,67
Arizona,Houston,28,13,62,62
Houston,Arizona,7,3,57,64
Arizona,Houston,27,17,57,80
Houston,Arizona,27,13,63,68
Arizona,Houston,17,6,64,59
Houston,Arizona,24,14,69,58
Arizona,Houston,13,34,57,68
Houston,Arizona,17,31,55,67
Arizona,Houston,24,10,64,66
Houston,Arizona,10,21,67,54
Arizona,Houston,35,23,67,61
Houston,Arizona,17,20,64,63
Arizona,Houston,20,7,66,63
Houston,Arizona,17,10,63,61
Arizona,Houston,38,31,68,61
Houston,Arizona,20,21,64,64
Arizona,Houston,21,42,53,71
Houston,Arizona,7,24,55,69
Arizona,Houston,7,14,64,57
Houston,Arizona,10,24,61,59
Arizona,Houston,14,17,58,72
Houston,Arizona,3,37,42,80
Arizona,Houston,24,17,63,64
Houston,Arizona,6,31,55,72
Arizona,Houston,6,17,58,61
Houston,Arizona,17,17,63,65
Arizona,Houston,14,17,70,53
Houston,Arizona,19,3,74,50
Arizona,Houston,21,23,48,79
Houston,Arizona,10,20,71,62
Arizona,Houston,21,24,65,64
Houston,Arizona,34,21,71,55
Arizona,Houston,14,3,62,72
Houston,Arizona,27,27,65,60
Arizona,Houston,17,31,65,63
Houston,Arizona,30,10,71,56
Arizona,Houston,7,10,65,65
Houston,Arizona,17,24,64,57
Arizona,Houston,20,14,67,58
Houston,Arizona,10,14,56,71
Arizona,Houston,13,27,66,56
Houston,Arizona,21,21,61,64
Arizona,Houston,23,14,71,55
Houston,Arizona,3,34,54,70
Arizona,Houston,17,17,64,60
Houston,Arizona,14,17,67,62
Arizona,Houston,7,13,50,73
Houston,Arizona,17,24,68,61
Arizona,Houston,21,20,55,64
Houston,Arizona,14,38,58,70
Arizona,Houston,21,20,57,71
Houston,Arizona,14,28,55,70
Arizona,Houston,17,3,80,40
Houston,Arizona,7,13,59,66
Arizona,Houston,14,17,60,66
Houston,Arizona,17,31,73,65
Arizona,Houston,34,14,65,59
Houston,Arizona,23,27,70,55
Arizona,Houston,3,24,65,59
Houston,Arizona,21,21,59,61
Arizona,Houston,23,38,66,64
Houston,Arizona,27,24,74,48
Arizona,Houston,24,14,55,74
Houston,Arizona,24,10,58,70
Arizona,Houston,27,6,70,59
Houston,Arizona,10,35,58,69
Arizona,Houston,24,7,73,64
Houston,Arizona,7,24,62,68
Arizona,Houston,31,24,68,55
Houston,Arizona,14,13,49,77
Arizona,Houston,10,21,67,56
Houston,Arizona,17,21,70,59
