team,opp,pts,opp_pts,plays,opp_plays
Michigan,Washington,10,14,56,54
Washington,Michigan,9,0,70,47
Michigan,Washington,10,3,51,63
Washington,Michigan,9,6,63,51
Michigan,Washington,14,17,59,57
Washington,Michigan,26,14,62,60
Michigan,Washington,35,28,50,68
Washington,Michigan,24,17,62,51
Michigan,Washington,21,21,56,64
Washington,Michigan,7,20,47,62
Michigan,Washington,27,7,61,50
Washington,Michigan,20,14,57,54
Michigan,Washington,14,24,51,56
Washington,Michigan,21,14,65,56
Michigan,Washington,3,9,60,54
Washington,Michigan,7,23,54,61
Michigan,Washington,14,24,55,55
Washington,Michigan,28,7,73,47
Michigan,Washington,7,28,52,60
Washington,Michigan,16,24,55,60
Michigan,Washington,27,10,61,55
Washington,Michigan,17,10,58,57
Michigan,Washington,0,9,49,57
Washington,Michigan,6,14,60,55
Michigan,Washington,14,14,58,54
Washington,Michigan,10,17,51,61
Michigan,Washington,13,7,61,51
Washington,Michigan,13,21,68,49
Michigan,Washington,3,23,54,61
Washington,Michigan,9,26,55,58
Michigan,Washington,30,27,60,57
Washington,Michigan,24,20,60,60
Michigan,Washington,13,10,69,49
Washington,Michigan,21,14,57,64
Michigan,Washington,13,13,58,50
Washington,Michigan,7,21,52,69
Michigan,Washington,7,20,48,67
Washington,Michigan,21,20,47,69
Michigan,Washington,17,24,55,63
Washington,Michigan,7,7,63,54
Michigan,Washington,13,17,57,57
Washington,Michigan,20,7,60,51
Michigan,Washington,21,24,56,59
Washington,Michigan,13,6,47,67
Michigan,Washington,3,6,51,65
Washington,Michigan,21,10,61,60
Michigan,Washington,24,28,59,52
Washington,Michigan,14,7,52,60
Michigan,Washington,20,24,59,58
Washington,Michigan,14,24,60,53
Michigan,Washington,17,24,55,58
Washington,Michigan,20,24,62,56
Michigan,Washington,0,31,49,63
Washington,Michigan,17,17,58,57
Michigan,Washington,34,14,63,55
Washington,Michigan,17,7,66,50
Michigan,Washington,16,14,63,51
Washington,Michigan,17,21,55,58
Michigan,Washington,28,17,58,59
Washington,Michigan,20,21,60,58
Michigan,Washington,17,16,51,67
Washington,Michigan,10,16,59,57
Michigan,Washington,20,28,58,60
Washington,Michigan,24,10,55,64
Michigan,Washington,10,14,64,51
Washington,Michigan,17,31,50,64
Michigan,Washington,13,20,59,56
Washington,Michigan,6,10,60,59
Michigan,Washington,20,28,67,54
Washington,Michigan,13,0,65,54
Michigan,Washington,31,17,72,42
Washington,Michigan,13,14,64,52
Michigan,Washington,38,10,65,53
Washington,Michigan,14,49,50,62
Michigan,Washington,14,3,60,52
Washington,Michigan,9,24,50,57
Michigan,Washington,10,23,53,65
Washington,Michigan,14,21,61,54
Michigan,Washington,17,21,60,51
Washington,Michigan,6,10,69,49
Michigan,Washington,15,3,64,53
Washington,Michigan,17,17,52,58
Michigan,Washington,6,13,59,57
Washington,Michigan,17,21,65,54
Michigan,Washington,38,0,74,36
Washington,Michigan,20,10,67,51
Michigan,Washington,21,21,60,49
Washington,Michigan,10,24,50,66
Michigan,Washington,9,7,59,61
Washington,Michigan,21,24,53,59
Michigan,Washington,14,17,53,63
Washington,Michigan,21,14,57,51
Michigan,Washington,20,17,54,65
Washington,Michigan,28,12,51,62
Michigan,Washington,7,21,57,59
Washington,Michigan,17,17,54,58
Michigan,Washington,14,31,50,69
Washington,Michigan,21,24,59,58
Michigan,Washington,10,24,60,52
Washington,Michigan,10,35,55,59
