team,opp,pts,opp_pts,plays,opp_plays
UAB,Memphis,7,30,61,60
Memphis,UAB,56,6,71,51
UAB,Memphis,10,49,57,62
Memphis,UAB,17,17,54,66
UAB,Memphis,10,38,62,64
Memphis,UAB,17,7,54,64
UAB,Memphis,24,38,59,63
Memphis,UAB,37,10,71,53
UAB,Memphis,27,45,63,56
Memphis,UAB,45,0,69,56
UAB,Memphis,10,34,49,65
Memphis,UAB,16,10,62,50
UAB,Memphis,17,45,67,56
Memphis,UAB,38,0,58,60
UAB,Memphis,17,14,56,65
Memphis,UAB,48,6,66,51
UAB,Memphis,3,30,52,66
Memphis,UAB,35,21,59,61
UAB,Memphis,3,34,51,63
Memphis,UAB,28,10,72,45
UAB,Memphis,6,42,56,64
Memphis,UAB,52,17,62,58
UAB,Memphis,7,35,53,62
Memphis,UAB,41,0,76,41
UAB,Memphis,14,31,65,54
Memphis,UAB,48,6,71,46
UAB,Memphis,10,38,61,61
Memphis,UAB,38,3,67,47
UAB,Memphis,24,28,69,54
Memphis,UAB,41,7,68,56
UAB,Memphis,28,24,69,55
Memphis,UAB,34,3,58,60
UAB,Memphis,20,28,78,50
Memphis,UAB,45,20,66,60
UAB,Memphis,14,35,63,58
Memphis,UAB,38,35,66,59
UAB,Memphis,21,28,57,66
Memphis,UAB,49,10,76,46
UAB,Memphis,17,31,68,55
Memphis,UAB,27,7,61,58
UAB,Memphis,14,45,57,68
Memphis,UAB,35,0,66,56
UAB,Memphis,10,37,56,67
Memphis,UAB,24,7,53,63
UAB,Memphis,7,17,75,44
Memphis,UAB,28,14,64,66
UAB,Memphis,13,24,56,68
Memphis,UAB,47,3,70,52
UAB,Memphis,10,40,53,70
Memphis,UAB,17,6,57,61
UAB,Memphis,6,35,68,56
Memphis,UAB,42,7,63,58
UAB,Memphis,6,31,60,61
Memphis,UAB,17,7,64,58
UAB,Memphis,14,56,57,68
Memphis,UAB,20,13,63,63
UAB,Memphis,17,13,62,61
Memphis,UAB,49,16,65,62
UAB,Memphis,20,37,57,70
Memphis,UAB,45,6,65,57
UAB,Memphis,17,31,64,59
Memphis,UAB,31,31,59,65
UAB,Memphis,16,27,64,56
Memphis,UAB,16,24,56,68
UAB,Memphis,24,28,58,62
Memphis,UAB,28,24,69,58
UAB,Memphis,0,27,51,64
Memphis,UAB,28,14,57,60
UAB,Memphis,7,45,48,68
Memphis,UAB,24,17,55,64
UAB,Memphis,17,45,68,61
Memphis,UAB,30,0,71,46
UAB,Memphis,7,23,58,55
Memphis,UAB,38,16,73,47
UAB,Memphis,17,35,61,59
Memphis,UAB,31,21,59,58
UAB,Memphis,17,35,79,52
Memphis,UAB,10,34,58,66
UAB,Memphis,10,38,59,61
Memphis,UAB,42,3,58,58
UAB,Memphis,13,45,52,69
Memphis,UAB,49,3,61,63
UAB,Memphis,6,28,62,59
Memphis,UAB,28,17,60,58
UAB,Memphis,10,23,53,64
Memphis,UAB,14,13,67,51
UAB,Memphis,10,35,56,59
Memphis,UAB,45,7,61,66
UAB,Memphis,7,24,59,58
Memphis,UAB,52,7,67,50
UAB,Memphis,21,24,64,60
Memphis,UAB,35,10,70,53
UAB,Memphis,10,30,62,52
Memphis,UAB,44,7,66,56
UAB,Memphis,27,28,66,55
Memphis,UAB,37,7,66,48
UAB,Memphis,10,28,66,60
Memphis,UAB,34,6,68,51
UAB,Memphis,20,31,66,57
Memphis,UAB,35,17,60,60
UAB,Memphis,10,30,62,64
Memphis,UAB,20,10,61,59
UAB,Memphis,16,27,62,60
Memphis,UAB,31,3,63,58
UAB,Memphis,0,48,41,76
Memphis,UAB,21,10,57,58
UAB,Memphis,7,42,62,63
Memphis,UAB,35,10,64,52
UAB,Memphis,0,41,51,67
Memphis,UAB,31,7,64,54
UAB,Memphis,14,42,60,64
Memphis,UAB,35,6,57,64
UAB,Memphis,7,24,61,54
Memphis,UAB,31,3,73,42
UAB,Memphis,14,41,60,62
Memphis,UAB,35,10,61,69
UAB,Memphis,10,23,56,66
Memphis,UAB,45,24,62,69
UAB,Memphis,14,16,79,48
Memphis,UAB,35,10,66,50
UAB,Memphis,3,52,58,65
Memphis,UAB,35,6,68,52
UAB,Memphis,14,21,64,59
Memphis,UAB,17,13,53,67
UAB,Memphis,13,28,68,59
Memphis,UAB,17,14,55,65
UAB,Memphis,24,41,60,57
Memphis,UAB,21,27,51,69
UAB,Memphis,17,31,70,52
Memphis,UAB,24,27,63,60
UAB,Memphis,6,28,77,53
Memphis,UAB,28,10,67,44
UAB,Memphis,7,28,67,54
Memphis,UAB,31,0,58,58
UAB,Memphis,10,41,53,69
Memphis,UAB,38,15,58,64
UAB,Memphis,17,35,65,56
Memphis,UAB,35,6,70,58
UAB,Memphis,7,24,43,66
Memphis,UAB,23,10,61,57
UAB,Memphis,13,38,64,58
Memphis,UAB,38,13,68,52
UAB,Memphis,3,10,57,57
Memphis,UAB,51,21,69,52
UAB,Memphis,13,20,59,62
Memphis,UAB,21,14,59,61
UAB,Memphis,6,30,53,64
Memphis,UAB,14,24,69,55
UAB,Memphis,7,51,51,68
Memphis,UAB,30,3,63,56
UAB,Memphis,24,21,72,49
Memphis,UAB,41,6,71,53
UAB,Memphis,3,27,57,63
Memphis,UAB,41,13,63,67
UAB,Memphis,10,42,53,64
Memphis,UAB,21,21,62,59
UAB,Memphis,20,17,64,58
