team,opp,pts,opp_pts,plays,opp_plays
Minnesota,Nebraska,9,10,77,47
Nebraska,Minnesota,7,13,60,62
Minnesota,Nebraska,24,17,59,61
Nebraska,Minnesota,7,0,57,58
Minnesota,Nebraska,14,24,52,64
Nebraska,Minnesota,28,10,49,75
Minnesota,Nebraska,13,31,61,63
Nebraska,Minnesota,7,3,56,68
Minnesota,Nebraska,14,20,61,64
Nebraska,Minnesota,27,6,66,53
Minnesota,Nebraska,10,24,58,60
Nebraska,Minnesota,31,7,80,44
Minnesota,Nebraska,10,48,56,62
Nebraska,Minnesota,24,13,58,61
Minnesota,Nebraska,7,48,56,68
Nebraska,Minnesota,35,7,72,52
Minnesota,Nebraska,6,17,60,55
Nebraska,Minnesota,7,0,54,60
Minnesota,Nebraska,14,20,68,58
Nebraska,Minnesota,14,17,71,48
Minnesota,Nebraska,21,20,61,61
Nebraska,Minnesota,21,17,59,56
Minnesota,Nebraska,20,31,63,55
Nebraska,Minnesota,31,3,62,52
Minnesota,Nebraska,26,17,76,46
Nebraska,Minnesota,27,20,53,68
Minnesota,Nebraska,27,6,61,63
Nebraska,Minnesota,28,10,53,63
Minnesota,Nebraska,0,41,50,71
Nebraska,Minnesota,20,13,62,50
Minnesota,Nebraska,17,10,60,59
Nebraska,Minnesota,27,7,65,54
Minnesota,Nebraska,21,6,60,66
Nebraska,Minnesota,21,17,67,58
Minnesota,Nebraska,0,34,48,71
Nebraska,Minnesota,10,7,55,56
Minnesota,Nebraska,10,13,61,62
Nebraska,Minnesota,6,21,61,62
Minnesota,Nebraska,3,34,64,63
Nebraska,Minnesota,34,0,70,41
Minnesota,Nebraska,14,34,58,64
Nebraska,Minnesota,16,24,66,52
Minnesota,Nebraska,10,30,57,64
Nebraska,Minnesota,17,14,67,53
Minnesota,Nebraska,17,20,61,57
Nebraska,Minnesota,24,7,62,52
Minnesota,Nebraska,14,13,57,63
Nebraska,Minnesota,35,3,61,62
Minnesota,Nebraska,7,38,59,68
Nebraska,Minnesota,35,10,61,59
Minnesota,Nebraska,6,27,61,65
Nebraska,Minnesota,34,14,72,51
Minnesota,Nebraska,13,30,48,70
Nebraska,Minnesota,42,7,64,54
Minnesota,Nebraska,3,35,61,65
Nebraska,Minnesota,31,3,68,47
Minnesota,Nebraska,3,23,63,61
Nebraska,Minnesota,17,20,71,50
Minnesota,Nebraska,3,20,60,55
Nebraska,Minnesota,6,10,56,57
Minnesota,Nebraska,28,10,61,57
Nebraska,Minnesota,33,0,64,59
Minnesota,Nebraska,24,14,63,68
Nebraska,Minnesota,14,9,57,59
Minnesota,Nebraska,3,34,50,67
Nebraska,Minnesota,16,0,71,42
Minnesota,Nebraska,10,7,59,61
Nebraska,Minnesota,13,17,52,67
Minnesota,Nebraska,13,24,56,67
Nebraska,Minnesota,14,7,65,51
Minnesota,Nebraska,35,10,63,64
Nebraska,Minnesota,28,17,67,60
Minnesota,Nebraska,10,28,55,59
Nebraska,Minnesota,27,0,70,54
Minnesota,Nebraska,24,31,75,48
Nebraska,Minnesota,30,10,66,55
Minnesota,Nebraska,10,13,62,58
Nebraska,Minnesota,0,21,54,58
Minnesota,Nebraska,7,20,64,62
Nebraska,Minnesota,28,14,59,60
Minnesota,Nebraska,7,31,49,60
Nebraska,Minnesota,10,24,57,69
Minnesota,Nebraska,21,21,55,66
Nebraska,Minnesota,10,17,65,57
Minnesota,Nebraska,9,20,58,59
Nebraska,Minnesota,20,10,54,58
Minnesota,Nebraska,10,24,55,68
Nebraska,Minnesota,26,17,64,47
Minnesota,Nebraska,41,20,68,54
Nebraska,Minnesota,34,20,69,58
Minnesota,Nebraska,3,24,52,68
Nebraska,Minnesota,27,3,76,46
Minnesota,Nebraska,14,28,66,59
Nebraska,Minnesota,20,0,67,46
Minnesota,Nebraska,14,20,63,70
Nebraska,Minnesota,31,7,67,49
Minnesota,Nebraska,7,6,70,53
Nebraska,Minnesota,14,20,52,72
Minnesota,Nebraska,3,24,59,62
Nebraska,Minnesota,27,10,71,48
Minnesota,Nebraska,10,17,61,62
Nebraska,Minnesota,17,24,60,62
Minnesota,Nebraska,10,24,52,65
Nebraska,Minnesota,17,28,55,74
Minnesota,Nebraska,10,24,47,61
Nebraska,Minnesota,27,7,72,48
Minnesota,Nebraska,10,14,61,57
Nebraska,Minnesota,14,34,63,62
Minnesota,Nebraska,7,6,58,57
