team,opp,pts,opp_pts,plays,opp_plays
Northwestern,Purdue,16,14,71,60
Purdue,Northwestern,28,19,64,74
Northwestern,Purdue,24,17,74,69
Purdue,Northwestern,0,40,50,73
Northwestern,Purdue,31,12,69,74
Purdue,Northwestern,10,38,56,73
Northwestern,Purdue,42,28,65,75
Purdue,Northwestern,7,16,68,58
Northwestern,Purdue,26,10,66,67
Purdue,Northwestern,7,13,71,66
Northwestern,Purdue,23,7,77,65
Purdue,Northwestern,10,17,77,58
Northwestern,Purdue,17,17,69,58
Purdue,Northwestern,7,21,68,71
Northwestern,Purdue,17,21,73,69
Purdue,Northwestern,30,21,79,63
Northwestern,Purdue,38,7,70,58
Purdue,Northwestern,27,20,82,64
Northwestern,Purdue,17,10,62,71
Purdue,Northwestern,16,23,78,66
Northwestern,Purdue,23,27,75,55
Purdue,Northwestern,16,28,79,55
Northwestern,Purdue,10,0,77,50
Purdue,Northwestern,20,16,71,69
Northwestern,Purdue,31,14,67,64
Purdue,Northwestern,7,13,68,69
Northwestern,Purdue,10,35,62,81
Purdue,Northwestern,14,17,81,64
Northwestern,Purdue,37,7,89,43
Purdue,Northwestern,34,31,78,62
Northwestern,Purdue,13,24,65,71
Purdue,Northwestern,27,13,66,79
Northwestern,Purdue,23,27,69,69
Purdue,Northwestern,17,30,65,70
Northwestern,Purdue,37,12,69,71
Purdue,Northwestern,21,3,65,65
Northwestern,Purdue,10,13,73,62
Purdue,Northwestern,24,16,67,72
Northwestern,Purdue,31,17,68,63
Purdue,Northwestern,20,10,76,65
Northwestern,Purdue,10,31,72,69
Purdue,Northwestern,6,17,64,74
Northwestern,Purdue,27,3,72,56
Purdue,Northwestern,14,23,64,75
Northwestern,Purdue,38,0,72,57
Purdue,Northwestern,7,7,80,55
Northwestern,Purdue,45,13,67,69
Purdue,Northwestern,28,24,79,59
Northwestern,Purdue,35,7,81,51
Purdue,Northwestern,23,27,65,76
Northwestern,Purdue,27,21,73,68
Purdue,Northwestern,20,3,80,64
Northwestern,Purdue,38,14,65,63
Purdue,Northwestern,0,7,54,66
Northwestern,Purdue,6,17,71,69
Purdue,Northwestern,7,30,57,81
Northwestern,Purdue,22,24,79,61
Purdue,Northwestern,31,27,79,70
Northwestern,Purdue,14,17,67,66
Purdue,Northwestern,6,27,68,70
Northwestern,Purdue,21,9,72,67
Purdue,Northwestern,20,21,65,69
Northwestern,Purdue,23,20,67,73
Purdue,Northwestern,14,31,72,67
Northwestern,Purdue,20,10,76,58
Purdue,Northwestern,13,30,58,74
Northwestern,Purdue,28,10,70,63
Purdue,Northwestern,21,14,64,70
Northwestern,Purdue,44,21,91,54
Purdue,Northwestern,27,13,68,80
Northwestern,Purdue,10,14,64,70
Purdue,Northwestern,23,0,80,59
Northwestern,Purdue,20,7,73,52
Purdue,Northwestern,24,13,59,75
Northwestern,Purdue,24,10,71,70
Purdue,Northwestern,10,27,68,70
Northwestern,Purdue,23,6,70,53
Purdue,Northwestern,24,10,70,67
Northwestern,Purdue,38,14,68,69
Purdue,Northwestern,24,21,73,68
Northwestern,Purdue,7,24,68,68
Purdue,Northwestern,37,10,79,59
Northwestern,Purdue,27,7,69,68
Purdue,Northwestern,13,13,68,66
Northwestern,Purdue,24,17,71,63
Purdue,Northwestern,27,14,68,73
Northwestern,Purdue,30,14,66,67
Purdue,Northwestern,6,35,55,74
Northwestern,Purdue,13,14,65,68
Purdue,Northwestern,23,27,63,71
Northwestern,Purdue,38,14,71,52
Purdue,Northwestern,20,26,68,73
Northwestern,Purdue,16,7,61,76
Purdue,Northwestern,14,10,64,66
Northwestern,Purdue,20,14,68,61
Purdue,Northwestern,9,23,56,71
Northwestern,Purdue,7,19,66,61
Purdue,Northwestern,27,3,73,62
Northwestern,Purdue,16,14,73,60
Purdue,Northwestern,24,21,58,75
Northwestern,Purdue,17,10,62,68
Purdue,Northwestern,19,6,77,58
Northwestern,Purdue,13,20,68,63
Purdue,Northwestern,13,21,68,62
Northwestern,Purdue,21,20,73,64
Purdue,Northwestern,10,27,59,67
Northwestern,Purdue,26,24,73,83
Purdue,Northwestern,13,10,67,66
Northwestern,Purdue,17,24,72,70
Purdue,Northwestern,14,21,65,68
Northwestern,Purdue,33,10,75,71
Purdue,Northwestern,20,31,72,65
Northwestern,Purdue,14,7,73,63
Purdue,Northwestern,10,27,63,69
Northwestern,Purdue,10,45,59,79
Purdue,Northwestern,7,23,62,69
Northwestern,Purdue,3,16,70,63
Purdue,Northwestern,16,20,66,70
Northwestern,Purdue,16,7,71,57
Purdue,Northwestern,3,17,63,73
Northwestern,Purdue,23,17,77,58
Purdue,Northwestern,14,23,68,70
Northwestern,Purdue,16,6,66,64
Purdue,Northwestern,10,24,59,77
Northwestern,Purdue,14,24,72,68
Purdue,Northwestern,23,6,76,60
Northwestern,Purdue,31,17,73,63
Purdue,Northwestern,24,7,55,78
Northwestern,Purdue,16,14,69,68
Purdue,Northwestern,14,14,71,58
Northwestern,Purdue,10,14,75,65
Purdue,Northwestern,7,17,70,66
Northwestern,Purdue,10,21,73,67
Purdue,Northwestern,17,16,63,66
Northwestern,Purdue,27,3,70,53
Purdue,Northwestern,17,44,70,69
Northwestern,Purdue,23,7,72,52
Purdue,Northwestern,13,14,64,64
Northwestern,Purdue,14,20,63,77
Purdue,Northwestern,14,27,63,71
Northwestern,Purdue,19,14,69,64
Purdue,Northwestern,31,14,65,70
Northwestern,Purdue,20,7,68,60
