team,opp,pts,opp_pts,plays,opp_plays
Kentucky,Texas,17,34,53,67
Texas,Kentucky,16,0,62,50
Kentucky,Texas,17,14,61,57
Texas,Kentucky,17,7,68,49
Kentucky,Texas,20,21,64,60
Texas,Kentucky,24,3,66,47
Kentucky,Texas,6,20,59,59
Texas,Kentucky,20,6,61,51
Kentucky,Texas,0,33,46,72
Texas,Kentucky,28,14,60,60
Kentucky,Texas,17,23,51,64
Texas,Kentucky,34,14,60,59
Kentucky,Texas,3,21,57,61
Texas,Kentucky,6,27,53,71
Kentucky,Texas,13,14,58,59
Texas,Kentucky,14,13,57,59
Kentucky,Texas,3,34,59,59
Texas,Kentucky,44,0,73,48
Kentucky,Texas,13,7,67,47
Texas,Kentucky,38,3,71,43
Kentucky,Texas,10,38,68,61
Texas,Kentucky,35,21,56,67
Kentucky,Texas,7,34,65,54
Texas,Kentucky,28,10,60,62
Kentucky,Texas,7,14,61,64
Texas,Kentucky,14,10,55,63
Kentucky,Texas,14,21,70,51
Texas,Kentucky,28,6,55,66
Kentucky,Texas,17,31,57,64
Texas,Kentucky,9,3,64,51
Kentucky,Texas,23,7,67,51
Texas,Kentucky,31,16,53,70
Kentucky,Texas,7,27,43,75
Texas,Kentucky,21,14,60,58
Kentucky,Texas,24,13,59,61
Texas,Kentucky,20,0,59,59
Kentucky,Texas,0,24,55,60
Texas,Kentucky,10,21,64,56
Kentucky,Texas,16,24,72,53
Texas,Kentucky,24,3,68,51
Kentucky,Texas,3,20,62,54
Texas,Kentucky,31,6,66,55
Kentucky,Texas,7,28,58,64
Texas,Kentucky,23,7,66,51
Kentucky,Texas,3,42,61,61
Texas,Kentucky,27,6,64,60
Kentucky,Texas,27,17,67,54
Texas,Kentucky,31,17,58,61
Kentucky,Texas,14,20,62,57
Texas,Kentucky,24,14,63,61
Kentucky,Texas,21,13,58,66
Texas,Kentucky,10,7,59,59
Kentucky,Texas,7,24,60,56
Texas,Kentucky,20,10,66,49
Kentucky,Texas,21,31,67,61
Texas,Kentucky,7,20,59,62
Kentucky,Texas,9,3,48,70
Texas,Kentucky,28,24,57,65
Kentucky,Texas,3,41,49,64
Texas,Kentucky,28,10,60,54
Kentucky,Texas,16,21,55,62
Texas,Kentucky,13,7,56,61
Kentucky,Texas,14,24,62,63
Texas,Kentucky,38,7,60,50
Kentucky,Texas,0,31,59,61
Texas,Kentucky,7,7,56,56
Kentucky,Texas,0,34,47,64
Texas,Kentucky,28,10,64,52
Kentucky,Texas,9,31,65,58
Texas,Kentucky,14,13,59,54
Kentucky,Texas,17,21,65,57
Texas,Kentucky,35,21,74,49
Kentucky,Texas,14,24,55,69
Texas,Kentucky,14,10,55,59
Kentucky,Texas,7,17,62,53
Texas,Kentucky,7,9,57,60
Kentucky,Texas,3,33,53,64
Texas,Kentucky,10,7,60,53
Kentucky,Texas,17,20,59,54
Texas,Kentucky,7,20,50,68
Kentucky,Texas,7,21,66,51
Texas,Kentucky,20,7,67,44
Kentucky,Texas,10,24,52,62
Texas,Kentucky,20,10,74,43
Kentucky,Texas,7,38,60,64
Texas,Kentucky,31,10,59,55
Kentucky,Texas,0,45,53,68
Texas,Kentucky,27,31,70,54
Kentucky,Texas,6,28,47,71
Texas,Kentucky,27,13,65,53
Kentucky,Texas,17,38,53,65
Texas,Kentucky,28,7,77,47
Kentucky,Texas,13,10,57,57
Texas,Kentucky,21,17,61,57
Kentucky,Texas,0,20,55,64
Texas,Kentucky,31,0,78,40
Kentucky,Texas,10,30,70,52
Texas,Kentucky,38,3,67,57
Kentucky,Texas,7,28,56,57
Texas,Kentucky,24,23,60,70
Kentucky,Texas,10,20,56,57
Texas,Kentucky,21,14,63,50
Kentucky,Texas,0,44,45,71
Texas,Kentucky,20,10,58,65
Kentucky,Texas,24,28,63,61
Texas,Kentucky,13,14,64,57
Kentucky,Texas,20,13,63,64
Texas,Kentucky,30,14,72,48
Kentucky,Texas,23,7,58,63
Texas,Kentucky,7,6,61,54
Kentucky,Texas,13,14,64,49
Texas,Kentucky,34,13,63,64
Kentucky,Texas,14,20,55,59
Texas,Kentucky,41,14,64,49
Kentucky,Texas,17,6,55,64
Texas,Kentucky,35,17,65,60
Kentucky,Texas,17,20,73,51
Texas,Kentucky,24,7,61,57
Kentucky,Texas,17,38,69,53
Texas,Kentucky,24,10,54,72
Kentucky,Texas,13,34,65,54
Texas,Kentucky,17,35,57,61
Kentucky,Texas,20,3,64,62
Texas,Kentucky,31,3,55,59
Kentucky,Texas,13,21,65,50
Texas,Kentucky,20,17,57,62
Kentucky,Texas,7,38,53,66
Texas,Kentucky,24,3,69,49
Kentucky,Texas,3,31,45,67
Texas,Kentucky,21,28,51,64
Kentucky,Texas,10,28,49,65
Texas,Kentucky,24,3,63,56
Kentucky,Texas,3,27,53,62
Texas,Kentucky,14,3,61,48
Kentucky,Texas,17,17,66,50
Texas,Kentucky,14,17,62,62
