team,opp,pts,opp_pts,plays,opp_plays
App State,Coastal Carolina,17,20,71,75
Coastal Carolina,App State,35,10,70,87
App State,Coastal Carolina,42,13,75,77
Coastal Carolina,App State,21,23,78,77
App State,Coastal Carolina,35,13,70,70
Coastal Carolina,App State,17,27,68,81
App State,Coastal Carolina,20,17,72,75
Coastal Carolina,App State,16,14,78,74
App State,Coastal Carolina,31,10,81,65
Coastal Carolina,App State,27,28,77,65
App State,Coastal Carolina,27,23,78,66
Coastal Carolina,App State,17,24,69,76
App State,Coastal Carolina,17,31,59,92
Coastal Carolina,App State,16,34,71,72
App State,Coastal Carolina,20,24,73,73
Coastal Carolina,App State,31,27,79,70
App State,Coastal Carolina,6,22,62,85
Coastal Carolina,App State,6,38,75,83
App State,Coastal Carolina,31,27,71,68
Coastal Carolina,App State,27,21,72,81
App State,Coastal Carolina,38,6,78,57
Coastal Carolina,App State,17,20,85,74
App State,Coastal Carolina,23,24,69,72
Coastal Carolina,App State,37,10,79,72
App State,Coastal Carolina,35,10,80,69
Coastal Carolina,App State,13,30,57,75
App State,Coastal Carolina,17,14,69,74
Coastal Carolina,App State,35,27,76,73
App State,Coastal Carolina,7,27,71,82
Coastal Carolina,App State,7,24,62,97
App State,Coastal Carolina,38,10,71,70
Coastal Carolina,App State,21,34,73,80
App State,Coastal Carolina,24,13,76,79
Coastal Carolina,App State,10,27,70,69
App State,Coastal Carolina,31,13,67,80
Coastal Carolina,App State,31,17,81,76
App State,Coastal Carolina,24,14,84,60
Coastal Carolina,App State,30,20,93,62
App State,Coastal Carolina,22,21,82,65
Coastal Carolina,App State,17,45,67,76
App State,Coastal Carolina,24,24,85,65
Coastal Carolina,App State,0,27,75,65
App State,Coastal Carolina,23,6,76,66
Coastal Carolina,App State,27,21,85,66
App State,Coastal Carolina,28,17,71,79
Coastal Carolina,App State,17,20,77,74
App State,Coastal Carolina,38,13,73,79
Coastal Carolina,App State,23,9,75,68
App State,Coastal Carolina,34,28,76,71
Coastal Carolina,App State,9,28,89,69
App State,Coastal Carolina,52,17,82,67
Coastal Carolina,App State,10,44,65,86
App State,Coastal Carolina,45,10,76,65
Coastal Carolina,App State,13,20,83,65
App State,Coastal Carolina,13,31,81,73
Coastal Carolina,App State,20,34,83,66
App State,Coastal Carolina,20,30,80,73
Coastal Carolina,App State,22,35,88,66
App State,Coastal Carolina,27,13,70,76
Coastal Carolina,App State,3,41,61,80
App State,Coastal Carolina,34,24,73,81
Coastal Carolina,App State,10,23,65,80
App State,Coastal Carolina,13,6,80,66
Coastal Carolina,App State,29,12,73,73
App State,Coastal Carolina,35,16,75,78
Coastal Carolina,App State,21,30,70,77
App State,Coastal Carolina,24,23,75,81
Coastal Carolina,App State,31,35,83,70
App State,Coastal Carolina,21,13,64,81
Coastal Carolina,App State,38,14,92,64
App State,Coastal Carolina,38,16,82,61
Coastal Carolina,App State,14,31,75,76
App State,Coastal Carolina,49,21,74,72
Coastal Carolina,App State,14,34,70,74
App State,Coastal Carolina,14,0,84,65
Coastal Carolina,App State,6,28,78,67
App State,Coastal Carolina,23,13,81,66
Coastal Carolina,App State,13,21,67,73
App State,Coastal Carolina,31,28,72,77
Coastal Carolina,App State,10,24,70,78
App State,Coastal Carolina,36,10,89,60
Coastal Carolina,App State,17,17,77,68
App State,Coastal Carolina,20,24,65,68
