team,opp,pts,opp_pts,plays,opp_plays
Stanford,Florida State,24,44,65,76
Florida State,Stanford,7,15,70,69
Stanford,Florida State,0,45,61,76
Florida State,Stanford,52,3,82,59
Stanford,Florida State,7,59,62,76
Florida State,Stanford,23,17,81,62
Stanford,Florida State,21,34,80,70
Florida State,Stanford,17,13,57,79
Stanford,Florida State,24,12,74,59
Florida State,Stanford,41,10,89,55
Stanford,Florida State,13,34,68,74
Florida State,Stanford,20,16,68,67
Stanford,Florida State,17,31,66,62
Florida State,Stanford,31,9,71,58
Stanford,Florida State,7,33,64,68
Florida State,Stanford,17,0,76,54
Stanford,Florida State,14,21,79,62
Florida State,Stanford,30,21,80,64
Stanford,Florida State,10,21,85,56
Florida State,Stanford,30,27,70,65
Stanford,Florida State,3,31,69,64
Florida State,Stanford,32,13,78,62
Stanford,Florida State,3,35,67,72
Florida State,Stanford,59,10,81,54
Stanford,Florida State,13,30,76,65
Florida State,Stanford,45,7,83,47
Stanford,Florida State,10,20,67,67
Florida State,Stanford,27,17,70,75
Stanford,Florida State,10,56,55,83
Florida State,Stanford,31,7,74,64
Stanford,Florida State,17,33,65,76
Florida State,Stanford,31,10,65,64
Stanford,Florida State,14,41,57,79
Florida State,Stanford,23,0,79,64
Stanford,Florida State,6,16,65,71
Florida State,Stanford,49,17,74,67
Stanford,Florida State,10,35,67,65
Florida State,Stanford,21,14,65,74
Stanford,Florida State,23,28,75,65
Florida State,Stanford,17,6,67,65
Stanford,Florida State,24,37,62,81
Florida State,Stanford,58,14,81,68
Stanford,Florida State,7,51,54,83
Florida State,Stanford,42,7,72,65
Stanford,Florida State,3,34,66,73
Florida State,Stanford,23,14,72,67
Stanford,Florida State,6,17,67,69
Florida State,Stanford,37,3,66,65
Stanford,Florida State,14,27,72,62
Florida State,Stanford,20,24,72,64
Stanford,Florida State,7,31,75,66
Florida State,Stanford,38,14,72,71
Stanford,Florida State,9,20,64,76
Florida State,Stanford,44,3,74,56
Stanford,Florida State,7,41,74,73
Florida State,Stanford,20,7,70,69
Stanford,Florida State,20,7,73,62
Florida State,Stanford,56,3,87,61
Stanford,Florida State,17,31,56,79
Florida State,Stanford,27,10,68,73
Stanford,Florida State,7,52,63,76
Florida State,Stanford,41,3,76,54
Stanford,Florida State,7,31,59,69
Florida State,Stanford,45,13,81,55
Stanford,Florida State,16,27,71,60
Florida State,Stanford,30,13,71,66
Stanford,Florida State,13,34,67,71
Florida State,Stanford,45,14,79,58
Stanford,Florida State,7,34,67,71
Florida State,Stanford,9,13,69,65
Stanford,Florida State,6,7,74,61
Florida State,Stanford,31,3,79,61
Stanford,Florida State,0,58,55,88
Florida State,Stanford,45,14,91,50
Stanford,Florida State,10,10,68,65
Florida State,Stanford,55,0,87,56
Stanford,Florida State,31,24,75,66
Florida State,Stanford,21,10,71,63
Stanford,Florida State,0,52,61,81
Florida State,Stanford,31,3,68,59
Stanford,Florida State,10,42,73,72
Florida State,Stanford,24,3,69,75
Stanford,Florida State,10,34,58,74
Florida State,Stanford,35,0,84,61
Stanford,Florida State,3,20,69,65
Florida State,Stanford,27,14,72,66
Stanford,Florida State,10,17,69,61
Florida State,Stanford,17,3,64,62
Stanford,Florida State,6,30,75,65
Florida State,Stanford,38,0,82,53
Stanford,Florida State,12,45,64,67
Florida State,Stanford,41,7,79,55
Stanford,Florida State,7,38,63,70
Florida State,Stanford,45,10,70,63
Stanford,Florida State,17,38,69,68
Florida State,Stanford,34,6,85,56
Stanford,Florida State,13,27,72,65
Florida State,Stanford,35,21,78,65
Stanford,Florida State,13,51,68,73
Florida State,Stanford,17,34,67,67
Stanford,Florida State,10,37,59,84
Florida State,Stanford,17,24,68,65
Stanford,Florida State,6,48,74,63
Florida State,Stanford,49,21,74,70
Stanford,Florida State,16,34,75,58
Florida State,Stanford,27,3,74,57
Stanford,Florida State,10,44,59,80
Florida State,Stanford,45,10,80,58
Stanford,Florida State,7,30,74,63
Florida State,Stanford,51,0,74,57
Stanford,Florida State,10,17,64,71
Florida State,Stanford,45,10,81,62
Stanford,Florida State,17,41,65,75
Florida State,Stanford,31,10,71,74
Stanford,Florida State,28,38,61,72
Florida State,Stanford,34,7,81,63
Stanford,Florida State,14,35,67,71
Florida State,Stanford,23,10,75,79
Stanford,Florida State,28,17,72,70
Florida State,Stanford,45,16,66,81
Stanford,Florida State,0,51,53,85
Florida State,Stanford,38,21,70,66
Stanford,Florida State,10,41,63,73
Florida State,Stanford,31,6,74,72
Stanford,Florida State,16,31,78,60
Florida State,Stanford,31,13,64,75
Stanford,Florida State,0,40,54,74
Florida State,Stanford,17,10,62,79
Stanford,Florida State,14,38,74,78
Florida State,Stanford,21,14,58,77
Stanford,Florida State,10,44,64,79
Florida State,Stanford,69,0,90,39
Stanford,Florida State,0,40,57,80
Florida State,Stanford,38,16,74,70
Stanford,Florida State,7,31,60,64
Florida State,Stanford,34,13,80,59
Stanford,Florida State,0,28,52,79
Florida State,Stanford,55,17,85,55
Stanford,Florida State,7,62,63,79
Florida State,Stanford,44,21,67,74
Stanford,Florida State,10,14,73,67
Florida State,Stanford,48,7,64,66
Stanford,Florida State,7,31,68,69
Florida State,Stanford,30,10,70,64
Stanford,Florida State,0,51,52,81
Florida State,Stanford,38,10,82,57
Stanford,Florida State,14,27,66,75
Florida State,Stanford,27,10,68,69
Stanford,Florida State,0,38,64,72
Florida State,Stanford,10,0,63,81
Stanford,Florida State,3,55,63,80
Florida State,Stanford,45,24,68,76
Stanford,Florida State,14,55,48,91
Florida State,Stanford,14,38,72,65
Stanford,Florida State,7,34,65,69
Florida State,Stanford,24,9,57,88
Stanford,Florida State,3,7,66,71
Florida State,Stanford,23,14,78,51
Stanford,Florida State,7,59,59,74
Florida State,Stanford,38,3,74,68
Stanford,Florida State,13,48,68,74
Florida State,Stanford,34,14,73,64
