team,opp,pts,opp_pts,plays,opp_plays
UMass,Buffalo,17,24,81,73
Buffalo,UMass,17,21,69,73
UMass,Buffalo,17,37,77,75
Buffalo,UMass,27,9,71,78
UMass,Buffalo,6,34,76,67
Buffalo,UMass,37,6,96,63
UMass,Buffalo,6,13,84,68
Buffalo,UMass,27,20,78,76
UMass,Buffalo,7,28,62,92
Buffalo,UMass,28,14,69,80
UMass,Buffalo,17,35,74,78
Buffalo,UMass,34,3,94,63
UMass,Buffalo,10,38,70,95
Buffalo,UMass,27,10,82,75
UMass,Buffalo,7,24,72,76
Buffalo,UMass,31,14,85,67
UMass,Buffalo,9,14,79,78
Buffalo,UMass,52,9,81,67
UMass,Buffalo,13,31,75,77
Buffalo,UMass,33,10,88,67
UMass,Buffalo,13,23,64,83
Buffalo,UMass,42,17,84,66
UMass,Buffalo,0,31,68,80
Buffalo,UMass,37,10,80,69
UMass,Buffalo,17,17,74,63
Buffalo,UMass,24,30,82,68
UMass,Buffalo,10,14,77,77
Buffalo,UMass,41,7,76,90
UMass,Buffalo,21,20,69,82
Buffalo,UMass,17,6,81,78
UMass,Buffalo,21,28,85,71
Buffalo,UMass,41,14,96,68
UMass,Buffalo,24,48,74,82
Buffalo,UMass,13,20,90,68
UMass,Buffalo,0,34,82,83
Buffalo,UMass,34,17,82,75
UMass,Buffalo,10,35,68,80
Buffalo,UMass,41,10,79,72
UMass,Buffalo,10,24,84,83
Buffalo,UMass,31,10,76,77
UMass,Buffalo,20,48,75,83
Buffalo,UMass,34,7,91,64
UMass,Buffalo,17,16,76,86
Buffalo,UMass,31,7,80,71
UMass,Buffalo,17,24,93,74
Buffalo,UMass,41,21,76,80
UMass,Buffalo,16,34,78,82
Buffalo,UMass,34,10,86,71
UMass,Buffalo,16,28,89,73
Buffalo,UMass,28,24,71,88
UMass,Buffalo,17,17,79,78
Buffalo,UMass,21,34,69,87
UMass,Buffalo,40,20,80,88
Buffalo,UMass,28,21,80,81
UMass,Buffalo,0,3,73,67
Buffalo,UMass,30,20,85,84
UMass,Buffalo,20,35,91,64
Buffalo,UMass,49,9,77,75
UMass,Buffalo,10,55,71,89
Buffalo,UMass,40,7,88,77
UMass,Buffalo,24,17,90,66
Buffalo,UMass,38,14,94,61
UMass,Buffalo,24,45,78,80
Buffalo,UMass,59,7,86,66
UMass,Buffalo,6,23,73,74
Buffalo,UMass,34,0,83,69
UMass,Buffalo,7,31,64,87
Buffalo,UMass,28,3,76,85
UMass,Buffalo,10,35,80,77
Buffalo,UMass,34,13,77,75
UMass,Buffalo,6,34,90,72
Buffalo,UMass,34,13,84,81
UMass,Buffalo,7,17,75,79
Buffalo,UMass,42,7,77,74
UMass,Buffalo,17,23,88,80
Buffalo,UMass,20,10,74,78
UMass,Buffalo,17,31,84,65
Buffalo,UMass,16,29,74,80
UMass,Buffalo,20,28,87,69
Buffalo,UMass,41,20,98,58
UMass,Buffalo,24,40,67,82
Buffalo,UMass,38,14,92,69
UMass,Buffalo,3,27,69,81
Buffalo,UMass,45,14,79,71
UMass,Buffalo,6,13,88,75
Buffalo,UMass,17,6,83,74
UMass,Buffalo,24,6,82,72
Buffalo,UMass,31,7,94,61
UMass,Buffalo,10,34,67,87
Buffalo,UMass,54,17,90,80
UMass,Buffalo,10,27,69,84
Buffalo,UMass,27,21,90,75
UMass,Buffalo,31,30,75,77
Buffalo,UMass,30,13,81,83
UMass,Buffalo,6,42,78,77
Buffalo,UMass,21,10,76,76
UMass,Buffalo,14,22,75,75
Buffalo,UMass,24,13,84,75
UMass,Buffalo,37,24,80,74
Buffalo,UMass,34,10,95,68
UMass,Buffalo,10,17,74,74
Buffalo,UMass,16,26,77,80
UMass,Buffalo,21,26,79,76
Buffalo,UMass,24,6,75,74
UMass,Buffalo,24,34,74,78
Buffalo,UMass,38,14,92,65
UMass,Buffalo,10,43,61,94
Buffalo,UMass,35,7,78,85
UMass,Buffalo,17,10,69,79
Buffalo,UMass,48,14,94,62
UMass,Buffalo,20,24,76,79
Buffalo,UMass,28,13,81,75
UMass,Buffalo,3,16,70,80
Buffalo,UMass,27,27,86,73
UMass,Buffalo,20,24,83,78
Buffalo,UMass,25,21,83,70
UMass,Buffalo,13,38,74,77
Buffalo,UMass,42,3,95,52
UMass,Buffalo,12,24,83,66
Buffalo,UMass,31,19,75,89
UMass,Buffalo,13,35,78,74
Buffalo,UMass,24,20,72,81
UMass,Buffalo,30,16,83,77
Buffalo,UMass,21,27,76,76
UMass,Buffalo,14,30,81,76
Buffalo,UMass,34,14,89,64
UMass,Buffalo,14,17,67,83
Buffalo,UMass,22,7,94,69
UMass,Buffalo,10,38,64,85
Buffalo,UMass,33,13,91,60
UMass,Buffalo,13,17,79,75
Buffalo,UMass,44,9,92,73
UMass,Buffalo,44,35,87,77
Buffalo,UMass,31,7,82,72
UMass,Buffalo,13,38,76,93
Buffalo,UMass,21,10,82,81
UMass,Buffalo,6,38,71,89
Buffalo,UMass,23,13,78,74
UMass,Buffalo,17,34,82,76
Buffalo,UMass,20,17,77,64
UMass,Buffalo,27,33,76,82
Buffalo,UMass,31,17,78,77
UMass,Buffalo,0,23,62,85
Buffalo,UMass,14,23,66,79
UMass,Buffalo,3,23,64,88
Buffalo,UMass,27,7,82,69
UMass,Buffalo,16,24,70,81
Buffalo,UMass,37,3,80,72
UMass,Buffalo,30,35,95,71
Buffalo,UMass,24,10,78,81
UMass,Buffalo,20,17,75,78
Buffalo,UMass,28,17,79,65
UMass,Buffalo,13,27,71,80
Buffalo,UMass,26,20,75,78
UMass,Buffalo,10,31,75,82
Buffalo,UMass,13,6,78,80
UMass,Buffalo,16,41,78,78
Buffalo,UMass,21,31,83,72
UMass,Buffalo,17,23,68,89
Buffalo,UMass,27,7,74,81
UMass,Buffalo,0,59,64,84
Buffalo,UMass,26,6,91,63
UMass,Buffalo,9,28,93,67
Buffalo,UMass,27,17,79,86
UMass,Buffalo,12,7,83,66
Buffalo,UMass,23,27,86,80
UMass,Buffalo,13,20,78,72
Buffalo,UMass,44,10,97,67
UMass,Buffalo,13,34,81,79
Buffalo,UMass,13,3,82,66
UMass,Buffalo,6,33,68,89
Buffalo,UMass,31,14,85,73
UMass,Buffalo,26,14,93,69
Buffalo,UMass,0,7,89,57
UMass,Buffalo,14,34,70,82
Buffalo,UMass,28,9,86,62
UMass,Buffalo,14,48,69,83
Buffalo,UMass,31,16,81,88
UMass,Buffalo,20,35,72,75
Buffalo,UMass,31,9,79,84
UMass,Buffalo,14,21,77,70
Buffalo,UMass,35,14,88,73
UMass,Buffalo,9,30,83,72
