team,opp,pts,opp_pts,plays,opp_plays
Notre Dame,USC,28,35,57,55
USC,Notre Dame,24,14,66,49
Notre Dame,USC,21,35,55,60
USC,Notre Dame,27,14,54,64
Notre Dame,USC,10,31,52,65
USC,Notre Dame,14,28,59,61
Notre Dame,USC,31,14,58,55
USC,Notre Dame,31,14,63,50
Notre Dame,USC,7,23,51,60
USC,Notre Dame,24,14,67,44
Notre Dame,USC,21,31,55,59
USC,Notre Dame,42,24,60,53
Notre Dame,USC,10,49,58,62
USC,Notre Dame,28,28,58,53
Notre Dame,USC,21,21,63,52
USC,Notre Dame,31,31,54,64
Notre Dame,USC,28,21,49,63
USC,Notre Dame,35,20,59,54
Notre Dame,USC,20,21,58,53
USC,Notre Dame,28,20,58,53
Notre Dame,USC,16,14,69,41
USC,Notre Dame,38,31,59,67
Notre Dame,USC,24,20,63,51
USC,Notre Dame,31,24,55,59
Notre Dame,USC,13,24,54,64
USC,Notre Dame,24,21,50,66
Notre Dame,USC,7,31,54,57
USC,Notre Dame,38,14,65,49
Notre Dame,USC,34,24,69,50
USC,Notre Dame,21,31,56,67
Notre Dame,USC,14,26,55,66
USC,Notre Dame,20,24,56,61
Notre Dame,USC,14,31,59,53
USC,Notre Dame,14,20,50,64
Notre Dame,USC,21,23,53,65
USC,Notre Dame,49,24,59,59
Notre Dame,USC,7,21,61,59
USC,Notre Dame,28,24,64,54
Notre Dame,USC,35,14,61,52
USC,Notre Dame,24,16,62,54
Notre Dame,USC,7,34,62,57
USC,Notre Dame,52,28,65,54
Notre Dame,USC,30,20,61,52
USC,Notre Dame,35,20,54,62
Notre Dame,USC,20,27,62,56
USC,Notre Dame,27,35,59,56
Notre Dame,USC,24,17,67,49
USC,Notre Dame,28,21,54,62
Notre Dame,USC,13,45,59,57
USC,Notre Dame,28,7,61,56
Notre Dame,USC,20,17,52,55
USC,Notre Dame,35,24,53,67
Notre Dame,USC,24,38,58,60
USC,Notre Dame,23,28,59,53
Notre Dame,USC,21,28,72,49
USC,Notre Dame,23,23,55,62
Notre Dame,USC,6,35,56,52
USC,Notre Dame,35,31,62,54
Notre Dame,USC,31,17,62,56
USC,Notre Dame,13,14,64,58
Notre Dame,USC,38,28,59,60
USC,Notre Dame,42,17,55,59
Notre Dame,USC,21,41,60,64
USC,Notre Dame,28,28,54,58
Notre Dame,USC,10,38,54,68
USC,Notre Dame,42,14,63,52
Notre Dame,USC,21,23,55,55
USC,Notre Dame,31,13,59,59
Notre Dame,USC,10,38,47,65
USC,Notre Dame,27,27,58,60
Notre Dame,USC,27,31,67,49
USC,Notre Dame,24,17,55,63
Notre Dame,USC,0,49,55,56
