team,opp,pts,opp_pts,plays,opp_plays
Wyoming,Air Force,17,20,69,67
Air Force,Wyoming,34,3,73,60
Wyoming,Air Force,7,34,64,78
Air Force,Wyoming,10,24,69,79
Wyoming,Air Force,20,17,75,65
Air Force,Wyoming,7,35,56,87
Wyoming,Air Force,16,20,83,61
Air Force,Wyoming,16,24,82,63
Wyoming,Air Force,21,20,72,74
Air Force,Wyoming,23,34,82,67
Wyoming,Air Force,17,17,84,65
Air Force,Wyoming,14,23,72,76
Wyoming,Air Force,21,23,63,70
Air Force,Wyoming,17,19,74,71
Wyoming,Air Force,17,27,76,64
Air Force,Wyoming,31,31,75,68
Wyoming,Air Force,45,10,79,58
Air Force,Wyoming,28,27,62,83
Wyoming,Air Force,13,37,66,83
Air Force,Wyoming,20,20,65,77
Wyoming,Air Force,38,14,80,63
Air Force,Wyoming,13,24,76,66
Wyoming,Air Force,27,34,81,67
Air Force,Wyoming,17,23,63,78
Wyoming,Air Force,28,24,61,74
Air Force,Wyoming,24,27,63,78
Wyoming,Air Force,7,16,74,69
Air Force,Wyoming,10,42,71,75
Wyoming,Air Force,13,20,73,73
Air Force,Wyoming,27,26,71,69
Wyoming,Air Force,31,31,76,68
Air Force,Wyoming,34,17,61,83
Wyoming,Air Force,12,38,72,74
Air Force,Wyoming,31,10,75,58
Wyoming,Air Force,21,28,67,73
Air Force,Wyoming,34,13,72,65
Wyoming,Air Force,20,24,69,78
Air Force,Wyoming,21,42,65,80
Wyoming,Air Force,40,20,77,74
Air Force,Wyoming,10,31,78,63
Wyoming,Air Force,34,24,75,67
Air Force,Wyoming,41,21,68,71
Wyoming,Air Force,17,37,67,69
Air Force,Wyoming,17,41,57,83
Wyoming,Air Force,20,30,60,77
Air Force,Wyoming,34,0,80,63
Wyoming,Air Force,23,45,66,70
Air Force,Wyoming,24,24,61,80
Wyoming,Air Force,20,31,83,65
Air Force,Wyoming,27,28,69,73
Wyoming,Air Force,23,27,74,70
Air Force,Wyoming,24,20,78,64
Wyoming,Air Force,17,24,76,68
Air Force,Wyoming,26,20,64,72
Wyoming,Air Force,30,24,80,66
Air Force,Wyoming,21,20,76,69
Wyoming,Air Force,7,27,72,63
Air Force,Wyoming,34,19,76,60
Wyoming,Air Force,34,35,84,57
Air Force,Wyoming,20,17,72,70
Wyoming,Air Force,14,28,61,76
Air Force,Wyoming,38,23,69,70
Wyoming,Air Force,35,24,76,74
Air Force,Wyoming,31,17,63,75
Wyoming,Air Force,7,35,60,78
Air Force,Wyoming,24,28,74,67
Wyoming,Air Force,10,27,70,71
Air Force,Wyoming,30,17,71,67
Wyoming,Air Force,24,38,70,77
Air Force,Wyoming,17,20,68,65
Wyoming,Air Force,42,9,85,68
Air Force,Wyoming,13,34,71,79
Wyoming,Air Force,19,38,77,64
Air Force,Wyoming,45,12,79,54
Wyoming,Air Force,28,21,72,67
Air Force,Wyoming,24,24,68,73
Wyoming,Air Force,13,34,71,64
Air Force,Wyoming,17,31,61,76
Wyoming,Air Force,17,34,64,78
Air Force,Wyoming,42,6,73,58
Wyoming,Air Force,31,24,57,73
Air Force,Wyoming,35,28,61,78
Wyoming,Air Force,10,38,69,74
Air Force,Wyoming,29,7,73,56
Wyoming,Air Force,31,10,75,66
Air Force,Wyoming,17,17,71,66
Wyoming,Air Force,17,35,74,67
Air Force,Wyoming,38,35,72,70
Wyoming,Air Force,17,45,72,68
Air Force,Wyoming,31,0,79,52
Wyoming,Air Force,21,38,75,66
Air Force,Wyoming,28,27,64,85
Wyoming,Air Force,17,51,67,75
Air Force,Wyoming,62,3,76,67
Wyoming,Air Force,31,49,74,72
Air Force,Wyoming,9,27,71,79
Wyoming,Air Force,20,17,71,71
Air Force,Wyoming,21,24,69,65
Wyoming,Air Force,17,38,90,62
Air Force,Wyoming,27,30,65,77
Wyoming,Air Force,20,20,68,69
Air Force,Wyoming,24,41,71,74
Wyoming,Air Force,38,27,72,74
Air Force,Wyoming,24,27,70,67
Wyoming,Air Force,24,13,79,63
Air Force,Wyoming,24,41,73,68
Wyoming,Air Force,35,21,73,61
Air Force,Wyoming,21,7,78,59
Wyoming,Air Force,27,28,75,65
Air Force,Wyoming,7,13,71,64
Wyoming,Air Force,13,35,81,73
Air Force,Wyoming,41,17,80,60
Wyoming,Air Force,31,20,79,73
Air Force,Wyoming,31,7,77,59
Wyoming,Air Force,21,17,65,77
Air Force,Wyoming,41,17,76,68
Wyoming,Air Force,31,14,78,65
Air Force,Wyoming,52,17,70,67
Wyoming,Air Force,33,27,87,63
Air Force,Wyoming,13,24,79,67
Wyoming,Air Force,0,34,70,69
Air Force,Wyoming,6,13,71,61
Wyoming,Air Force,34,17,79,67
Air Force,Wyoming,35,27,67,76
Wyoming,Air Force,34,24,77,68
Air Force,Wyoming,38,17,78,71
Wyoming,Air Force,21,40,74,68
Air Force,Wyoming,21,27,74,71
Wyoming,Air Force,17,23,72,64
Air Force,Wyoming,31,17,75,71
Wyoming,Air Force,13,20,78,63
Air Force,Wyoming,24,7,74,58
Wyoming,Air Force,24,31,67,74
Air Force,Wyoming,17,34,71,75
Wyoming,Air Force,20,21,70,67
Air Force,Wyoming,21,44,67,80
Wyoming,Air Force,24,20,72,69
Air Force,Wyoming,17,17,68,70
Wyoming,Air Force,21,52,53,76
Air Force,Wyoming,13,24,69,74
Wyoming,Air Force,24,31,69,75
Air Force,Wyoming,28,27,67,73
Wyoming,Air Force,17,42,75,64
Air Force,Wyoming,27,20,73,68
Wyoming,Air Force,13,24,80,66
Air Force,Wyoming,35,31,74,67
Wyoming,Air Force,24,34,77,67
Air Force,Wyoming,31,14,70,64
Wyoming,Air Force,34,24,66,71
Air Force,Wyoming,31,31,74,70
Wyoming,Air Force,14,21,60,67
Air Force,Wyoming,38,27,66,74
Wyoming,Air Force,7,37,67,83
Air Force,Wyoming,45,13,76,71
Wyoming,Air Force,31,14,77,67
Air Force,Wyoming,34,7,85,55
Wyoming,Air Force,20,21,84,60
Air Force,Wyoming,34,24,73,71
Wyoming,Air Force,41,28,96,53
Air Force,Wyoming,17,31,66,73
Wyoming,Air Force,10,27,72,80
Air Force,Wyoming,24,27,67,82
Wyoming,Air Force,33,34,79,62
Air Force,Wyoming,34,17,66,70
Wyoming,Air Force,24,13,58,78
Air Force,Wyoming,21,42,69,74
Wyoming,Air Force,16,13,70,65
Air Force,Wyoming,42,24,70,67
Wyoming,Air Force,31,20,66,85
Air Force,Wyoming,17,34,60,76
Wyoming,Air Force,31,10,81,72
Air Force,Wyoming,34,35,74,74
Wyoming,Air Force,23,7,82,61
Air Force,Wyoming,35,27,82,60
Wyoming,Air Force,20,21,86,63
Air Force,Wyoming,28,27,64,78
Wyoming,Air Force,38,35,78,67
Air Force,Wyoming,20,19,66,83
Wyoming,Air Force,7,23,64,67
Air Force,Wyoming,31,17,79,54
Wyoming,Air Force,17,38,73,67
Air Force,Wyoming,27,14,72,65
Wyoming,Air Force,31,34,54,84
Air Force,Wyoming,41,13,75,73
Wyoming,Air Force,9,27,73,71
Air Force,Wyoming,39,14,75,55
Wyoming,Air Force,24,30,67,64
Air Force,Wyoming,34,10,75,68
Wyoming,Air Force,16,23,77,66
Air Force,Wyoming,3,34,71,73
Wyoming,Air Force,35,31,64,78
Air Force,Wyoming,13,37,66,83
Wyoming,Air Force,3,45,60,79
Air Force,Wyoming,24,10,74,63
Wyoming,Air Force,24,20,70,74
Air Force,Wyoming,37,14,78,60
Wyoming,Air Force,24,21,88,63
Air Force,Wyoming,45,7,83,51
Wyoming,Air Force,13,21,66,76
Air Force,Wyoming,45,10,79,52
Wyoming,Air Force,14,52,61,74
Air Force,Wyoming,30,37,67,67
Wyoming,Air Force,20,7,70,62
Air Force,Wyoming,20,27,60,75
Wyoming,Air Force,27,10,81,56
Air Force,Wyoming,48,17,75,61
Wyoming,Air Force,13,17,77,67
Air Force,Wyoming,13,42,78,74
Wyoming,Air Force,7,24,75,63
Air Force,Wyoming,20,21,71,64
Wyoming,Air Force,34,17,75,67
Air Force,Wyoming,13,33,65,77
Wyoming,Air Force,31,28,72,72
Air Force,Wyoming,10,41,69,82
Wyoming,Air Force,34,17,84,67
Air Force,Wyoming,35,14,67,68
Wyoming,Air Force,23,34,84,61
Air Force,Wyoming,27,24,73,58
Wyoming,Air Force,27,10,77,68
Air Force,Wyoming,38,24,74,69
Wyoming,Air Force,14,45,62,79
Air Force,Wyoming,31,16,75,66
Wyoming,Air Force,17,14,72,71
Air Force,Wyoming,21,17,62,78
Wyoming,Air Force,24,28,83,64
Air Force,Wyoming,31,21,75,64
Wyoming,Air Force,14,34,70,71
Air Force,Wyoming,17,24,65,84
Wyoming,Air Force,13,13,70,70
Air Force,Wyoming,45,14,80,63
Wyoming,Air Force,27,13,75,63
Air Force,Wyoming,24,48,67,79
Wyoming,Air Force,24,28,73,73
Air Force,Wyoming,24,24,67,69
Wyoming,Air Force,31,31,85,62
Air Force,Wyoming,17,24,76,70
Wyoming,Air Force,10,28,69,68
Air Force,Wyoming,24,38,68,74
Wyoming,Air Force,20,24,72,68
Air Force,Wyoming,27,10,75,68
Wyoming,Air Force,38,24,76,72
Air Force,Wyoming,14,48,66,71
Wyoming,Air Force,20,21,63,68
Air Force,Wyoming,21,20,67,73
Wyoming,Air Force,42,42,83,64
Air Force,Wyoming,21,34,74,76
Wyoming,Air Force,23,20,72,74
Air Force,Wyoming,28,30,70,67
Wyoming,Air Force,37,42,82,71
Air Force,Wyoming,28,28,70,71
Wyoming,Air Force,13,49,66,68
Air Force,Wyoming,34,24,71,68
Wyoming,Air Force,28,13,75,61
Air Force,Wyoming,21,27,71,71
Wyoming,Air Force,17,48,74,74
Air Force,Wyoming,24,31,58,83
Wyoming,Air Force,31,27,84,65
Air Force,Wyoming,30,30,59,85
Wyoming,Air Force,31,38,75,67
Air Force,Wyoming,27,20,73,63
Wyoming,Air Force,31,31,66,75
Air Force,Wyoming,30,33,71,78
Wyoming,Air Force,49,21,75,70
Air Force,Wyoming,10,29,65,80
Wyoming,Air Force,30,41,73,76
Air Force,Wyoming,16,28,75,65
Wyoming,Air Force,20,28,81,67
Air Force,Wyoming,20,24,79,62
Wyoming,Air Force,27,14,70,72
Air Force,Wyoming,24,28,79,61
Wyoming,Air Force,21,21,77,60
Air Force,Wyoming,21,28,66,71
Wyoming,Air Force,24,10,76,65
Air Force,Wyoming,24,17,70,73
Wyoming,Air Force,27,21,85,58
Air Force,Wyoming,42,17,70,68
Wyoming,Air Force,31,7,73,66
Air Force,Wyoming,23,9,70,56
Wyoming,Air Force,24,24,84,67
Air Force,Wyoming,24,24,68,77
Wyoming,Air Force,20,14,82,68
Air Force,Wyoming,28,31,77,64
Wyoming,Air Force,17,24,70,75
Air Force,Wyoming,30,38,76,79
Wyoming,Air Force,21,38,71,78
Air Force,Wyoming,27,28,70,67
Wyoming,Air Force,34,21,91,71
Air Force,Wyoming,31,19,61,79
Wyoming,Air Force,9,41,68,74
Air Force,Wyoming,34,27,74,64
Wyoming,Air Force,24,21,73,77
Air Force,Wyoming,38,28,79,72
Wyoming,Air Force,27,24,86,70
Air Force,Wyoming,31,31,66,64
Wyoming,Air Force,20,14,77,62
Air Force,Wyoming,31,28,73,78
Wyoming,Air Force,33,20,70,77
Air Force,Wyoming,23,10,76,63
Wyoming,Air Force,31,24,83,63
Air Force,Wyoming,30,38,70,76
Wyoming,Air Force,27,10,73,70
Air Force,Wyoming,31,28,75,69
Wyoming,Air Force,16,16,80,65
Air Force,Wyoming,17,6,63,69
Wyoming,Air Force,6,41,57,77
Air Force,Wyoming,42,13,72,66
Wyoming,Air Force,27,21,68,75
Air Force,Wyoming,17,41,66,79
Wyoming,Air Force,38,17,71,79
Air Force,Wyoming,7,58,62,88
Wyoming,Air Force,17,31,87,63
Air Force,Wyoming,17,9,64,71
Wyoming,Air Force,34,0,84,71
Air Force,Wyoming,37,31,82,54
Wyoming,Air Force,38,42,87,62
Air Force,Wyoming,23,16,67,79
Wyoming,Air Force,31,28,90,58
Air Force,Wyoming,30,23,73,70
Wyoming,Air Force,21,14,79,69
