team,opp,pts,opp_pts,plays,opp_plays
Wisconsin,Ohio State,0,10,54,62
Ohio State,Wisconsin,21,3,57,53
Wisconsin,Ohio State,0,21,63,59
Ohio State,Wisconsin,21,7,57,65
Wisconsin,Ohio State,3,14,60,51
Ohio State,Wisconsin,31,3,68,57
Wisconsin,Ohio State,6,42,53,66
Ohio State,Wisconsin,35,14,65,51
Wisconsin,Ohio State,3,31,52,67
Ohio State,Wisconsin,20,24,48,65
Wisconsin,Ohio State,7,35,56,61
Ohio State,Wisconsin,17,0,63,53
Wisconsin,Ohio State,7,35,58,55
Ohio State,Wisconsin,24,10,53,59
Wisconsin,Ohio State,31,14,66,50
Ohio State,Wisconsin,35,7,61,63
Wisconsin,Ohio State,3,24,67,59
Ohio State,Wisconsin,28,0,56,50
Wisconsin,Ohio State,0,48,45,70
Ohio State,Wisconsin,10,3,58,60
Wisconsin,Ohio State,10,30,65,53
Ohio State,Wisconsin,31,7,72,48
Wisconsin,Ohio State,7,7,58,63
Ohio State,Wisconsin,24,0,60,54
Wisconsin,Ohio State,0,27,50,62
Ohio State,Wisconsin,24,0,68,43
Wisconsin,Ohio State,20,24,65,56
Ohio State,Wisconsin,45,14,67,52
Wisconsin,Ohio State,7,34,55,65
Ohio State,Wisconsin,17,10,52,67
Wisconsin,Ohio State,10,27,61,56
Ohio State,Wisconsin,28,13,60,54
Wisconsin,Ohio State,7,24,70,45
Ohio State,Wisconsin,20,14,56,59
Wisconsin,Ohio State,7,24,61,64
Ohio State,Wisconsin,30,7,68,55
Wisconsin,Ohio State,17,42,63,57
Ohio State,Wisconsin,21,9,60,62
Wisconsin,Ohio State,3,27,56,62
Ohio State,Wisconsin,20,3,63,49
Wisconsin,Ohio State,10,21,69,43
Ohio State,Wisconsin,27,7,61,57
Wisconsin,Ohio State,13,17,61,50
Ohio State,Wisconsin,16,13,74,56
Wisconsin,Ohio State,14,31,58,61
Ohio State,Wisconsin,23,9,61,63
Wisconsin,Ohio State,7,22,58,61
Ohio State,Wisconsin,24,6,63,59
Wisconsin,Ohio State,6,38,56,62
Ohio State,Wisconsin,24,0,67,49
Wisconsin,Ohio State,10,27,63,55
Ohio State,Wisconsin,38,6,56,63
Wisconsin,Ohio State,0,17,51,63
Ohio State,Wisconsin,17,7,61,49
Wisconsin,Ohio State,13,28,52,59
Ohio State,Wisconsin,20,16,52,64
Wisconsin,Ohio State,17,37,58,61
Ohio State,Wisconsin,33,14,68,56
Wisconsin,Ohio State,7,35,59,63
Ohio State,Wisconsin,20,3,60,66
Wisconsin,Ohio State,10,31,57,66
Ohio State,Wisconsin,27,7,66,48
Wisconsin,Ohio State,0,34,53,74
Ohio State,Wisconsin,14,17,45,69
Wisconsin,Ohio State,0,20,53,59
Ohio State,Wisconsin,24,6,62,65
Wisconsin,Ohio State,3,21,60,54
Ohio State,Wisconsin,45,0,73,48
Wisconsin,Ohio State,3,20,48,66
Ohio State,Wisconsin,31,3,58,60
Wisconsin,Ohio State,21,23,52,68
Ohio State,Wisconsin,16,6,58,58
Wisconsin,Ohio State,14,21,67,48
Ohio State,Wisconsin,14,6,59,65
Wisconsin,Ohio State,7,31,48,61
Ohio State,Wisconsin,24,0,65,50
Wisconsin,Ohio State,0,24,49,66
Ohio State,Wisconsin,38,7,70,59
Wisconsin,Ohio State,7,31,69,57
Ohio State,Wisconsin,41,10,63,59
Wisconsin,Ohio State,7,28,66,60
Ohio State,Wisconsin,24,7,61,53
Wisconsin,Ohio State,7,30,54,64
Ohio State,Wisconsin,28,6,59,73
Wisconsin,Ohio State,10,35,51,63
Ohio State,Wisconsin,45,7,71,44
Wisconsin,Ohio State,3,40,57,60
Ohio State,Wisconsin,20,24,50,65
Wisconsin,Ohio State,10,24,61,59
Ohio State,Wisconsin,31,7,66,48
Wisconsin,Ohio State,10,31,64,50
Ohio State,Wisconsin,24,10,57,61
Wisconsin,Ohio State,17,27,50,69
Ohio State,Wisconsin,17,17,66,58
Wisconsin,Ohio State,10,28,59,55
Ohio State,Wisconsin,27,17,62,56
Wisconsin,Ohio State,3,24,69,48
Ohio State,Wisconsin,24,17,73,51
Wisconsin,Ohio State,7,34,52,64
Ohio State,Wisconsin,27,0,74,49
Wisconsin,Ohio State,7,20,46,70
Ohio State,Wisconsin,17,14,60,53
Wisconsin,Ohio State,0,29,53,64
Ohio State,Wisconsin,31,14,72,43
Wisconsin,Ohio State,7,17,52,60
Ohio State,Wisconsin,6,7,58,58
Wisconsin,Ohio State,0,16,59,56
Ohio State,Wisconsin,31,0,69,47
Wisconsin,Ohio State,17,24,63,59
Ohio State,Wisconsin,17,14,63,51
Wisconsin,Ohio State,0,42,54,69
Ohio State,Wisconsin,28,10,53,57
Wisconsin,Ohio State,12,20,66,52
Ohio State,Wisconsin,24,7,65,61
Wisconsin,Ohio State,13,6,53,61
Ohio State,Wisconsin,10,3,61,61
Wisconsin,Ohio State,7,13,67,45
Ohio State,Wisconsin,3,16,52,63
Wisconsin,Ohio State,0,23,48,63
Ohio State,Wisconsin,42,0,73,40
Wisconsin,Ohio State,7,13,57,63
Ohio State,Wisconsin,17,0,58,53
Wisconsin,Ohio State,13,31,59,58
Ohio State,Wisconsin,17,7,52,72
Wisconsin,Ohio State,3,27,49,67
Ohio State,Wisconsin,16,14,61,55
Wisconsin,Ohio State,16,35,67,53
Ohio State,Wisconsin,20,0,70,42
Wisconsin,Ohio State,14,17,68,47
Ohio State,Wisconsin,14,6,57,62
Wisconsin,Ohio State,0,28,55,61
Ohio State,Wisconsin,28,7,51,57
Wisconsin,Ohio State,0,49,58,63
Ohio State,Wisconsin,31,0,64,53
Wisconsin,Ohio State,0,35,49,72
Ohio State,Wisconsin,28,13,58,54
Wisconsin,Ohio State,7,33,52,72
Ohio State,Wisconsin,34,14,68,57
Wisconsin,Ohio State,14,31,65,57
Ohio State,Wisconsin,14,14,67,55
Wisconsin,Ohio State,10,12,58,56
Ohio State,Wisconsin,31,7,59,53
Wisconsin,Ohio State,3,17,58,57
Ohio State,Wisconsin,17,14,62,51
Wisconsin,Ohio State,10,20,64,50
Ohio State,Wisconsin,35,7,78,47
Wisconsin,Ohio State,10,31,51,62
Ohio State,Wisconsin,26,3,55,65
Wisconsin,Ohio State,17,37,63,53
Ohio State,Wisconsin,38,0,65,50
Wisconsin,Ohio State,10,17,65,47
Ohio State,Wisconsin,27,0,66,52
Wisconsin,Ohio State,7,38,55,65
Ohio State,Wisconsin,34,7,81,38
Wisconsin,Ohio State,10,35,60,59
Ohio State,Wisconsin,30,3,74,47
Wisconsin,Ohio State,9,31,63,57
Ohio State,Wisconsin,34,0,67,51
Wisconsin,Ohio State,3,26,53,64
Ohio State,Wisconsin,28,7,67,52
Wisconsin,Ohio State,10,21,47,70
Ohio State,Wisconsin,52,7,68,55
Wisconsin,Ohio State,17,37,55,63
Ohio State,Wisconsin,10,3,57,59
Wisconsin,Ohio State,6,23,61,56
Ohio State,Wisconsin,38,14,65,55
Wisconsin,Ohio State,20,14,65,45
Ohio State,Wisconsin,31,17,63,63
Wisconsin,Ohio State,27,7,61,54
Ohio State,Wisconsin,30,7,63,54
Wisconsin,Ohio State,13,34,46,70
Ohio State,Wisconsin,35,10,63,60
Wisconsin,Ohio State,0,38,57,63
Ohio State,Wisconsin,38,17,67,66
Wisconsin,Ohio State,10,17,54,63
Ohio State,Wisconsin,31,0,68,53
Wisconsin,Ohio State,9,24,62,61
Ohio State,Wisconsin,28,0,68,53
Wisconsin,Ohio State,3,17,56,61
Ohio State,Wisconsin,24,14,61,55
Wisconsin,Ohio State,10,35,51,56
Ohio State,Wisconsin,34,7,72,54
Wisconsin,Ohio State,17,17,54,67
Ohio State,Wisconsin,35,17,59,55
Wisconsin,Ohio State,24,21,55,68
Ohio State,Wisconsin,14,7,61,56
Wisconsin,Ohio State,3,40,49,64
Ohio State,Wisconsin,41,7,68,50
Wisconsin,Ohio State,20,14,58,58
Ohio State,Wisconsin,7,10,57,55
Wisconsin,Ohio State,3,14,64,49
Ohio State,Wisconsin,31,17,50,66
Wisconsin,Ohio State,3,40,52,73
Ohio State,Wisconsin,13,19,45,66
Wisconsin,Ohio State,0,38,53,55
Ohio State,Wisconsin,34,0,69,54
Wisconsin,Ohio State,3,31,55,56
Ohio State,Wisconsin,21,0,63,48
Wisconsin,Ohio State,7,30,51,64
Ohio State,Wisconsin,33,0,78,43
Wisconsin,Ohio State,13,14,60,49
Ohio State,Wisconsin,23,7,62,59
Wisconsin,Ohio State,20,6,61,48
Ohio State,Wisconsin,42,20,58,58
Wisconsin,Ohio State,10,17,56,54
Ohio State,Wisconsin,24,0,53,60
Wisconsin,Ohio State,23,6,59,51
Ohio State,Wisconsin,35,14,64,51
Wisconsin,Ohio State,0,24,57,61
Ohio State,Wisconsin,10,10,65,54
Wisconsin,Ohio State,17,22,55,55
Ohio State,Wisconsin,10,20,71,53
Wisconsin,Ohio State,3,21,49,64
Ohio State,Wisconsin,28,7,62,57
Wisconsin,Ohio State,7,38,52,67
Ohio State,Wisconsin,28,16,58,57
Wisconsin,Ohio State,20,6,66,44
Ohio State,Wisconsin,35,13,57,54
Wisconsin,Ohio State,7,17,69,54
Ohio State,Wisconsin,28,6,80,43
Wisconsin,Ohio State,20,14,63,43
Ohio State,Wisconsin,31,10,59,56
Wisconsin,Ohio State,0,35,57,68
Ohio State,Wisconsin,27,17,67,55
Wisconsin,Ohio State,0,55,54,69
Ohio State,Wisconsin,31,10,73,47
Wisconsin,Ohio State,17,21,55,62
Ohio State,Wisconsin,21,13,60,60
Wisconsin,Ohio State,13,14,57,61
Ohio State,Wisconsin,34,0,67,49
Wisconsin,Ohio State,0,24,51,59
Ohio State,Wisconsin,17,3,63,53
Wisconsin,Ohio State,6,23,54,62
Ohio State,Wisconsin,31,6,60,58
Wisconsin,Ohio State,14,23,59,52
Ohio State,Wisconsin,20,7,56,53
Wisconsin,Ohio State,13,38,59,67
Ohio State,Wisconsin,14,10,60,58
Wisconsin,Ohio State,7,21,64,56
Ohio State,Wisconsin,48,7,75,47
Wisconsin,Ohio State,14,10,55,57
Ohio State,Wisconsin,30,0,59,59
Wisconsin,Ohio State,21,21,61,57
Ohio State,Wisconsin,48,7,67,55
Wisconsin,Ohio State,7,14,58,56
Ohio State,Wisconsin,30,7,66,51
Wisconsin,Ohio State,10,28,60,53
Ohio State,Wisconsin,31,14,62,56
Wisconsin,Ohio State,0,27,58,58
Ohio State,Wisconsin,30,14,66,52
Wisconsin,Ohio State,7,17,60,60
Ohio State,Wisconsin,45,3,73,49
Wisconsin,Ohio State,24,24,64,57
Ohio State,Wisconsin,38,7,74,60
Wisconsin,Ohio State,14,34,62,72
Ohio State,Wisconsin,17,13,51,56
Wisconsin,Ohio State,27,28,70,48
Ohio State,Wisconsin,3,24,68,56
Wisconsin,Ohio State,21,17,53,61
Ohio State,Wisconsin,13,0,67,47
Wisconsin,Ohio State,14,35,55,60
Ohio State,Wisconsin,12,7,63,59
Wisconsin,Ohio State,7,24,61,58
Ohio State,Wisconsin,31,10,57,55
Wisconsin,Ohio State,7,38,54,69
Ohio State,Wisconsin,20,10,64,58
Wisconsin,Ohio State,3,28,51,68
Ohio State,Wisconsin,14,19,62,59
Wisconsin,Ohio State,13,41,62,56
Ohio State,Wisconsin,13,12,54,66
Wisconsin,Ohio State,0,35,46,66
Ohio State,Wisconsin,20,14,62,52
Wisconsin,Ohio State,7,24,51,63
Ohio State,Wisconsin,31,10,54,67
Wisconsin,Ohio State,0,34,57,61
Ohio State,Wisconsin,28,17,63,56
Wisconsin,Ohio State,6,30,55,65
Ohio State,Wisconsin,31,14,69,53
Wisconsin,Ohio State,0,24,49,64
Ohio State,Wisconsin,14,16,49,69
Wisconsin,Ohio State,3,41,58,65
Ohio State,Wisconsin,34,7,57,61
Wisconsin,Ohio State,10,35,60,59
Ohio State,Wisconsin,52,3,69,55
Wisconsin,Ohio State,17,27,51,68
Ohio State,Wisconsin,20,10,60,55
Wisconsin,Ohio State,7,35,59,66
Ohio State,Wisconsin,10,14,49,56
Wisconsin,Ohio State,21,17,63,55
Ohio State,Wisconsin,35,3,67,55
Wisconsin,Ohio State,14,21,54,65
Ohio State,Wisconsin,31,7,62,60
Wisconsin,Ohio State,20,21,65,50
Ohio State,Wisconsin,27,3,59,48
Wisconsin,Ohio State,3,31,54,59
Ohio State,Wisconsin,31,7,53,60
