team,opp,pts,opp_pts,plays,opp_plays
BYU,Utah,20,17,63,52
Utah,BYU,28,28,56,68
BYU,Utah,28,10,61,60
Utah,BYU,17,10,53,61
BYU,Utah,10,17,61,58
Utah,BYU,7,13,55,56
BYU,Utah,0,10,59,56
Utah,BYU,7,27,50,66
BYU,Utah,13,13,63,55
Utah,BYU,30,17,62,56
BYU,Utah,16,10,63,64
Utah,BYU,10,17,57,61
BYU,Utah,14,0,62,52
Utah,BYU,15,3,60,56
BYU,Utah,10,23,52,60
Utah,BYU,17,24,55,60
BYU,Utah,0,34,51,68
Utah,BYU,17,17,57,59
BYU,Utah,14,6,67,56
Utah,BYU,27,14,59,65
BYU,Utah,21,16,62,58
Utah,BYU,7,21,48,66
BYU,Utah,20,10,72,45
Utah,BYU,21,0,67,50
BYU,Utah,14,14,61,49
Utah,BYU,23,14,68,50
BYU,Utah,9,17,52,63
Utah,BYU,17,10,60,57
BYU,Utah,3,28,48,69
Utah,BYU,17,14,59,60
BYU,Utah,27,14,70,46
Utah,BYU,10,21,56,60
BYU,Utah,31,17,61,55
Utah,BYU,31,17,64,56
BYU,Utah,10,17,52,63
Utah,BYU,27,6,60,57
BYU,Utah,13,10,62,48
Utah,BYU,27,6,67,50
BYU,Utah,14,30,73,55
Utah,BYU,10,35,67,54
BYU,Utah,7,27,45,72
Utah,BYU,14,24,55,58
BYU,Utah,10,20,57,62
Utah,BYU,14,17,64,52
BYU,Utah,0,31,56,56
Utah,BYU,19,0,65,58
BYU,Utah,42,17,73,47
Utah,BYU,7,17,50,61
BYU,Utah,6,20,65,52
Utah,BYU,10,17,72,46
BYU,Utah,10,10,64,51
Utah,BYU,28,6,60,56
BYU,Utah,10,38,60,59
Utah,BYU,35,17,76,41
BYU,Utah,24,17,60,55
Utah,BYU,17,21,59,63
BYU,Utah,7,13,54,62
Utah,BYU,24,17,66,60
BYU,Utah,7,42,55,62
Utah,BYU,3,13,63,56
BYU,Utah,37,3,65,50
Utah,BYU,31,14,68,50
BYU,Utah,26,20,67,51
Utah,BYU,24,3,58,63
BYU,Utah,17,21,64,54
Utah,BYU,31,3,62,52
BYU,Utah,10,23,61,56
Utah,BYU,31,10,65,55
BYU,Utah,14,17,56,60
Utah,BYU,31,17,51,61
BYU,Utah,17,27,58,61
Utah,BYU,0,14,60,60
BYU,Utah,6,0,68,50
Utah,BYU,27,14,57,65
BYU,Utah,7,31,55,65
Utah,BYU,24,30,58,61
BYU,Utah,45,10,77,47
Utah,BYU,35,14,59,59
BYU,Utah,10,10,59,55
Utah,BYU,14,27,61,56
BYU,Utah,10,21,54,57
Utah,BYU,35,24,60,65
BYU,Utah,10,13,57,56
Utah,BYU,24,10,55,62
BYU,Utah,21,14,61,54
Utah,BYU,28,3,61,57
BYU,Utah,14,21,64,60
Utah,BYU,24,21,65,56
BYU,Utah,14,17,60,55
Utah,BYU,21,28,64,49
BYU,Utah,28,14,58,63
Utah,BYU,17,13,65,56
BYU,Utah,21,17,61,56
Utah,BYU,14,10,57,55
BYU,Utah,14,16,49,79
Utah,BYU,24,7,58,54
BYU,Utah,24,24,67,61
Utah,BYU,17,14,63,57
BYU,Utah,24,7,67,50
Utah,BYU,14,13,55,62
BYU,Utah,17,28,65,55
Utah,BYU,14,21,56,59
BYU,Utah,14,35,52,63
Utah,BYU,31,13,70,49
BYU,Utah,31,16,61,56
Utah,BYU,7,24,50,69
BYU,Utah,16,20,61,55
Utah,BYU,7,13,71,54
BYU,Utah,10,28,56,59
Utah,BYU,17,17,55,60
BYU,Utah,17,17,58,63
Utah,BYU,31,14,55,61
BYU,Utah,10,13,56,65
Utah,BYU,17,24,63,60
BYU,Utah,31,14,61,61
Utah,BYU,31,14,51,69
BYU,Utah,21,27,57,61
Utah,BYU,13,13,61,56
BYU,Utah,16,21,61,56
Utah,BYU,14,13,53,60
BYU,Utah,13,13,56,59
Utah,BYU,17,31,44,70
BYU,Utah,21,17,73,49
Utah,BYU,20,21,66,58
BYU,Utah,14,49,56,70
Utah,BYU,0,21,61,54
BYU,Utah,13,14,60,55
Utah,BYU,30,0,67,47
BYU,Utah,7,21,61,57
Utah,BYU,17,13,66,56
BYU,Utah,14,35,53,65
Utah,BYU,17,10,65,51
BYU,Utah,13,42,60,53
Utah,BYU,7,10,59,59
BYU,Utah,10,13,58,61
Utah,BYU,10,6,57,54
BYU,Utah,24,10,64,50
Utah,BYU,3,17,46,63
BYU,Utah,24,0,67,48
Utah,BYU,24,13,65,51
BYU,Utah,3,14,68,52
Utah,BYU,17,31,61,62
BYU,Utah,30,3,67,53
Utah,BYU,38,14,72,50
BYU,Utah,30,14,67,50
Utah,BYU,3,24,54,62
BYU,Utah,7,24,55,65
Utah,BYU,34,7,61,58
BYU,Utah,13,16,56,58
Utah,BYU,24,3,64,52
BYU,Utah,30,14,68,53
Utah,BYU,16,7,63,50
BYU,Utah,28,17,53,73
Utah,BYU,17,24,62,55
BYU,Utah,17,41,52,70
Utah,BYU,31,13,57,66
BYU,Utah,14,24,64,58
Utah,BYU,24,3,65,53
BYU,Utah,24,28,64,54
Utah,BYU,0,17,48,63
BYU,Utah,16,7,69,47
Utah,BYU,41,7,66,55
BYU,Utah,13,3,60,59
Utah,BYU,7,20,60,55
BYU,Utah,10,38,60,58
Utah,BYU,35,7,72,41
BYU,Utah,17,28,63,51
Utah,BYU,14,9,57,54
BYU,Utah,10,14,54,59
Utah,BYU,14,13,62,55
BYU,Utah,28,24,61,63
Utah,BYU,24,21,60,60
BYU,Utah,24,10,61,61
Utah,BYU,14,34,57,66
BYU,Utah,27,10,58,66
Utah,BYU,6,21,64,49
BYU,Utah,0,35,48,66
Utah,BYU,17,24,65,62
BYU,Utah,7,13,60,54
Utah,BYU,3,17,65,58
BYU,Utah,10,23,53,65
Utah,BYU,31,21,61,64
BYU,Utah,17,20,64,58
Utah,BYU,13,27,59,59
BYU,Utah,31,7,64,58
Utah,BYU,17,0,74,46
BYU,Utah,20,13,50,70
Utah,BYU,17,16,58,57
BYU,Utah,6,13,68,51
Utah,BYU,38,7,64,49
BYU,Utah,13,3,60,58
Utah,BYU,42,0,57,61
BYU,Utah,20,31,57,63
Utah,BYU,31,17,62,61
BYU,Utah,24,7,65,53
Utah,BYU,20,14,62,60
BYU,Utah,3,13,52,64
Utah,BYU,24,10,55,64
BYU,Utah,6,16,54,60
Utah,BYU,10,13,57,57
BYU,Utah,30,14,71,50
Utah,BYU,17,24,56,61
BYU,Utah,17,24,65,57
Utah,BYU,10,21,63,54
BYU,Utah,3,34,42,73
Utah,BYU,20,3,76,44
BYU,Utah,10,23,59,57
Utah,BYU,21,17,56,61
BYU,Utah,21,17,61,57
Utah,BYU,21,21,68,52
BYU,Utah,31,13,71,48
Utah,BYU,45,7,63,58
BYU,Utah,10,28,60,59
Utah,BYU,35,0,72,55
BYU,Utah,31,3,64,56
Utah,BYU,20,3,62,59
BYU,Utah,7,24,61,51
Utah,BYU,6,17,62,53
BYU,Utah,21,10,60,56
Utah,BYU,14,20,58,58
BYU,Utah,17,28,72,49
Utah,BYU,24,3,59,48
BYU,Utah,3,24,52,62
Utah,BYU,10,42,53,61
BYU,Utah,7,38,54,62
Utah,BYU,20,17,62,58
BYU,Utah,20,14,62,57
Utah,BYU,14,7,59,60
BYU,Utah,35,13,61,61
Utah,BYU,14,13,59,56
BYU,Utah,13,21,53,56
Utah,BYU,7,21,65,55
BYU,Utah,14,20,62,50
Utah,BYU,28,27,56,64
BYU,Utah,14,31,57,67
Utah,BYU,16,13,62,53
BYU,Utah,7,24,44,69
Utah,BYU,52,0,65,49
BYU,Utah,7,35,59,63
Utah,BYU,20,17,65,51
BYU,Utah,20,7,55,62
Utah,BYU,3,21,63,55
BYU,Utah,20,3,70,42
Utah,BYU,14,7,52,66
BYU,Utah,48,14,74,52
Utah,BYU,27,7,65,54
BYU,Utah,24,24,67,54
Utah,BYU,17,10,48,64
BYU,Utah,20,14,59,59
Utah,BYU,28,7,56,62
BYU,Utah,20,21,64,55
Utah,BYU,17,3,70,50
BYU,Utah,20,16,50,67
Utah,BYU,24,14,60,59
BYU,Utah,24,21,67,48
Utah,BYU,28,14,63,62
BYU,Utah,14,14,53,59
Utah,BYU,10,21,63,54
BYU,Utah,9,17,70,48
Utah,BYU,14,3,62,48
BYU,Utah,21,21,69,54
Utah,BYU,27,21,68,63
BYU,Utah,27,7,75,41
Utah,BYU,16,7,69,53
BYU,Utah,7,24,55,63
Utah,BYU,27,21,57,57
BYU,Utah,23,0,57,61
Utah,BYU,7,41,52,66
BYU,Utah,17,26,57,55
Utah,BYU,41,7,68,59
BYU,Utah,10,14,62,57
Utah,BYU,24,14,57,62
BYU,Utah,17,13,61,55
Utah,BYU,10,21,52,67
BYU,Utah,17,14,64,56
Utah,BYU,16,21,73,43
BYU,Utah,10,10,57,58
Utah,BYU,20,35,61,63
BYU,Utah,23,7,58,64
Utah,BYU,20,3,65,48
BYU,Utah,13,7,60,53
Utah,BYU,31,17,60,58
BYU,Utah,7,23,48,65
Utah,BYU,13,9,64,52
BYU,Utah,7,38,55,63
Utah,BYU,34,14,61,52
BYU,Utah,19,0,75,41
Utah,BYU,13,27,53,67
BYU,Utah,10,6,55,61
Utah,BYU,16,21,51,61
BYU,Utah,6,17,56,58
Utah,BYU,17,6,61,59
BYU,Utah,3,24,70,51
Utah,BYU,41,10,76,48
BYU,Utah,3,17,61,55
Utah,BYU,30,3,63,55
BYU,Utah,14,24,65,53
Utah,BYU,20,17,63,59
BYU,Utah,14,17,58,58
Utah,BYU,17,17,54,58
BYU,Utah,13,14,65,44
Utah,BYU,17,20,57,61
BYU,Utah,10,21,62,55
Utah,BYU,13,14,54,60
BYU,Utah,7,41,45,68
Utah,BYU,7,20,47,65
BYU,Utah,28,14,63,56
Utah,BYU,10,16,57,67
BYU,Utah,20,17,54,65
Utah,BYU,3,14,47,66
BYU,Utah,28,10,68,51
Utah,BYU,31,14,68,48
BYU,Utah,17,10,52,63
Utah,BYU,13,21,59,60
BYU,Utah,10,30,48,66
Utah,BYU,31,7,60,60
BYU,Utah,10,17,55,62
Utah,BYU,7,7,60,57
BYU,Utah,17,17,68,49
Utah,BYU,17,0,61,55
BYU,Utah,28,7,64,52
Utah,BYU,24,16,63,59
BYU,Utah,7,13,52,67
Utah,BYU,9,23,57,59
BYU,Utah,6,21,71,46
Utah,BYU,20,24,69,59
BYU,Utah,42,14,61,50
Utah,BYU,24,10,59,55
BYU,Utah,3,30,63,55
Utah,BYU,27,3,72,49
BYU,Utah,7,20,66,57
Utah,BYU,17,41,52,70
BYU,Utah,10,20,60,62
Utah,BYU,28,24,60,57
BYU,Utah,7,24,53,58
Utah,BYU,24,24,56,59
BYU,Utah,7,13,60,56
Utah,BYU,21,7,56,61
BYU,Utah,17,13,61,63
Utah,BYU,17,3,59,55
BYU,Utah,13,21,65,49
Utah,BYU,34,10,63,55
BYU,Utah,14,24,60,64
Utah,BYU,14,14,49,67
BYU,Utah,21,10,58,61
Utah,BYU,16,17,55,56
BYU,Utah,3,27,57,59
Utah,BYU,35,14,65,54
BYU,Utah,0,23,54,61
Utah,BYU,10,3,57,61
BYU,Utah,17,21,60,57
Utah,BYU,21,23,58,65
BYU,Utah,21,27,64,59
Utah,BYU,10,0,70,49
BYU,Utah,35,7,70,49
Utah,BYU,17,21,57,59
BYU,Utah,10,21,63,63
Utah,BYU,31,31,62,62
BYU,Utah,24,3,65,48
Utah,BYU,10,3,51,62
BYU,Utah,0,21,59,61
Utah,BYU,14,14,59,54
BYU,Utah,27,0,71,45
Utah,BYU,17,7,51,63
BYU,Utah,24,24,64,51
Utah,BYU,30,7,69,47
BYU,Utah,14,19,52,60
Utah,BYU,23,14,63,54
BYU,Utah,3,27,58,63
Utah,BYU,19,17,58,65
BYU,Utah,14,21,54,61
Utah,BYU,34,14,66,56
BYU,Utah,17,7,58,64
Utah,BYU,14,10,52,62
BYU,Utah,6,0,64,53
Utah,BYU,10,34,61,61
BYU,Utah,9,10,65,47
Utah,BYU,17,17,58,58
BYU,Utah,10,7,65,54
Utah,BYU,28,21,65,51
BYU,Utah,3,20,53,59
Utah,BYU,3,27,62,54
BYU,Utah,13,21,62,55
Utah,BYU,30,6,70,50
BYU,Utah,10,20,60,59
Utah,BYU,24,7,71,46
BYU,Utah,10,24,69,49
Utah,BYU,35,13,67,53
BYU,Utah,34,7,70,46
Utah,BYU,31,20,45,74
BYU,Utah,17,34,45,77
Utah,BYU,28,7,64,58
BYU,Utah,17,21,61,62
Utah,BYU,24,7,64,49
BYU,Utah,14,28,57,62
Utah,BYU,14,14,47,69
BYU,Utah,24,3,63,46
Utah,BYU,28,7,63,58
BYU,Utah,14,21,54,56
Utah,BYU,24,3,61,55
BYU,Utah,28,13,66,60
Utah,BYU,10,28,61,55
BYU,Utah,0,34,60,65
Utah,BYU,17,21,53,61
BYU,Utah,14,9,66,56
Utah,BYU,10,17,63,62
BYU,Utah,34,3,65,51
Utah,BYU,14,20,57,60
BYU,Utah,7,31,55,57
Utah,BYU,30,7,64,57
BYU,Utah,0,17,46,68
Utah,BYU,26,0,57,58
BYU,Utah,20,21,52,66
Utah,BYU,31,7,63,63
BYU,Utah,21,7,61,55
Utah,BYU,16,17,61,59
BYU,Utah,28,14,71,39
Utah,BYU,13,10,60,57
BYU,Utah,7,30,56,59
Utah,BYU,7,16,56,57
BYU,Utah,14,17,56,62
Utah,BYU,17,17,57,57
BYU,Utah,7,14,52,68
Utah,BYU,34,17,68,58
BYU,Utah,3,24,59,59
Utah,BYU,17,3,65,57
BYU,Utah,14,17,49,66
Utah,BYU,27,28,70,55
BYU,Utah,3,13,67,57
Utah,BYU,21,17,68,54
BYU,Utah,3,21,54,58
Utah,BYU,27,3,61,57
BYU,Utah,7,6,65,50
Utah,BYU,14,20,57,61
BYU,Utah,14,20,72,53
Utah,BYU,14,30,67,51
BYU,Utah,13,24,66,54
Utah,BYU,28,20,59,57
BYU,Utah,13,23,69,54
Utah,BYU,10,21,48,61
BYU,Utah,10,31,58,61
Utah,BYU,17,20,61,54
BYU,Utah,7,14,62,59
Utah,BYU,31,6,67,49
BYU,Utah,3,23,57,59
Utah,BYU,27,7,77,47
BYU,Utah,24,17,61,58
Utah,BYU,13,9,62,59
BYU,Utah,16,21,69,50
Utah,BYU,21,17,56,62
BYU,Utah,21,27,57,60
Utah,BYU,10,14,50,63
BYU,Utah,27,14,59,58
Utah,BYU,10,24,66,45
BYU,Utah,10,24,55,59
Utah,BYU,17,17,62,57
BYU,Utah,10,14,67,49
Utah,BYU,21,14,64,60
BYU,Utah,16,24,66,51
Utah,BYU,30,3,64,63
BYU,Utah,14,24,54,67
Utah,BYU,24,21,58,59
BYU,Utah,20,28,70,56
Utah,BYU,17,31,49,68
BYU,Utah,27,10,66,46
Utah,BYU,17,6,69,45
BYU,Utah,10,21,52,59
Utah,BYU,17,7,74,42
BYU,Utah,3,24,59,52
Utah,BYU,7,3,54,54
BYU,Utah,24,10,71,54
Utah,BYU,17,34,59,66
BYU,Utah,17,24,47,65
Utah,BYU,20,17,60,58
BYU,Utah,10,27,62,62
Utah,BYU,17,28,73,55
BYU,Utah,3,3,55,61
Utah,BYU,10,31,55,59
BYU,Utah,6,17,58,56
Utah,BYU,21,31,73,53
BYU,Utah,7,10,58,56
Utah,BYU,17,10,56,60
BYU,Utah,13,14,70,42
Utah,BYU,7,10,68,52
BYU,Utah,24,14,56,67
Utah,BYU,14,0,54,59
BYU,Utah,7,35,54,63
Utah,BYU,17,31,59,56
BYU,Utah,0,10,70,48
Utah,BYU,13,13,66,52
BYU,Utah,14,35,62,52
Utah,BYU,14,24,72,61
BYU,Utah,7,28,58,64
Utah,BYU,23,14,65,53
BYU,Utah,14,41,58,60
Utah,BYU,7,9,68,50
BYU,Utah,14,17,51,69
Utah,BYU,24,24,57,64
BYU,Utah,3,28,57,60
Utah,BYU,10,16,54,70
