team,opp,pts,opp_pts,plays,opp_plays
Virginia,Washington State,23,17,72,63
Washington State,Virginia,13,37,65,69
Virginia,Washington State,17,20,57,66
Washington State,Virginia,21,35,64,59
Virginia,Washington State,20,14,60,69
Washington State,Virginia,3,31,59,63
Virginia,Washington State,14,20,66,68
Washington State,Virginia,7,26,71,60
Virginia,Washington State,31,7,71,53
Washington State,Virginia,7,35,48,85
Virginia,Washington State,40,10,71,54
Washington State,Virginia,24,24,71,63
Virginia,Washington State,17,21,54,77
Washington State,Virginia,6,31,75,62
Virginia,Washington State,31,10,66,66
Washington State,Virginia,14,21,64,64
Virginia,Washington State,38,23,69,69
Washington State,Virginia,7,28,62,70
Virginia,Washington State,45,16,65,65
Washington State,Virginia,17,17,55,79
Virginia,Washington State,42,10,69,69
Washington State,Virginia,17,34,68,61
Virginia,Washington State,31,17,60,72
Washington State,Virginia,14,23,63,70
Virginia,Washington State,31,23,65,63
Washington State,Virginia,20,31,67,65
Virginia,Washington State,27,10,79,52
Washington State,Virginia,21,31,66,63
Virginia,Washington State,38,3,63,60
Washington State,Virginia,20,14,70,54
Virginia,Washington State,23,7,75,54
Washington State,Virginia,17,14,61,75
Virginia,Washington State,34,17,71,60
Washington State,Virginia,28,9,68,65
Virginia,Washington State,24,10,67,59
Washington State,Virginia,10,41,60,66
Virginia,Washington State,23,28,68,59
Washington State,Virginia,17,35,72,64
Virginia,Washington State,35,10,68,69
Washington State,Virginia,10,20,54,70
Virginia,Washington State,21,16,62,71
Washington State,Virginia,24,14,63,65
Virginia,Washington State,35,14,69,63
Washington State,Virginia,10,35,70,57
Virginia,Washington State,20,7,77,60
Washington State,Virginia,7,42,56,76
Virginia,Washington State,13,28,70,63
Washington State,Virginia,17,27,71,60
Virginia,Washington State,28,3,78,53
Washington State,Virginia,17,41,62,69
Virginia,Washington State,10,21,77,54
Washington State,Virginia,27,14,70,58
Virginia,Washington State,17,17,67,61
Washington State,Virginia,10,31,57,74
Virginia,Washington State,27,24,75,61
Washington State,Virginia,3,47,55,82
Virginia,Washington State,24,21,73,60
Washington State,Virginia,21,31,65,67
Virginia,Washington State,31,14,65,59
Washington State,Virginia,21,30,60,70
Virginia,Washington State,45,24,68,64
Washington State,Virginia,7,31,63,69
Virginia,Washington State,24,14,68,63
Washington State,Virginia,14,27,60,75
Virginia,Washington State,21,20,67,67
Washington State,Virginia,13,17,69,56
Virginia,Washington State,28,6,68,59
Washington State,Virginia,14,38,61,70
Virginia,Washington State,34,17,67,64
Washington State,Virginia,34,21,62,68
Virginia,Washington State,31,7,75,53
Washington State,Virginia,17,33,55,78
Virginia,Washington State,34,3,75,50
Washington State,Virginia,10,41,67,68
Virginia,Washington State,20,14,67,64
Washington State,Virginia,27,20,66,61
Virginia,Washington State,41,17,73,64
Washington State,Virginia,27,27,61,69
Virginia,Washington State,27,17,69,65
Washington State,Virginia,14,27,62,68
Virginia,Washington State,26,10,75,63
Washington State,Virginia,7,31,61,79
Virginia,Washington State,24,24,63,63
Washington State,Virginia,20,24,62,71
Virginia,Washington State,34,14,68,65
Washington State,Virginia,17,17,72,52
Virginia,Washington State,24,17,69,59
Washington State,Virginia,3,26,64,58
Virginia,Washington State,13,31,58,71
Washington State,Virginia,7,34,55,78
Virginia,Washington State,31,14,67,67
Washington State,Virginia,23,27,60,69
Virginia,Washington State,24,31,64,67
Washington State,Virginia,14,42,59,70
Virginia,Washington State,31,7,87,50
Washington State,Virginia,14,17,69,64
Virginia,Washington State,31,14,83,46
Washington State,Virginia,10,27,66,61
Virginia,Washington State,38,14,74,59
Washington State,Virginia,20,24,68,57
Virginia,Washington State,34,10,74,65
Washington State,Virginia,13,31,70,57
Virginia,Washington State,28,24,60,68
Washington State,Virginia,14,24,60,75
Virginia,Washington State,41,13,75,61
Washington State,Virginia,10,34,56,70
Virginia,Washington State,20,17,65,66
Washington State,Virginia,10,42,64,64
Virginia,Washington State,27,24,72,61
Washington State,Virginia,10,42,66,69
Virginia,Washington State,27,35,69,61
Washington State,Virginia,19,31,62,66
Virginia,Washington State,27,24,84,58
Washington State,Virginia,24,24,71,62
Virginia,Washington State,31,17,72,60
Washington State,Virginia,14,30,65,69
Virginia,Washington State,28,14,61,68
Washington State,Virginia,10,28,60,67
Virginia,Washington State,31,14,77,49
Washington State,Virginia,14,21,68,67
Virginia,Washington State,45,24,76,60
Washington State,Virginia,17,38,62,71
Virginia,Washington State,28,16,73,60
Washington State,Virginia,41,24,73,58
Virginia,Washington State,24,26,69,63
Washington State,Virginia,13,41,70,67
Virginia,Washington State,13,31,61,67
Washington State,Virginia,31,17,73,55
Virginia,Washington State,33,10,70,69
Washington State,Virginia,27,45,63,69
Virginia,Washington State,17,0,61,67
Washington State,Virginia,13,28,66,61
Virginia,Washington State,28,10,73,61
Washington State,Virginia,3,24,65,66
Virginia,Washington State,30,14,68,66
Washington State,Virginia,10,17,62,67
Virginia,Washington State,28,24,70,66
Washington State,Virginia,20,28,69,55
Virginia,Washington State,28,14,62,68
Washington State,Virginia,14,21,70,55
Virginia,Washington State,30,7,74,58
Washington State,Virginia,24,28,64,60
Virginia,Washington State,48,14,80,62
Washington State,Virginia,17,24,68,57
Virginia,Washington State,38,13,68,65
Washington State,Virginia,27,10,76,47
Virginia,Washington State,24,10,63,67
Washington State,Virginia,0,34,58,71
Virginia,Washington State,24,7,82,49
Washington State,Virginia,13,31,65,71
Virginia,Washington State,30,10,74,61
Washington State,Virginia,0,31,58,74
Virginia,Washington State,23,31,57,72
Washington State,Virginia,6,35,72,53
Virginia,Washington State,37,13,71,59
Washington State,Virginia,28,23,63,68
Virginia,Washington State,21,31,66,60
Washington State,Virginia,17,31,63,76
Virginia,Washington State,35,7,69,60
Washington State,Virginia,27,24,60,71
Virginia,Washington State,27,28,69,67
Washington State,Virginia,14,33,57,71
Virginia,Washington State,17,17,60,65
Washington State,Virginia,7,24,56,71
Virginia,Washington State,20,21,58,69
Washington State,Virginia,24,27,65,72
Virginia,Washington State,31,17,66,64
Washington State,Virginia,17,48,64,66
Virginia,Washington State,28,13,60,74
Washington State,Virginia,0,38,59,70
Virginia,Washington State,27,24,62,66
Washington State,Virginia,10,28,68,65
Virginia,Washington State,7,28,69,63
Washington State,Virginia,10,24,65,60
Virginia,Washington State,31,17,73,57
Washington State,Virginia,14,28,64,62
Virginia,Washington State,20,24,82,52
Washington State,Virginia,21,30,67,62
Virginia,Washington State,55,21,77,65
Washington State,Virginia,10,42,64,72
Virginia,Washington State,17,3,71,69
Washington State,Virginia,17,28,72,64
Virginia,Washington State,14,24,65,68
Washington State,Virginia,17,28,65,60
Virginia,Washington State,52,14,82,54
Washington State,Virginia,20,30,67,61
Virginia,Washington State,37,7,66,67
Washington State,Virginia,16,27,62,63
Virginia,Washington State,27,7,63,62
Washington State,Virginia,27,10,69,56
Virginia,Washington State,17,10,70,65
Washington State,Virginia,10,23,72,61
Virginia,Washington State,17,20,46,76
Washington State,Virginia,27,24,75,64
Virginia,Washington State,27,21,70,63
Washington State,Virginia,28,34,60,67
Virginia,Washington State,21,0,66,57
Washington State,Virginia,13,12,57,71
Virginia,Washington State,31,7,75,57
Washington State,Virginia,27,24,68,59
Virginia,Washington State,24,14,69,59
Washington State,Virginia,16,30,69,69
Virginia,Washington State,38,10,74,59
Washington State,Virginia,20,38,69,62
Virginia,Washington State,34,28,76,55
Washington State,Virginia,31,17,68,65
Virginia,Washington State,28,24,63,69
Washington State,Virginia,10,52,51,81
Virginia,Washington State,27,3,63,59
Washington State,Virginia,38,17,59,78
Virginia,Washington State,20,24,72,56
Washington State,Virginia,24,31,63,69
Virginia,Washington State,13,26,60,62
Washington State,Virginia,17,35,64,65
Virginia,Washington State,31,21,61,69
Washington State,Virginia,17,17,60,64
Virginia,Washington State,14,17,66,61
Washington State,Virginia,10,20,52,78
Virginia,Washington State,38,6,66,64
Washington State,Virginia,14,21,64,64
Virginia,Washington State,38,21,61,68
Washington State,Virginia,7,28,65,66
Virginia,Washington State,44,7,81,61
Washington State,Virginia,7,28,63,71
Virginia,Washington State,38,35,67,66
Washington State,Virginia,17,7,62,64
Virginia,Washington State,21,0,66,63
Washington State,Virginia,7,26,60,64
Virginia,Washington State,28,17,52,76
Washington State,Virginia,14,38,59,70
Virginia,Washington State,30,27,67,67
Washington State,Virginia,20,28,75,53
Virginia,Washington State,21,20,55,73
Washington State,Virginia,7,41,57,76
Virginia,Washington State,21,24,64,60
Washington State,Virginia,20,21,69,53
Virginia,Washington State,14,21,61,69
Washington State,Virginia,23,10,71,56
Virginia,Washington State,48,10,74,55
Washington State,Virginia,10,26,67,67
Virginia,Washington State,17,38,71,65
Washington State,Virginia,10,21,66,59
Virginia,Washington State,13,14,67,59
