team,opp,pts,opp_pts,plays,opp_plays
California,North Carolina,13,17,66,71
North Carolina,California,13,24,69,58
California,North Carolina,21,17,62,67
North Carolina,California,10,31,65,64
California,North Carolina,17,23,68,66
North Carolina,California,17,24,65,69
California,North Carolina,30,10,78,46
North Carolina,California,13,24,69,59
California,North Carolina,17,17,73,58
North Carolina,California,7,13,69,62
California,North Carolina,9,3,60,71
North Carolina,California,17,42,59,70
California,North Carolina,9,24,70,58
North Carolina,California,16,10,71,56
California,North Carolina,38,6,73,51
North Carolina,California,9,17,60,67
California,North Carolina,14,10,68,67
North Carolina,California,9,31,64,60
California,North Carolina,27,20,66,65
North Carolina,California,7,24,66,70
California,North Carolina,20,17,64,66
North Carolina,California,10,27,59,69
California,North Carolina,35,14,67,69
North Carolina,California,17,27,66,76
California,North Carolina,10,6,51,69
North Carolina,California,10,27,61,70
California,North Carolina,31,7,70,52
North Carolina,California,27,13,69,58
California,North Carolina,7,0,58,69
North Carolina,California,17,10,63,61
California,North Carolina,30,6,78,52
North Carolina,California,7,13,57,71
California,North Carolina,17,13,62,66
North Carolina,California,7,31,57,71
California,North Carolina,31,13,67,63
North Carolina,California,17,17,56,71
California,North Carolina,31,7,71,57
North Carolina,California,14,17,62,75
California,North Carolina,42,0,81,47
North Carolina,California,17,17,64,69
California,North Carolina,20,13,65,62
North Carolina,California,14,13,65,60
California,North Carolina,10,44,71,63
North Carolina,California,13,10,71,63
California,North Carolina,41,14,77,52
North Carolina,California,24,14,63,66
California,North Carolina,42,24,64,73
North Carolina,California,17,14,63,72
California,North Carolina,35,28,61,82
North Carolina,California,10,27,62,65
California,North Carolina,14,31,68,71
North Carolina,California,24,3,78,55
California,North Carolina,35,27,70,67
North Carolina,California,20,0,69,54
California,North Carolina,17,31,64,62
North Carolina,California,28,10,66,66
California,North Carolina,12,14,82,52
North Carolina,California,27,7,70,59
California,North Carolina,28,3,67,62
North Carolina,California,3,23,56,73
California,North Carolina,31,14,70,61
North Carolina,California,13,10,66,62
California,North Carolina,21,20,65,66
North Carolina,California,12,21,79,51
California,North Carolina,17,6,61,69
North Carolina,California,0,24,57,66
California,North Carolina,23,10,79,53
North Carolina,California,7,17,66,63
California,North Carolina,23,17,70,56
North Carolina,California,7,24,56,63
California,North Carolina,10,17,74,61
North Carolina,California,13,38,68,65
California,North Carolina,20,7,68,62
North Carolina,California,34,24,78,57
California,North Carolina,28,6,63,67
North Carolina,California,17,13,72,65
California,North Carolina,6,13,67,60
North Carolina,California,14,32,54,79
California,North Carolina,37,7,79,54
North Carolina,California,27,17,76,54
California,North Carolina,0,17,70,67
North Carolina,California,21,21,69,59
California,North Carolina,34,14,73,51
North Carolina,California,3,27,58,71
California,North Carolina,37,7,74,56
North Carolina,California,10,31,57,77
California,North Carolina,23,10,71,59
North Carolina,California,14,34,50,72
California,North Carolina,23,17,71,49
North Carolina,California,14,14,70,60
California,North Carolina,27,14,71,61
North Carolina,California,14,0,68,56
California,North Carolina,13,0,75,50
North Carolina,California,10,24,64,67
California,North Carolina,31,16,72,56
North Carolina,California,10,21,64,67
California,North Carolina,24,6,63,65
North Carolina,California,28,38,67,70
California,North Carolina,14,16,67,56
North Carolina,California,7,17,62,60
California,North Carolina,13,14,65,64
North Carolina,California,7,34,49,76
California,North Carolina,31,3,64,63
North Carolina,California,10,31,67,65
California,North Carolina,17,14,72,64
North Carolina,California,27,38,77,59
California,North Carolina,21,20,66,70
North Carolina,California,9,35,70,62
California,North Carolina,15,10,68,63
North Carolina,California,7,10,49,75
California,North Carolina,31,14,66,65
North Carolina,California,17,24,68,64
California,North Carolina,24,7,69,59
North Carolina,California,10,20,50,81
California,North Carolina,31,7,69,58
North Carolina,California,17,13,63,63
California,North Carolina,7,9,64,62
North Carolina,California,14,45,72,60
California,North Carolina,27,16,79,55
North Carolina,California,10,34,61,67
California,North Carolina,20,10,62,70
North Carolina,California,7,24,62,62
California,North Carolina,17,7,62,65
North Carolina,California,7,30,53,74
California,North Carolina,24,7,74,46
North Carolina,California,7,10,64,63
California,North Carolina,10,3,56,71
North Carolina,California,6,24,69,61
California,North Carolina,28,38,68,68
North Carolina,California,3,20,55,73
California,North Carolina,24,7,71,53
North Carolina,California,21,10,79,50
California,North Carolina,13,17,66,66
North Carolina,California,13,24,62,70
California,North Carolina,27,17,70,61
North Carolina,California,17,27,65,61
California,North Carolina,24,17,67,58
North Carolina,California,10,20,68,66
California,North Carolina,30,7,70,63
North Carolina,California,17,24,57,66
California,North Carolina,34,10,72,56
North Carolina,California,0,6,58,63
California,North Carolina,10,12,71,60
North Carolina,California,17,33,70,63
California,North Carolina,19,0,70,58
