team,opp,pts,opp_pts,plays,opp_plays
UCLA,Maryland,9,37,57,72
Maryland,UCLA,21,24,71,57
UCLA,Maryland,10,38,60,71
Maryland,UCLA,35,17,71,54
UCLA,Maryland,28,21,63,65
Maryland,UCLA,45,6,74,46
UCLA,Maryland,20,17,59,65
Maryland,UCLA,41,28,79,53
UCLA,Maryland,21,41,60,72
Maryland,UCLA,16,3,67,54
UCLA,Maryland,10,6,72,49
Maryland,UCLA,23,10,66,64
UCLA,Maryland,10,37,55,68
Maryland,UCLA,21,23,59,66
UCLA,Maryland,3,21,73,56
Maryland,UCLA,24,20,62,56
UCLA,Maryland,10,27,63,60
Maryland,UCLA,6,34,57,69
UCLA,Maryland,13,23,62,62
Maryland,UCLA,15,7,65,61
UCLA,Maryland,0,24,54,71
Maryland,UCLA,38,10,82,46
UCLA,Maryland,17,20,63,69
Maryland,UCLA,31,3,68,50
UCLA,Maryland,21,17,61,69
Maryland,UCLA,31,14,71,50
UCLA,Maryland,10,16,64,62
Maryland,UCLA,42,21,65,68
UCLA,Maryland,6,7,61,60
Maryland,UCLA,28,24,60,70
UCLA,Maryland,3,49,52,76
Maryland,UCLA,20,3,64,65
UCLA,Maryland,23,17,67,59
Maryland,UCLA,24,21,71,57
UCLA,Maryland,28,45,65,67
Maryland,UCLA,24,7,67,58
UCLA,Maryland,10,31,66,64
Maryland,UCLA,45,7,68,65
UCLA,Maryland,7,28,49,79
Maryland,UCLA,17,23,69,60
UCLA,Maryland,10,7,68,53
Maryland,UCLA,41,3,79,45
UCLA,Maryland,7,34,68,61
Maryland,UCLA,28,10,67,61
UCLA,Maryland,24,16,65,60
Maryland,UCLA,35,16,61,62
UCLA,Maryland,13,21,62,63
Maryland,UCLA,29,7,76,59
UCLA,Maryland,0,34,60,64
Maryland,UCLA,27,21,74,55
UCLA,Maryland,6,24,61,63
Maryland,UCLA,21,13,69,55
UCLA,Maryland,37,14,72,50
Maryland,UCLA,14,23,68,64
UCLA,Maryland,24,7,71,53
Maryland,UCLA,24,16,60,67
UCLA,Maryland,17,28,67,60
Maryland,UCLA,23,10,71,55
UCLA,Maryland,17,14,70,51
Maryland,UCLA,27,10,75,51
UCLA,Maryland,0,14,53,67
Maryland,UCLA,65,3,77,55
UCLA,Maryland,0,38,57,66
Maryland,UCLA,34,21,74,53
UCLA,Maryland,13,16,65,58
Maryland,UCLA,45,7,72,55
UCLA,Maryland,22,7,74,48
Maryland,UCLA,20,7,54,67
UCLA,Maryland,7,24,63,61
Maryland,UCLA,55,0,74,50
UCLA,Maryland,7,20,71,58
Maryland,UCLA,45,17,75,59
UCLA,Maryland,10,34,51,69
Maryland,UCLA,20,26,63,67
UCLA,Maryland,7,35,64,58
Maryland,UCLA,28,17,72,57
UCLA,Maryland,7,24,65,62
Maryland,UCLA,14,13,59,73
UCLA,Maryland,17,20,60,72
Maryland,UCLA,30,7,69,62
UCLA,Maryland,10,30,60,63
Maryland,UCLA,13,10,66,64
UCLA,Maryland,17,28,66,56
