team,opp,pts,opp_pts,plays,opp_plays
Toledo,Kent State,28,10,60,57
Kent State,Toledo,10,14,72,53
Toledo,Kent State,24,6,58,67
Kent State,Toledo,6,16,55,66
Toledo,Kent State,24,21,65,58
Kent State,Toledo,14,10,55,63
Toledo,Kent State,14,3,55,59
Kent State,Toledo,17,21,60,62
Toledo,Kent State,45,17,74,46
Kent State,Toledo,6,21,67,56
Toledo,Kent State,24,3,65,64
Kent State,Toledo,17,24,61,60
Toledo,Kent State,48,14,68,49
Kent State,Toledo,13,21,69,53
Toledo,Kent State,44,0,65,62
Kent State,Toledo,17,17,62,58
Toledo,Kent State,31,13,67,61
Kent State,Toledo,10,21,58,67
Toledo,Kent State,34,14,67,54
Kent State,Toledo,3,24,61,63
Toledo,Kent State,20,13,61,67
Kent State,Toledo,3,26,47,75
Toledo,Kent State,20,3,67,53
Kent State,Toledo,14,10,63,62
Toledo,Kent State,42,3,62,53
Kent State,Toledo,7,20,67,66
Toledo,Kent State,16,10,59,67
Kent State,Toledo,21,35,63,64
Toledo,Kent State,34,3,69,55
Kent State,Toledo,3,24,52,66
Toledo,Kent State,35,21,55,71
Kent State,Toledo,0,31,52,69
Toledo,Kent State,22,6,66,47
Kent State,Toledo,6,17,71,53
Toledo,Kent State,24,14,69,53
Kent State,Toledo,13,14,69,48
Toledo,Kent State,24,17,67,73
Kent State,Toledo,3,17,64,67
Toledo,Kent State,20,17,57,65
Kent State,Toledo,0,31,59,62
Toledo,Kent State,38,6,66,53
Kent State,Toledo,3,35,57,69
Toledo,Kent State,14,10,58,65
Kent State,Toledo,0,23,52,72
Toledo,Kent State,24,3,65,49
Kent State,Toledo,20,17,72,49
Toledo,Kent State,14,14,53,65
Kent State,Toledo,7,13,53,71
Toledo,Kent State,28,10,61,57
Kent State,Toledo,7,20,55,65
Toledo,Kent State,22,3,74,52
Kent State,Toledo,6,7,62,58
Toledo,Kent State,34,3,65,67
Kent State,Toledo,7,38,53,66
Toledo,Kent State,14,17,59,55
Kent State,Toledo,7,31,63,67
Toledo,Kent State,38,17,66,51
Kent State,Toledo,9,14,63,60
Toledo,Kent State,27,7,67,57
Kent State,Toledo,6,27,59,68
Toledo,Kent State,17,0,67,57
Kent State,Toledo,7,19,57,64
Toledo,Kent State,10,0,67,54
Kent State,Toledo,16,24,58,67
Toledo,Kent State,23,0,68,55
Kent State,Toledo,0,34,65,63
Toledo,Kent State,34,0,70,51
Kent State,Toledo,3,20,60,56
Toledo,Kent State,28,17,53,64
Kent State,Toledo,10,28,72,50
Toledo,Kent State,14,10,58,64
Kent State,Toledo,13,20,66,57
Toledo,Kent State,17,17,54,67
Kent State,Toledo,21,24,71,55
Toledo,Kent State,20,14,60,69
Kent State,Toledo,21,14,69,49
Toledo,Kent State,28,17,63,61
Kent State,Toledo,17,24,56,66
Toledo,Kent State,6,3,67,50
Kent State,Toledo,21,20,65,59
Toledo,Kent State,55,0,77,46
Kent State,Toledo,10,14,68,53
Toledo,Kent State,49,7,68,55
Kent State,Toledo,17,24,62,56
Toledo,Kent State,28,7,69,48
Kent State,Toledo,21,7,68,55
Toledo,Kent State,28,0,58,68
Kent State,Toledo,10,44,48,81
Toledo,Kent State,24,0,78,53
Kent State,Toledo,14,23,59,63
Toledo,Kent State,17,14,56,63
Kent State,Toledo,14,28,64,64
Toledo,Kent State,52,3,73,54
Kent State,Toledo,24,23,65,55
Toledo,Kent State,17,3,59,68
Kent State,Toledo,13,27,67,53
Toledo,Kent State,37,10,77,49
Kent State,Toledo,10,35,62,61
Toledo,Kent State,31,17,63,65
Kent State,Toledo,7,59,47,74
Toledo,Kent State,21,3,60,60
Kent State,Toledo,27,17,71,48
Toledo,Kent State,35,3,63,59
Kent State,Toledo,10,31,58,60
Toledo,Kent State,17,6,63,68
Kent State,Toledo,13,10,60,61
Toledo,Kent State,34,3,63,51
Kent State,Toledo,10,31,68,54
Toledo,Kent State,35,7,60,64
Kent State,Toledo,10,27,67,62
Toledo,Kent State,38,7,64,54
Kent State,Toledo,6,20,64,61
Toledo,Kent State,17,17,59,66
Kent State,Toledo,7,23,56,75
Toledo,Kent State,24,9,59,57
Kent State,Toledo,14,27,65,66
Toledo,Kent State,7,6,69,46
Kent State,Toledo,0,23,50,71
Toledo,Kent State,31,10,68,49
Kent State,Toledo,3,35,66,62
Toledo,Kent State,58,0,72,54
Kent State,Toledo,10,41,58,69
Toledo,Kent State,24,10,64,59
Kent State,Toledo,6,14,65,52
Toledo,Kent State,17,7,65,55
Kent State,Toledo,9,17,65,56
Toledo,Kent State,35,21,65,57
Kent State,Toledo,3,31,54,59
Toledo,Kent State,27,3,70,54
Kent State,Toledo,24,7,73,45
Toledo,Kent State,24,7,57,63
Kent State,Toledo,31,14,68,55
Toledo,Kent State,23,3,59,59
Kent State,Toledo,13,28,68,50
Toledo,Kent State,24,3,61,59
Kent State,Toledo,17,31,62,64
Toledo,Kent State,6,17,60,62
Kent State,Toledo,9,31,64,64
Toledo,Kent State,45,10,65,56
Kent State,Toledo,7,16,50,69
Toledo,Kent State,35,7,65,56
Kent State,Toledo,24,6,62,64
Toledo,Kent State,38,7,76,45
Kent State,Toledo,3,24,70,54
Toledo,Kent State,43,10,74,55
