team,opp,pts,opp_pts,plays,opp_plays
Troy,UL Monroe,38,17,69,54
UL Monroe,Troy,10,10,68,54
Troy,UL Monroe,10,28,65,65
UL Monroe,Troy,14,20,52,73
Troy,UL Monroe,20,17,74,58
UL Monroe,Troy,17,35,70,55
Troy,UL Monroe,38,6,68,58
UL Monroe,Troy,20,24,68,56
Troy,UL Monroe,20,10,67,52
UL Monroe,Troy,14,23,60,62
Troy,UL Monroe,7,17,70,54
UL Monroe,Troy,3,3,50,72
Troy,UL Monroe,19,13,73,59
UL Monroe,Troy,3,6,58,57
Troy,UL Monroe,21,17,74,47
UL Monroe,Troy,13,17,63,60
Troy,UL Monroe,20,10,59,72
UL Monroe,Troy,0,35,61,60
Troy,UL Monroe,34,10,70,50
UL Monroe,Troy,16,14,63,58
Troy,UL Monroe,13,21,55,68
UL Monroe,Troy,10,16,68,58
Troy,UL Monroe,14,24,57,63
UL Monroe,Troy,17,10,50,68
Troy,UL Monroe,13,10,63,53
UL Monroe,Troy,3,21,54,59
Troy,UL Monroe,17,14,60,55
UL Monroe,Troy,3,28,63,56
Troy,UL Monroe,10,20,61,61
UL Monroe,Troy,10,7,55,58
Troy,UL Monroe,28,10,66,54
UL Monroe,Troy,7,24,67,57
Troy,UL Monroe,31,7,65,63
UL Monroe,Troy,13,24,60,57
Troy,UL Monroe,20,0,64,53
UL Monroe,Troy,13,38,54,68
Troy,UL Monroe,10,10,71,49
UL Monroe,Troy,0,6,66,57
Troy,UL Monroe,34,0,61,55
UL Monroe,Troy,20,17,68,54
Troy,UL Monroe,10,16,59,61
UL Monroe,Troy,0,31,57,67
Troy,UL Monroe,41,0,66,69
UL Monroe,Troy,10,24,67,64
Troy,UL Monroe,14,14,58,64
UL Monroe,Troy,23,0,80,43
Troy,UL Monroe,28,13,62,60
UL Monroe,Troy,10,21,60,57
Troy,UL Monroe,24,28,64,55
UL Monroe,Troy,0,28,46,70
Troy,UL Monroe,27,10,62,63
UL Monroe,Troy,14,23,62,57
Troy,UL Monroe,30,0,62,58
UL Monroe,Troy,10,24,67,61
Troy,UL Monroe,38,17,68,59
UL Monroe,Troy,7,27,57,63
Troy,UL Monroe,38,14,71,50
UL Monroe,Troy,23,3,78,33
Troy,UL Monroe,7,20,52,62
UL Monroe,Troy,19,14,73,48
Troy,UL Monroe,24,7,68,53
UL Monroe,Troy,17,14,72,48
Troy,UL Monroe,24,17,53,67
UL Monroe,Troy,7,16,64,60
Troy,UL Monroe,14,7,53,68
UL Monroe,Troy,24,10,51,65
Troy,UL Monroe,20,14,60,63
UL Monroe,Troy,7,27,57,65
Troy,UL Monroe,14,19,55,67
UL Monroe,Troy,7,7,64,66
Troy,UL Monroe,14,7,64,56
UL Monroe,Troy,27,17,60,65
Troy,UL Monroe,13,10,61,54
UL Monroe,Troy,10,10,56,63
Troy,UL Monroe,28,24,68,63
UL Monroe,Troy,14,35,58,56
Troy,UL Monroe,24,7,65,57
UL Monroe,Troy,6,45,73,63
Troy,UL Monroe,23,7,68,56
UL Monroe,Troy,14,10,55,64
Troy,UL Monroe,10,24,66,57
UL Monroe,Troy,0,30,61,61
Troy,UL Monroe,21,14,60,59
UL Monroe,Troy,10,17,68,56
Troy,UL Monroe,35,21,70,62
UL Monroe,Troy,28,21,62,65
Troy,UL Monroe,24,10,61,57
UL Monroe,Troy,7,27,62,61
Troy,UL Monroe,17,17,65,56
UL Monroe,Troy,16,3,69,53
Troy,UL Monroe,0,24,51,61
UL Monroe,Troy,13,45,55,69
Troy,UL Monroe,24,6,60,65
UL Monroe,Troy,17,28,49,74
Troy,UL Monroe,0,23,56,66
UL Monroe,Troy,3,14,72,49
Troy,UL Monroe,45,14,77,53
UL Monroe,Troy,14,14,62,53
Troy,UL Monroe,31,20,52,64
UL Monroe,Troy,6,24,63,58
Troy,UL Monroe,23,7,68,52
UL Monroe,Troy,9,21,54,63
Troy,UL Monroe,38,16,66,59
UL Monroe,Troy,7,7,57,57
Troy,UL Monroe,27,7,65,56
UL Monroe,Troy,7,23,51,74
Troy,UL Monroe,20,10,66,60
UL Monroe,Troy,21,0,61,60
Troy,UL Monroe,38,6,66,53
UL Monroe,Troy,20,14,74,56
Troy,UL Monroe,7,21,58,65
UL Monroe,Troy,21,20,67,57
Troy,UL Monroe,21,20,50,67
UL Monroe,Troy,17,34,71,67
Troy,UL Monroe,31,7,74,45
UL Monroe,Troy,10,6,63,55
Troy,UL Monroe,38,3,76,44
UL Monroe,Troy,7,16,62,62
Troy,UL Monroe,16,17,63,61
UL Monroe,Troy,23,13,71,47
Troy,UL Monroe,7,3,62,52
UL Monroe,Troy,10,20,62,64
Troy,UL Monroe,16,6,67,54
UL Monroe,Troy,21,14,62,58
Troy,UL Monroe,27,7,69,48
UL Monroe,Troy,7,31,48,76
Troy,UL Monroe,12,9,62,59
UL Monroe,Troy,14,31,60,55
Troy,UL Monroe,14,21,59,66
UL Monroe,Troy,14,21,62,60
Troy,UL Monroe,14,14,63,54
UL Monroe,Troy,7,42,47,70
Troy,UL Monroe,7,7,67,49
UL Monroe,Troy,0,21,50,65
Troy,UL Monroe,6,6,53,63
UL Monroe,Troy,14,37,54,66
Troy,UL Monroe,16,0,58,64
UL Monroe,Troy,21,21,72,49
Troy,UL Monroe,24,20,59,61
UL Monroe,Troy,3,41,40,81
Troy,UL Monroe,28,3,59,59
UL Monroe,Troy,7,17,51,61
Troy,UL Monroe,24,21,65,55
UL Monroe,Troy,10,20,56,65
Troy,UL Monroe,21,6,60,55
UL Monroe,Troy,16,10,66,62
Troy,UL Monroe,31,10,70,56
UL Monroe,Troy,6,20,51,69
Troy,UL Monroe,27,14,60,58
UL Monroe,Troy,28,31,59,66
Troy,UL Monroe,13,14,62,59
UL Monroe,Troy,6,49,61,70
Troy,UL Monroe,13,17,73,52
UL Monroe,Troy,20,20,65,55
Troy,UL Monroe,24,17,58,66
UL Monroe,Troy,10,20,59,62
Troy,UL Monroe,27,3,55,60
UL Monroe,Troy,10,38,49,69
Troy,UL Monroe,10,17,64,60
UL Monroe,Troy,16,10,63,56
Troy,UL Monroe,17,23,65,63
UL Monroe,Troy,3,31,53,63
Troy,UL Monroe,35,10,67,51
UL Monroe,Troy,20,3,65,56
Troy,UL Monroe,26,3,65,52
UL Monroe,Troy,17,10,55,66
Troy,UL Monroe,31,0,73,49
UL Monroe,Troy,27,13,60,67
Troy,UL Monroe,9,14,69,60
UL Monroe,Troy,7,13,58,57
Troy,UL Monroe,37,0,75,51
UL Monroe,Troy,10,21,62,56
Troy,UL Monroe,45,13,67,60
UL Monroe,Troy,7,21,54,57
Troy,UL Monroe,38,0,78,51
UL Monroe,Troy,10,35,60,70
Troy,UL Monroe,20,16,63,61
UL Monroe,Troy,7,20,57,68
Troy,UL Monroe,14,27,67,53
UL Monroe,Troy,10,12,66,57
Troy,UL Monroe,16,7,54,60
UL Monroe,Troy,7,14,68,51
Troy,UL Monroe,13,21,51,68
UL Monroe,Troy,13,20,63,52
Troy,UL Monroe,14,34,61,65
UL Monroe,Troy,17,13,60,66
Troy,UL Monroe,24,7,64,56
