team,opp,pts,opp_pts,plays,opp_plays
Indiana,Michigan State,24,17,59,68
Michigan State,Indiana,17,28,58,55
Indiana,Michigan State,35,13,67,47
Michigan State,Indiana,0,17,46,65
Indiana,Michigan State,31,20,60,56
Michigan State,Indiana,10,31,51,60
Indiana,Michigan State,10,10,55,62
Michigan State,Indiana,3,20,51,60
Indiana,Michigan State,34,0,59,53
Michigan State,Indiana,17,31,72,53
Indiana,Michigan State,14,3,51,68
Michigan State,Indiana,14,48,44,66
Indiana,Michigan State,21,3,51,57
Michigan State,Indiana,14,45,61,56
Indiana,Michigan State,28,0,61,56
Michigan State,Indiana,7,34,71,51
Indiana,Michigan State,24,6,57,52
Michigan State,Indiana,3,27,52,56
Indiana,Michigan State,28,20,55,61
Michigan State,Indiana,0,14,51,61
Indiana,Michigan State,24,14,63,55
Michigan State,Indiana,10,27,56,62
Indiana,Michigan State,42,10,58,66
Michigan State,Indiana,14,38,48,67
Indiana,Michigan State,21,24,66,49
Michigan State,Indiana,0,14,52,69
Indiana,Michigan State,14,0,60,55
Michigan State,Indiana,13,14,64,52
Indiana,Michigan State,48,14,68,51
Michigan State,Indiana,31,17,50,73
Indiana,Michigan State,42,3,70,46
Michigan State,Indiana,10,28,60,54
Indiana,Michigan State,20,6,54,65
Michigan State,Indiana,14,35,62,59
Indiana,Michigan State,13,0,63,49
Michigan State,Indiana,21,27,57,64
Indiana,Michigan State,20,0,67,49
Michigan State,Indiana,10,28,50,67
Indiana,Michigan State,38,7,56,57
Michigan State,Indiana,17,20,61,62
Indiana,Michigan State,20,10,70,49
Michigan State,Indiana,7,3,62,57
Indiana,Michigan State,17,10,57,50
Michigan State,Indiana,21,31,47,65
Indiana,Michigan State,16,3,61,63
Michigan State,Indiana,27,17,65,58
Indiana,Michigan State,28,21,57,59
Michigan State,Indiana,6,17,71,52
Indiana,Michigan State,34,14,63,55
Michigan State,Indiana,14,17,59,55
Indiana,Michigan State,28,6,52,70
Michigan State,Indiana,14,21,66,53
Indiana,Michigan State,31,0,64,47
Michigan State,Indiana,10,41,54,55
Indiana,Michigan State,24,28,64,63
Michigan State,Indiana,7,24,61,59
Indiana,Michigan State,37,13,62,59
Michigan State,Indiana,3,31,55,64
Indiana,Michigan State,7,27,52,72
Michigan State,Indiana,0,49,53,69
Indiana,Michigan State,21,17,61,58
Michigan State,Indiana,7,21,56,55
Indiana,Michigan State,20,24,69,50
Michigan State,Indiana,17,27,49,61
Indiana,Michigan State,35,20,62,58
Michigan State,Indiana,14,38,51,68
Indiana,Michigan State,35,20,57,72
Michigan State,Indiana,0,17,56,51
Indiana,Michigan State,17,3,70,46
Michigan State,Indiana,0,28,54,63
Indiana,Michigan State,23,3,64,51
Michigan State,Indiana,7,31,51,61
Indiana,Michigan State,17,7,56,58
Michigan State,Indiana,20,17,64,58
Indiana,Michigan State,17,10,67,49
Michigan State,Indiana,7,31,56,62
Indiana,Michigan State,13,14,68,56
Michigan State,Indiana,3,30,50,62
Indiana,Michigan State,28,10,54,66
Michigan State,Indiana,14,16,61,59
Indiana,Michigan State,38,10,62,46
Michigan State,Indiana,6,38,55,62
Indiana,Michigan State,7,17,57,54
Michigan State,Indiana,12,23,52,57
Indiana,Michigan State,27,13,67,50
Michigan State,Indiana,3,24,55,60
Indiana,Michigan State,10,24,57,55
Michigan State,Indiana,7,27,47,65
Indiana,Michigan State,23,13,51,66
Michigan State,Indiana,10,13,55,57
Indiana,Michigan State,27,14,54,62
Michigan State,Indiana,7,45,57,57
Indiana,Michigan State,27,7,57,59
Michigan State,Indiana,21,24,56,63
Indiana,Michigan State,27,3,63,48
Michigan State,Indiana,23,17,59,61
Indiana,Michigan State,28,10,61,63
Michigan State,Indiana,7,10,71,50
Indiana,Michigan State,41,10,64,55
Michigan State,Indiana,20,27,56,70
Indiana,Michigan State,42,0,60,54
Michigan State,Indiana,13,45,56,56
Indiana,Michigan State,42,3,55,58
Michigan State,Indiana,10,34,53,57
Indiana,Michigan State,20,3,64,49
Michigan State,Indiana,10,14,54,64
Indiana,Michigan State,38,3,63,56
Michigan State,Indiana,14,28,55,62
Indiana,Michigan State,24,23,51,64
Michigan State,Indiana,14,20,59,53
Indiana,Michigan State,10,7,59,56
Michigan State,Indiana,6,35,52,67
Indiana,Michigan State,28,31,58,63
Michigan State,Indiana,10,14,63,52
Indiana,Michigan State,14,17,66,57
Michigan State,Indiana,17,14,71,50
Indiana,Michigan State,21,21,60,55
Michigan State,Indiana,10,21,61,61
Indiana,Michigan State,49,13,56,57
Michigan State,Indiana,10,28,70,50
Indiana,Michigan State,28,13,67,51
Michigan State,Indiana,0,28,46,66
Indiana,Michigan State,31,6,58,53
Michigan State,Indiana,20,14,64,57
Indiana,Michigan State,6,24,56,67
Michigan State,Indiana,14,31,69,58
Indiana,Michigan State,38,3,68,42
Michigan State,Indiana,21,37,51,66
Indiana,Michigan State,52,17,65,54
Michigan State,Indiana,14,17,63,51
Indiana,Michigan State,21,3,58,55
Michigan State,Indiana,7,44,61,57
Indiana,Michigan State,14,10,56,61
Michigan State,Indiana,27,14,59,59
Indiana,Michigan State,17,10,63,51
Michigan State,Indiana,14,20,62,57
Indiana,Michigan State,24,14,74,41
Michigan State,Indiana,7,28,49,63
Indiana,Michigan State,19,3,63,50
Michigan State,Indiana,35,28,61,56
Indiana,Michigan State,52,3,60,54
Michigan State,Indiana,17,17,57,65
Indiana,Michigan State,34,10,68,42
Michigan State,Indiana,21,17,58,58
Indiana,Michigan State,10,0,60,52
Michigan State,Indiana,21,7,63,52
Indiana,Michigan State,45,0,71,42
Michigan State,Indiana,3,34,48,64
Indiana,Michigan State,24,14,59,56
Michigan State,Indiana,3,30,41,68
Indiana,Michigan State,24,3,61,53
Michigan State,Indiana,0,42,64,58
Indiana,Michigan State,10,9,51,65
Michigan State,Indiana,17,17,51,67
Indiana,Michigan State,35,7,70,50
Michigan State,Indiana,10,38,55,62
Indiana,Michigan State,24,31,61,62
Michigan State,Indiana,10,28,52,60
Indiana,Michigan State,31,10,58,58
Michigan State,Indiana,23,24,75,50
Indiana,Michigan State,28,0,66,48
Michigan State,Indiana,10,17,49,67
Indiana,Michigan State,58,7,63,53
Michigan State,Indiana,28,24,57,60
Indiana,Michigan State,21,17,55,57
Michigan State,Indiana,10,21,46,64
Indiana,Michigan State,24,17,57,69
Michigan State,Indiana,10,42,54,63
Indiana,Michigan State,44,0,65,49
Michigan State,Indiana,3,27,56,59
Indiana,Michigan State,16,13,55,64
Michigan State,Indiana,3,31,49,64
Indiana,Michigan State,42,21,56,65
Michigan State,Indiana,10,21,57,57
Indiana,Michigan State,16,13,57,54
Michigan State,Indiana,13,31,54,63
Indiana,Michigan State,37,10,55,61
Michigan State,Indiana,7,49,50,67
Indiana,Michigan State,0,28,58,59
Michigan State,Indiana,3,37,54,60
Indiana,Michigan State,24,7,56,59
Michigan State,Indiana,10,35,56,66
Indiana,Michigan State,27,0,58,59
Michigan State,Indiana,14,28,55,66
Indiana,Michigan State,0,23,46,68
Michigan State,Indiana,13,20,56,67
Indiana,Michigan State,24,0,65,48
Michigan State,Indiana,13,24,54,61
Indiana,Michigan State,37,7,62,53
Michigan State,Indiana,7,35,54,62
Indiana,Michigan State,24,24,66,51
Michigan State,Indiana,10,21,50,59
Indiana,Michigan State,27,10,64,43
Michigan State,Indiana,7,14,68,46
Indiana,Michigan State,41,10,68,48
Michigan State,Indiana,7,24,56,60
Indiana,Michigan State,21,28,59,60
Michigan State,Indiana,6,35,55,59
Indiana,Michigan State,38,7,64,52
Michigan State,Indiana,3,31,59,63
Indiana,Michigan State,35,0,69,45
Michigan State,Indiana,14,24,55,56
Indiana,Michigan State,38,0,65,45
Michigan State,Indiana,17,17,63,53
Indiana,Michigan State,23,17,60,62
Michigan State,Indiana,10,31,59,59
Indiana,Michigan State,31,17,59,61
Michigan State,Indiana,14,34,54,62
Indiana,Michigan State,24,3,66,49
Michigan State,Indiana,7,52,43,69
Indiana,Michigan State,34,0,62,56
Michigan State,Indiana,6,14,61,54
Indiana,Michigan State,31,0,68,40
Michigan State,Indiana,14,45,50,59
Indiana,Michigan State,31,17,70,49
Michigan State,Indiana,23,7,67,48
Indiana,Michigan State,49,3,63,58
Michigan State,Indiana,31,21,57,58
Indiana,Michigan State,55,10,69,51
Michigan State,Indiana,7,17,68,50
Indiana,Michigan State,48,17,61,62
Michigan State,Indiana,16,20,69,59
Indiana,Michigan State,16,14,63,58
