team,opp,pts,opp_pts,plays,opp_plays
UCF,West Virginia,7,34,62,75
West Virginia,UCF,21,20,67,73
UCF,West Virginia,7,17,76,67
West Virginia,UCF,9,34,69,78
UCF,West Virginia,21,24,64,69
West Virginia,UCF,24,6,69,71
UCF,West Virginia,10,34,58,94
West Virginia,UCF,31,30,70,73
UCF,West Virginia,35,17,80,62
West Virginia,UCF,14,20,73,71
UCF,West Virginia,7,17,60,83
West Virginia,UCF,17,30,71,75
UCF,West Virginia,35,28,63,74
West Virginia,UCF,14,35,70,77
UCF,West Virginia,20,13,78,65
West Virginia,UCF,27,21,79,65
UCF,West Virginia,40,7,70,72
West Virginia,UCF,28,21,62,80
UCF,West Virginia,49,20,74,70
West Virginia,UCF,23,7,78,65
UCF,West Virginia,20,16,68,67
West Virginia,UCF,3,21,63,79
UCF,West Virginia,21,21,73,72
West Virginia,UCF,24,23,78,65
UCF,West Virginia,7,13,68,69
West Virginia,UCF,10,13,67,73
UCF,West Virginia,31,13,75,74
West Virginia,UCF,27,38,95,61
UCF,West Virginia,27,17,78,65
West Virginia,UCF,3,31,67,80
UCF,West Virginia,38,3,74,61
West Virginia,UCF,14,17,62,68
UCF,West Virginia,17,31,71,72
West Virginia,UCF,10,13,79,66
UCF,West Virginia,17,19,70,74
West Virginia,UCF,13,38,69,78
UCF,West Virginia,0,20,65,82
West Virginia,UCF,17,20,75,73
UCF,West Virginia,35,24,73,71
West Virginia,UCF,13,19,66,76
UCF,West Virginia,19,31,81,65
West Virginia,UCF,24,10,80,63
UCF,West Virginia,20,17,71,72
West Virginia,UCF,20,21,87,61
UCF,West Virginia,10,31,88,61
West Virginia,UCF,21,24,80,67
UCF,West Virginia,24,14,79,63
West Virginia,UCF,24,14,82,74
UCF,West Virginia,20,17,74,65
West Virginia,UCF,22,24,80,67
UCF,West Virginia,24,23,63,83
West Virginia,UCF,14,31,65,74
UCF,West Virginia,23,31,77,67
West Virginia,UCF,13,24,80,68
UCF,West Virginia,17,27,66,79
West Virginia,UCF,21,28,74,63
