team,opp,pts,opp_pts,plays,opp_plays
Purdue,USC,13,41,74,72
USC,Purdue,33,7,77,55
Purdue,USC,21,34,61,72
USC,Purdue,28,16,64,83
Purdue,USC,31,31,78,69
USC,Purdue,52,10,71,58
Purdue,USC,6,45,65,78
USC,Purdue,34,3,78,56
Purdue,USC,20,38,85,64
USC,Purdue,56,16,80,57
Purdue,USC,7,49,72,66
USC,Purdue,38,17,64,74
Purdue,USC,14,38,65,69
USC,Purdue,31,13,70,79
Purdue,USC,7,56,57,81
USC,Purdue,42,16,66,76
Purdue,USC,9,35,83,63
USC,Purdue,30,9,77,63
Purdue,USC,10,42,64,70
USC,Purdue,41,3,65,66
Purdue,USC,6,49,64,79
USC,Purdue,34,17,67,80
Purdue,USC,7,56,74,74
USC,Purdue,42,27,68,87
Purdue,USC,17,28,77,72
USC,Purdue,40,14,73,57
Purdue,USC,10,41,78,63
USC,Purdue,31,14,72,55
Purdue,USC,21,38,71,69
USC,Purdue,35,10,70,60
Purdue,USC,7,55,65,75
USC,Purdue,55,0,82,55
Purdue,USC,7,28,76,69
USC,Purdue,49,14,78,65
Purdue,USC,10,35,64,67
USC,Purdue,38,10,69,66
Purdue,USC,23,31,79,64
USC,Purdue,26,28,67,75
Purdue,USC,10,27,64,67
USC,Purdue,48,20,82,74
Purdue,USC,27,34,80,65
USC,Purdue,28,3,67,64
Purdue,USC,10,45,64,77
USC,Purdue,7,20,66,83
Purdue,USC,6,45,64,72
USC,Purdue,31,17,76,64
Purdue,USC,17,56,77,68
USC,Purdue,48,17,80,75
Purdue,USC,10,44,64,89
USC,Purdue,45,10,68,69
Purdue,USC,7,52,73,70
USC,Purdue,56,10,76,64
Purdue,USC,10,45,62,70
USC,Purdue,24,13,68,64
Purdue,USC,7,52,62,64
USC,Purdue,37,10,76,64
Purdue,USC,7,34,67,75
USC,Purdue,38,21,71,74
Purdue,USC,34,34,69,70
USC,Purdue,41,10,78,68
Purdue,USC,6,34,82,67
USC,Purdue,38,27,72,78
Purdue,USC,0,41,71,75
USC,Purdue,41,35,76,73
Purdue,USC,6,56,76,63
USC,Purdue,55,3,71,68
Purdue,USC,10,27,70,71
USC,Purdue,30,31,62,85
Purdue,USC,3,42,60,75
USC,Purdue,48,0,69,60
Purdue,USC,17,42,68,70
USC,Purdue,48,7,82,52
Purdue,USC,10,21,70,70
USC,Purdue,40,28,77,54
Purdue,USC,7,42,68,72
USC,Purdue,52,10,74,54
Purdue,USC,19,49,77,61
USC,Purdue,10,27,63,66
Purdue,USC,21,34,72,69
USC,Purdue,34,16,71,67
Purdue,USC,7,56,55,76
USC,Purdue,35,10,71,66
Purdue,USC,6,38,67,69
USC,Purdue,34,21,75,61
Purdue,USC,21,41,78,68
USC,Purdue,38,10,72,63
Purdue,USC,14,45,78,66
USC,Purdue,45,10,69,70
Purdue,USC,7,21,79,64
USC,Purdue,20,17,68,77
Purdue,USC,7,24,58,70
USC,Purdue,52,0,86,54
Purdue,USC,20,48,74,69
USC,Purdue,52,14,72,62
Purdue,USC,24,28,76,61
USC,Purdue,24,28,68,68
Purdue,USC,7,38,62,73
USC,Purdue,27,7,78,61
Purdue,USC,7,45,69,71
USC,Purdue,31,21,77,53
Purdue,USC,24,42,68,63
USC,Purdue,59,7,77,58
Purdue,USC,10,49,75,71
USC,Purdue,41,10,72,71
Purdue,USC,17,24,78,66
USC,Purdue,35,17,71,60
Purdue,USC,3,69,54,81
USC,Purdue,54,28,78,68
Purdue,USC,14,41,72,64
USC,Purdue,45,7,81,54
Purdue,USC,28,42,69,69
USC,Purdue,42,31,68,82
Purdue,USC,34,28,89,63
USC,Purdue,38,34,78,73
Purdue,USC,7,31,69,68
USC,Purdue,42,24,74,60
Purdue,USC,14,28,78,60
USC,Purdue,55,21,84,63
Purdue,USC,7,47,69,73
USC,Purdue,35,24,59,80
Purdue,USC,17,48,73,74
USC,Purdue,28,9,73,58
Purdue,USC,7,41,56,76
USC,Purdue,31,6,76,60
Purdue,USC,38,38,86,59
USC,Purdue,34,17,75,72
Purdue,USC,16,41,67,69
USC,Purdue,48,17,71,67
Purdue,USC,13,41,67,81
USC,Purdue,55,21,79,62
Purdue,USC,14,45,75,73
USC,Purdue,45,3,84,45
Purdue,USC,17,37,60,82
USC,Purdue,42,17,62,79
Purdue,USC,16,30,55,70
USC,Purdue,37,20,66,73
Purdue,USC,10,50,70,75
USC,Purdue,30,24,70,72
Purdue,USC,14,49,71,65
USC,Purdue,42,17,65,78
Purdue,USC,20,24,60,77
USC,Purdue,49,31,76,61
Purdue,USC,24,24,73,73
USC,Purdue,28,13,73,69
Purdue,USC,10,49,68,68
USC,Purdue,62,6,73,67
Purdue,USC,10,44,61,76
USC,Purdue,52,7,81,68
Purdue,USC,14,45,67,76
USC,Purdue,31,10,81,62
Purdue,USC,20,24,80,66
USC,Purdue,41,21,73,67
Purdue,USC,6,34,82,63
USC,Purdue,49,14,83,66
Purdue,USC,0,38,65,71
USC,Purdue,45,30,64,79
Purdue,USC,24,17,76,68
USC,Purdue,41,14,76,73
Purdue,USC,24,28,86,68
USC,Purdue,44,14,79,61
Purdue,USC,10,34,73,74
USC,Purdue,41,7,70,65
Purdue,USC,28,35,71,75
USC,Purdue,49,14,75,55
Purdue,USC,0,52,45,77
USC,Purdue,17,6,67,71
Purdue,USC,13,38,80,72
USC,Purdue,31,13,68,75
Purdue,USC,0,24,61,68
USC,Purdue,28,33,76,78
Purdue,USC,24,38,85,72
USC,Purdue,42,13,73,65
Purdue,USC,3,52,69,74
USC,Purdue,31,17,67,73
Purdue,USC,17,24,71,71
USC,Purdue,76,3,84,58
Purdue,USC,24,34,83,62
USC,Purdue,52,17,80,72
Purdue,USC,24,41,58,77
USC,Purdue,44,0,79,54
Purdue,USC,24,31,77,62
USC,Purdue,55,10,74,64
Purdue,USC,13,42,80,67
USC,Purdue,45,21,75,68
Purdue,USC,35,31,77,68
USC,Purdue,45,7,67,67
Purdue,USC,31,31,72,63
USC,Purdue,24,31,72,73
Purdue,USC,7,63,58,79
USC,Purdue,42,20,80,53
Purdue,USC,0,41,74,73
USC,Purdue,31,10,76,61
Purdue,USC,24,45,72,66
USC,Purdue,45,10,75,67
Purdue,USC,17,56,66,75
USC,Purdue,38,12,69,77
Purdue,USC,21,45,64,69
USC,Purdue,44,17,72,76
Purdue,USC,7,38,72,70
USC,Purdue,45,10,75,51
Purdue,USC,13,42,69,70
USC,Purdue,35,9,67,73
Purdue,USC,3,48,64,76
USC,Purdue,38,20,76,71
Purdue,USC,3,31,67,67
USC,Purdue,48,13,67,72
Purdue,USC,16,63,77,78
USC,Purdue,42,17,69,77
Purdue,USC,21,44,71,76
USC,Purdue,38,31,74,63
Purdue,USC,3,41,59,77
USC,Purdue,35,21,75,55
Purdue,USC,17,52,76,75
USC,Purdue,37,7,72,61
Purdue,USC,13,35,85,64
USC,Purdue,34,0,75,55
Purdue,USC,10,52,77,74
USC,Purdue,27,10,73,81
Purdue,USC,21,52,68,71
USC,Purdue,35,17,76,67
Purdue,USC,7,45,80,59
USC,Purdue,55,7,80,53
Purdue,USC,24,31,64,78
USC,Purdue,35,10,77,62
Purdue,USC,30,42,81,64
USC,Purdue,69,14,81,61
Purdue,USC,3,56,62,71
USC,Purdue,38,23,72,75
Purdue,USC,10,34,74,75
USC,Purdue,34,3,74,55
Purdue,USC,21,35,82,66
USC,Purdue,20,6,69,67
Purdue,USC,21,37,62,72
USC,Purdue,42,20,67,75
Purdue,USC,13,52,71,69
USC,Purdue,31,13,76,67
Purdue,USC,14,45,75,71
USC,Purdue,49,14,73,57
Purdue,USC,7,36,61,73
USC,Purdue,52,6,75,64
Purdue,USC,20,34,61,74
USC,Purdue,45,6,79,58
Purdue,USC,3,59,54,81
USC,Purdue,52,0,72,60
Purdue,USC,10,52,65,77
USC,Purdue,59,17,80,59
Purdue,USC,14,41,72,70
USC,Purdue,27,13,64,83
Purdue,USC,10,41,70,70
USC,Purdue,31,24,70,79
Purdue,USC,10,38,62,77
USC,Purdue,66,14,82,61
Purdue,USC,13,28,75,64
USC,Purdue,27,21,70,76
Purdue,USC,14,62,73,76
USC,Purdue,44,20,73,69
Purdue,USC,24,21,72,72
USC,Purdue,56,17,76,69
Purdue,USC,13,34,76,62
USC,Purdue,49,17,74,57
Purdue,USC,7,56,67,76
USC,Purdue,42,21,71,63
Purdue,USC,3,27,63,67
USC,Purdue,49,17,80,66
Purdue,USC,24,41,60,76
USC,Purdue,38,24,67,71
Purdue,USC,14,41,73,66
USC,Purdue,35,10,75,74
Purdue,USC,14,37,63,76
USC,Purdue,45,0,81,57
Purdue,USC,0,45,67,78
USC,Purdue,28,7,66,67
Purdue,USC,27,41,71,69
USC,Purdue,14,14,68,60
Purdue,USC,13,40,77,72
USC,Purdue,48,7,81,44
Purdue,USC,20,42,64,73
USC,Purdue,27,13,63,72
Purdue,USC,17,34,71,74
USC,Purdue,48,7,77,58
Purdue,USC,10,63,75,69
USC,Purdue,41,10,64,81
Purdue,USC,3,42,57,78
USC,Purdue,24,9,56,76
Purdue,USC,13,52,67,80
USC,Purdue,27,6,69,74
Purdue,USC,7,52,64,73
USC,Purdue,13,0,67,76
Purdue,USC,24,35,87,65
USC,Purdue,55,3,81,59
Purdue,USC,10,35,65,71
USC,Purdue,45,13,67,70
Purdue,USC,7,23,64,72
USC,Purdue,44,10,83,60
Purdue,USC,17,38,62,78
USC,Purdue,48,14,75,62
Purdue,USC,3,66,55,77
USC,Purdue,45,14,73,64
Purdue,USC,10,48,66,73
USC,Purdue,31,7,76,64
Purdue,USC,34,31,73,68
USC,Purdue,41,14,76,60
Purdue,USC,17,35,69,67
USC,Purdue,34,31,75,67
Purdue,USC,14,38,73,65
USC,Purdue,27,3,70,59
Purdue,USC,10,66,63,75
USC,Purdue,42,23,77,73
Purdue,USC,6,49,68,76
USC,Purdue,42,3,73,54
Purdue,USC,28,45,70,66
USC,Purdue,31,14,71,68
Purdue,USC,26,28,90,61
USC,Purdue,48,27,78,66
Purdue,USC,13,63,65,81
USC,Purdue,35,10,72,54
Purdue,USC,13,51,70,75
USC,Purdue,41,6,76,68
Purdue,USC,24,24,70,66
USC,Purdue,35,27,65,76
Purdue,USC,7,31,76,71
USC,Purdue,23,21,80,63
Purdue,USC,3,27,73,63
USC,Purdue,52,10,82,58
Purdue,USC,13,48,71,74
USC,Purdue,24,10,72,65
Purdue,USC,14,52,60,73
USC,Purdue,52,7,73,67
Purdue,USC,6,41,56,81
USC,Purdue,49,10,75,64
Purdue,USC,14,38,78,74
USC,Purdue,24,23,70,65
Purdue,USC,31,24,73,82
USC,Purdue,38,7,64,79
Purdue,USC,10,42,89,62
USC,Purdue,35,20,69,59
Purdue,USC,10,38,56,83
USC,Purdue,21,20,74,74
Purdue,USC,6,49,66,77
USC,Purdue,38,14,70,68
Purdue,USC,10,38,73,71
USC,Purdue,28,31,60,79
Purdue,USC,21,34,69,73
USC,Purdue,41,7,69,66
Purdue,USC,10,59,73,79
USC,Purdue,49,6,72,59
Purdue,USC,17,49,58,79
USC,Purdue,66,10,71,74
Purdue,USC,13,48,73,70
USC,Purdue,38,10,76,55
Purdue,USC,21,45,63,71
USC,Purdue,26,16,74,69
Purdue,USC,10,41,63,76
USC,Purdue,34,9,61,77
Purdue,USC,21,42,62,71
USC,Purdue,55,7,77,65
Purdue,USC,27,45,68,71
USC,Purdue,42,13,78,75
Purdue,USC,17,38,84,69
USC,Purdue,56,10,69,72
Purdue,USC,10,48,66,72
USC,Purdue,52,16,69,68
Purdue,USC,10,34,68,76
USC,Purdue,65,7,81,60
Purdue,USC,7,38,63,77
USC,Purdue,21,27,71,79
Purdue,USC,9,63,69,74
USC,Purdue,30,17,71,68
Purdue,USC,14,37,72,66
USC,Purdue,55,17,71,70
Purdue,USC,0,59,59,75
USC,Purdue,45,14,74,67
Purdue,USC,10,48,61,80
USC,Purdue,45,0,71,68
Purdue,USC,14,42,71,70
USC,Purdue,27,6,69,72
Purdue,USC,17,31,81,77
USC,Purdue,35,10,79,53
Purdue,USC,7,34,79,68
USC,Purdue,55,17,71,77
Purdue,USC,7,41,51,78
USC,Purdue,56,13,74,74
Purdue,USC,27,35,74,76
USC,Purdue,37,35,70,83
Purdue,USC,23,48,57,80
USC,Purdue,65,14,82,60
Purdue,USC,10,35,69,70
USC,Purdue,42,21,74,63
Purdue,USC,31,51,66,75
USC,Purdue,31,17,70,65
Purdue,USC,24,52,69,74
USC,Purdue,37,20,74,71
Purdue,USC,14,45,78,66
USC,Purdue,48,28,73,66
Purdue,USC,34,38,74,72
USC,Purdue,38,30,61,77
Purdue,USC,21,52,60,83
USC,Purdue,31,6,68,62
Purdue,USC,17,34,81,66
USC,Purdue,45,21,78,65
Purdue,USC,31,31,76,62
USC,Purdue,42,14,75,61
Purdue,USC,10,35,66,73
USC,Purdue,42,27,70,67
Purdue,USC,13,49,63,73
USC,Purdue,38,10,79,63
Purdue,USC,35,38,76,74
USC,Purdue,42,17,74,57
Purdue,USC,13,45,68,71
USC,Purdue,35,24,75,60
Purdue,USC,20,49,74,65
USC,Purdue,31,20,76,58
Purdue,USC,14,34,65,68
USC,Purdue,38,19,75,63
Purdue,USC,31,44,75,66
USC,Purdue,26,14,73,60
Purdue,USC,13,34,79,57
USC,Purdue,45,10,72,72
Purdue,USC,7,51,56,77
USC,Purdue,52,3,77,55
Purdue,USC,7,63,58,79
USC,Purdue,42,7,77,59
Purdue,USC,38,35,76,73
USC,Purdue,35,17,73,69
Purdue,USC,3,28,83,61
USC,Purdue,55,31,69,73
Purdue,USC,21,45,80,62
USC,Purdue,49,21,80,57
Purdue,USC,28,56,83,76
USC,Purdue,45,7,68,58
Purdue,USC,10,55,64,76
USC,Purdue,56,24,74,64
Purdue,USC,17,42,68,76
USC,Purdue,34,23,63,90
Purdue,USC,14,42,65,69
USC,Purdue,41,17,77,52
Purdue,USC,14,31,58,72
USC,Purdue,49,17,80,72
Purdue,USC,7,37,57,79
USC,Purdue,56,20,77,63
Purdue,USC,3,37,57,82
USC,Purdue,28,27,67,69
Purdue,USC,7,20,58,69
USC,Purdue,48,21,74,61
Purdue,USC,34,41,70,69
USC,Purdue,49,17,77,72
Purdue,USC,17,45,63,78
USC,Purdue,45,14,77,62
Purdue,USC,10,34,68,71
USC,Purdue,52,17,72,81
Purdue,USC,30,42,86,54
USC,Purdue,23,17,67,65
Purdue,USC,14,52,65,84
USC,Purdue,52,6,78,64
Purdue,USC,20,34,83,64
USC,Purdue,38,17,76,67
Purdue,USC,3,48,54,79
USC,Purdue,52,17,72,68
Purdue,USC,3,31,73,68
USC,Purdue,30,7,73,58
Purdue,USC,13,35,69,70
USC,Purdue,42,21,66,74
Purdue,USC,7,45,58,79
USC,Purdue,31,3,70,73
Purdue,USC,10,41,63,77
USC,Purdue,27,21,69,70
Purdue,USC,10,42,65,73
USC,Purdue,45,10,82,58
Purdue,USC,17,38,63,71
USC,Purdue,52,7,77,66
Purdue,USC,0,34,65,66
USC,Purdue,42,14,85,57
Purdue,USC,38,31,77,66
USC,Purdue,58,24,70,70
Purdue,USC,7,49,59,79
USC,Purdue,34,23,66,85
Purdue,USC,7,38,73,76
USC,Purdue,63,28,74,71
Purdue,USC,7,28,70,71
USC,Purdue,38,24,70,66
Purdue,USC,13,45,67,74
USC,Purdue,58,10,77,74
Purdue,USC,24,38,82,67
USC,Purdue,23,30,72,76
Purdue,USC,0,56,71,76
USC,Purdue,44,14,75,58
Purdue,USC,17,28,75,68
USC,Purdue,41,7,82,59
Purdue,USC,13,27,71,63
USC,Purdue,45,14,69,73
Purdue,USC,17,55,76,70
USC,Purdue,35,7,75,56
