team,opp,pts,opp_pts,plays,opp_plays
Ohio,Ohio State,0,26,72,74
Ohio State,Ohio,31,7,77,54
Ohio,Ohio State,0,41,62,77
Ohio State,Ohio,37,7,73,62
Ohio,Ohio State,16,7,82,63
Ohio State,Ohio,20,7,73,70
Ohio,Ohio State,7,44,74,78
Ohio State,Ohio,31,7,76,56
Ohio,Ohio State,13,42,69,72
Ohio State,Ohio,17,6,83,69
Ohio,Ohio State,7,27,69,76
Ohio State,Ohio,38,35,80,82
Ohio,Ohio State,14,31,59,75
Ohio State,Ohio,31,24,69,73
Ohio,Ohio State,3,38,71,66
Ohio State,Ohio,45,3,82,66
Ohio,Ohio State,3,26,57,73
Ohio State,Ohio,51,3,81,54
Ohio,Ohio State,3,27,73,68
Ohio State,Ohio,31,10,74,64
Ohio,Ohio State,24,28,87,61
Ohio State,Ohio,7,30,67,80
Ohio,Ohio State,3,34,61,72
Ohio State,Ohio,31,27,59,79
Ohio,Ohio State,17,38,69,71
Ohio State,Ohio,31,6,72,62
Ohio,Ohio State,6,31,67,74
Ohio State,Ohio,34,3,82,56
Ohio,Ohio State,14,62,72,74
Ohio State,Ohio,31,12,65,81
Ohio,Ohio State,7,38,55,73
Ohio State,Ohio,27,17,76,74
Ohio,Ohio State,27,24,75,75
Ohio State,Ohio,24,6,66,74
Ohio,Ohio State,10,24,66,78
Ohio State,Ohio,41,7,86,62
Ohio,Ohio State,14,35,49,71
Ohio State,Ohio,41,21,75,60
Ohio,Ohio State,17,24,80,62
Ohio State,Ohio,23,14,76,67
Ohio,Ohio State,0,51,60,81
Ohio State,Ohio,24,13,74,68
Ohio,Ohio State,3,20,72,67
Ohio State,Ohio,35,17,73,61
Ohio,Ohio State,14,34,59,76
Ohio State,Ohio,38,17,66,70
Ohio,Ohio State,19,24,71,62
Ohio State,Ohio,23,3,75,58
Ohio,Ohio State,14,35,83,70
Ohio State,Ohio,37,14,72,68
Ohio,Ohio State,17,38,78,63
Ohio State,Ohio,38,3,85,58
Ohio,Ohio State,3,31,51,76
Ohio State,Ohio,31,13,70,67
Ohio,Ohio State,7,28,61,74
Ohio State,Ohio,37,20,72,77
Ohio,Ohio State,0,24,70,65
Ohio State,Ohio,24,10,73,61
Ohio,Ohio State,14,52,64,86
Ohio State,Ohio,27,6,71,57
Ohio,Ohio State,7,34,68,74
Ohio State,Ohio,31,10,80,59
Ohio,Ohio State,14,41,74,73
Ohio State,Ohio,17,17,70,67
Ohio,Ohio State,9,47,71,76
Ohio State,Ohio,63,6,80,79
Ohio,Ohio State,7,24,65,70
Ohio State,Ohio,37,24,74,74
Ohio,Ohio State,13,38,72,65
Ohio State,Ohio,31,10,68,60
Ohio,Ohio State,16,35,82,66
Ohio State,Ohio,42,10,70,76
Ohio,Ohio State,21,14,65,76
Ohio State,Ohio,14,16,85,59
Ohio,Ohio State,17,23,67,69
Ohio State,Ohio,17,17,63,78
Ohio,Ohio State,10,23,63,68
Ohio State,Ohio,44,27,68,74
Ohio,Ohio State,3,48,67,75
Ohio State,Ohio,52,17,79,60
Ohio,Ohio State,7,51,62,73
Ohio State,Ohio,10,10,73,56
Ohio,Ohio State,10,48,68,73
Ohio State,Ohio,14,20,67,67
Ohio,Ohio State,10,21,63,70
Ohio State,Ohio,27,14,74,70
Ohio,Ohio State,10,21,78,56
Ohio State,Ohio,34,10,75,68
Ohio,Ohio State,3,16,76,57
Ohio State,Ohio,24,24,79,71
Ohio,Ohio State,7,38,56,82
Ohio State,Ohio,48,14,86,51
Ohio,Ohio State,17,20,75,67
Ohio State,Ohio,41,10,84,60
Ohio,Ohio State,7,10,71,65
Ohio State,Ohio,20,24,78,75
Ohio,Ohio State,6,21,74,72
Ohio State,Ohio,27,3,72,72
Ohio,Ohio State,14,42,72,72
Ohio State,Ohio,38,7,84,64
Ohio,Ohio State,3,30,66,72
Ohio State,Ohio,31,10,76,58
Ohio,Ohio State,14,37,61,75
Ohio State,Ohio,34,3,76,61
Ohio,Ohio State,17,55,58,79
Ohio State,Ohio,49,13,71,76
Ohio,Ohio State,7,45,70,82
Ohio State,Ohio,30,7,91,54
Ohio,Ohio State,7,45,63,85
Ohio State,Ohio,57,3,89,67
Ohio,Ohio State,0,41,58,71
Ohio State,Ohio,44,7,73,52
Ohio,Ohio State,7,38,63,74
Ohio State,Ohio,30,0,69,63
Ohio,Ohio State,7,31,86,63
Ohio State,Ohio,33,9,77,55
Ohio,Ohio State,17,17,71,62
Ohio State,Ohio,31,21,74,73
Ohio,Ohio State,10,30,59,71
Ohio State,Ohio,28,24,74,77
Ohio,Ohio State,14,27,61,70
Ohio State,Ohio,45,7,79,57
Ohio,Ohio State,6,31,66,73
Ohio State,Ohio,41,17,61,70
Ohio,Ohio State,6,38,66,67
Ohio State,Ohio,20,14,61,89
Ohio,Ohio State,10,21,74,67
Ohio State,Ohio,42,17,75,60
Ohio,Ohio State,14,27,55,78
Ohio State,Ohio,24,21,62,89
Ohio,Ohio State,20,14,76,63
Ohio State,Ohio,37,3,92,39
Ohio,Ohio State,10,49,69,75
Ohio State,Ohio,42,10,75,71
Ohio,Ohio State,23,23,67,69
Ohio State,Ohio,42,17,78,66
Ohio,Ohio State,7,41,78,80
Ohio State,Ohio,38,13,84,52
Ohio,Ohio State,10,17,80,56
Ohio State,Ohio,45,0,79,60
Ohio,Ohio State,3,24,53,77
Ohio State,Ohio,37,17,85,51
Ohio,Ohio State,0,45,59,76
Ohio State,Ohio,31,21,67,85
Ohio,Ohio State,27,21,76,62
Ohio State,Ohio,24,10,72,73
Ohio,Ohio State,13,24,65,72
Ohio State,Ohio,26,17,68,62
Ohio,Ohio State,26,3,77,74
Ohio State,Ohio,31,3,73,70
Ohio,Ohio State,27,35,79,67
Ohio State,Ohio,41,7,68,62
Ohio,Ohio State,7,38,60,77
Ohio State,Ohio,28,31,76,58
Ohio,Ohio State,20,28,67,64
Ohio State,Ohio,42,10,81,71
Ohio,Ohio State,6,31,67,72
Ohio State,Ohio,34,7,82,63
Ohio,Ohio State,27,45,68,83
Ohio State,Ohio,21,13,72,75
Ohio,Ohio State,20,45,65,70
Ohio State,Ohio,41,0,81,52
Ohio,Ohio State,3,13,60,68
Ohio State,Ohio,35,10,67,67
Ohio,Ohio State,10,23,72,67
Ohio State,Ohio,52,7,78,59
Ohio,Ohio State,20,37,73,68
Ohio State,Ohio,34,14,76,60
Ohio,Ohio State,6,31,66,75
Ohio State,Ohio,35,24,70,78
Ohio,Ohio State,7,44,76,71
Ohio State,Ohio,17,22,76,59
Ohio,Ohio State,20,14,79,71
Ohio State,Ohio,23,10,71,69
Ohio,Ohio State,27,35,74,72
Ohio State,Ohio,40,0,87,50
Ohio,Ohio State,21,21,88,66
Ohio State,Ohio,16,12,70,68
Ohio,Ohio State,7,35,63,77
Ohio State,Ohio,13,7,81,55
Ohio,Ohio State,10,23,62,82
Ohio State,Ohio,27,13,79,63
Ohio,Ohio State,10,30,73,73
Ohio State,Ohio,31,3,83,53
Ohio,Ohio State,3,31,74,63
Ohio State,Ohio,23,10,66,63
Ohio,Ohio State,27,13,74,68
Ohio State,Ohio,35,20,62,71
Ohio,Ohio State,14,16,75,65
Ohio State,Ohio,14,27,73,63
Ohio,Ohio State,13,10,67,73
Ohio State,Ohio,34,10,76,56
Ohio,Ohio State,17,35,81,72
Ohio State,Ohio,33,7,84,51
Ohio,Ohio State,17,37,65,78
Ohio State,Ohio,20,20,78,62
Ohio,Ohio State,7,27,66,72
Ohio State,Ohio,30,6,84,64
Ohio,Ohio State,21,31,62,67
Ohio State,Ohio,30,10,81,49
Ohio,Ohio State,0,36,51,86
Ohio State,Ohio,27,13,60,76
Ohio,Ohio State,17,24,65,77
Ohio State,Ohio,41,28,73,68
Ohio,Ohio State,10,24,78,58
Ohio State,Ohio,38,7,89,42
Ohio,Ohio State,17,24,82,63
Ohio State,Ohio,38,0,75,63
Ohio,Ohio State,17,38,66,71
Ohio State,Ohio,38,20,70,64
Ohio,Ohio State,6,17,67,77
Ohio State,Ohio,20,13,76,70
Ohio,Ohio State,9,24,78,69
Ohio State,Ohio,27,13,83,57
Ohio,Ohio State,13,27,64,71
Ohio State,Ohio,24,3,74,62
Ohio,Ohio State,16,45,59,79
Ohio State,Ohio,17,23,66,75
Ohio,Ohio State,3,34,61,75
Ohio State,Ohio,31,17,81,63
Ohio,Ohio State,28,31,63,73
Ohio State,Ohio,42,17,71,70
Ohio,Ohio State,17,37,58,76
Ohio State,Ohio,28,13,70,65
Ohio,Ohio State,31,24,82,69
Ohio State,Ohio,52,10,81,64
Ohio,Ohio State,10,48,63,77
Ohio State,Ohio,30,9,81,60
Ohio,Ohio State,0,38,73,77
Ohio State,Ohio,31,3,77,63
Ohio,Ohio State,3,37,59,73
Ohio State,Ohio,35,24,75,71
Ohio,Ohio State,7,24,58,78
Ohio State,Ohio,35,20,82,70
Ohio,Ohio State,6,37,58,75
