team,opp,pts,opp_pts,plays,opp_plays
Alabama,Wisconsin,0,38,52,80
Wisconsin,Alabama,3,20,61,58
Alabama,Wisconsin,24,14,68,54
Wisconsin,Alabama,17,7,66,57
Alabama,Wisconsin,21,13,71,59
Wisconsin,Alabama,3,24,64,69
Alabama,Wisconsin,24,7,79,57
Wisconsin,Alabama,10,14,70,59
Alabama,Wisconsin,13,17,65,59
Wisconsin,Alabama,7,14,59,68
Alabama,Wisconsin,31,3,63,63
Wisconsin,Alabama,14,27,55,76
Alabama,Wisconsin,7,7,60,59
Wisconsin,Alabama,14,19,65,60
Alabama,Wisconsin,17,23,71,64
Wisconsin,Alabama,10,13,61,65
Alabama,Wisconsin,10,13,64,62
Wisconsin,Alabama,13,10,59,69
Alabama,Wisconsin,7,23,55,65
Wisconsin,Alabama,28,17,73,54
Alabama,Wisconsin,34,0,68,51
Wisconsin,Alabama,7,25,55,75
Alabama,Wisconsin,7,27,61,68
Wisconsin,Alabama,17,38,65,60
Alabama,Wisconsin,17,28,70,54
Wisconsin,Alabama,7,23,67,63
Alabama,Wisconsin,27,17,73,63
Wisconsin,Alabama,10,21,60,68
Alabama,Wisconsin,23,13,67,65
Wisconsin,Alabama,17,3,69,50
Alabama,Wisconsin,33,13,82,57
Wisconsin,Alabama,10,14,64,59
Alabama,Wisconsin,14,21,61,63
Wisconsin,Alabama,7,21,60,58
Alabama,Wisconsin,6,35,62,69
Wisconsin,Alabama,17,10,70,49
Alabama,Wisconsin,35,17,70,73
Wisconsin,Alabama,10,10,59,60
Alabama,Wisconsin,31,14,70,59
Wisconsin,Alabama,27,24,68,63
Alabama,Wisconsin,14,38,58,64
Wisconsin,Alabama,23,7,68,59
Alabama,Wisconsin,3,13,73,60
Wisconsin,Alabama,24,31,73,63
Alabama,Wisconsin,48,17,79,56
Wisconsin,Alabama,6,35,59,72
Alabama,Wisconsin,37,21,77,54
Wisconsin,Alabama,0,27,63,66
Alabama,Wisconsin,21,3,62,60
Wisconsin,Alabama,10,30,56,76
Alabama,Wisconsin,14,3,60,64
Wisconsin,Alabama,0,14,72,47
Alabama,Wisconsin,58,7,88,53
Wisconsin,Alabama,24,23,65,58
Alabama,Wisconsin,6,17,64,64
Wisconsin,Alabama,27,14,63,60
Alabama,Wisconsin,13,17,75,58
Wisconsin,Alabama,7,24,74,59
Alabama,Wisconsin,20,7,65,58
Wisconsin,Alabama,31,20,65,64
Alabama,Wisconsin,9,3,76,55
Wisconsin,Alabama,17,34,72,61
Alabama,Wisconsin,24,17,71,63
Wisconsin,Alabama,17,23,55,80
Alabama,Wisconsin,28,20,65,61
Wisconsin,Alabama,0,9,50,70
Alabama,Wisconsin,17,10,63,66
Wisconsin,Alabama,3,10,57,65
Alabama,Wisconsin,24,14,70,59
Wisconsin,Alabama,10,13,58,63
Alabama,Wisconsin,17,20,71,59
Wisconsin,Alabama,7,13,65,57
Alabama,Wisconsin,24,3,69,62
Wisconsin,Alabama,10,7,74,51
Alabama,Wisconsin,10,0,61,61
Wisconsin,Alabama,12,28,81,62
Alabama,Wisconsin,10,14,69,54
Wisconsin,Alabama,3,31,54,80
Alabama,Wisconsin,3,10,62,57
Wisconsin,Alabama,3,31,65,67
Alabama,Wisconsin,24,16,63,67
Wisconsin,Alabama,0,51,52,87
Alabama,Wisconsin,16,17,79,56
Wisconsin,Alabama,7,30,57,75
Alabama,Wisconsin,17,9,67,63
Wisconsin,Alabama,14,31,62,59
Alabama,Wisconsin,3,20,67,66
Wisconsin,Alabama,14,14,63,68
Alabama,Wisconsin,27,0,78,49
Wisconsin,Alabama,14,27,60,61
Alabama,Wisconsin,31,3,64,60
Wisconsin,Alabama,20,20,70,53
Alabama,Wisconsin,3,10,62,56
Wisconsin,Alabama,14,23,64,73
Alabama,Wisconsin,24,7,59,58
Wisconsin,Alabama,14,27,68,65
Alabama,Wisconsin,27,10,59,68
Wisconsin,Alabama,14,30,69,67
Alabama,Wisconsin,3,16,56,66
Wisconsin,Alabama,7,20,65,58
Alabama,Wisconsin,7,14,64,62
Wisconsin,Alabama,21,34,71,72
Alabama,Wisconsin,10,14,54,67
Wisconsin,Alabama,14,17,62,66
Alabama,Wisconsin,21,6,62,64
Wisconsin,Alabama,14,20,61,71
Alabama,Wisconsin,30,10,61,62
Wisconsin,Alabama,10,0,71,50
Alabama,Wisconsin,31,28,67,58
Wisconsin,Alabama,6,3,60,66
Alabama,Wisconsin,34,10,71,63
Wisconsin,Alabama,7,28,58,74
Alabama,Wisconsin,3,6,64,59
Wisconsin,Alabama,16,7,69,59
Alabama,Wisconsin,13,14,69,53
Wisconsin,Alabama,3,23,60,68
Alabama,Wisconsin,14,10,60,77
Wisconsin,Alabama,17,10,64,70
Alabama,Wisconsin,23,17,69,56
Wisconsin,Alabama,10,13,63,65
Alabama,Wisconsin,7,17,58,61
Wisconsin,Alabama,17,27,58,69
Alabama,Wisconsin,6,10,53,60
Wisconsin,Alabama,24,14,72,54
Alabama,Wisconsin,34,10,65,69
Wisconsin,Alabama,7,23,67,74
Alabama,Wisconsin,7,24,56,70
Wisconsin,Alabama,7,20,58,69
Alabama,Wisconsin,6,17,49,67
Wisconsin,Alabama,13,13,65,66
Alabama,Wisconsin,17,17,62,59
Wisconsin,Alabama,0,31,50,73
Alabama,Wisconsin,14,13,65,61
Wisconsin,Alabama,3,17,66,60
Alabama,Wisconsin,27,10,68,64
Wisconsin,Alabama,6,3,63,57
Alabama,Wisconsin,26,7,75,62
Wisconsin,Alabama,7,19,59,69
Alabama,Wisconsin,30,13,79,57
Wisconsin,Alabama,16,17,60,59
Alabama,Wisconsin,24,6,63,66
Wisconsin,Alabama,10,20,69,56
Alabama,Wisconsin,28,3,69,57
Wisconsin,Alabama,20,17,71,59
Alabama,Wisconsin,24,17,63,62
Wisconsin,Alabama,10,10,61,57
Alabama,Wisconsin,23,7,61,69
Wisconsin,Alabama,14,52,59,79
Alabama,Wisconsin,24,6,63,70
Wisconsin,Alabama,24,27,67,61
