team,opp,pts,opp_pts,plays,opp_plays
Wyoming,Utah,14,48,73,69
Utah,Wyoming,52,10,80,50
Wyoming,Utah,20,45,72,70
Utah,Wyoming,27,14,67,73
Wyoming,Utah,29,10,91,61
Utah,Wyoming,37,13,63,73
Wyoming,Utah,3,23,64,70
Utah,Wyoming,33,6,74,63
Wyoming,Utah,16,24,60,71
Utah,Wyoming,41,21,78,58
Wyoming,Utah,3,52,76,70
Utah,Wyoming,13,7,70,71
Wyoming,Utah,14,38,61,77
Utah,Wyoming,30,7,71,57
Wyoming,Utah,7,34,71,63
Utah,Wyoming,17,24,78,65
Wyoming,Utah,10,34,50,75
Utah,Wyoming,31,6,73,67
Wyoming,Utah,6,48,72,75
Utah,Wyoming,42,16,76,64
Wyoming,Utah,7,31,73,69
Utah,Wyoming,38,28,83,53
Wyoming,Utah,20,38,76,76
Utah,Wyoming,28,28,75,65
Wyoming,Utah,24,48,73,69
Utah,Wyoming,37,0,79,51
Wyoming,Utah,6,38,67,76
Utah,Wyoming,49,3,81,66
Wyoming,Utah,7,59,66,72
Utah,Wyoming,42,17,67,66
Wyoming,Utah,0,66,55,80
Utah,Wyoming,35,13,75,61
Wyoming,Utah,10,33,61,76
Utah,Wyoming,27,16,78,69
Wyoming,Utah,26,14,83,71
Utah,Wyoming,37,21,72,77
Wyoming,Utah,21,41,66,68
Utah,Wyoming,20,16,74,71
Wyoming,Utah,21,24,72,68
Utah,Wyoming,35,17,70,68
Wyoming,Utah,6,41,81,69
Utah,Wyoming,45,7,79,55
Wyoming,Utah,16,31,81,62
Utah,Wyoming,27,13,74,54
Wyoming,Utah,13,45,82,67
Utah,Wyoming,42,7,72,64
Wyoming,Utah,31,20,74,77
Utah,Wyoming,45,3,79,56
Wyoming,Utah,0,45,56,76
Utah,Wyoming,24,10,68,79
Wyoming,Utah,10,34,85,65
Utah,Wyoming,35,17,69,69
Wyoming,Utah,7,17,77,62
Utah,Wyoming,38,7,71,70
Wyoming,Utah,10,59,68,79
Utah,Wyoming,35,21,77,58
Wyoming,Utah,7,21,74,65
Utah,Wyoming,33,10,77,68
Wyoming,Utah,17,52,69,73
Utah,Wyoming,31,17,71,68
Wyoming,Utah,13,24,72,69
Utah,Wyoming,41,17,73,79
Wyoming,Utah,10,40,57,75
Utah,Wyoming,16,17,80,58
Wyoming,Utah,10,38,70,72
Utah,Wyoming,45,6,70,79
Wyoming,Utah,20,26,63,75
Utah,Wyoming,17,17,68,77
Wyoming,Utah,7,27,57,75
Utah,Wyoming,51,7,75,54
Wyoming,Utah,19,17,75,62
Utah,Wyoming,26,0,75,52
Wyoming,Utah,0,35,63,73
Utah,Wyoming,19,7,80,46
Wyoming,Utah,7,38,64,70
Utah,Wyoming,24,7,77,57
Wyoming,Utah,7,48,59,81
Utah,Wyoming,17,30,69,79
Wyoming,Utah,0,31,45,80
Utah,Wyoming,42,21,74,72
Wyoming,Utah,38,21,81,63
Utah,Wyoming,24,10,77,60
Wyoming,Utah,7,45,60,67
Utah,Wyoming,45,13,76,64
Wyoming,Utah,14,20,71,71
Utah,Wyoming,27,3,63,71
Wyoming,Utah,13,31,75,68
Utah,Wyoming,45,0,81,48
Wyoming,Utah,9,21,61,71
Utah,Wyoming,55,0,76,50
Wyoming,Utah,17,42,77,72
Utah,Wyoming,30,10,74,70
Wyoming,Utah,14,38,59,73
Utah,Wyoming,34,16,66,72
Wyoming,Utah,27,41,75,66
Utah,Wyoming,49,21,71,69
Wyoming,Utah,17,27,79,66
Utah,Wyoming,12,20,76,61
Wyoming,Utah,10,42,82,75
Utah,Wyoming,35,0,72,53
Wyoming,Utah,3,42,66,78
Utah,Wyoming,23,6,73,66
Wyoming,Utah,23,9,64,78
Utah,Wyoming,27,14,72,48
Wyoming,Utah,17,38,73,73
Utah,Wyoming,35,0,79,50
Wyoming,Utah,7,45,72,72
Utah,Wyoming,28,3,69,71
Wyoming,Utah,13,17,83,59
Utah,Wyoming,40,3,81,55
Wyoming,Utah,17,34,58,71
Utah,Wyoming,42,9,79,68
Wyoming,Utah,14,14,71,70
Utah,Wyoming,49,21,73,83
Wyoming,Utah,24,24,72,72
Utah,Wyoming,38,14,71,54
Wyoming,Utah,14,28,72,64
Utah,Wyoming,38,24,66,88
Wyoming,Utah,17,17,75,64
Utah,Wyoming,27,10,74,61
Wyoming,Utah,7,38,61,76
Utah,Wyoming,21,24,73,77
Wyoming,Utah,20,42,68,68
Utah,Wyoming,35,10,70,71
Wyoming,Utah,31,13,83,68
Utah,Wyoming,41,24,79,54
Wyoming,Utah,6,21,57,75
Utah,Wyoming,10,21,72,64
Wyoming,Utah,7,45,68,72
Utah,Wyoming,35,10,73,61
Wyoming,Utah,10,49,66,74
Utah,Wyoming,21,6,71,58
Wyoming,Utah,10,45,70,73
Utah,Wyoming,26,3,73,59
Wyoming,Utah,9,21,84,61
