team,opp,pts,opp_pts,plays,opp_plays
Tulsa,Navy,13,13,66,57
Navy,Tulsa,19,10,70,59
Tulsa,Navy,7,51,58,76
Navy,Tulsa,34,13,80,61
Tulsa,Navy,0,20,49,71
Navy,Tulsa,41,7,78,53
Tulsa,Navy,17,20,62,65
Navy,Tulsa,14,31,55,73
Tulsa,Navy,13,27,73,55
Navy,Tulsa,34,3,67,61
Tulsa,Navy,16,30,65,71
Navy,Tulsa,20,35,62,72
Tulsa,Navy,10,21,75,52
Navy,Tulsa,48,28,72,70
Tulsa,Navy,24,48,66,74
Navy,Tulsa,31,21,72,60
Tulsa,Navy,13,17,71,53
Navy,Tulsa,35,7,86,50
Tulsa,Navy,6,24,72,60
Navy,Tulsa,31,13,67,56
Tulsa,Navy,35,41,70,67
Navy,Tulsa,48,14,77,49
Tulsa,Navy,35,24,72,59
Navy,Tulsa,21,28,64,67
Tulsa,Navy,7,38,51,76
Navy,Tulsa,26,13,69,62
Tulsa,Navy,21,30,59,76
Navy,Tulsa,49,10,57,80
Tulsa,Navy,27,24,65,69
Navy,Tulsa,21,24,68,70
Tulsa,Navy,20,31,72,65
Navy,Tulsa,35,31,73,66
Tulsa,Navy,7,23,55,72
Navy,Tulsa,24,20,68,63
Tulsa,Navy,28,21,78,51
Navy,Tulsa,24,17,70,67
Tulsa,Navy,27,19,60,62
Navy,Tulsa,63,14,82,52
Tulsa,Navy,10,20,71,65
Navy,Tulsa,17,21,74,68
Tulsa,Navy,14,31,76,53
Navy,Tulsa,34,13,66,63
Tulsa,Navy,17,49,61,69
Navy,Tulsa,13,30,63,73
Tulsa,Navy,17,20,74,56
Navy,Tulsa,34,13,62,68
Tulsa,Navy,28,16,72,62
Navy,Tulsa,28,17,69,72
Tulsa,Navy,21,31,61,76
Navy,Tulsa,24,10,66,68
Tulsa,Navy,31,31,66,70
Navy,Tulsa,10,45,54,76
Tulsa,Navy,10,41,56,73
Navy,Tulsa,54,14,80,53
Tulsa,Navy,27,37,75,66
Navy,Tulsa,14,24,60,74
Tulsa,Navy,13,24,72,69
Navy,Tulsa,38,31,73,71
Tulsa,Navy,20,35,62,74
Navy,Tulsa,30,10,73,59
Tulsa,Navy,21,21,60,75
Navy,Tulsa,24,21,72,58
Tulsa,Navy,9,17,68,66
Navy,Tulsa,34,21,75,52
Tulsa,Navy,14,35,76,58
Navy,Tulsa,20,17,70,62
Tulsa,Navy,7,20,54,68
Navy,Tulsa,42,0,69,58
Tulsa,Navy,27,20,66,68
Navy,Tulsa,27,13,61,70
Tulsa,Navy,10,23,61,69
Navy,Tulsa,27,14,73,59
Tulsa,Navy,3,51,59,72
Navy,Tulsa,13,20,63,66
Tulsa,Navy,10,33,49,70
Navy,Tulsa,21,10,70,56
Tulsa,Navy,37,24,68,61
Navy,Tulsa,42,30,65,81
Tulsa,Navy,14,42,71,62
Navy,Tulsa,48,17,74,63
Tulsa,Navy,38,10,78,68
Navy,Tulsa,21,38,75,52
Tulsa,Navy,10,31,65,66
Navy,Tulsa,27,7,70,66
Tulsa,Navy,6,24,54,70
Navy,Tulsa,17,24,71,67
Tulsa,Navy,31,21,71,55
Navy,Tulsa,31,3,74,60
Tulsa,Navy,14,35,64,59
Navy,Tulsa,24,27,69,69
Tulsa,Navy,45,27,76,58
Navy,Tulsa,31,13,73,64
Tulsa,Navy,24,45,72,66
Navy,Tulsa,21,13,63,67
Tulsa,Navy,17,21,70,56
Navy,Tulsa,31,0,71,65
Tulsa,Navy,31,16,64,68
Navy,Tulsa,27,24,69,65
Tulsa,Navy,24,28,60,70
Navy,Tulsa,17,24,71,59
Tulsa,Navy,17,31,72,68
Navy,Tulsa,34,13,80,57
Tulsa,Navy,14,20,55,68
Navy,Tulsa,10,31,67,68
Tulsa,Navy,6,20,83,52
Navy,Tulsa,38,7,74,58
Tulsa,Navy,15,35,70,71
Navy,Tulsa,23,34,59,71
Tulsa,Navy,21,28,68,65
Navy,Tulsa,45,16,66,76
Tulsa,Navy,17,34,55,68
Navy,Tulsa,20,23,60,70
Tulsa,Navy,28,45,70,66
Navy,Tulsa,23,17,67,60
Tulsa,Navy,10,31,57,72
Navy,Tulsa,42,17,70,60
Tulsa,Navy,35,14,75,54
Navy,Tulsa,41,17,67,68
Tulsa,Navy,10,31,52,73
Navy,Tulsa,21,10,65,66
Tulsa,Navy,38,13,63,65
Navy,Tulsa,45,14,78,57
Tulsa,Navy,24,38,71,69
Navy,Tulsa,24,24,68,63
Tulsa,Navy,21,10,66,67
Navy,Tulsa,35,0,74,58
Tulsa,Navy,17,14,66,63
Navy,Tulsa,31,28,73,64
Tulsa,Navy,34,14,69,62
Navy,Tulsa,30,16,77,60
Tulsa,Navy,9,16,66,70
Navy,Tulsa,42,7,65,67
Tulsa,Navy,45,17,75,55
Navy,Tulsa,31,20,72,63
Tulsa,Navy,24,28,70,60
Navy,Tulsa,28,3,67,64
Tulsa,Navy,7,21,80,53
Navy,Tulsa,56,14,83,55
Tulsa,Navy,13,21,85,53
Navy,Tulsa,42,21,67,68
Tulsa,Navy,10,21,65,64
Navy,Tulsa,31,7,70,64
Tulsa,Navy,3,37,55,66
Navy,Tulsa,45,27,72,71
Tulsa,Navy,24,21,58,71
Navy,Tulsa,49,10,72,56
Tulsa,Navy,17,28,78,58
Navy,Tulsa,20,7,78,57
Tulsa,Navy,17,38,73,68
Navy,Tulsa,24,13,68,52
Tulsa,Navy,35,35,69,64
Navy,Tulsa,17,33,62,69
Tulsa,Navy,24,45,62,69
Navy,Tulsa,24,13,65,68
Tulsa,Navy,16,41,61,71
Navy,Tulsa,23,7,62,60
Tulsa,Navy,10,28,55,71
Navy,Tulsa,44,14,73,56
Tulsa,Navy,20,31,61,67
Navy,Tulsa,35,17,71,60
Tulsa,Navy,24,23,62,66
Navy,Tulsa,28,13,61,69
Tulsa,Navy,16,37,71,58
Navy,Tulsa,41,21,63,76
Tulsa,Navy,14,27,59,71
Navy,Tulsa,17,20,63,58
Tulsa,Navy,38,21,70,66
Navy,Tulsa,24,30,65,64
