team,opp,pts,opp_pts,plays,opp_plays
Buffalo,Kent State,55,0,98,71
Kent State,Buffalo,14,52,75,77
Buffalo,Kent State,65,13,99,69
Kent State,Buffalo,20,62,84,84
Buffalo,Kent State,56,6,85,77
Kent State,Buffalo,28,41,72,86
Buffalo,Kent State,38,17,89,88
Kent State,Buffalo,17,47,81,81
Buffalo,Kent State,31,7,70,83
Kent State,Buffalo,28,38,85,80
Buffalo,Kent State,48,13,87,82
Kent State,Buffalo,27,41,89,75
Buffalo,Kent State,56,27,88,81
Kent State,Buffalo,27,38,82,87
Buffalo,Kent State,45,7,88,78
Kent State,Buffalo,13,41,73,81
Buffalo,Kent State,48,7,97,77
Kent State,Buffalo,20,38,84,74
Buffalo,Kent State,42,20,87,72
Kent State,Buffalo,17,48,82,86
Buffalo,Kent State,35,30,73,100
Kent State,Buffalo,14,24,81,75
Buffalo,Kent State,42,14,82,82
Kent State,Buffalo,16,24,90,66
Buffalo,Kent State,52,13,98,90
Kent State,Buffalo,3,37,81,95
Buffalo,Kent State,38,24,84,75
Kent State,Buffalo,23,38,91,79
Buffalo,Kent State,34,13,80,88
Kent State,Buffalo,19,35,102,57
Buffalo,Kent State,14,16,72,75
Kent State,Buffalo,21,49,83,85
Buffalo,Kent State,55,24,89,82
Kent State,Buffalo,34,20,89,66
Buffalo,Kent State,42,6,95,84
Kent State,Buffalo,42,40,90,74
Buffalo,Kent State,58,7,101,75
Kent State,Buffalo,14,38,90,89
Buffalo,Kent State,38,17,84,70
Kent State,Buffalo,7,55,80,91
Buffalo,Kent State,52,10,85,79
Kent State,Buffalo,14,26,73,78
Buffalo,Kent State,20,14,84,84
Kent State,Buffalo,20,52,92,84
Buffalo,Kent State,55,7,102,64
Kent State,Buffalo,14,45,89,100
Buffalo,Kent State,41,20,79,89
Kent State,Buffalo,24,49,88,75
Buffalo,Kent State,23,21,89,69
Kent State,Buffalo,20,34,87,77
Buffalo,Kent State,59,10,92,79
Kent State,Buffalo,35,24,88,82
Buffalo,Kent State,45,6,82,80
Kent State,Buffalo,27,27,88,71
Buffalo,Kent State,28,16,78,81
Kent State,Buffalo,0,52,78,85
Buffalo,Kent State,56,17,77,80
Kent State,Buffalo,10,49,77,81
Buffalo,Kent State,31,28,83,82
Kent State,Buffalo,24,42,90,66
Buffalo,Kent State,48,27,75,94
Kent State,Buffalo,17,34,83,71
Buffalo,Kent State,50,3,99,72
Kent State,Buffalo,13,48,78,83
Buffalo,Kent State,51,16,81,80
Kent State,Buffalo,17,31,76,78
Buffalo,Kent State,52,10,90,75
Kent State,Buffalo,13,41,91,69
Buffalo,Kent State,49,9,79,78
Kent State,Buffalo,28,28,80,82
Buffalo,Kent State,66,20,90,83
Kent State,Buffalo,20,24,87,84
Buffalo,Kent State,31,6,79,77
Kent State,Buffalo,7,52,77,90
Buffalo,Kent State,38,16,84,75
Kent State,Buffalo,7,28,79,90
Buffalo,Kent State,47,14,91,77
Kent State,Buffalo,3,20,82,79
Buffalo,Kent State,56,17,76,85
Kent State,Buffalo,10,41,80,89
Buffalo,Kent State,51,13,110,78
Kent State,Buffalo,7,34,72,79
Buffalo,Kent State,51,3,104,69
Kent State,Buffalo,24,30,83,76
Buffalo,Kent State,68,13,99,74
Kent State,Buffalo,13,37,82,92
Buffalo,Kent State,51,0,95,83
Kent State,Buffalo,10,63,83,83
Buffalo,Kent State,31,21,84,86
Kent State,Buffalo,7,38,72,79
Buffalo,Kent State,31,21,79,73
Kent State,Buffalo,7,63,77,86
Buffalo,Kent State,61,20,100,84
Kent State,Buffalo,31,45,71,81
Buffalo,Kent State,55,12,93,70
Kent State,Buffalo,20,28,85,69
Buffalo,Kent State,14,13,64,88
Kent State,Buffalo,14,59,85,86
Buffalo,Kent State,55,17,87,77
Kent State,Buffalo,21,48,78,93
Buffalo,Kent State,45,17,81,70
Kent State,Buffalo,9,31,75,81
Buffalo,Kent State,63,16,90,86
Kent State,Buffalo,6,45,72,91
Buffalo,Kent State,56,24,84,82
Kent State,Buffalo,21,62,72,102
Buffalo,Kent State,44,14,88,76
Kent State,Buffalo,13,48,80,82
Buffalo,Kent State,31,17,89,70
Kent State,Buffalo,22,48,94,80
Buffalo,Kent State,41,19,85,86
Kent State,Buffalo,12,38,88,84
Buffalo,Kent State,55,14,80,80
Kent State,Buffalo,21,44,64,94
Buffalo,Kent State,31,10,90,75
Kent State,Buffalo,17,70,80,97
Buffalo,Kent State,17,34,81,80
Kent State,Buffalo,3,49,73,88
Buffalo,Kent State,30,10,79,76
Kent State,Buffalo,13,41,77,89
Buffalo,Kent State,72,13,104,76
Kent State,Buffalo,6,34,85,88
Buffalo,Kent State,34,6,69,71
Kent State,Buffalo,32,45,87,74
Buffalo,Kent State,31,20,79,83
Kent State,Buffalo,17,41,70,94
Buffalo,Kent State,52,17,79,87
Kent State,Buffalo,10,44,76,87
Buffalo,Kent State,35,13,84,86
Kent State,Buffalo,27,38,85,74
Buffalo,Kent State,51,20,95,76
Kent State,Buffalo,13,45,88,77
Buffalo,Kent State,31,12,83,86
