team,opp,pts,opp_pts,plays,opp_plays
Notre Dame,Texas A&M,17,35,58,65
Texas A&M,Notre Dame,35,17,69,52
Notre Dame,Texas A&M,20,14,70,50
Texas A&M,Notre Dame,6,10,67,57
Notre Dame,Texas A&M,21,16,60,59
Texas A&M,Notre Dame,20,34,61,62
Notre Dame,Texas A&M,0,28,49,75
Texas A&M,Notre Dame,13,27,58,60
Notre Dame,Texas A&M,17,20,59,60
Texas A&M,Notre Dame,21,13,59,55
Notre Dame,Texas A&M,34,14,70,46
Texas A&M,Notre Dame,14,38,66,58
Notre Dame,Texas A&M,31,10,69,45
Texas A&M,Notre Dame,19,14,71,50
Notre Dame,Texas A&M,14,30,60,63
Texas A&M,Notre Dame,23,20,52,66
Notre Dame,Texas A&M,10,41,53,61
Texas A&M,Notre Dame,13,24,55,52
Notre Dame,Texas A&M,17,3,56,62
Texas A&M,Notre Dame,17,34,63,60
Notre Dame,Texas A&M,31,7,72,51
Texas A&M,Notre Dame,28,24,62,65
Notre Dame,Texas A&M,34,14,64,58
Texas A&M,Notre Dame,28,14,68,55
Notre Dame,Texas A&M,28,27,66,57
Texas A&M,Notre Dame,10,24,59,58
Notre Dame,Texas A&M,31,14,63,59
Texas A&M,Notre Dame,31,24,68,55
Notre Dame,Texas A&M,14,14,57,58
Texas A&M,Notre Dame,21,10,64,59
Notre Dame,Texas A&M,14,31,60,64
Texas A&M,Notre Dame,34,28,66,57
Notre Dame,Texas A&M,31,21,66,51
Texas A&M,Notre Dame,7,20,61,56
Notre Dame,Texas A&M,20,0,62,56
Texas A&M,Notre Dame,24,28,71,65
Notre Dame,Texas A&M,34,24,64,65
Texas A&M,Notre Dame,17,38,63,59
Notre Dame,Texas A&M,13,13,69,55
Texas A&M,Notre Dame,17,7,69,54
Notre Dame,Texas A&M,17,19,59,59
Texas A&M,Notre Dame,17,24,63,60
Notre Dame,Texas A&M,23,7,64,55
Texas A&M,Notre Dame,28,20,69,54
Notre Dame,Texas A&M,27,31,67,58
Texas A&M,Notre Dame,10,41,45,76
Notre Dame,Texas A&M,23,10,70,56
Texas A&M,Notre Dame,44,21,65,55
Notre Dame,Texas A&M,14,14,61,59
Texas A&M,Notre Dame,42,28,61,62
Notre Dame,Texas A&M,10,6,56,57
Texas A&M,Notre Dame,10,24,74,49
Notre Dame,Texas A&M,24,16,64,75
Texas A&M,Notre Dame,10,14,64,50
Notre Dame,Texas A&M,35,10,63,54
Texas A&M,Notre Dame,24,35,60,55
Notre Dame,Texas A&M,21,14,60,58
