team,opp,pts,opp_pts,plays,opp_plays
Illinois,Western Michigan,65,0,95,61
Western Michigan,Illinois,0,58,66,88
Illinois,Western Michigan,30,0,84,68
Western Michigan,Illinois,6,41,83,75
Illinois,Western Michigan,70,23,85,76
Western Michigan,Illinois,10,38,73,77
Illinois,Western Michigan,52,14,89,61
Western Michigan,Illinois,0,37,66,82
Illinois,Western Michigan,42,10,80,74
Western Michigan,Illinois,6,45,77,73
Illinois,Western Michigan,55,20,80,80
Western Michigan,Illinois,7,39,62,93
Illinois,Western Michigan,34,6,80,64
Western Michigan,Illinois,10,59,67,86
Illinois,Western Michigan,40,6,86,79
Western Michigan,Illinois,23,34,80,71
Illinois,Western Michigan,56,14,79,74
Western Michigan,Illinois,10,37,69,72
Illinois,Western Michigan,42,28,82,70
Western Michigan,Illinois,28,42,86,65
Illinois,Western Michigan,45,0,90,63
Western Michigan,Illinois,21,73,74,89
Illinois,Western Michigan,30,13,89,67
Western Michigan,Illinois,7,59,65,96
Illinois,Western Michigan,52,10,97,64
Western Michigan,Illinois,3,27,59,81
Illinois,Western Michigan,35,33,79,95
Western Michigan,Illinois,21,52,68,88
Illinois,Western Michigan,34,16,79,82
Western Michigan,Illinois,10,27,64,76
Illinois,Western Michigan,52,10,89,69
Western Michigan,Illinois,24,35,84,67
Illinois,Western Michigan,48,14,82,75
Western Michigan,Illinois,21,41,89,76
Illinois,Western Michigan,52,10,77,71
Western Michigan,Illinois,7,37,90,75
Illinois,Western Michigan,34,24,89,75
Western Michigan,Illinois,10,48,75,77
Illinois,Western Michigan,23,13,81,80
Western Michigan,Illinois,20,44,77,75
Illinois,Western Michigan,28,10,85,65
Western Michigan,Illinois,19,24,71,79
Illinois,Western Michigan,45,14,85,67
Western Michigan,Illinois,3,42,69,82
Illinois,Western Michigan,21,13,72,92
Western Michigan,Illinois,20,27,77,79
Illinois,Western Michigan,38,20,77,69
Western Michigan,Illinois,28,38,77,81
Illinois,Western Michigan,55,0,87,66
Western Michigan,Illinois,10,52,86,77
Illinois,Western Michigan,59,14,90,78
Western Michigan,Illinois,20,31,83,78
Illinois,Western Michigan,42,27,83,79
Western Michigan,Illinois,19,49,82,76
Illinois,Western Michigan,45,10,72,75
Western Michigan,Illinois,26,31,109,70
Illinois,Western Michigan,52,17,96,73
Western Michigan,Illinois,21,37,75,85
Illinois,Western Michigan,38,0,81,75
Western Michigan,Illinois,30,39,79,79
Illinois,Western Michigan,44,17,76,80
Western Michigan,Illinois,10,21,86,73
Illinois,Western Michigan,48,21,86,68
Western Michigan,Illinois,13,20,79,68
Illinois,Western Michigan,38,24,82,75
Western Michigan,Illinois,31,49,80,85
Illinois,Western Michigan,38,16,82,85
Western Michigan,Illinois,6,40,69,85
Illinois,Western Michigan,52,10,91,76
Western Michigan,Illinois,24,38,98,80
Illinois,Western Michigan,41,21,82,65
Western Michigan,Illinois,13,38,84,77
Illinois,Western Michigan,38,7,86,65
Western Michigan,Illinois,0,58,52,92
Illinois,Western Michigan,31,7,85,61
Western Michigan,Illinois,0,30,68,78
Illinois,Western Michigan,37,0,79,73
Western Michigan,Illinois,13,42,75,79
Illinois,Western Michigan,42,16,80,79
Western Michigan,Illinois,13,72,66,87
Illinois,Western Michigan,69,21,86,74
Western Michigan,Illinois,3,45,64,81
Illinois,Western Michigan,48,10,96,67
Western Michigan,Illinois,27,45,91,78
Illinois,Western Michigan,45,20,86,82
Western Michigan,Illinois,13,45,75,85
Illinois,Western Michigan,59,7,90,68
Western Michigan,Illinois,31,45,81,87
Illinois,Western Michigan,35,13,82,74
