team,opp,pts,opp_pts,plays,opp_plays
Houston,Colorado,35,14,66,41
Colorado,Houston,21,14,63,52
Houston,Colorado,17,14,62,55
Colorado,Houston,20,20,58,52
Houston,Colorado,21,14,64,50
Colorado,Houston,27,7,65,55
Houston,Colorado,9,17,68,41
Colorado,Houston,31,24,59,47
Houston,Colorado,17,20,72,46
Colorado,Houston,20,17,60,62
Houston,Colorado,31,14,55,51
Colorado,Houston,23,7,58,52
Houston,Colorado,17,17,57,56
Colorado,Houston,7,10,51,62
Houston,Colorado,10,17,59,49
Colorado,Houston,7,20,46,60
Houston,Colorado,10,24,54,54
Colorado,Houston,10,10,56,62
Houston,Colorado,10,14,58,62
Colorado,Houston,17,20,53,57
Houston,Colorado,17,14,53,58
Colorado,Houston,20,20,54,60
Houston,Colorado,23,10,58,50
Colorado,Houston,13,17,72,48
Houston,Colorado,10,38,51,60
Colorado,Houston,13,13,54,58
Houston,Colorado,24,7,56,51
Colorado,Houston,14,20,38,65
Houston,Colorado,14,17,52,61
Colorado,Houston,10,21,44,61
Houston,Colorado,24,17,56,63
Colorado,Houston,10,17,54,58
Houston,Colorado,45,10,66,44
Colorado,Houston,17,10,50,61
Houston,Colorado,0,17,51,66
Colorado,Houston,27,10,66,51
Houston,Colorado,16,10,59,47
Colorado,Houston,7,17,55,60
Houston,Colorado,14,27,70,52
Colorado,Houston,17,7,53,55
Houston,Colorado,20,3,55,52
Colorado,Houston,9,20,45,60
Houston,Colorado,17,13,52,65
Colorado,Houston,10,14,61,55
Houston,Colorado,24,28,55,57
Colorado,Houston,24,7,63,52
Houston,Colorado,31,13,61,51
Colorado,Houston,13,13,70,48
Houston,Colorado,31,14,58,53
Colorado,Houston,24,6,61,58
Houston,Colorado,38,21,56,55
Colorado,Houston,21,35,55,58
Houston,Colorado,21,28,50,65
Colorado,Houston,17,24,58,58
Houston,Colorado,31,20,54,62
Colorado,Houston,20,3,56,50
Houston,Colorado,21,7,58,50
Colorado,Houston,7,17,60,50
Houston,Colorado,28,21,63,44
Colorado,Houston,10,20,69,48
Houston,Colorado,3,27,61,56
Colorado,Houston,14,21,62,63
Houston,Colorado,7,24,56,56
Colorado,Houston,27,6,58,51
Houston,Colorado,16,21,58,54
Colorado,Houston,17,14,60,46
Houston,Colorado,24,10,45,63
Colorado,Houston,14,24,48,62
Houston,Colorado,10,14,65,44
Colorado,Houston,3,17,46,56
Houston,Colorado,17,0,75,30
Colorado,Houston,21,21,62,52
Houston,Colorado,17,3,59,49
Colorado,Houston,10,30,56,58
Houston,Colorado,14,17,53,56
Colorado,Houston,7,13,48,58
Houston,Colorado,21,10,59,53
Colorado,Houston,24,21,60,54
Houston,Colorado,24,21,61,49
Colorado,Houston,24,3,57,59
Houston,Colorado,21,21,55,53
Colorado,Houston,24,10,57,52
Houston,Colorado,6,9,59,47
Colorado,Houston,21,24,56,52
Houston,Colorado,16,10,67,45
Colorado,Houston,3,21,59,47
Houston,Colorado,17,14,57,56
Colorado,Houston,34,0,67,50
Houston,Colorado,28,17,50,69
Colorado,Houston,9,13,66,47
Houston,Colorado,3,23,61,48
Colorado,Houston,14,14,57,54
Houston,Colorado,30,10,58,49
Colorado,Houston,3,31,55,65
Houston,Colorado,17,24,53,59
Colorado,Houston,24,21,53,64
Houston,Colorado,7,17,56,57
Colorado,Houston,22,20,60,61
Houston,Colorado,28,16,55,60
Colorado,Houston,10,14,72,45
Houston,Colorado,38,10,64,44
Colorado,Houston,20,10,50,66
Houston,Colorado,34,10,55,47
Colorado,Houston,14,7,59,59
Houston,Colorado,20,24,67,47
Colorado,Houston,38,6,61,52
Houston,Colorado,17,10,59,49
Colorado,Houston,7,28,59,55
Houston,Colorado,24,17,55,54
Colorado,Houston,21,14,53,53
Houston,Colorado,13,30,49,62
Colorado,Houston,21,35,51,61
Houston,Colorado,28,7,68,46
Colorado,Houston,23,0,60,46
Houston,Colorado,24,17,54,53
Colorado,Houston,21,6,60,60
Houston,Colorado,14,17,46,64
Colorado,Houston,13,3,58,55
Houston,Colorado,28,13,58,50
Colorado,Houston,20,14,51,61
Houston,Colorado,7,9,68,48
Colorado,Houston,24,20,57,58
Houston,Colorado,10,10,53,58
Colorado,Houston,28,28,51,56
Houston,Colorado,16,10,57,58
Colorado,Houston,3,31,51,59
Houston,Colorado,31,20,56,54
Colorado,Houston,16,14,58,52
Houston,Colorado,13,7,55,55
Colorado,Houston,10,14,48,56
Houston,Colorado,31,7,64,41
Colorado,Houston,7,28,46,61
Houston,Colorado,17,24,57,55
Colorado,Houston,14,14,63,43
Houston,Colorado,17,20,57,51
Colorado,Houston,10,37,38,67
Houston,Colorado,24,17,69,49
Colorado,Houston,3,24,53,56
Houston,Colorado,7,6,57,50
Colorado,Houston,21,42,59,56
Houston,Colorado,27,7,60,45
