team,opp,pts,opp_pts,plays,opp_plays
Iowa,UMass,38,3,76,57
UMass,Iowa,13,23,62,66
Iowa,UMass,31,6,70,74
UMass,Iowa,21,21,66,61
Iowa,UMass,24,14,58,73
UMass,Iowa,10,13,57,71
Iowa,UMass,34,10,77,50
UMass,Iowa,10,17,64,59
Iowa,UMass,38,7,73,53
UMass,Iowa,14,38,67,71
Iowa,UMass,35,7,65,56
UMass,Iowa,17,14,70,56
Iowa,UMass,24,16,55,76
UMass,Iowa,0,59,54,78
Iowa,UMass,38,6,71,50
UMass,Iowa,0,24,67,68
Iowa,UMass,45,0,86,53
UMass,Iowa,14,51,59,70
Iowa,UMass,33,21,74,53
UMass,Iowa,3,19,47,74
Iowa,UMass,21,13,64,65
UMass,Iowa,3,44,45,76
Iowa,UMass,35,24,61,69
UMass,Iowa,0,34,55,66
Iowa,UMass,41,0,75,45
UMass,Iowa,13,24,69,61
Iowa,UMass,27,10,68,57
UMass,Iowa,0,35,47,78
Iowa,UMass,42,21,71,65
UMass,Iowa,0,37,48,85
Iowa,UMass,45,13,70,55
UMass,Iowa,10,28,62,70
Iowa,UMass,42,7,59,71
UMass,Iowa,0,41,66,61
Iowa,UMass,66,13,75,57
UMass,Iowa,3,31,53,68
Iowa,UMass,31,21,61,73
UMass,Iowa,10,41,54,71
Iowa,UMass,41,0,63,65
UMass,Iowa,0,41,66,69
Iowa,UMass,27,17,66,56
UMass,Iowa,3,52,63,70
Iowa,UMass,34,3,72,49
UMass,Iowa,10,52,62,71
Iowa,UMass,42,0,77,43
UMass,Iowa,3,45,58,72
Iowa,UMass,34,7,67,51
UMass,Iowa,10,45,68,73
Iowa,UMass,34,7,65,75
UMass,Iowa,7,38,75,74
Iowa,UMass,38,0,72,53
UMass,Iowa,3,45,68,63
Iowa,UMass,42,6,68,68
UMass,Iowa,0,31,61,65
Iowa,UMass,42,10,72,60
UMass,Iowa,10,41,60,71
Iowa,UMass,38,3,81,45
UMass,Iowa,17,23,66,65
Iowa,UMass,47,14,72,56
UMass,Iowa,14,27,67,68
Iowa,UMass,27,3,84,49
UMass,Iowa,21,24,67,63
Iowa,UMass,41,0,70,62
UMass,Iowa,7,63,54,70
Iowa,UMass,45,10,79,50
UMass,Iowa,17,23,68,60
Iowa,UMass,52,14,73,69
UMass,Iowa,17,20,75,55
Iowa,UMass,31,21,69,55
UMass,Iowa,10,31,60,74
Iowa,UMass,34,6,74,52
UMass,Iowa,20,20,74,53
Iowa,UMass,24,0,73,52
UMass,Iowa,24,42,76,60
Iowa,UMass,24,20,64,67
UMass,Iowa,14,55,54,74
Iowa,UMass,24,3,63,63
UMass,Iowa,3,34,55,73
Iowa,UMass,41,3,70,55
UMass,Iowa,10,48,56,71
Iowa,UMass,59,10,66,55
UMass,Iowa,6,28,71,66
Iowa,UMass,27,13,66,65
UMass,Iowa,14,31,63,61
Iowa,UMass,70,3,84,53
UMass,Iowa,6,27,73,62
Iowa,UMass,45,13,62,70
UMass,Iowa,3,44,55,66
Iowa,UMass,34,3,66,64
UMass,Iowa,0,33,47,80
Iowa,UMass,41,10,73,59
UMass,Iowa,6,23,71,59
Iowa,UMass,38,17,68,61
UMass,Iowa,6,34,57,60
Iowa,UMass,34,6,72,50
UMass,Iowa,0,28,68,61
Iowa,UMass,35,10,71,67
UMass,Iowa,10,31,65,62
Iowa,UMass,56,13,71,57
UMass,Iowa,23,6,65,64
