team,opp,pts,opp_pts,plays,opp_plays
Michigan,Central Michigan,37,7,75,61
Central Michigan,Michigan,14,42,69,67
Michigan,Central Michigan,23,6,75,69
Central Michigan,Michigan,7,34,77,72
Michigan,Central Michigan,35,0,71,68
Central Michigan,Michigan,3,31,62,77
Michigan,Central Michigan,23,10,74,71
Central Michigan,Michigan,13,16,74,70
Michigan,Central Michigan,31,3,75,62
Central Michigan,Michigan,17,23,53,83
Michigan,Central Michigan,24,3,72,67
Central Michigan,Michigan,20,30,74,66
Michigan,Central Michigan,14,7,72,63
Central Michigan,Michigan,7,44,69,80
Michigan,Central Michigan,28,0,72,62
Central Michigan,Michigan,28,17,74,75
Michigan,Central Michigan,41,3,83,64
Central Michigan,Michigan,14,31,72,72
Michigan,Central Michigan,35,6,77,56
Central Michigan,Michigan,13,38,55,82
Michigan,Central Michigan,42,10,77,60
Central Michigan,Michigan,10,20,73,67
Michigan,Central Michigan,56,10,73,69
Central Michigan,Michigan,17,24,69,78
Michigan,Central Michigan,45,0,69,63
Central Michigan,Michigan,13,35,63,72
Michigan,Central Michigan,21,20,66,72
Central Michigan,Michigan,7,13,67,70
Michigan,Central Michigan,51,14,84,68
Central Michigan,Michigan,7,30,66,73
Michigan,Central Michigan,41,3,81,55
Central Michigan,Michigan,0,31,67,73
Michigan,Central Michigan,21,3,80,63
Central Michigan,Michigan,3,41,64,82
Michigan,Central Michigan,20,14,70,60
Central Michigan,Michigan,0,55,57,76
Michigan,Central Michigan,27,0,79,68
Central Michigan,Michigan,21,21,66,73
Michigan,Central Michigan,31,0,78,63
Central Michigan,Michigan,3,41,65,73
Michigan,Central Michigan,31,7,68,68
Central Michigan,Michigan,7,41,67,69
Michigan,Central Michigan,19,7,69,54
Central Michigan,Michigan,17,24,69,68
Michigan,Central Michigan,52,0,76,69
Central Michigan,Michigan,9,20,66,73
Michigan,Central Michigan,27,17,66,80
Central Michigan,Michigan,9,49,61,73
Michigan,Central Michigan,41,6,87,50
Central Michigan,Michigan,20,28,71,68
Michigan,Central Michigan,6,14,78,60
Central Michigan,Michigan,3,21,83,54
Michigan,Central Michigan,34,10,76,61
Central Michigan,Michigan,7,10,63,69
Michigan,Central Michigan,27,3,72,63
Central Michigan,Michigan,14,21,72,68
Michigan,Central Michigan,31,3,74,68
Central Michigan,Michigan,0,45,44,90
Michigan,Central Michigan,34,14,72,71
Central Michigan,Michigan,7,38,64,76
Michigan,Central Michigan,20,6,64,72
Central Michigan,Michigan,16,20,78,71
Michigan,Central Michigan,49,3,79,65
Central Michigan,Michigan,14,31,70,67
Michigan,Central Michigan,27,21,80,66
Central Michigan,Michigan,21,27,64,71
Michigan,Central Michigan,31,7,75,55
Central Michigan,Michigan,0,26,65,79
Michigan,Central Michigan,45,21,76,69
Central Michigan,Michigan,7,59,63,90
Michigan,Central Michigan,31,13,83,57
Central Michigan,Michigan,0,28,61,78
Michigan,Central Michigan,27,0,72,55
Central Michigan,Michigan,10,31,63,70
Michigan,Central Michigan,30,10,72,63
Central Michigan,Michigan,0,29,55,85
Michigan,Central Michigan,38,6,89,59
Central Michigan,Michigan,0,20,65,62
Michigan,Central Michigan,24,17,76,76
Central Michigan,Michigan,13,31,68,78
Michigan,Central Michigan,24,0,71,64
Central Michigan,Michigan,20,31,60,83
Michigan,Central Michigan,28,6,74,64
Central Michigan,Michigan,14,42,65,83
Michigan,Central Michigan,37,10,75,64
Central Michigan,Michigan,3,28,57,74
Michigan,Central Michigan,10,33,64,76
Central Michigan,Michigan,7,35,63,64
Michigan,Central Michigan,33,10,74,79
Central Michigan,Michigan,13,38,65,69
Michigan,Central Michigan,27,7,73,60
Central Michigan,Michigan,7,35,62,78
Michigan,Central Michigan,28,13,70,67
Central Michigan,Michigan,9,37,71,74
Michigan,Central Michigan,24,3,69,62
Central Michigan,Michigan,0,29,55,84
Michigan,Central Michigan,34,7,85,54
Central Michigan,Michigan,13,7,67,63
Michigan,Central Michigan,30,6,71,59
Central Michigan,Michigan,10,27,59,82
Michigan,Central Michigan,27,14,75,60
Central Michigan,Michigan,17,24,65,74
Michigan,Central Michigan,34,14,65,77
Central Michigan,Michigan,10,45,62,88
Michigan,Central Michigan,27,3,68,76
Central Michigan,Michigan,10,35,60,74
Michigan,Central Michigan,52,14,78,62
Central Michigan,Michigan,0,35,50,85
Michigan,Central Michigan,41,10,75,57
Central Michigan,Michigan,20,38,75,63
Michigan,Central Michigan,24,14,66,70
Central Michigan,Michigan,3,37,55,75
Michigan,Central Michigan,49,6,74,67
Central Michigan,Michigan,20,16,73,69
Michigan,Central Michigan,10,17,67,66
Central Michigan,Michigan,17,27,77,71
Michigan,Central Michigan,45,3,74,58
Central Michigan,Michigan,7,28,64,72
Michigan,Central Michigan,38,7,80,62
Central Michigan,Michigan,3,30,70,77
Michigan,Central Michigan,31,6,71,73
Central Michigan,Michigan,3,10,63,70
Michigan,Central Michigan,34,14,71,70
Central Michigan,Michigan,0,34,67,75
Michigan,Central Michigan,27,3,72,64
Central Michigan,Michigan,20,16,79,60
Michigan,Central Michigan,27,0,85,58
