team,opp,pts,opp_pts,plays,opp_plays
Georgia Southern,Jacksonville State,27,17,81,82
Jacksonville State,Georgia Southern,26,38,78,90
Georgia Southern,Jacksonville State,27,35,92,71
Jacksonville State,Georgia Southern,34,24,85,92
Georgia Southern,Jacksonville State,41,34,85,89
Jacksonville State,Georgia Southern,41,13,84,83
Georgia Southern,Jacksonville State,7,37,79,81
Jacksonville State,Georgia Southern,52,7,87,71
Georgia Southern,Jacksonville State,27,34,94,76
Jacksonville State,Georgia Southern,35,52,86,96
Georgia Southern,Jacksonville State,20,30,79,95
Jacksonville State,Georgia Southern,13,13,81,81
Georgia Southern,Jacksonville State,30,20,92,71
Jacksonville State,Georgia Southern,23,41,84,83
Georgia Southern,Jacksonville State,31,20,76,84
Jacksonville State,Georgia Southern,27,24,90,85
Georgia Southern,Jacksonville State,14,43,75,103
Jacksonville State,Georgia Southern,27,41,95,77
Georgia Southern,Jacksonville State,34,34,75,94
Jacksonville State,Georgia Southern,20,31,77,82
Georgia Southern,Jacksonville State,34,17,87,81
Jacksonville State,Georgia Southern,45,28,86,83
Georgia Southern,Jacksonville State,16,37,81,86
Jacksonville State,Georgia Southern,27,33,73,90
Georgia Southern,Jacksonville State,35,35,97,82
Jacksonville State,Georgia Southern,41,17,86,75
Georgia Southern,Jacksonville State,14,20,78,88
Jacksonville State,Georgia Southern,31,24,89,79
Georgia Southern,Jacksonville State,44,23,85,84
Jacksonville State,Georgia Southern,13,24,101,73
Georgia Southern,Jacksonville State,28,34,84,84
Jacksonville State,Georgia Southern,26,31,93,77
Georgia Southern,Jacksonville State,48,9,87,82
Jacksonville State,Georgia Southern,41,10,94,79
Georgia Southern,Jacksonville State,14,41,91,88
Jacksonville State,Georgia Southern,40,20,86,75
Georgia Southern,Jacksonville State,58,31,84,82
Jacksonville State,Georgia Southern,38,28,98,73
Georgia Southern,Jacksonville State,31,21,89,84
Jacksonville State,Georgia Southern,13,54,64,101
Georgia Southern,Jacksonville State,27,28,81,87
Jacksonville State,Georgia Southern,38,34,93,83
Georgia Southern,Jacksonville State,28,27,81,80
Jacksonville State,Georgia Southern,48,17,89,85
Georgia Southern,Jacksonville State,48,56,96,78
Jacksonville State,Georgia Southern,28,20,91,86
Georgia Southern,Jacksonville State,14,13,71,96
Jacksonville State,Georgia Southern,58,14,107,73
Georgia Southern,Jacksonville State,31,38,86,80
Jacksonville State,Georgia Southern,27,28,91,81
Georgia Southern,Jacksonville State,10,17,81,77
Jacksonville State,Georgia Southern,38,10,87,84
Georgia Southern,Jacksonville State,26,37,88,86
Jacksonville State,Georgia Southern,38,13,93,85
Georgia Southern,Jacksonville State,37,16,86,82
Jacksonville State,Georgia Southern,30,21,104,79
Georgia Southern,Jacksonville State,38,31,97,71
Jacksonville State,Georgia Southern,31,17,73,87
Georgia Southern,Jacksonville State,10,35,69,98
Jacksonville State,Georgia Southern,34,31,94,80
Georgia Southern,Jacksonville State,37,34,92,76
Jacksonville State,Georgia Southern,27,30,86,87
Georgia Southern,Jacksonville State,34,17,96,77
Jacksonville State,Georgia Southern,48,27,95,85
Georgia Southern,Jacksonville State,44,28,88,79
Jacksonville State,Georgia Southern,45,24,90,86
Georgia Southern,Jacksonville State,31,31,89,84
Jacksonville State,Georgia Southern,34,30,96,79
Georgia Southern,Jacksonville State,30,16,78,96
Jacksonville State,Georgia Southern,20,30,75,87
Georgia Southern,Jacksonville State,24,26,82,87
Jacksonville State,Georgia Southern,36,20,94,77
Georgia Southern,Jacksonville State,41,33,75,91
Jacksonville State,Georgia Southern,34,27,81,95
Georgia Southern,Jacksonville State,44,24,95,71
Jacksonville State,Georgia Southern,30,24,91,82
Georgia Southern,Jacksonville State,17,31,71,100
Jacksonville State,Georgia Southern,31,34,93,84
