team,opp,pts,opp_pts,plays,opp_plays
Northwestern,Oregon,14,28,55,59
Oregon,Northwestern,30,7,76,56
Northwestern,Oregon,7,36,53,72
Oregon,Northwestern,16,3,68,58
Northwestern,Oregon,21,14,64,52
Oregon,Northwestern,20,10,59,58
Northwestern,Oregon,7,34,57,73
Oregon,Northwestern,13,21,60,60
Northwestern,Oregon,7,31,58,64
Oregon,Northwestern,35,0,70,60
Northwestern,Oregon,0,41,51,74
Oregon,Northwestern,20,3,67,60
Northwestern,Oregon,3,45,58,69
Oregon,Northwestern,35,6,74,53
Northwestern,Oregon,7,21,64,52
Oregon,Northwestern,38,7,69,49
Northwestern,Oregon,0,31,59,63
Oregon,Northwestern,21,6,61,63
Northwestern,Oregon,7,27,55,76
Oregon,Northwestern,34,3,67,59
Northwestern,Oregon,13,14,64,57
Oregon,Northwestern,52,7,75,56
Northwestern,Oregon,30,7,63,59
Oregon,Northwestern,13,21,58,64
Northwestern,Oregon,10,16,54,68
Oregon,Northwestern,52,7,71,55
Northwestern,Oregon,3,17,58,53
Oregon,Northwestern,24,3,61,57
Northwestern,Oregon,6,45,53,68
Oregon,Northwestern,45,0,81,44
Northwestern,Oregon,3,21,54,66
Oregon,Northwestern,63,0,80,60
Northwestern,Oregon,14,28,56,63
Oregon,Northwestern,21,13,63,59
Northwestern,Oregon,3,24,59,67
Oregon,Northwestern,21,14,53,64
Northwestern,Oregon,16,21,66,54
Oregon,Northwestern,34,10,68,63
Northwestern,Oregon,10,28,52,72
Oregon,Northwestern,37,7,73,57
Northwestern,Oregon,14,17,65,69
Oregon,Northwestern,30,10,65,65
Northwestern,Oregon,10,27,60,68
Oregon,Northwestern,17,6,63,56
Northwestern,Oregon,7,44,53,75
Oregon,Northwestern,27,3,76,56
Northwestern,Oregon,0,34,60,66
Oregon,Northwestern,16,13,55,67
Northwestern,Oregon,17,31,70,67
Oregon,Northwestern,31,24,65,69
Northwestern,Oregon,0,40,40,81
Oregon,Northwestern,16,14,68,58
Northwestern,Oregon,24,37,68,59
Oregon,Northwestern,27,17,59,67
Northwestern,Oregon,3,24,53,69
Oregon,Northwestern,38,0,80,51
Northwestern,Oregon,14,13,60,54
