team,opp,pts,opp_pts,plays,opp_plays
LSU,Florida,23,24,81,66
Florida,LSU,14,20,65,74
LSU,Florida,27,38,71,69
Florida,LSU,10,24,65,72
LSU,Florida,24,10,79,69
Florida,LSU,21,21,74,64
LSU,Florida,31,34,73,70
Florida,LSU,33,6,76,58
LSU,Florida,31,28,81,69
Florida,LSU,14,20,73,66
LSU,Florida,34,14,94,62
Florida,LSU,14,13,76,70
LSU,Florida,38,20,78,73
Florida,LSU,10,34,73,69
LSU,Florida,23,31,71,71
Florida,LSU,14,27,81,68
LSU,Florida,16,34,77,66
Florida,LSU,27,13,69,72
LSU,Florida,31,17,75,79
Florida,LSU,10,17,69,74
LSU,Florida,24,20,71,86
Florida,LSU,14,17,83,55
LSU,Florida,21,20,57,82
Florida,LSU,20,17,67,78
LSU,Florida,13,24,69,72
Florida,LSU,20,17,76,70
LSU,Florida,24,27,74,66
Florida,LSU,24,27,87,69
LSU,Florida,31,7,83,60
Florida,LSU,38,17,87,65
LSU,Florida,38,21,86,63
Florida,LSU,10,17,76,66
LSU,Florida,20,21,73,67
Florida,LSU,21,17,65,85
LSU,Florida,24,31,90,64
Florida,LSU,13,34,76,79
LSU,Florida,20,14,73,71
Florida,LSU,12,13,81,57
LSU,Florida,30,10,80,72
Florida,LSU,10,28,67,75
LSU,Florida,41,14,76,73
Florida,LSU,38,21,76,68
LSU,Florida,20,24,72,73
Florida,LSU,28,17,83,64
LSU,Florida,27,10,76,65
Florida,LSU,28,17,75,63
LSU,Florida,7,31,70,77
Florida,LSU,7,38,67,72
LSU,Florida,23,16,67,76
Florida,LSU,12,10,73,77
LSU,Florida,21,24,72,74
Florida,LSU,7,20,73,69
LSU,Florida,31,17,70,80
Florida,LSU,14,31,73,73
LSU,Florida,17,28,64,78
Florida,LSU,17,16,66,80
LSU,Florida,41,27,89,72
Florida,LSU,9,24,77,65
LSU,Florida,3,17,59,74
Florida,LSU,14,20,69,75
LSU,Florida,40,14,93,56
Florida,LSU,34,13,78,68
LSU,Florida,28,14,75,63
Florida,LSU,21,24,78,72
LSU,Florida,20,23,73,77
Florida,LSU,35,24,76,73
LSU,Florida,24,21,63,71
Florida,LSU,9,20,79,61
LSU,Florida,31,7,82,72
Florida,LSU,17,24,76,77
LSU,Florida,27,14,66,76
Florida,LSU,24,27,75,76
LSU,Florida,27,17,68,75
Florida,LSU,24,28,75,67
LSU,Florida,20,13,67,81
Florida,LSU,24,20,68,73
LSU,Florida,27,14,78,63
Florida,LSU,27,13,65,72
LSU,Florida,42,13,81,68
Florida,LSU,27,28,82,65
LSU,Florida,13,17,79,77
Florida,LSU,42,26,76,68
LSU,Florida,34,13,78,68
Florida,LSU,24,33,59,83
LSU,Florida,34,14,82,67
Florida,LSU,17,14,67,69
LSU,Florida,28,27,65,82
Florida,LSU,7,44,55,84
LSU,Florida,23,20,69,77
Florida,LSU,17,13,66,83
LSU,Florida,20,16,73,76
Florida,LSU,14,34,81,60
LSU,Florida,28,20,70,73
Florida,LSU,14,31,68,75
LSU,Florida,14,23,63,82
Florida,LSU,21,30,64,75
LSU,Florida,23,20,83,73
Florida,LSU,17,20,80,66
LSU,Florida,19,31,64,89
Florida,LSU,13,31,80,66
LSU,Florida,7,41,69,78
Florida,LSU,24,28,69,72
LSU,Florida,16,9,78,68
Florida,LSU,28,31,75,71
LSU,Florida,14,20,77,79
Florida,LSU,26,17,81,64
