team,opp,pts,opp_pts,plays,opp_plays
Arizona State,Texas State,34,38,81,74
Texas State,Arizona State,28,28,76,64
Arizona State,Texas State,27,3,81,69
Texas State,Arizona State,24,31,85,77
Arizona State,Texas State,27,17,89,73
Texas State,Arizona State,28,38,71,87
Arizona State,Texas State,41,31,79,71
Texas State,Arizona State,28,31,83,66
Arizona State,Texas State,28,21,74,80
Texas State,Arizona State,24,20,82,81
Arizona State,Texas State,28,17,71,80
Texas State,Arizona State,20,27,82,74
Arizona State,Texas State,27,24,83,70
Texas State,Arizona State,14,42,78,74
Arizona State,Texas State,42,10,90,71
Texas State,Arizona State,31,35,83,67
Arizona State,Texas State,17,20,85,69
Texas State,Arizona State,27,20,71,81
Arizona State,Texas State,35,24,84,67
Texas State,Arizona State,21,27,72,80
Arizona State,Texas State,27,14,85,67
Texas State,Arizona State,17,52,72,101
Arizona State,Texas State,38,27,69,79
Texas State,Arizona State,24,42,75,80
Arizona State,Texas State,27,30,59,88
Texas State,Arizona State,14,34,78,77
Arizona State,Texas State,10,23,70,75
Texas State,Arizona State,27,38,81,69
Arizona State,Texas State,21,45,78,76
Texas State,Arizona State,31,42,82,79
Arizona State,Texas State,48,24,71,90
Texas State,Arizona State,10,34,78,78
Arizona State,Texas State,45,28,89,70
Texas State,Arizona State,24,24,77,82
Arizona State,Texas State,23,17,85,71
Texas State,Arizona State,17,42,72,80
Arizona State,Texas State,34,27,79,65
Texas State,Arizona State,21,41,68,93
Arizona State,Texas State,40,0,98,63
Texas State,Arizona State,17,38,78,76
Arizona State,Texas State,23,24,76,73
Texas State,Arizona State,24,38,77,83
Arizona State,Texas State,59,27,80,74
Texas State,Arizona State,16,28,85,75
Arizona State,Texas State,32,13,86,68
Texas State,Arizona State,17,38,68,88
Arizona State,Texas State,14,13,73,80
Texas State,Arizona State,24,30,80,84
Arizona State,Texas State,38,41,72,83
Texas State,Arizona State,17,27,76,82
Arizona State,Texas State,55,20,72,83
Texas State,Arizona State,24,42,82,77
Arizona State,Texas State,37,28,95,71
Texas State,Arizona State,20,45,81,75
Arizona State,Texas State,38,16,87,69
Texas State,Arizona State,31,38,83,80
Arizona State,Texas State,31,16,78,73
Texas State,Arizona State,31,41,71,74
Arizona State,Texas State,40,17,79,70
Texas State,Arizona State,24,34,76,79
Arizona State,Texas State,38,24,87,79
Texas State,Arizona State,13,52,78,79
Arizona State,Texas State,31,13,89,67
Texas State,Arizona State,7,34,78,81
Arizona State,Texas State,54,20,93,71
Texas State,Arizona State,14,34,90,72
Arizona State,Texas State,48,30,78,78
Texas State,Arizona State,23,35,84,69
Arizona State,Texas State,40,21,79,83
Texas State,Arizona State,30,38,80,79
Arizona State,Texas State,24,38,65,76
Texas State,Arizona State,38,14,90,56
Arizona State,Texas State,13,20,78,70
Texas State,Arizona State,31,13,72,78
Arizona State,Texas State,30,38,70,88
Texas State,Arizona State,38,34,68,74
Arizona State,Texas State,51,13,84,73
Texas State,Arizona State,31,42,81,84
Arizona State,Texas State,31,20,80,75
Texas State,Arizona State,52,41,87,67
Arizona State,Texas State,23,28,78,73
Texas State,Arizona State,3,35,67,84
Arizona State,Texas State,35,7,83,60
Texas State,Arizona State,13,41,82,74
Arizona State,Texas State,51,13,85,77
Texas State,Arizona State,52,52,84,88
Arizona State,Texas State,48,17,89,65
Texas State,Arizona State,27,23,75,73
Arizona State,Texas State,41,17,80,79
Texas State,Arizona State,17,38,76,74
Arizona State,Texas State,34,13,75,83
Texas State,Arizona State,24,34,72,80
Arizona State,Texas State,7,33,61,86
Texas State,Arizona State,42,38,78,74
Arizona State,Texas State,35,38,78,75
Texas State,Arizona State,27,42,82,65
Arizona State,Texas State,44,20,79,74
Texas State,Arizona State,14,45,69,76
Arizona State,Texas State,49,28,81,82
Texas State,Arizona State,16,24,76,60
Arizona State,Texas State,30,28,81,74
Texas State,Arizona State,27,31,82,71
Arizona State,Texas State,38,7,86,66
Texas State,Arizona State,23,24,85,54
Arizona State,Texas State,38,24,86,74
Texas State,Arizona State,17,59,83,70
Arizona State,Texas State,59,7,79,79
Texas State,Arizona State,34,38,83,79
Arizona State,Texas State,51,42,91,70
Texas State,Arizona State,52,28,82,73
Arizona State,Texas State,41,14,77,83
Texas State,Arizona State,45,34,76,73
Arizona State,Texas State,30,24,60,89
Texas State,Arizona State,13,63,70,91
Arizona State,Texas State,31,21,76,74
Texas State,Arizona State,17,62,76,89
Arizona State,Texas State,31,49,82,80
Texas State,Arizona State,28,41,69,79
Arizona State,Texas State,23,13,74,68
Texas State,Arizona State,27,52,74,81
Arizona State,Texas State,31,15,81,86
Texas State,Arizona State,34,34,81,76
Arizona State,Texas State,47,3,86,70
Texas State,Arizona State,21,40,87,86
Arizona State,Texas State,24,30,69,83
Texas State,Arizona State,28,17,73,74
Arizona State,Texas State,45,20,78,75
Texas State,Arizona State,24,38,80,83
Arizona State,Texas State,21,21,70,70
Texas State,Arizona State,7,52,62,94
Arizona State,Texas State,34,17,80,71
Texas State,Arizona State,48,27,78,65
Arizona State,Texas State,16,13,81,66
Texas State,Arizona State,28,55,85,89
Arizona State,Texas State,56,20,78,75
Texas State,Arizona State,35,41,80,83
Arizona State,Texas State,52,24,77,68
Texas State,Arizona State,34,23,78,74
Arizona State,Texas State,30,7,92,68
Texas State,Arizona State,17,48,84,79
Arizona State,Texas State,31,34,67,82
Texas State,Arizona State,42,24,81,68
