team,opp,pts,opp_pts,plays,opp_plays
Utah State,Air Force,52,17,82,90
Air Force,Utah State,20,47,98,81
Utah State,Air Force,14,40,77,94
Air Force,Utah State,52,7,113,81
Utah State,Air Force,16,31,98,87
Air Force,Utah State,38,9,76,87
Utah State,Air Force,42,38,95,80
Air Force,Utah State,35,55,100,96
Utah State,Air Force,20,37,83,98
Air Force,Utah State,41,17,100,71
Utah State,Air Force,30,24,89,89
Air Force,Utah State,30,35,99,80
Utah State,Air Force,38,3,99,79
Air Force,Utah State,52,23,102,79
Utah State,Air Force,17,54,70,102
Air Force,Utah State,17,38,90,79
Utah State,Air Force,23,35,95,90
Air Force,Utah State,41,31,95,85
Utah State,Air Force,10,45,71,106
Air Force,Utah State,49,13,95,86
Utah State,Air Force,24,42,83,93
Air Force,Utah State,48,7,98,77
Utah State,Air Force,10,35,95,90
Air Force,Utah State,33,37,98,85
Utah State,Air Force,30,20,99,76
Air Force,Utah State,7,16,74,103
Utah State,Air Force,38,34,92,85
Air Force,Utah State,24,14,97,75
Utah State,Air Force,62,30,94,91
Air Force,Utah State,24,41,100,82
Utah State,Air Force,37,34,93,95
Air Force,Utah State,24,28,71,88
Utah State,Air Force,13,38,84,93
Air Force,Utah State,30,27,85,90
Utah State,Air Force,33,17,101,89
Air Force,Utah State,24,30,90,89
Utah State,Air Force,10,38,85,89
Air Force,Utah State,27,7,97,83
Utah State,Air Force,27,44,85,95
Air Force,Utah State,30,20,99,80
Utah State,Air Force,31,37,93,83
Air Force,Utah State,41,27,90,83
Utah State,Air Force,16,19,86,86
Air Force,Utah State,17,28,99,78
Utah State,Air Force,23,37,96,90
Air Force,Utah State,42,42,90,91
Utah State,Air Force,3,62,92,91
Air Force,Utah State,35,49,91,88
Utah State,Air Force,27,35,86,100
Air Force,Utah State,10,30,101,85
Utah State,Air Force,31,38,86,91
Air Force,Utah State,14,31,92,82
Utah State,Air Force,20,37,82,101
Air Force,Utah State,45,17,100,78
Utah State,Air Force,37,23,77,96
Air Force,Utah State,14,48,64,101
Utah State,Air Force,28,36,86,78
Air Force,Utah State,49,28,90,93
Utah State,Air Force,52,24,93,87
Air Force,Utah State,35,16,100,98
Utah State,Air Force,12,41,110,70
Air Force,Utah State,17,30,96,88
Utah State,Air Force,35,24,71,93
Air Force,Utah State,31,10,87,85
Utah State,Air Force,35,17,95,83
Air Force,Utah State,26,20,86,83
Utah State,Air Force,42,12,87,86
Air Force,Utah State,56,19,100,82
Utah State,Air Force,23,24,99,86
Air Force,Utah State,30,38,90,71
Utah State,Air Force,28,28,90,82
Air Force,Utah State,13,34,83,95
Utah State,Air Force,14,52,79,88
Air Force,Utah State,40,13,100,79
Utah State,Air Force,6,34,90,95
Air Force,Utah State,31,54,89,101
Utah State,Air Force,41,21,87,81
Air Force,Utah State,37,41,102,84
Utah State,Air Force,27,33,86,95
Air Force,Utah State,73,17,101,83
Utah State,Air Force,41,38,88,87
Air Force,Utah State,9,42,98,89
Utah State,Air Force,17,22,89,95
Air Force,Utah State,9,28,72,96
Utah State,Air Force,31,13,86,88
Air Force,Utah State,41,7,94,69
Utah State,Air Force,31,44,93,88
Air Force,Utah State,40,38,96,78
Utah State,Air Force,41,62,98,85
Air Force,Utah State,37,30,84,104
Utah State,Air Force,17,31,85,87
Air Force,Utah State,62,10,106,76
Utah State,Air Force,17,24,93,84
Air Force,Utah State,20,28,87,88
Utah State,Air Force,34,44,89,97
Air Force,Utah State,26,24,79,86
Utah State,Air Force,24,49,73,82
Air Force,Utah State,7,41,100,82
Utah State,Air Force,34,42,94,98
Air Force,Utah State,40,17,89,85
