team,opp,pts,opp_pts,plays,opp_plays
South Carolina,Vanderbilt,31,27,57,77
Vanderbilt,South Carolina,10,24,63,70
South Carolina,Vanderbilt,10,28,59,69
Vanderbilt,South Carolina,23,14,75,68
South Carolina,Vanderbilt,31,10,74,62
Vanderbilt,South Carolina,20,21,69,60
South Carolina,Vanderbilt,45,17,70,68
Vanderbilt,South Carolina,17,26,64,73
South Carolina,Vanderbilt,31,14,63,67
Vanderbilt,South Carolina,21,28,61,65
South Carolina,Vanderbilt,48,13,75,70
Vanderbilt,South Carolina,34,17,66,59
South Carolina,Vanderbilt,17,10,62,77
Vanderbilt,South Carolina,36,14,80,62
South Carolina,Vanderbilt,14,3,74,62
Vanderbilt,South Carolina,21,24,68,70
South Carolina,Vanderbilt,28,10,82,58
Vanderbilt,South Carolina,17,28,84,53
South Carolina,Vanderbilt,7,40,55,72
Vanderbilt,South Carolina,28,17,67,61
South Carolina,Vanderbilt,27,6,81,56
Vanderbilt,South Carolina,10,7,68,55
South Carolina,Vanderbilt,13,6,74,70
Vanderbilt,South Carolina,10,24,66,65
South Carolina,Vanderbilt,17,7,70,63
Vanderbilt,South Carolina,17,14,72,61
South Carolina,Vanderbilt,41,0,73,61
Vanderbilt,South Carolina,0,41,59,79
South Carolina,Vanderbilt,26,7,66,64
Vanderbilt,South Carolina,13,14,70,70
South Carolina,Vanderbilt,24,28,68,70
Vanderbilt,South Carolina,40,24,77,60
South Carolina,Vanderbilt,27,24,74,63
Vanderbilt,South Carolina,16,27,65,69
South Carolina,Vanderbilt,20,10,72,67
Vanderbilt,South Carolina,24,10,67,68
South Carolina,Vanderbilt,14,6,67,62
Vanderbilt,South Carolina,3,9,59,73
South Carolina,Vanderbilt,13,24,61,71
Vanderbilt,South Carolina,24,37,62,70
South Carolina,Vanderbilt,24,17,62,63
Vanderbilt,South Carolina,10,35,64,84
South Carolina,Vanderbilt,29,6,73,73
Vanderbilt,South Carolina,13,35,67,67
South Carolina,Vanderbilt,13,30,63,70
Vanderbilt,South Carolina,7,52,58,71
South Carolina,Vanderbilt,27,21,86,58
Vanderbilt,South Carolina,20,13,68,74
South Carolina,Vanderbilt,35,24,81,62
Vanderbilt,South Carolina,13,13,63,64
South Carolina,Vanderbilt,31,3,69,68
Vanderbilt,South Carolina,7,12,62,71
South Carolina,Vanderbilt,31,20,63,71
Vanderbilt,South Carolina,19,38,83,59
South Carolina,Vanderbilt,10,24,66,61
Vanderbilt,South Carolina,20,21,69,74
South Carolina,Vanderbilt,24,9,73,66
Vanderbilt,South Carolina,13,30,64,76
South Carolina,Vanderbilt,24,10,74,62
Vanderbilt,South Carolina,6,28,53,68
South Carolina,Vanderbilt,17,7,64,60
Vanderbilt,South Carolina,10,24,61,72
South Carolina,Vanderbilt,24,44,68,65
Vanderbilt,South Carolina,13,24,70,62
South Carolina,Vanderbilt,31,17,75,50
Vanderbilt,South Carolina,27,20,61,62
South Carolina,Vanderbilt,20,14,73,57
Vanderbilt,South Carolina,13,23,74,64
South Carolina,Vanderbilt,35,21,76,63
Vanderbilt,South Carolina,7,26,60,76
South Carolina,Vanderbilt,44,17,86,62
Vanderbilt,South Carolina,34,7,82,65
South Carolina,Vanderbilt,28,21,73,62
Vanderbilt,South Carolina,24,38,72,72
South Carolina,Vanderbilt,14,7,69,62
Vanderbilt,South Carolina,6,20,56,66
South Carolina,Vanderbilt,35,3,72,72
Vanderbilt,South Carolina,17,23,61,66
South Carolina,Vanderbilt,30,7,81,52
Vanderbilt,South Carolina,23,31,70,59
South Carolina,Vanderbilt,27,27,72,61
Vanderbilt,South Carolina,10,28,69,68
South Carolina,Vanderbilt,31,16,69,55
Vanderbilt,South Carolina,21,17,71,59
South Carolina,Vanderbilt,28,14,74,68
Vanderbilt,South Carolina,7,38,68,72
South Carolina,Vanderbilt,37,3,79,56
Vanderbilt,South Carolina,6,10,68,55
South Carolina,Vanderbilt,20,17,59,69
Vanderbilt,South Carolina,9,24,66,71
South Carolina,Vanderbilt,7,6,54,75
Vanderbilt,South Carolina,21,17,61,81
South Carolina,Vanderbilt,42,14,72,71
Vanderbilt,South Carolina,24,24,61,67
South Carolina,Vanderbilt,24,27,56,67
Vanderbilt,South Carolina,27,14,75,65
South Carolina,Vanderbilt,34,10,82,60
Vanderbilt,South Carolina,0,34,71,66
South Carolina,Vanderbilt,24,31,66,65
Vanderbilt,South Carolina,27,24,77,60
South Carolina,Vanderbilt,31,9,74,59
Vanderbilt,South Carolina,3,34,63,64
South Carolina,Vanderbilt,24,7,81,64
Vanderbilt,South Carolina,3,35,48,82
South Carolina,Vanderbilt,7,24,57,66
Vanderbilt,South Carolina,21,41,70,73
South Carolina,Vanderbilt,20,21,71,64
Vanderbilt,South Carolina,17,33,64,71
South Carolina,Vanderbilt,14,27,75,71
Vanderbilt,South Carolina,17,13,77,58
South Carolina,Vanderbilt,21,34,71,57
Vanderbilt,South Carolina,17,28,72,60
South Carolina,Vanderbilt,35,10,74,67
Vanderbilt,South Carolina,17,37,62,76
South Carolina,Vanderbilt,27,10,78,56
Vanderbilt,South Carolina,20,6,75,62
South Carolina,Vanderbilt,24,21,74,59
Vanderbilt,South Carolina,23,31,68,61
South Carolina,Vanderbilt,14,23,71,66
Vanderbilt,South Carolina,24,28,60,61
South Carolina,Vanderbilt,27,16,70,69
Vanderbilt,South Carolina,27,17,70,62
South Carolina,Vanderbilt,28,17,68,73
Vanderbilt,South Carolina,16,24,68,65
South Carolina,Vanderbilt,35,7,78,60
Vanderbilt,South Carolina,0,45,61,81
South Carolina,Vanderbilt,17,17,54,68
Vanderbilt,South Carolina,20,21,74,58
South Carolina,Vanderbilt,31,23,69,68
Vanderbilt,South Carolina,14,41,57,78
South Carolina,Vanderbilt,17,20,67,73
Vanderbilt,South Carolina,13,20,70,64
South Carolina,Vanderbilt,14,20,73,60
Vanderbilt,South Carolina,16,28,62,70
South Carolina,Vanderbilt,21,24,70,61
Vanderbilt,South Carolina,23,27,73,58
South Carolina,Vanderbilt,24,14,70,65
Vanderbilt,South Carolina,3,37,61,79
South Carolina,Vanderbilt,40,14,72,65
Vanderbilt,South Carolina,17,23,61,66
South Carolina,Vanderbilt,14,38,61,79
Vanderbilt,South Carolina,10,34,66,59
