team,opp,pts,opp_pts,plays,opp_plays
Stanford,Boston College,6,14,77,53
Boston College,Stanford,38,3,65,57
Stanford,Boston College,7,28,54,69
Boston College,Stanford,38,17,77,61
Stanford,Boston College,24,59,69,67
Boston College,Stanford,31,21,74,58
Stanford,Boston College,7,34,58,77
Boston College,Stanford,42,13,72,60
Stanford,Boston College,7,44,63,74
Boston College,Stanford,35,14,66,69
Stanford,Boston College,14,48,54,75
Boston College,Stanford,28,20,69,59
Stanford,Boston College,17,38,53,69
Boston College,Stanford,41,17,76,60
Stanford,Boston College,0,56,65,64
Boston College,Stanford,35,17,70,67
Stanford,Boston College,23,17,68,64
Boston College,Stanford,34,7,72,56
Stanford,Boston College,13,31,75,59
Boston College,Stanford,24,9,69,77
Stanford,Boston College,10,34,79,70
Boston College,Stanford,38,20,77,58
Stanford,Boston College,24,28,70,62
Boston College,Stanford,30,14,83,51
Stanford,Boston College,20,27,77,63
Boston College,Stanford,35,24,64,72
Stanford,Boston College,17,28,61,57
Boston College,Stanford,31,14,68,65
Stanford,Boston College,17,31,78,64
Boston College,Stanford,17,7,67,62
Stanford,Boston College,7,45,57,76
Boston College,Stanford,35,10,71,62
Stanford,Boston College,3,51,66,72
Boston College,Stanford,24,17,68,59
Stanford,Boston College,14,24,63,70
Boston College,Stanford,51,7,70,63
Stanford,Boston College,14,34,54,76
Boston College,Stanford,21,31,67,70
Stanford,Boston College,24,28,75,58
Boston College,Stanford,27,13,68,73
Stanford,Boston College,7,24,48,79
Boston College,Stanford,38,14,72,65
Stanford,Boston College,14,38,60,69
Boston College,Stanford,48,10,78,61
Stanford,Boston College,16,31,68,70
Boston College,Stanford,34,20,72,60
Stanford,Boston College,3,31,56,73
Boston College,Stanford,27,24,66,66
Stanford,Boston College,0,24,64,67
Boston College,Stanford,20,17,66,69
Stanford,Boston College,9,17,80,58
Boston College,Stanford,27,9,74,67
Stanford,Boston College,0,31,65,75
Boston College,Stanford,56,7,79,55
Stanford,Boston College,17,21,69,67
Boston College,Stanford,27,6,78,60
Stanford,Boston College,14,34,65,76
Boston College,Stanford,38,9,70,67
Stanford,Boston College,10,45,57,75
Boston College,Stanford,6,20,75,61
Stanford,Boston College,0,27,64,69
Boston College,Stanford,21,20,69,60
Stanford,Boston College,23,16,69,62
Boston College,Stanford,41,17,67,82
Stanford,Boston College,14,42,54,84
Boston College,Stanford,31,3,74,62
Stanford,Boston College,14,27,65,65
Boston College,Stanford,23,28,82,58
Stanford,Boston College,10,27,68,59
Boston College,Stanford,31,17,56,72
Stanford,Boston College,7,41,54,82
Boston College,Stanford,3,27,60,70
Stanford,Boston College,3,45,62,63
Boston College,Stanford,33,3,68,70
Stanford,Boston College,0,45,63,69
Boston College,Stanford,23,7,60,74
Stanford,Boston College,3,37,68,60
Boston College,Stanford,34,10,66,60
Stanford,Boston College,28,24,73,67
Boston College,Stanford,38,14,75,61
Stanford,Boston College,14,21,78,58
Boston College,Stanford,3,24,66,72
Stanford,Boston College,14,27,68,60
Boston College,Stanford,45,14,69,75
Stanford,Boston College,7,38,56,78
Boston College,Stanford,31,13,65,66
Stanford,Boston College,7,7,62,70
Boston College,Stanford,38,17,68,74
Stanford,Boston College,19,21,71,68
Boston College,Stanford,45,7,84,57
Stanford,Boston College,20,17,65,73
Boston College,Stanford,22,21,62,70
Stanford,Boston College,16,45,70,68
Boston College,Stanford,33,10,70,70
Stanford,Boston College,3,40,64,78
Boston College,Stanford,28,6,66,62
Stanford,Boston College,10,20,78,60
Boston College,Stanford,34,7,72,58
Stanford,Boston College,7,47,72,71
Boston College,Stanford,34,17,70,65
Stanford,Boston College,3,33,57,82
Boston College,Stanford,34,21,74,68
Stanford,Boston College,23,0,69,59
Boston College,Stanford,21,13,64,65
Stanford,Boston College,7,45,64,69
Boston College,Stanford,24,17,69,63
Stanford,Boston College,10,10,60,68
Boston College,Stanford,31,7,70,66
Stanford,Boston College,9,20,60,73
Boston College,Stanford,20,17,70,62
Stanford,Boston College,3,48,68,72
Boston College,Stanford,59,14,71,65
Stanford,Boston College,17,10,69,65
Boston College,Stanford,49,0,76,57
Stanford,Boston College,13,38,66,66
Boston College,Stanford,35,17,71,73
Stanford,Boston College,20,48,64,74
Boston College,Stanford,30,31,74,53
Stanford,Boston College,10,38,63,71
Boston College,Stanford,31,21,73,56
Stanford,Boston College,7,42,63,72
Boston College,Stanford,27,14,71,62
Stanford,Boston College,7,24,70,67
Boston College,Stanford,34,6,72,60
Stanford,Boston College,6,28,72,69
Boston College,Stanford,41,6,72,59
Stanford,Boston College,10,45,62,64
Boston College,Stanford,21,14,65,65
Stanford,Boston College,10,16,55,68
Boston College,Stanford,56,7,74,54
Stanford,Boston College,34,31,70,76
Boston College,Stanford,45,6,66,73
Stanford,Boston College,10,20,66,69
Boston College,Stanford,48,0,82,53
Stanford,Boston College,21,24,78,62
Boston College,Stanford,31,21,70,60
Stanford,Boston College,17,41,63,64
Boston College,Stanford,13,13,79,60
Stanford,Boston College,20,34,71,64
Boston College,Stanford,27,7,70,62
Stanford,Boston College,7,52,60,73
Boston College,Stanford,17,7,78,50
Stanford,Boston College,13,40,67,75
Boston College,Stanford,38,27,69,63
Stanford,Boston College,10,27,74,61
Boston College,Stanford,38,19,73,60
Stanford,Boston College,9,35,63,72
Boston College,Stanford,21,13,72,59
Stanford,Boston College,16,37,76,59
Boston College,Stanford,31,0,66,64
Stanford,Boston College,9,34,61,71
Boston College,Stanford,31,7,62,71
Stanford,Boston College,26,10,72,55
Boston College,Stanford,28,6,67,70
Stanford,Boston College,17,31,69,72
Boston College,Stanford,38,6,68,58
Stanford,Boston College,21,30,69,73
Boston College,Stanford,35,14,62,73
Stanford,Boston College,14,38,63,74
Boston College,Stanford,27,20,71,67
Stanford,Boston College,10,23,52,83
Boston College,Stanford,41,14,78,65
Stanford,Boston College,14,20,62,64
Boston College,Stanford,51,6,77,54
Stanford,Boston College,10,31,71,59
Boston College,Stanford,41,10,71,66
Stanford,Boston College,7,31,50,81
Boston College,Stanford,42,31,72,65
Stanford,Boston College,7,31,66,64
Boston College,Stanford,41,20,72,68
Stanford,Boston College,0,48,65,69
Boston College,Stanford,42,17,72,60
Stanford,Boston College,10,31,54,80
Boston College,Stanford,45,6,72,68
Stanford,Boston College,17,34,69,72
Boston College,Stanford,49,14,79,70
Stanford,Boston College,0,38,71,72
Boston College,Stanford,31,17,74,66
Stanford,Boston College,23,17,67,68
Boston College,Stanford,42,21,77,58
Stanford,Boston College,3,34,73,65
Boston College,Stanford,27,16,60,70
Stanford,Boston College,34,17,75,66
Boston College,Stanford,45,10,68,71
Stanford,Boston College,14,38,67,71
Boston College,Stanford,48,10,71,59
Stanford,Boston College,14,45,65,71
Boston College,Stanford,45,9,64,73
Stanford,Boston College,21,45,72,71
Boston College,Stanford,24,10,72,55
Stanford,Boston College,3,27,63,64
Boston College,Stanford,41,20,76,58
Stanford,Boston College,7,13,52,79
Boston College,Stanford,14,3,72,54
Stanford,Boston College,17,27,74,62
Boston College,Stanford,31,7,58,68
Stanford,Boston College,9,20,60,68
Boston College,Stanford,41,7,78,54
Stanford,Boston College,10,21,63,69
Boston College,Stanford,38,10,69,63
Stanford,Boston College,10,24,68,60
Boston College,Stanford,45,21,73,62
Stanford,Boston College,6,31,68,60
Boston College,Stanford,24,23,60,79
Stanford,Boston College,6,26,56,71
Boston College,Stanford,21,14,65,67
Stanford,Boston College,14,17,65,63
Boston College,Stanford,33,17,68,67
Stanford,Boston College,21,28,65,69
Boston College,Stanford,27,0,81,54
Stanford,Boston College,17,31,72,63
Boston College,Stanford,24,14,74,56
Stanford,Boston College,10,28,55,81
Boston College,Stanford,59,7,75,67
Stanford,Boston College,24,35,76,60
Boston College,Stanford,31,14,64,80
Stanford,Boston College,14,16,69,72
Boston College,Stanford,31,13,64,60
Stanford,Boston College,0,23,57,70
Boston College,Stanford,30,7,71,57
Stanford,Boston College,10,38,70,59
Boston College,Stanford,30,13,63,70
Stanford,Boston College,31,27,75,75
Boston College,Stanford,31,7,63,69
Stanford,Boston College,12,38,62,69
Boston College,Stanford,28,13,70,61
Stanford,Boston College,17,35,70,68
Boston College,Stanford,45,10,71,65
Stanford,Boston College,16,52,69,73
Boston College,Stanford,24,20,67,70
Stanford,Boston College,14,27,66,68
Boston College,Stanford,24,20,69,74
Stanford,Boston College,14,34,55,72
Boston College,Stanford,27,14,73,68
Stanford,Boston College,6,48,58,74
Boston College,Stanford,13,10,59,75
Stanford,Boston College,10,20,59,74
Boston College,Stanford,44,10,75,58
Stanford,Boston College,0,13,68,60
Boston College,Stanford,49,17,72,69
Stanford,Boston College,17,28,72,61
Boston College,Stanford,21,13,67,72
Stanford,Boston College,14,37,77,65
Boston College,Stanford,44,7,76,54
Stanford,Boston College,24,31,69,63
Boston College,Stanford,23,3,63,64
Stanford,Boston College,7,34,71,61
Boston College,Stanford,42,10,76,62
Stanford,Boston College,27,38,70,65
Boston College,Stanford,30,13,66,66
Stanford,Boston College,31,38,60,75
Boston College,Stanford,27,13,68,66
Stanford,Boston College,27,17,66,67
Boston College,Stanford,17,14,66,59
Stanford,Boston College,13,17,80,55
Boston College,Stanford,13,3,67,71
Stanford,Boston College,10,38,59,76
Boston College,Stanford,34,13,70,68
Stanford,Boston College,17,23,67,74
Boston College,Stanford,54,9,79,60
Stanford,Boston College,6,27,66,59
Boston College,Stanford,14,10,61,63
Stanford,Boston College,13,24,72,64
Boston College,Stanford,65,17,75,58
Stanford,Boston College,17,10,62,68
Boston College,Stanford,41,6,73,56
Stanford,Boston College,20,28,77,56
Boston College,Stanford,17,14,60,69
Stanford,Boston College,7,38,68,56
Boston College,Stanford,19,14,71,61
Stanford,Boston College,10,35,60,69
Boston College,Stanford,37,7,76,56
Stanford,Boston College,14,37,59,68
Boston College,Stanford,31,27,68,65
Stanford,Boston College,17,24,70,64
Boston College,Stanford,24,17,80,56
Stanford,Boston College,13,17,60,73
Boston College,Stanford,52,10,82,58
Stanford,Boston College,6,49,73,65
Boston College,Stanford,23,10,72,59
Stanford,Boston College,31,20,65,66
Boston College,Stanford,41,9,61,69
Stanford,Boston College,10,49,61,73
Boston College,Stanford,31,7,67,57
Stanford,Boston College,16,31,77,61
Boston College,Stanford,21,19,65,68
Stanford,Boston College,9,10,77,63
Boston College,Stanford,31,17,65,59
Stanford,Boston College,0,30,53,69
Boston College,Stanford,36,10,79,52
Stanford,Boston College,10,17,60,71
Boston College,Stanford,14,30,62,68
Stanford,Boston College,24,38,75,67
Boston College,Stanford,27,7,62,70
Stanford,Boston College,17,20,70,68
Boston College,Stanford,24,9,65,79
Stanford,Boston College,10,45,59,72
Boston College,Stanford,10,17,81,58
