team,opp,pts,opp_pts,plays,opp_plays
Tulane,Duke,3,17,63,57
Duke,Tulane,23,7,66,56
Tulane,Duke,14,7,64,50
Duke,Tulane,6,20,56,62
Tulane,Duke,14,30,55,69
Duke,Tulane,21,20,60,61
Tulane,Duke,34,17,76,48
Duke,Tulane,17,10,65,63
Tulane,Duke,31,7,67,53
Duke,Tulane,17,17,70,58
Tulane,Duke,30,14,60,59
Duke,Tulane,10,24,53,59
Tulane,Duke,17,17,66,52
Duke,Tulane,17,24,70,54
Tulane,Duke,48,10,67,48
Duke,Tulane,3,13,62,62
Tulane,Duke,14,21,56,66
Duke,Tulane,24,31,59,67
Tulane,Duke,38,24,68,53
Duke,Tulane,10,20,62,58
Tulane,Duke,14,14,60,56
Duke,Tulane,28,24,55,65
Tulane,Duke,10,6,53,71
Duke,Tulane,17,10,70,48
Tulane,Duke,28,24,69,59
Duke,Tulane,24,20,62,55
Tulane,Duke,14,14,55,63
Duke,Tulane,7,42,57,66
Tulane,Duke,30,10,76,51
Duke,Tulane,7,14,64,56
Tulane,Duke,3,13,56,70
Duke,Tulane,3,28,52,65
Tulane,Duke,21,10,58,62
Duke,Tulane,17,23,65,55
Tulane,Duke,34,45,64,68
Duke,Tulane,17,20,62,64
Tulane,Duke,31,23,59,63
Duke,Tulane,28,14,62,59
Tulane,Duke,23,6,55,63
Duke,Tulane,23,21,75,47
Tulane,Duke,17,0,63,55
Duke,Tulane,20,13,59,64
Tulane,Duke,24,21,70,46
Duke,Tulane,13,28,57,61
Tulane,Duke,10,34,57,63
Duke,Tulane,17,42,64,69
Tulane,Duke,14,38,50,74
Duke,Tulane,24,7,67,56
Tulane,Duke,3,31,48,63
Duke,Tulane,35,35,62,61
Tulane,Duke,24,14,71,52
Duke,Tulane,14,17,53,63
Tulane,Duke,17,41,63,66
Duke,Tulane,21,30,61,64
Tulane,Duke,35,10,65,55
Duke,Tulane,10,38,69,64
Tulane,Duke,7,45,61,62
Duke,Tulane,13,21,56,65
Tulane,Duke,20,14,59,63
Duke,Tulane,28,13,62,65
Tulane,Duke,17,20,67,61
Duke,Tulane,34,17,65,60
Tulane,Duke,21,14,60,61
Duke,Tulane,7,34,69,57
Tulane,Duke,14,38,57,64
Duke,Tulane,17,10,64,57
Tulane,Duke,3,29,59,67
Duke,Tulane,10,24,58,66
Tulane,Duke,35,13,64,57
Duke,Tulane,10,38,62,55
Tulane,Duke,14,14,56,66
Duke,Tulane,7,30,53,64
Tulane,Duke,28,23,55,71
Duke,Tulane,34,14,75,51
Tulane,Duke,31,17,60,67
Duke,Tulane,19,17,66,56
Tulane,Duke,27,17,64,58
Duke,Tulane,14,21,61,62
Tulane,Duke,28,27,67,66
Duke,Tulane,17,24,58,63
Tulane,Duke,14,21,50,69
Duke,Tulane,20,10,57,61
Tulane,Duke,38,14,86,43
Duke,Tulane,10,35,54,68
Tulane,Duke,17,7,71,49
Duke,Tulane,14,34,62,62
Tulane,Duke,13,31,56,63
Duke,Tulane,10,6,71,52
Tulane,Duke,31,7,63,62
Duke,Tulane,10,24,67,54
Tulane,Duke,20,0,61,57
Duke,Tulane,14,9,64,54
Tulane,Duke,28,13,53,79
Duke,Tulane,10,10,59,56
Tulane,Duke,24,20,58,63
Duke,Tulane,14,17,64,61
Tulane,Duke,14,21,67,57
Duke,Tulane,24,24,64,58
Tulane,Duke,17,3,64,52
Duke,Tulane,27,20,64,59
Tulane,Duke,21,13,57,65
Duke,Tulane,10,35,72,60
Tulane,Duke,27,14,69,48
Duke,Tulane,23,24,57,63
Tulane,Duke,17,21,66,55
Duke,Tulane,14,20,54,63
Tulane,Duke,34,14,79,43
Duke,Tulane,20,14,61,57
Tulane,Duke,10,10,62,55
Duke,Tulane,16,14,61,63
Tulane,Duke,24,14,65,60
Duke,Tulane,14,20,45,73
Tulane,Duke,17,21,61,57
Duke,Tulane,20,3,74,52
Tulane,Duke,20,3,71,53
Duke,Tulane,17,26,58,65
Tulane,Duke,21,10,69,49
Duke,Tulane,21,31,67,60
Tulane,Duke,27,20,59,71
Duke,Tulane,38,17,68,60
Tulane,Duke,14,27,46,70
Duke,Tulane,34,31,70,54
Tulane,Duke,24,16,57,64
Duke,Tulane,41,6,73,58
Tulane,Duke,14,31,49,71
Duke,Tulane,21,24,79,46
Tulane,Duke,20,19,61,65
Duke,Tulane,14,28,62,60
Tulane,Duke,28,10,62,65
Duke,Tulane,14,20,51,75
Tulane,Duke,21,24,70,57
Duke,Tulane,31,17,57,60
Tulane,Duke,10,13,66,52
Duke,Tulane,23,27,77,55
Tulane,Duke,10,0,69,53
Duke,Tulane,10,21,63,59
Tulane,Duke,16,3,64,59
Duke,Tulane,21,17,73,52
Tulane,Duke,14,10,54,58
Duke,Tulane,27,27,69,62
Tulane,Duke,14,27,58,62
Duke,Tulane,17,16,67,59
Tulane,Duke,28,21,67,59
Duke,Tulane,17,10,55,66
Tulane,Duke,38,16,65,63
Duke,Tulane,13,6,65,57
Tulane,Duke,38,10,66,54
Duke,Tulane,27,14,72,56
Tulane,Duke,21,27,64,57
Duke,Tulane,17,27,69,57
Tulane,Duke,24,17,76,55
Duke,Tulane,26,21,74,59
Tulane,Duke,13,7,57,61
Duke,Tulane,20,20,63,61
Tulane,Duke,14,20,63,59
Duke,Tulane,3,34,74,55
Tulane,Duke,20,10,62,58
Duke,Tulane,10,17,68,58
Tulane,Duke,17,17,58,58
Duke,Tulane,21,17,75,51
Tulane,Duke,7,14,58,66
Duke,Tulane,28,14,65,61
Tulane,Duke,31,14,67,53
Duke,Tulane,44,17,72,57
Tulane,Duke,34,10,67,61
Duke,Tulane,16,24,65,59
Tulane,Duke,10,26,60,68
Duke,Tulane,6,14,55,61
Tulane,Duke,17,35,70,51
Duke,Tulane,17,27,65,59
Tulane,Duke,10,9,56,71
Duke,Tulane,6,14,65,60
Tulane,Duke,21,14,67,58
Duke,Tulane,3,35,58,65
Tulane,Duke,24,14,60,59
Duke,Tulane,17,17,62,60
Tulane,Duke,38,20,75,55
Duke,Tulane,6,24,68,55
Tulane,Duke,13,24,64,56
Duke,Tulane,45,13,73,53
Tulane,Duke,28,10,63,57
Duke,Tulane,24,7,68,54
Tulane,Duke,17,14,72,49
Duke,Tulane,7,16,45,70
Tulane,Duke,13,13,61,69
Duke,Tulane,24,6,70,61
Tulane,Duke,45,20,72,58
Duke,Tulane,9,17,56,65
Tulane,Duke,45,14,62,65
