team,opp,pts,opp_pts,plays,opp_plays
UAB,Akron,45,20,97,74
Akron,UAB,17,44,82,96
UAB,Akron,48,17,92,76
Akron,UAB,52,40,91,93
UAB,Akron,52,17,86,82
Akron,UAB,31,31,95,81
UAB,Akron,48,13,83,84
Akron,UAB,48,42,89,92
UAB,Akron,44,20,96,63
Akron,UAB,17,38,83,92
UAB,Akron,42,14,95,74
Akron,UAB,27,45,74,97
UAB,Akron,34,27,90,82
Akron,UAB,41,21,103,91
UAB,Akron,55,35,96,73
Akron,UAB,33,31,84,89
UAB,Akron,24,27,100,77
Akron,UAB,53,38,101,88
UAB,Akron,45,48,84,117
Akron,UAB,31,41,89,107
UAB,Akron,49,33,94,75
Akron,UAB,14,44,71,97
UAB,Akron,48,23,92,79
Akron,UAB,28,41,90,83
UAB,Akron,34,0,96,70
Akron,UAB,14,41,79,83
UAB,Akron,44,24,90,71
Akron,UAB,34,35,91,88
UAB,Akron,52,38,83,95
Akron,UAB,7,66,70,97
UAB,Akron,34,30,87,84
Akron,UAB,27,27,94,91
UAB,Akron,38,40,84,98
Akron,UAB,55,23,103,89
UAB,Akron,45,38,99,67
Akron,UAB,17,24,111,82
UAB,Akron,45,13,95,68
Akron,UAB,31,17,89,88
UAB,Akron,41,10,87,82
Akron,UAB,37,28,88,93
UAB,Akron,31,35,77,97
Akron,UAB,17,45,83,88
UAB,Akron,35,38,96,100
Akron,UAB,21,30,89,94
UAB,Akron,27,16,81,101
Akron,UAB,31,31,92,95
UAB,Akron,45,55,83,101
Akron,UAB,45,24,85,97
UAB,Akron,12,40,85,97
Akron,UAB,17,16,104,81
UAB,Akron,56,10,97,68
Akron,UAB,27,41,75,95
UAB,Akron,31,33,85,100
Akron,UAB,24,30,67,100
UAB,Akron,27,42,87,105
Akron,UAB,45,42,106,89
UAB,Akron,37,28,96,83
Akron,UAB,21,23,78,97
UAB,Akron,27,40,93,109
Akron,UAB,41,45,99,80
UAB,Akron,49,24,84,100
Akron,UAB,19,35,97,76
UAB,Akron,38,27,92,94
Akron,UAB,28,30,109,80
UAB,Akron,41,17,91,92
Akron,UAB,0,47,68,91
UAB,Akron,45,24,87,76
Akron,UAB,35,31,92,92
UAB,Akron,27,25,79,92
Akron,UAB,17,31,96,86
UAB,Akron,28,24,90,92
Akron,UAB,17,27,97,86
UAB,Akron,56,21,98,81
