team,opp,pts,opp_pts,plays,opp_plays
Tennessee,Georgia,21,7,76,58
Georgia,Tennessee,24,10,77,64
Tennessee,Georgia,16,20,76,73
Georgia,Tennessee,23,20,84,59
Tennessee,Georgia,0,35,53,84
Georgia,Tennessee,17,42,70,72
Tennessee,Georgia,14,16,86,68
Georgia,Tennessee,21,28,83,73
Tennessee,Georgia,41,24,80,64
Georgia,Tennessee,21,31,61,78
Tennessee,Georgia,23,31,78,67
Georgia,Tennessee,20,24,68,73
Tennessee,Georgia,33,20,82,61
Georgia,Tennessee,20,24,76,71
Tennessee,Georgia,14,35,74,69
Georgia,Tennessee,20,17,67,77
Tennessee,Georgia,34,31,77,65
Georgia,Tennessee,34,7,76,70
Tennessee,Georgia,17,13,85,53
Georgia,Tennessee,24,23,67,77
Tennessee,Georgia,10,27,69,78
Georgia,Tennessee,35,20,83,62
Tennessee,Georgia,24,20,76,68
Georgia,Tennessee,31,16,71,72
Tennessee,Georgia,31,21,73,65
Georgia,Tennessee,20,16,73,63
Tennessee,Georgia,17,10,65,78
Georgia,Tennessee,24,37,68,73
Tennessee,Georgia,20,13,86,66
Georgia,Tennessee,13,38,66,86
Tennessee,Georgia,28,13,76,65
Georgia,Tennessee,14,24,72,69
Tennessee,Georgia,31,27,74,75
Georgia,Tennessee,20,38,83,58
Tennessee,Georgia,24,17,74,72
Georgia,Tennessee,38,20,74,73
Tennessee,Georgia,31,6,72,70
Georgia,Tennessee,10,16,72,78
Tennessee,Georgia,20,3,76,63
Georgia,Tennessee,21,24,77,69
Tennessee,Georgia,52,13,76,73
Georgia,Tennessee,35,7,75,68
Tennessee,Georgia,28,21,80,62
Georgia,Tennessee,7,13,70,65
Tennessee,Georgia,30,28,82,68
Georgia,Tennessee,27,17,71,77
Tennessee,Georgia,27,24,80,64
Georgia,Tennessee,13,17,73,70
Tennessee,Georgia,17,27,63,78
Georgia,Tennessee,41,10,73,75
Tennessee,Georgia,24,31,75,79
Georgia,Tennessee,20,7,75,68
Tennessee,Georgia,21,20,58,78
Georgia,Tennessee,24,26,76,72
Tennessee,Georgia,16,27,82,63
Georgia,Tennessee,17,24,69,72
Tennessee,Georgia,27,14,83,60
Georgia,Tennessee,14,13,63,87
Tennessee,Georgia,21,31,77,65
Georgia,Tennessee,24,14,79,62
Tennessee,Georgia,31,21,81,62
Georgia,Tennessee,28,23,69,79
Tennessee,Georgia,27,20,71,75
Georgia,Tennessee,17,13,71,67
Tennessee,Georgia,30,20,82,69
Georgia,Tennessee,35,31,78,64
Tennessee,Georgia,31,31,74,65
Georgia,Tennessee,27,17,76,63
Tennessee,Georgia,21,27,78,73
Georgia,Tennessee,31,17,81,67
Tennessee,Georgia,27,10,73,67
Georgia,Tennessee,27,31,80,66
Tennessee,Georgia,24,12,68,76
Georgia,Tennessee,20,30,75,73
Tennessee,Georgia,17,14,73,65
Georgia,Tennessee,41,20,76,73
Tennessee,Georgia,21,7,75,63
Georgia,Tennessee,16,20,73,70
Tennessee,Georgia,21,41,56,83
Georgia,Tennessee,10,34,72,75
Tennessee,Georgia,27,10,68,72
Georgia,Tennessee,21,23,64,76
Tennessee,Georgia,16,3,73,67
Georgia,Tennessee,13,7,83,59
Tennessee,Georgia,7,24,78,63
Georgia,Tennessee,24,20,72,72
Tennessee,Georgia,35,21,78,65
Georgia,Tennessee,20,17,79,67
Tennessee,Georgia,3,24,81,64
Georgia,Tennessee,14,21,68,79
Tennessee,Georgia,17,20,72,67
Georgia,Tennessee,14,28,64,76
Tennessee,Georgia,24,13,79,66
Georgia,Tennessee,31,31,72,79
Tennessee,Georgia,37,24,70,68
Georgia,Tennessee,31,13,60,80
Tennessee,Georgia,14,35,89,68
Georgia,Tennessee,14,28,75,69
Tennessee,Georgia,27,14,79,70
Georgia,Tennessee,27,20,72,77
Tennessee,Georgia,20,28,98,53
Georgia,Tennessee,42,10,78,70
Tennessee,Georgia,27,31,76,75
Georgia,Tennessee,17,44,64,89
Tennessee,Georgia,24,13,69,72
Georgia,Tennessee,17,38,76,72
Tennessee,Georgia,13,19,69,82
Georgia,Tennessee,23,17,77,74
Tennessee,Georgia,20,20,70,68
Georgia,Tennessee,16,13,77,63
Tennessee,Georgia,31,21,86,65
Georgia,Tennessee,10,21,74,67
Tennessee,Georgia,21,31,68,82
Georgia,Tennessee,27,24,90,64
Tennessee,Georgia,0,48,59,85
Georgia,Tennessee,21,34,67,76
Tennessee,Georgia,6,31,74,76
Georgia,Tennessee,31,38,86,66
Tennessee,Georgia,3,49,74,72
Georgia,Tennessee,14,47,69,76
Tennessee,Georgia,14,23,77,74
Georgia,Tennessee,20,37,74,73
Tennessee,Georgia,27,17,78,74
Georgia,Tennessee,10,41,71,72
Tennessee,Georgia,34,21,81,75
Georgia,Tennessee,37,21,80,64
Tennessee,Georgia,10,45,67,81
Georgia,Tennessee,21,24,71,76
Tennessee,Georgia,37,7,89,63
Georgia,Tennessee,6,10,73,68
Tennessee,Georgia,20,20,74,72
Georgia,Tennessee,31,14,76,70
Tennessee,Georgia,17,24,72,69
Georgia,Tennessee,28,33,69,79
Tennessee,Georgia,17,19,76,73
Georgia,Tennessee,14,24,68,75
Tennessee,Georgia,24,34,71,67
Georgia,Tennessee,3,17,68,71
Tennessee,Georgia,6,21,79,65
Georgia,Tennessee,24,17,74,70
Tennessee,Georgia,42,9,79,69
Georgia,Tennessee,17,34,86,67
Tennessee,Georgia,3,24,70,72
Georgia,Tennessee,21,33,62,82
Tennessee,Georgia,13,13,74,69
Georgia,Tennessee,16,20,76,71
Tennessee,Georgia,28,42,71,68
Georgia,Tennessee,31,28,75,67
Tennessee,Georgia,28,3,77,61
Georgia,Tennessee,10,24,69,74
Tennessee,Georgia,27,14,74,73
Georgia,Tennessee,7,27,66,71
Tennessee,Georgia,34,10,74,71
Georgia,Tennessee,59,7,89,59
Tennessee,Georgia,21,24,73,70
Georgia,Tennessee,20,7,78,60
Tennessee,Georgia,10,23,73,71
Georgia,Tennessee,14,27,67,75
Tennessee,Georgia,27,28,79,80
Georgia,Tennessee,38,14,70,65
Tennessee,Georgia,17,27,70,75
Georgia,Tennessee,34,7,76,61
Tennessee,Georgia,28,16,65,77
Georgia,Tennessee,10,28,72,71
Tennessee,Georgia,16,45,74,68
Georgia,Tennessee,13,28,70,74
Tennessee,Georgia,28,17,70,77
Georgia,Tennessee,42,10,78,63
Tennessee,Georgia,20,17,70,76
Georgia,Tennessee,17,17,74,74
Tennessee,Georgia,27,13,85,64
Georgia,Tennessee,14,24,68,78
Tennessee,Georgia,34,24,80,73
Georgia,Tennessee,37,28,72,79
Tennessee,Georgia,23,14,69,69
Georgia,Tennessee,20,3,78,62
Tennessee,Georgia,23,0,75,65
Georgia,Tennessee,7,21,79,64
Tennessee,Georgia,20,34,86,69
Georgia,Tennessee,27,21,74,68
Tennessee,Georgia,17,17,76,73
Georgia,Tennessee,27,30,73,70
Tennessee,Georgia,17,49,68,73
Georgia,Tennessee,28,20,79,68
Tennessee,Georgia,20,21,82,64
Georgia,Tennessee,49,3,79,57
Tennessee,Georgia,34,24,68,85
Georgia,Tennessee,17,31,83,65
Tennessee,Georgia,28,17,62,81
Georgia,Tennessee,31,24,72,71
Tennessee,Georgia,31,17,87,65
Georgia,Tennessee,34,24,67,74
Tennessee,Georgia,10,24,78,71
Georgia,Tennessee,27,10,85,58
Tennessee,Georgia,24,27,75,68
Georgia,Tennessee,24,26,62,81
Tennessee,Georgia,26,21,74,69
Georgia,Tennessee,14,27,59,86
Tennessee,Georgia,24,30,69,75
Georgia,Tennessee,14,13,66,73
Tennessee,Georgia,17,30,78,69
Georgia,Tennessee,13,30,61,86
Tennessee,Georgia,31,17,68,83
Georgia,Tennessee,10,21,76,73
Tennessee,Georgia,27,17,71,78
Georgia,Tennessee,17,28,69,70
Tennessee,Georgia,31,21,79,70
Georgia,Tennessee,24,16,67,78
Tennessee,Georgia,19,21,74,72
Georgia,Tennessee,27,21,75,77
Tennessee,Georgia,34,16,74,73
Georgia,Tennessee,17,21,59,76
Tennessee,Georgia,24,3,70,79
Georgia,Tennessee,10,9,65,79
Tennessee,Georgia,17,21,70,74
Georgia,Tennessee,24,20,77,67
Tennessee,Georgia,27,13,69,83
Georgia,Tennessee,20,3,84,61
Tennessee,Georgia,13,19,62,75
Georgia,Tennessee,45,24,77,66
Tennessee,Georgia,24,24,70,74
Georgia,Tennessee,31,41,70,78
Tennessee,Georgia,3,21,74,74
Georgia,Tennessee,24,38,60,86
Tennessee,Georgia,21,14,74,71
Georgia,Tennessee,27,10,87,59
Tennessee,Georgia,28,38,91,66
Georgia,Tennessee,10,31,76,72
Tennessee,Georgia,13,10,71,69
Georgia,Tennessee,34,24,77,67
Tennessee,Georgia,21,20,66,77
Georgia,Tennessee,13,24,80,63
Tennessee,Georgia,33,0,84,67
Georgia,Tennessee,37,14,78,84
Tennessee,Georgia,14,28,68,80
Georgia,Tennessee,33,17,86,59
Tennessee,Georgia,21,24,70,76
Georgia,Tennessee,21,28,80,67
Tennessee,Georgia,34,13,76,65
Georgia,Tennessee,10,21,70,72
Tennessee,Georgia,17,24,64,80
Georgia,Tennessee,17,24,75,61
Tennessee,Georgia,34,20,74,70
Georgia,Tennessee,0,6,77,63
Tennessee,Georgia,28,31,72,68
Georgia,Tennessee,21,27,68,86
Tennessee,Georgia,17,21,77,66
Georgia,Tennessee,28,34,71,81
Tennessee,Georgia,27,21,72,73
Georgia,Tennessee,10,27,71,72
Tennessee,Georgia,24,24,77,64
Georgia,Tennessee,17,28,79,61
Tennessee,Georgia,23,17,84,60
Georgia,Tennessee,14,49,68,77
Tennessee,Georgia,7,17,86,62
Georgia,Tennessee,27,23,77,72
Tennessee,Georgia,34,28,74,72
Georgia,Tennessee,13,19,64,76
Tennessee,Georgia,10,17,66,81
Georgia,Tennessee,56,35,82,66
Tennessee,Georgia,14,16,68,77
Georgia,Tennessee,24,7,90,52
Tennessee,Georgia,16,16,79,64
Georgia,Tennessee,38,14,73,65
Tennessee,Georgia,24,34,70,71
Georgia,Tennessee,26,6,71,69
Tennessee,Georgia,31,7,97,46
Georgia,Tennessee,21,21,68,67
Tennessee,Georgia,17,24,72,73
Georgia,Tennessee,7,14,80,60
