team,opp,pts,opp_pts,plays,opp_plays
Miami,South Florida,37,30,74,91
South Florida,Miami,38,28,87,71
Miami,South Florida,44,24,82,76
South Florida,Miami,14,45,64,89
Miami,South Florida,31,23,84,75
South Florida,Miami,16,38,84,75
Miami,South Florida,30,23,68,86
South Florida,Miami,41,41,76,97
Miami,South Florida,42,38,77,83
South Florida,Miami,14,45,81,77
Miami,South Florida,59,35,87,80
South Florida,Miami,21,31,80,77
Miami,South Florida,62,7,91,77
South Florida,Miami,45,45,79,77
Miami,South Florida,31,17,85,81
South Florida,Miami,10,38,70,84
Miami,South Florida,44,21,90,74
South Florida,Miami,31,42,94,71
Miami,South Florida,35,38,83,80
South Florida,Miami,17,41,76,80
Miami,South Florida,41,35,79,77
South Florida,Miami,21,27,89,67
Miami,South Florida,44,27,78,76
South Florida,Miami,0,59,57,106
Miami,South Florida,37,20,90,74
South Florida,Miami,24,48,75,91
Miami,South Florida,35,14,90,60
South Florida,Miami,34,41,73,88
Miami,South Florida,37,34,83,76
South Florida,Miami,35,48,78,87
Miami,South Florida,41,24,92,68
South Florida,Miami,41,28,109,69
Miami,South Florida,38,28,84,76
South Florida,Miami,21,44,79,83
Miami,South Florida,49,28,92,79
South Florida,Miami,13,58,78,91
Miami,South Florida,42,31,78,80
South Florida,Miami,21,49,86,85
Miami,South Florida,45,28,85,73
South Florida,Miami,28,27,87,91
Miami,South Florida,41,38,78,87
South Florida,Miami,16,38,78,80
Miami,South Florida,30,28,82,74
South Florida,Miami,17,45,71,83
Miami,South Florida,31,17,83,73
South Florida,Miami,14,45,69,89
Miami,South Florida,31,21,78,77
South Florida,Miami,34,28,88,76
Miami,South Florida,45,20,87,73
South Florida,Miami,17,40,69,85
Miami,South Florida,38,49,86,77
South Florida,Miami,27,49,79,80
Miami,South Florida,28,27,68,92
South Florida,Miami,30,28,94,84
Miami,South Florida,42,41,82,87
South Florida,Miami,38,38,90,83
Miami,South Florida,34,24,86,77
South Florida,Miami,24,38,80,79
Miami,South Florida,45,10,95,68
South Florida,Miami,21,41,76,78
Miami,South Florida,35,24,79,92
South Florida,Miami,35,17,83,75
Miami,South Florida,27,34,77,90
South Florida,Miami,14,23,77,77
Miami,South Florida,45,31,81,84
South Florida,Miami,31,52,90,85
Miami,South Florida,24,38,75,84
South Florida,Miami,7,44,76,82
Miami,South Florida,31,20,90,65
South Florida,Miami,20,31,86,76
Miami,South Florida,34,28,83,73
South Florida,Miami,14,34,85,79
Miami,South Florida,61,20,84,70
South Florida,Miami,24,44,75,91
Miami,South Florida,55,21,90,72
South Florida,Miami,24,48,85,82
Miami,South Florida,13,45,79,77
South Florida,Miami,24,24,93,78
Miami,South Florida,17,24,77,85
South Florida,Miami,34,31,86,83
Miami,South Florida,55,21,95,64
South Florida,Miami,21,52,78,85
Miami,South Florida,38,28,83,78
South Florida,Miami,34,41,82,84
Miami,South Florida,40,20,82,76
South Florida,Miami,35,41,75,93
Miami,South Florida,42,34,77,92
South Florida,Miami,21,30,88,71
Miami,South Florida,49,16,81,74
South Florida,Miami,37,30,89,74
Miami,South Florida,34,34,86,76
South Florida,Miami,45,28,88,85
Miami,South Florida,55,10,90,74
South Florida,Miami,17,30,77,82
Miami,South Florida,44,27,82,82
South Florida,Miami,37,24,98,68
Miami,South Florida,38,37,86,82
South Florida,Miami,24,50,83,86
Miami,South Florida,27,13,82,73
South Florida,Miami,31,41,82,83
Miami,South Florida,29,21,81,84
South Florida,Miami,17,27,94,74
Miami,South Florida,40,34,86,76
South Florida,Miami,24,37,73,91
Miami,South Florida,28,14,85,82
South Florida,Miami,17,52,75,78
Miami,South Florida,31,27,80,84
South Florida,Miami,38,41,90,73
Miami,South Florida,37,23,85,77
South Florida,Miami,34,38,75,90
Miami,South Florida,56,20,82,79
South Florida,Miami,28,27,100,73
Miami,South Florida,21,24,80,79
South Florida,Miami,21,45,66,89
Miami,South Florida,56,16,92,72
South Florida,Miami,17,31,71,83
Miami,South Florida,48,7,91,68
South Florida,Miami,21,38,84,76
Miami,South Florida,31,34,84,81
South Florida,Miami,17,41,77,93
Miami,South Florida,42,37,88,88
South Florida,Miami,44,49,87,83
Miami,South Florida,52,21,93,66
South Florida,Miami,27,45,70,90
Miami,South Florida,34,14,78,74
South Florida,Miami,17,59,88,81
Miami,South Florida,35,27,84,80
South Florida,Miami,21,44,73,88
Miami,South Florida,27,31,96,72
South Florida,Miami,21,37,73,86
Miami,South Florida,27,28,84,84
South Florida,Miami,16,37,81,78
Miami,South Florida,43,14,90,61
South Florida,Miami,14,55,77,89
Miami,South Florida,49,20,86,84
