team,opp,pts,opp_pts,plays,opp_plays
Troy,Memphis,24,21,64,57
Memphis,Troy,41,3,73,46
Troy,Memphis,10,21,55,62
Memphis,Troy,10,20,54,56
Troy,Memphis,21,3,62,55
Memphis,Troy,24,6,71,50
Troy,Memphis,24,21,62,59
Memphis,Troy,20,13,60,50
Troy,Memphis,21,21,70,50
Memphis,Troy,24,30,52,71
Troy,Memphis,21,21,60,52
Memphis,Troy,28,17,59,57
Troy,Memphis,21,28,56,67
Memphis,Troy,38,13,68,58
Troy,Memphis,14,27,53,60
Memphis,Troy,27,7,56,55
Troy,Memphis,28,20,52,68
Memphis,Troy,38,10,62,54
Troy,Memphis,31,21,62,57
Memphis,Troy,34,10,54,66
Troy,Memphis,21,24,65,48
Memphis,Troy,34,17,58,59
Troy,Memphis,24,24,58,53
Memphis,Troy,16,17,65,56
Troy,Memphis,10,28,57,59
Memphis,Troy,20,17,65,54
Troy,Memphis,13,17,66,49
Memphis,Troy,3,31,60,57
Troy,Memphis,17,22,62,58
Memphis,Troy,21,7,58,55
Troy,Memphis,7,23,57,62
Memphis,Troy,16,20,59,55
Troy,Memphis,21,26,48,71
Memphis,Troy,17,14,67,52
Troy,Memphis,7,24,58,57
Memphis,Troy,20,7,65,52
Troy,Memphis,7,24,73,50
Memphis,Troy,23,16,57,59
Troy,Memphis,10,28,50,70
Memphis,Troy,34,7,81,43
Troy,Memphis,20,10,61,58
Memphis,Troy,49,0,73,46
Troy,Memphis,7,38,42,78
Memphis,Troy,24,13,58,53
Troy,Memphis,0,10,47,66
Memphis,Troy,24,27,61,54
Troy,Memphis,14,20,54,63
Memphis,Troy,42,10,64,56
Troy,Memphis,13,34,64,58
Memphis,Troy,28,27,50,67
Troy,Memphis,9,45,61,61
Memphis,Troy,10,21,52,63
Troy,Memphis,3,41,50,66
Memphis,Troy,45,7,62,55
Troy,Memphis,27,27,63,52
Memphis,Troy,44,14,72,42
Troy,Memphis,21,17,58,58
Memphis,Troy,7,16,40,72
Troy,Memphis,17,21,61,47
Memphis,Troy,48,14,74,53
Troy,Memphis,20,24,56,65
Memphis,Troy,38,7,67,54
Troy,Memphis,21,35,73,50
Memphis,Troy,27,3,65,61
Troy,Memphis,17,31,57,56
Memphis,Troy,38,0,68,44
Troy,Memphis,17,24,63,52
Memphis,Troy,38,7,63,56
Troy,Memphis,21,21,57,62
Memphis,Troy,34,14,65,48
