team,opp,pts,opp_pts,plays,opp_plays
Temple,Oklahoma,7,24,56,74
Oklahoma,Temple,27,10,78,63
Temple,Oklahoma,3,31,65,71
Oklahoma,Temple,17,35,67,72
Temple,Oklahoma,0,66,53,90
Oklahoma,Temple,51,17,79,65
Temple,Oklahoma,6,42,59,79
Oklahoma,Temple,38,7,87,55
Temple,Oklahoma,10,37,69,69
Oklahoma,Temple,24,6,74,58
Temple,Oklahoma,0,49,67,74
Oklahoma,Temple,28,20,75,62
Temple,Oklahoma,17,42,81,62
Oklahoma,Temple,31,21,68,69
Temple,Oklahoma,6,33,64,69
Oklahoma,Temple,45,3,65,66
Temple,Oklahoma,7,27,72,70
Oklahoma,Temple,48,10,75,60
Temple,Oklahoma,16,42,67,72
Oklahoma,Temple,52,7,86,54
Temple,Oklahoma,13,30,58,80
Oklahoma,Temple,13,20,65,73
Temple,Oklahoma,14,28,68,74
Oklahoma,Temple,38,0,79,62
Temple,Oklahoma,9,35,65,73
Oklahoma,Temple,27,14,67,74
Temple,Oklahoma,13,31,69,69
Oklahoma,Temple,45,0,82,54
Temple,Oklahoma,14,47,65,78
Oklahoma,Temple,27,34,73,65
Temple,Oklahoma,16,42,69,78
Oklahoma,Temple,35,9,79,64
Temple,Oklahoma,13,38,62,78
Oklahoma,Temple,65,0,70,62
Temple,Oklahoma,14,34,63,73
Oklahoma,Temple,33,6,67,67
Temple,Oklahoma,14,52,70,71
Oklahoma,Temple,38,0,79,58
Temple,Oklahoma,3,34,67,72
Oklahoma,Temple,31,14,73,58
Temple,Oklahoma,17,20,67,68
Oklahoma,Temple,48,3,80,53
Temple,Oklahoma,14,21,61,76
Oklahoma,Temple,20,9,74,64
Temple,Oklahoma,7,48,62,82
Oklahoma,Temple,34,7,77,65
Temple,Oklahoma,13,41,73,69
Oklahoma,Temple,41,7,95,56
Temple,Oklahoma,14,42,66,68
Oklahoma,Temple,34,10,71,70
Temple,Oklahoma,17,27,66,75
Oklahoma,Temple,42,14,82,60
Temple,Oklahoma,14,3,60,76
Oklahoma,Temple,38,0,79,69
Temple,Oklahoma,20,27,74,65
Oklahoma,Temple,28,14,71,70
Temple,Oklahoma,14,23,79,63
Oklahoma,Temple,45,6,71,76
Temple,Oklahoma,23,24,82,58
Oklahoma,Temple,52,17,72,69
Temple,Oklahoma,14,33,68,70
Oklahoma,Temple,7,13,65,68
Temple,Oklahoma,6,27,78,61
Oklahoma,Temple,30,24,83,66
Temple,Oklahoma,7,45,63,82
Oklahoma,Temple,28,21,69,66
Temple,Oklahoma,16,23,73,63
Oklahoma,Temple,20,24,76,64
Temple,Oklahoma,14,24,65,67
Oklahoma,Temple,41,24,66,70
Temple,Oklahoma,10,48,73,65
Oklahoma,Temple,42,7,73,67
