team,opp,pts,opp_pts,plays,opp_plays
Kansas State,Arizona,20,28,68,64
Arizona,Kansas State,31,31,62,62
Kansas State,Arizona,21,24,74,55
Arizona,Kansas State,24,28,52,69
Kansas State,Arizona,17,28,60,68
Arizona,Kansas State,20,14,72,48
Kansas State,Arizona,14,37,54,67
Arizona,Kansas State,13,9,59,60
Kansas State,Arizona,13,13,64,61
Arizona,Kansas State,21,20,59,65
Kansas State,Arizona,28,3,74,55
Arizona,Kansas State,17,20,57,77
Kansas State,Arizona,28,13,68,56
Arizona,Kansas State,41,13,75,48
Kansas State,Arizona,38,31,70,63
Arizona,Kansas State,45,0,76,46
Kansas State,Arizona,30,9,71,59
Arizona,Kansas State,30,14,74,50
Kansas State,Arizona,3,13,66,54
Arizona,Kansas State,24,10,66,60
Kansas State,Arizona,24,10,65,61
Arizona,Kansas State,6,3,50,60
Kansas State,Arizona,3,17,57,72
Arizona,Kansas State,35,20,67,68
Kansas State,Arizona,24,17,62,64
Arizona,Kansas State,13,24,64,65
Kansas State,Arizona,17,21,67,67
Arizona,Kansas State,31,17,64,56
Kansas State,Arizona,16,10,72,51
Arizona,Kansas State,14,13,57,70
Kansas State,Arizona,24,16,69,71
Arizona,Kansas State,28,31,63,55
Kansas State,Arizona,17,34,56,69
Arizona,Kansas State,14,36,54,81
Kansas State,Arizona,6,24,56,64
Arizona,Kansas State,20,28,69,60
Kansas State,Arizona,35,21,70,57
Arizona,Kansas State,14,7,62,59
Kansas State,Arizona,24,35,76,59
Arizona,Kansas State,24,17,69,55
Kansas State,Arizona,24,6,56,65
Arizona,Kansas State,14,20,57,59
Kansas State,Arizona,24,21,71,65
Arizona,Kansas State,24,34,67,63
Kansas State,Arizona,28,21,64,65
Arizona,Kansas State,17,21,61,58
Kansas State,Arizona,7,17,52,68
Arizona,Kansas State,34,31,74,59
Kansas State,Arizona,20,28,64,56
Arizona,Kansas State,34,24,68,64
Kansas State,Arizona,27,24,69,62
Arizona,Kansas State,16,9,65,64
Kansas State,Arizona,21,24,68,56
Arizona,Kansas State,10,24,70,59
Kansas State,Arizona,0,30,67,59
Arizona,Kansas State,10,24,62,67
Kansas State,Arizona,24,28,71,58
Arizona,Kansas State,21,13,72,59
Kansas State,Arizona,10,21,58,68
Arizona,Kansas State,20,3,71,57
Kansas State,Arizona,21,16,63,63
Arizona,Kansas State,7,30,66,65
Kansas State,Arizona,30,21,84,52
Arizona,Kansas State,17,21,59,78
Kansas State,Arizona,28,21,64,68
Arizona,Kansas State,24,10,68,58
Kansas State,Arizona,40,17,67,63
Arizona,Kansas State,24,16,68,58
Kansas State,Arizona,7,31,57,67
Arizona,Kansas State,14,17,64,55
Kansas State,Arizona,10,30,57,65
Arizona,Kansas State,24,31,68,62
Kansas State,Arizona,14,14,59,63
Arizona,Kansas State,21,24,64,64
Kansas State,Arizona,17,38,69,60
Arizona,Kansas State,34,7,74,40
Kansas State,Arizona,24,24,60,60
Arizona,Kansas State,24,20,60,57
Kansas State,Arizona,3,9,69,59
Arizona,Kansas State,28,28,64,64
Kansas State,Arizona,13,28,66,56
Arizona,Kansas State,23,28,67,54
Kansas State,Arizona,7,21,52,67
Arizona,Kansas State,34,21,73,41
Kansas State,Arizona,24,10,70,60
Arizona,Kansas State,14,31,72,58
Kansas State,Arizona,21,7,73,54
Arizona,Kansas State,17,7,62,56
Kansas State,Arizona,20,20,69,59
Arizona,Kansas State,20,0,67,58
Kansas State,Arizona,48,16,73,64
Arizona,Kansas State,20,14,69,53
Kansas State,Arizona,10,13,51,68
Arizona,Kansas State,21,31,60,74
Kansas State,Arizona,34,17,73,60
Arizona,Kansas State,24,13,61,56
Kansas State,Arizona,27,24,63,65
Arizona,Kansas State,20,21,66,57
Kansas State,Arizona,35,20,69,57
Arizona,Kansas State,14,7,68,54
Kansas State,Arizona,10,51,59,67
Arizona,Kansas State,14,42,68,61
Kansas State,Arizona,31,14,77,63
Arizona,Kansas State,17,13,65,47
Kansas State,Arizona,28,24,70,58
Arizona,Kansas State,31,42,69,63
Kansas State,Arizona,27,28,64,62
Arizona,Kansas State,16,24,70,58
Kansas State,Arizona,17,24,57,64
Arizona,Kansas State,10,35,62,64
Kansas State,Arizona,3,45,55,71
Arizona,Kansas State,23,14,71,52
Kansas State,Arizona,10,13,72,56
Arizona,Kansas State,21,14,65,57
Kansas State,Arizona,28,28,70,64
Arizona,Kansas State,34,9,65,67
Kansas State,Arizona,7,24,58,60
Arizona,Kansas State,24,10,60,61
Kansas State,Arizona,16,27,68,59
Arizona,Kansas State,24,14,59,60
Kansas State,Arizona,31,28,57,67
Arizona,Kansas State,24,7,71,46
Kansas State,Arizona,17,17,71,56
Arizona,Kansas State,31,7,70,55
Kansas State,Arizona,14,30,63,56
Arizona,Kansas State,28,34,70,59
Kansas State,Arizona,7,38,53,67
Arizona,Kansas State,28,9,60,61
Kansas State,Arizona,0,17,61,63
Arizona,Kansas State,24,10,69,53
Kansas State,Arizona,20,10,60,70
Arizona,Kansas State,3,27,60,72
Kansas State,Arizona,30,27,72,59
Arizona,Kansas State,27,13,62,58
Kansas State,Arizona,0,48,55,73
Arizona,Kansas State,21,28,58,71
Kansas State,Arizona,10,24,63,64
Arizona,Kansas State,24,24,57,72
Kansas State,Arizona,14,42,60,65
Arizona,Kansas State,23,24,73,52
Kansas State,Arizona,14,21,60,65
Arizona,Kansas State,37,6,73,53
Kansas State,Arizona,35,35,72,60
Arizona,Kansas State,21,35,66,66
Kansas State,Arizona,28,21,62,67
Arizona,Kansas State,35,0,67,52
Kansas State,Arizona,24,27,68,65
Arizona,Kansas State,26,14,67,54
Kansas State,Arizona,17,17,69,59
Arizona,Kansas State,17,7,61,59
Kansas State,Arizona,14,20,67,61
Arizona,Kansas State,21,19,61,67
Kansas State,Arizona,14,20,69,58
Arizona,Kansas State,31,17,65,54
Kansas State,Arizona,13,35,63,59
Arizona,Kansas State,27,14,64,63
Kansas State,Arizona,17,0,74,52
Arizona,Kansas State,21,17,55,72
Kansas State,Arizona,17,27,63,57
Arizona,Kansas State,42,21,62,71
Kansas State,Arizona,38,24,72,64
Arizona,Kansas State,42,7,70,57
Kansas State,Arizona,37,31,72,58
Arizona,Kansas State,24,24,64,55
Kansas State,Arizona,27,20,69,56
Arizona,Kansas State,34,21,68,51
Kansas State,Arizona,35,24,57,69
Arizona,Kansas State,21,21,66,54
Kansas State,Arizona,10,31,58,71
Arizona,Kansas State,38,14,75,48
Kansas State,Arizona,38,7,73,59
Arizona,Kansas State,17,31,65,68
Kansas State,Arizona,28,9,78,56
Arizona,Kansas State,24,24,56,67
Kansas State,Arizona,20,21,80,53
Arizona,Kansas State,20,14,70,62
Kansas State,Arizona,20,10,77,57
Arizona,Kansas State,20,28,64,64
Kansas State,Arizona,17,24,60,65
Arizona,Kansas State,31,21,63,62
Kansas State,Arizona,7,20,55,70
Arizona,Kansas State,17,13,64,63
Kansas State,Arizona,20,21,77,53
Arizona,Kansas State,17,14,60,69
Kansas State,Arizona,13,45,64,67
Arizona,Kansas State,21,20,52,74
Kansas State,Arizona,27,31,71,62
Arizona,Kansas State,31,24,68,62
Kansas State,Arizona,14,24,60,68
Arizona,Kansas State,31,13,60,67
Kansas State,Arizona,17,7,59,59
Arizona,Kansas State,24,13,62,60
Kansas State,Arizona,20,24,68,66
Arizona,Kansas State,49,21,71,54
Kansas State,Arizona,21,28,59,63
Arizona,Kansas State,31,24,69,60
Kansas State,Arizona,13,20,56,66
Arizona,Kansas State,17,27,65,66
Kansas State,Arizona,24,20,70,60
Arizona,Kansas State,17,6,64,56
Kansas State,Arizona,20,20,62,62
Arizona,Kansas State,10,20,64,59
Kansas State,Arizona,34,20,62,65
Arizona,Kansas State,17,24,65,67
Kansas State,Arizona,27,13,61,62
Arizona,Kansas State,17,23,55,77
Kansas State,Arizona,20,10,56,62
Arizona,Kansas State,24,13,68,61
Kansas State,Arizona,27,7,83,55
Arizona,Kansas State,38,24,69,55
Kansas State,Arizona,31,42,64,64
Arizona,Kansas State,21,17,68,52
Kansas State,Arizona,13,21,64,64
Arizona,Kansas State,38,7,73,50
Kansas State,Arizona,20,20,70,65
Arizona,Kansas State,35,10,71,54
Kansas State,Arizona,14,24,62,56
Arizona,Kansas State,31,14,68,59
Kansas State,Arizona,35,21,67,59
Arizona,Kansas State,38,21,71,50
Kansas State,Arizona,27,14,71,55
Arizona,Kansas State,35,6,66,56
Kansas State,Arizona,24,17,69,59
Arizona,Kansas State,24,20,66,59
Kansas State,Arizona,17,31,59,70
Arizona,Kansas State,21,31,57,78
Kansas State,Arizona,13,21,55,65
Arizona,Kansas State,28,3,73,46
Kansas State,Arizona,28,13,55,71
Arizona,Kansas State,24,28,72,55
Kansas State,Arizona,41,21,76,56
Arizona,Kansas State,24,13,63,75
Kansas State,Arizona,38,20,68,62
Arizona,Kansas State,34,20,64,61
Kansas State,Arizona,23,24,73,61
Arizona,Kansas State,14,13,62,61
Kansas State,Arizona,7,24,50,68
