team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,App State,13,27,85,71
App State,Southern Miss,37,14,85,57
Southern Miss,App State,13,28,64,70
App State,Southern Miss,31,14,74,69
Southern Miss,App State,24,34,72,72
App State,Southern Miss,51,3,94,57
Southern Miss,App State,6,59,70,84
App State,Southern Miss,35,3,72,75
Southern Miss,App State,41,20,76,73
App State,Southern Miss,24,10,75,67
Southern Miss,App State,20,34,79,69
App State,Southern Miss,41,7,78,72
Southern Miss,App State,9,28,66,79
App State,Southern Miss,27,3,70,70
Southern Miss,App State,12,20,74,76
App State,Southern Miss,13,10,84,62
Southern Miss,App State,24,13,72,66
App State,Southern Miss,37,7,92,61
Southern Miss,App State,13,31,70,81
App State,Southern Miss,24,38,84,72
Southern Miss,App State,17,24,63,80
App State,Southern Miss,10,19,68,84
Southern Miss,App State,28,17,79,69
App State,Southern Miss,59,14,87,62
Southern Miss,App State,16,19,66,72
App State,Southern Miss,30,7,74,64
Southern Miss,App State,21,23,84,66
App State,Southern Miss,31,10,81,64
Southern Miss,App State,17,21,85,62
App State,Southern Miss,23,10,79,60
Southern Miss,App State,21,27,73,73
App State,Southern Miss,38,23,66,91
Southern Miss,App State,24,17,77,72
App State,Southern Miss,38,21,83,63
Southern Miss,App State,17,27,81,80
App State,Southern Miss,23,10,77,66
Southern Miss,App State,17,24,74,77
App State,Southern Miss,21,7,79,64
Southern Miss,App State,7,52,59,79
App State,Southern Miss,27,31,69,87
Southern Miss,App State,14,35,75,72
App State,Southern Miss,41,20,72,76
Southern Miss,App State,10,19,77,66
App State,Southern Miss,28,23,75,83
Southern Miss,App State,6,13,74,66
App State,Southern Miss,20,28,85,69
Southern Miss,App State,13,35,57,88
App State,Southern Miss,23,0,76,69
Southern Miss,App State,17,41,68,87
App State,Southern Miss,79,10,87,58
Southern Miss,App State,10,38,68,79
App State,Southern Miss,55,24,82,67
Southern Miss,App State,20,31,89,64
App State,Southern Miss,27,3,81,64
Southern Miss,App State,13,35,70,73
App State,Southern Miss,37,10,84,64
Southern Miss,App State,7,31,80,66
App State,Southern Miss,9,28,68,81
Southern Miss,App State,10,13,70,60
App State,Southern Miss,17,45,56,93
Southern Miss,App State,10,41,66,75
App State,Southern Miss,34,14,74,66
Southern Miss,App State,28,35,82,71
App State,Southern Miss,17,34,73,87
Southern Miss,App State,14,35,69,74
App State,Southern Miss,13,30,62,85
Southern Miss,App State,10,34,66,87
App State,Southern Miss,27,6,89,58
Southern Miss,App State,17,27,74,70
App State,Southern Miss,31,17,69,66
Southern Miss,App State,28,31,71,74
App State,Southern Miss,31,7,81,60
Southern Miss,App State,23,14,85,71
App State,Southern Miss,38,10,76,76
Southern Miss,App State,20,27,81,69
App State,Southern Miss,10,27,64,76
Southern Miss,App State,21,38,67,77
App State,Southern Miss,34,27,81,78
Southern Miss,App State,18,24,80,64
App State,Southern Miss,14,3,67,78
Southern Miss,App State,31,35,88,58
App State,Southern Miss,24,20,85,70
Southern Miss,App State,10,30,56,82
App State,Southern Miss,24,28,77,66
Southern Miss,App State,10,14,69,81
App State,Southern Miss,38,10,86,78
Southern Miss,App State,38,21,90,61
App State,Southern Miss,24,10,74,80
Southern Miss,App State,24,23,70,93
App State,Southern Miss,38,6,77,66
Southern Miss,App State,14,48,66,95
App State,Southern Miss,38,27,82,65
Southern Miss,App State,3,20,69,68
App State,Southern Miss,48,27,75,87
Southern Miss,App State,21,24,78,77
App State,Southern Miss,17,20,66,78
Southern Miss,App State,17,27,80,73
App State,Southern Miss,45,14,75,62
Southern Miss,App State,7,33,76,71
App State,Southern Miss,19,17,83,71
Southern Miss,App State,17,28,68,79
App State,Southern Miss,37,28,80,70
Southern Miss,App State,31,48,67,79
App State,Southern Miss,52,3,82,68
Southern Miss,App State,20,10,78,64
App State,Southern Miss,30,10,94,62
Southern Miss,App State,3,63,59,90
App State,Southern Miss,27,13,84,70
Southern Miss,App State,38,17,82,71
App State,Southern Miss,28,28,78,67
Southern Miss,App State,19,6,81,67
App State,Southern Miss,24,20,78,71
Southern Miss,App State,20,24,77,72
App State,Southern Miss,31,3,77,66
Southern Miss,App State,24,20,73,77
App State,Southern Miss,26,13,92,71
Southern Miss,App State,3,63,75,80
App State,Southern Miss,31,10,88,55
Southern Miss,App State,17,40,77,82
App State,Southern Miss,37,7,89,56
Southern Miss,App State,16,45,77,73
App State,Southern Miss,17,31,70,81
Southern Miss,App State,13,42,75,73
App State,Southern Miss,30,20,69,81
Southern Miss,App State,10,17,82,63
App State,Southern Miss,17,6,73,81
Southern Miss,App State,20,27,81,63
App State,Southern Miss,6,35,65,67
Southern Miss,App State,10,21,72,65
App State,Southern Miss,39,14,91,66
Southern Miss,App State,31,28,86,70
App State,Southern Miss,16,21,74,73
Southern Miss,App State,17,27,76,73
App State,Southern Miss,30,7,73,67
Southern Miss,App State,16,14,80,74
App State,Southern Miss,37,9,87,54
Southern Miss,App State,17,56,82,60
App State,Southern Miss,23,24,78,76
Southern Miss,App State,20,20,75,67
App State,Southern Miss,31,20,72,72
Southern Miss,App State,6,24,69,74
App State,Southern Miss,24,7,84,57
Southern Miss,App State,21,31,86,69
App State,Southern Miss,24,20,67,66
Southern Miss,App State,19,56,92,77
App State,Southern Miss,31,14,76,77
Southern Miss,App State,24,17,63,84
App State,Southern Miss,20,13,58,88
Southern Miss,App State,13,23,68,70
App State,Southern Miss,38,20,83,68
Southern Miss,App State,23,14,85,76
App State,Southern Miss,24,0,70,71
Southern Miss,App State,21,33,88,71
App State,Southern Miss,38,7,82,68
Southern Miss,App State,6,28,78,69
App State,Southern Miss,26,31,82,71
Southern Miss,App State,13,24,59,80
App State,Southern Miss,31,20,73,71
Southern Miss,App State,24,17,70,78
App State,Southern Miss,17,10,70,70
Southern Miss,App State,10,31,67,76
App State,Southern Miss,34,6,82,69
Southern Miss,App State,30,24,75,74
App State,Southern Miss,42,0,71,71
Southern Miss,App State,17,31,77,75
App State,Southern Miss,17,27,73,70
Southern Miss,App State,17,10,78,65
App State,Southern Miss,40,10,93,58
Southern Miss,App State,23,35,82,73
App State,Southern Miss,35,21,77,76
Southern Miss,App State,30,17,71,79
App State,Southern Miss,26,28,78,69
Southern Miss,App State,10,17,74,78
App State,Southern Miss,38,20,69,85
Southern Miss,App State,14,27,61,78
App State,Southern Miss,38,30,75,82
Southern Miss,App State,12,27,80,65
App State,Southern Miss,41,10,78,63
Southern Miss,App State,7,31,71,76
App State,Southern Miss,26,30,83,67
Southern Miss,App State,14,30,72,76
App State,Southern Miss,37,21,75,71
Southern Miss,App State,27,27,85,71
App State,Southern Miss,21,17,76,73
Southern Miss,App State,6,30,74,85
App State,Southern Miss,31,31,85,74
Southern Miss,App State,37,14,106,52
App State,Southern Miss,30,17,79,72
Southern Miss,App State,13,16,95,61
App State,Southern Miss,45,6,78,69
Southern Miss,App State,23,34,82,72
App State,Southern Miss,38,20,71,71
Southern Miss,App State,17,34,59,85
App State,Southern Miss,21,13,69,82
Southern Miss,App State,10,7,78,66
App State,Southern Miss,24,3,83,63
Southern Miss,App State,10,28,74,70
App State,Southern Miss,30,7,81,63
Southern Miss,App State,20,35,68,77
App State,Southern Miss,14,10,72,70
Southern Miss,App State,24,45,80,73
App State,Southern Miss,27,23,70,70
Southern Miss,App State,6,37,72,83
App State,Southern Miss,34,10,82,65
Southern Miss,App State,10,37,55,79
App State,Southern Miss,17,20,75,66
Southern Miss,App State,3,17,78,72
App State,Southern Miss,31,6,70,67
Southern Miss,App State,7,45,60,79
App State,Southern Miss,20,3,79,62
Southern Miss,App State,9,31,77,72
App State,Southern Miss,44,13,75,74
Southern Miss,App State,10,24,78,68
App State,Southern Miss,27,3,92,57
Southern Miss,App State,17,34,78,62
App State,Southern Miss,45,10,85,59
Southern Miss,App State,33,26,80,65
App State,Southern Miss,59,0,92,48
Southern Miss,App State,16,10,74,69
App State,Southern Miss,23,0,78,73
Southern Miss,App State,29,35,87,63
App State,Southern Miss,38,27,83,64
Southern Miss,App State,24,14,79,66
App State,Southern Miss,24,3,77,65
Southern Miss,App State,0,56,64,85
App State,Southern Miss,24,3,74,69
Southern Miss,App State,37,17,95,64
App State,Southern Miss,42,6,74,80
Southern Miss,App State,10,45,80,67
App State,Southern Miss,6,42,73,70
Southern Miss,App State,9,31,68,76
App State,Southern Miss,35,17,75,65
Southern Miss,App State,20,21,88,72
App State,Southern Miss,34,13,78,73
Southern Miss,App State,16,24,70,67
App State,Southern Miss,24,10,76,81
Southern Miss,App State,6,14,78,66
App State,Southern Miss,23,13,83,64
Southern Miss,App State,10,31,83,65
App State,Southern Miss,15,17,81,66
Southern Miss,App State,13,31,71,79
App State,Southern Miss,27,23,68,80
Southern Miss,App State,40,6,85,67
App State,Southern Miss,42,3,89,55
Southern Miss,App State,24,31,87,67
App State,Southern Miss,24,6,74,74
Southern Miss,App State,9,37,82,73
App State,Southern Miss,42,20,76,80
Southern Miss,App State,13,36,62,82
App State,Southern Miss,34,17,74,71
Southern Miss,App State,17,48,84,79
App State,Southern Miss,49,14,82,56
Southern Miss,App State,17,24,77,61
App State,Southern Miss,31,31,66,76
Southern Miss,App State,6,40,63,81
App State,Southern Miss,17,24,82,69
Southern Miss,App State,12,28,77,69
App State,Southern Miss,37,6,78,70
Southern Miss,App State,24,16,69,78
App State,Southern Miss,27,17,89,66
Southern Miss,App State,37,21,83,71
App State,Southern Miss,41,27,63,90
