sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,San Diego State,Wyoming,Jayden Denegal,QB,23,19,164.6,0,0,8,0,0.0,0,0,0,0.0,0
0,A,San Diego State,Wyoming,Lucky Sutton,Rusher,0,0,0.0,0,0,0,16,47.1,0,0,0,0.0,0
0,A,San Diego State,Wyoming,Byron Cardwell,Rusher,0,0,0.0,0,0,0,7,34.0,0,0,0,0.0,0
0,A,San Diego State,Wyoming,Christian Washington,Rusher,0,0,0.0,0,0,0,3,1.5,0,0,0,0.0,0
0,A,San Diego State,Wyoming,Jayden Denegal,Rusher,0,0,0.0,0,0,0,8,21.6,0,0,0,0.0,0
0,A,San Diego State,Wyoming,Jordan Napier,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,10,81.9,0
0,A,San Diego State,Wyoming,Jerry Mcclure,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,11.3,0
0,A,San Diego State,Wyoming,Mikey Welsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,San Diego State,Wyoming,Jacob Bostick,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,8.3,0
0,A,San Diego State,Wyoming,Donovan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,59.3,0
0,A,San Diego State,Wyoming,Jackson Ford,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.8,0
0,A,Wyoming,San Diego State,Kaden Anderson,QB,19,9,86.9,0,0,6,0,0.0,0,0,0,0.0,0
0,A,Wyoming,San Diego State,Sam Scott,Rusher,0,0,0.0,0,0,0,17,64.1,0,0,0,0.0,0
0,A,Wyoming,San Diego State,Samuel Harris,Rusher,0,0,0.0,0,0,0,6,10.8,0,0,0,0.0,0
0,A,Wyoming,San Diego State,Terron Kellman,Rusher,0,0,0.0,0,0,0,7,14.4,0,0,0,0.0,0
0,A,Wyoming,San Diego State,Other RB,Rusher,0,0,0.0,0,0,0,2,2.3,0,0,0,0.0,0
0,A,Wyoming,San Diego State,Kaden Anderson,Rusher,0,0,0.0,0,0,0,3,33.1,1,0,0,0.0,0
0,A,Wyoming,San Diego State,Max White,Rusher,0,0,0.0,0,0,0,2,-2.3,0,0,0,0.0,0
0,A,Wyoming,San Diego State,Landon Sims,Rusher,0,0,0.0,0,0,0,1,3.3,0,0,0,0.0,0
