sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Liberty,Delaware,Ethan Vasko,QB,32,17,140.5,0,0,5,0,0.0,0,0,0,0.0,0
0,A,Liberty,Delaware,Caden Williams,Rusher,0,0,0.0,0,0,0,7,21.9,0,0,0,0.0,0
0,A,Liberty,Delaware,Evan Dickens,Rusher,0,0,0.0,0,0,0,7,27.2,0,0,0,0.0,0
0,A,Liberty,Delaware,Vaughn Blue,Rusher,0,0,0.0,0,0,0,1,10.8,0,0,0,0.0,0
0,A,Liberty,Delaware,Michael Merdinger,Rusher,0,0,0.0,0,0,0,1,4.8,0,0,0,0.0,0
0,A,Liberty,Delaware,Julian Gray,Rusher,0,0,0.0,0,0,0,3,10.6,1,0,0,0.0,0
0,A,Liberty,Delaware,Ethan Houck,Rusher,0,0,0.0,0,0,0,1,5.8,0,0,0,0.0,0
0,A,Liberty,Delaware,Ethan Vasko,Rusher,0,0,0.0,0,0,0,3,6.1,0,0,0,0.0,0
0,A,Liberty,Delaware,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,5,12.6,0
0,A,Liberty,Delaware,Austin Henderson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,5.9,0
0,A,Liberty,Delaware,Jamari Person,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,8,28.1,0
0,A,Liberty,Delaware,Elijah Canion,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,9.6,0
0,A,Liberty,Delaware,Donte Lee Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,18.2,0
0,A,Liberty,Delaware,Casey Cain,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.8,0
0,A,Liberty,Delaware,Reese Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,58.8,0
0,A,Liberty,Delaware,Jacob Jenkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.6,0
0,A,Liberty,Delaware,Darius Copeland,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
