sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Louisiana Tech,Sam Houston,Blake Baker,QB,24,17,193.9,0,0,3,0,0.0,0,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Omiri Wiggins,Rusher,0,0,0.0,0,0,0,8,27.7,0,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Fred Robertson,Rusher,0,0,0.0,0,0,0,3,16.1,0,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Trey Kukuk,Rusher,0,0,0.0,0,0,0,12,32.7,1,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Clay Thevenin,Rusher,0,0,0.0,0,0,0,10,26.7,0,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Blake Baker,Rusher,0,0,0.0,0,0,0,8,56.9,2,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Amani Givens,Rusher,0,0,0.0,0,0,0,3,6.6,0,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Andrew Burnette,Rusher,0,0,0.0,0,0,0,1,1.8,0,0,0,0.0,0
32,A,Louisiana Tech,Sam Houston,Jalen Mickens,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,10.8,0
32,A,Louisiana Tech,Sam Houston,Luke Watkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,42.3,0
32,A,Louisiana Tech,Sam Houston,David Pierro,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,11.1,0
32,A,Louisiana Tech,Sam Houston,Dedrick Latulas,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,2.9,0
32,A,Louisiana Tech,Sam Houston,Devin Gandy,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,48.8,0
32,A,Louisiana Tech,Sam Houston,Eli Finley,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,64.4,0
32,A,Louisiana Tech,Sam Houston,Marlion Jackson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.5,0
32,A,Sam Houston,Louisiana Tech,Hunter Watson,QB,33,22,174.0,0,0,5,0,0.0,0,0,0,0.0,0
32,A,Sam Houston,Louisiana Tech,Elijah Green,Rusher,0,0,0.0,0,0,0,8,43.4,0,0,0,0.0,0
32,A,Sam Houston,Louisiana Tech,Hunter Watson,Rusher,0,0,0.0,0,0,0,7,39.0,1,0,0,0.0,0
32,A,Sam Houston,Louisiana Tech,Alton McCaskill,Rusher,0,0,0.0,0,0,0,6,32.7,1,0,0,0.0,0
32,A,Sam Houston,Louisiana Tech,Landan Brown,Rusher,0,0,0.0,0,0,0,3,11.0,0,0,0,0.0,0
32,A,Sam Houston,Louisiana Tech,Mabrey Mettauer,Rusher,0,0,0.0,0,0,0,3,14.5,0,0,0,0.0,0
32,A,Sam Houston,Louisiana Tech,Jerrian Parker,Rusher,0,0,0.0,0,0,0,1,0.1,0,0,0,0.0,0
32,A,Sam Houston,Louisiana Tech,Dylan Burk,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,24.7,0
32,A,Sam Houston,Louisiana Tech,Darrick Bledsoe III,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,19.6,0
32,A,Sam Houston,Louisiana Tech,Rayfield Lotten,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,24.8,0
32,A,Sam Houston,Louisiana Tech,Michael Phoenix II,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,27.6,0
32,A,Sam Houston,Louisiana Tech,Qua'Vez Humphreys,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,16.6,0
32,A,Sam Houston,Louisiana Tech,Tim Burns Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,8.1,0
32,A,Sam Houston,Louisiana Tech,Malik Phillips,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,21.0,0
32,A,Sam Houston,Louisiana Tech,Aviyon Smith-Mack,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,16.3,0
32,A,Sam Houston,Louisiana Tech,Austin Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
