sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Baylor,UCF,Sawyer Robertson,QB,33,20,209.9,1,0,10,0,0.0,0,0,0,0.0,0
48,A,Baylor,UCF,Bryson Washington,Rusher,0,0,0.0,0,0,0,18,71.2,1,0,0,0.0,0
48,A,Baylor,UCF,Caden Knighten,Rusher,0,0,0.0,0,0,0,10,61.8,0,0,0,0.0,0
48,A,Baylor,UCF,Joseph Dodds,Rusher,0,0,0.0,0,0,0,4,29.6,0,0,0,0.0,0
48,A,Baylor,UCF,Michael Turner,Rusher,0,0,0.0,0,0,0,3,0.8,0,0,0,0.0,0
48,A,Baylor,UCF,Michael Trigg,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,8,0.0,0
48,A,Baylor,UCF,Ashtyn Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,31.3,0
48,A,Baylor,UCF,Kobe Prentice,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,27.9,0
48,A,Baylor,UCF,Matthew Klopfenstein,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,21.2,0
48,A,Baylor,UCF,Kelsey Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Baylor,UCF,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,56.5,1
48,A,Baylor,UCF,Kole Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,59.4,0
48,A,Baylor,UCF,Louis Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.6,0
48,A,UCF,Baylor,Tayven Jackson,QB,19,13,174.9,0,0,3,0,0.0,0,0,0,0.0,0
48,A,UCF,Baylor,Jacurri Brown,Rusher,0,0,0.0,0,0,0,4,28.2,2,0,0,0.0,0
48,A,UCF,Baylor,Myles Montgomery,Rusher,0,0,0.0,0,0,0,19,52.2,1,0,0,0.0,0
48,A,UCF,Baylor,Stacy Gage,Rusher,0,0,0.0,0,0,0,3,13.5,0,0,0,0.0,0
48,A,UCF,Baylor,Jaden Nixon,Rusher,0,0,0.0,0,0,0,5,1.7,1,0,0,0.0,0
48,A,UCF,Baylor,Cam Fancher,Rusher,0,0,0.0,0,0,0,1,-4.1,0,0,0,0.0,0
48,A,UCF,Baylor,Tayven Jackson,Rusher,0,0,0.0,0,0,0,3,25.4,0,0,0,0.0,0
48,A,UCF,Baylor,Duane Thomas Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,42.8,0
48,A,UCF,Baylor,Dylan Wade,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,21.6,0
48,A,UCF,Baylor,Chris Domercant,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.5,0
48,A,UCF,Baylor,DJ Black,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,29.2,0
48,A,UCF,Baylor,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,56.5,0
48,A,UCF,Baylor,Marcus Burke,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.7,0
48,A,UCF,Baylor,Kylan Fox,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,13.5,0
49,B,UCF,Baylor,Tayven Jackson,QB,20,17,220.9,1,0,4,0,0.0,0,0,0,0.0,0
49,B,UCF,Baylor,Cam Fancher,Rusher,0,0,0.0,0,0,0,4,11.2,0,0,0,0.0,0
49,B,UCF,Baylor,Tayven Jackson,Rusher,0,0,0.0,0,0,0,9,34.2,1,0,0,0.0,0
49,B,UCF,Baylor,Myles Montgomery,Rusher,0,0,0.0,0,0,0,21,143.0,2,0,0,0.0,0
49,B,UCF,Baylor,Jacurri Brown,Rusher,0,0,0.0,0,0,0,11,16.5,0,0,0,0.0,0
49,B,UCF,Baylor,Jaden Nixon,Rusher,0,0,0.0,0,0,0,1,-4.1,0,0,0,0.0,0
49,B,UCF,Baylor,Stacy Gage,Rusher,0,0,0.0,0,0,0,1,11.2,0,0,0,0.0,0
49,B,UCF,Baylor,Duane Thomas Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,28.5,0
49,B,UCF,Baylor,Chris Domercant,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,35.2,0
49,B,UCF,Baylor,Dylan Wade,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,63.9,0
49,B,UCF,Baylor,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,39.2,0
49,B,UCF,Baylor,Kylan Fox,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,11.2,0
49,B,UCF,Baylor,DJ Black,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,42.9,1
49,B,UCF,Baylor,Marcus Burke,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
49,B,Baylor,UCF,Sawyer Robertson,QB,26,17,211.1,0,0,7,0,0.0,0,0,0,0.0,0
49,B,Baylor,UCF,Sawyer Robertson,Rusher,0,0,0.0,0,0,0,2,15.1,0,0,0,0.0,0
49,B,Baylor,UCF,Bryson Washington,Rusher,0,0,0.0,0,0,0,10,44.1,1,0,0,0.0,0
49,B,Baylor,UCF,Michael Turner,Rusher,0,0,0.0,0,0,0,3,-1.4,0,0,0,0.0,0
49,B,Baylor,UCF,Joseph Dodds,Rusher,0,0,0.0,0,0,0,4,38.1,1,0,0,0.0,0
49,B,Baylor,UCF,Caden Knighten,Rusher,0,0,0.0,0,0,0,4,11.8,0,0,0,0.0,0
49,B,Baylor,UCF,Louis Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Baylor,UCF,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,93.9,0
49,B,Baylor,UCF,Josh Cameron,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,33.1,0
49,B,Baylor,UCF,Ashtyn Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.3,0
49,B,Baylor,UCF,Matthew Klopfenstein,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.3,0
49,B,Baylor,UCF,Kole Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.2,0
49,B,Baylor,UCF,Michael Trigg,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,43.2,0
49,B,Baylor,UCF,Kelsey Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
49,B,Baylor,UCF,Kobe Prentice,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.1,0
50,A,Baylor,UCF,Sawyer Robertson,QB,42,26,238.7,0,0,4,0,0.0,0,0,0,0.0,0
50,A,Baylor,UCF,Caden Knighten,Rusher,0,0,0.0,0,0,0,3,13.5,0,0,0,0.0,0
50,A,Baylor,UCF,Michael Turner,Rusher,0,0,0.0,0,0,0,10,23.5,0,0,0,0.0,0
50,A,Baylor,UCF,Bryson Washington,Rusher,0,0,0.0,0,0,0,11,36.7,2,0,0,0.0,0
50,A,Baylor,UCF,Joseph Dodds,Rusher,0,0,0.0,0,0,0,2,1.8,0,0,0,0.0,0
50,A,Baylor,UCF,Michael Trigg,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,10,68.8,0
50,A,Baylor,UCF,Ashtyn Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,31.2,0
50,A,Baylor,UCF,Josh Cameron,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,21.2,0
50,A,Baylor,UCF,Louis Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,44.2,0
50,A,Baylor,UCF,Matthew Klopfenstein,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,29.7,0
50,A,Baylor,UCF,Kole Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,32.8,0
50,A,Baylor,UCF,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,10.6,0
50,A,Baylor,UCF,Kobe Prentice,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
50,A,Baylor,UCF,Kelsey Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
50,A,UCF,Baylor,Tayven Jackson,QB,34,22,231.0,3,0,3,0,0.0,0,0,0,0.0,0
50,A,UCF,Baylor,Myles Montgomery,Rusher,0,0,0.0,0,0,0,13,100.3,0,0,0,0.0,0
50,A,UCF,Baylor,Cam Fancher,Rusher,0,0,0.0,0,0,0,7,1.6,0,0,0,0.0,0
50,A,UCF,Baylor,Jaden Nixon,Rusher,0,0,0.0,0,0,0,4,2.1,0,0,0,0.0,0
50,A,UCF,Baylor,Tayven Jackson,Rusher,0,0,0.0,0,0,0,2,13.0,0,0,0,0.0,0
50,A,UCF,Baylor,Jacurri Brown,Rusher,0,0,0.0,0,0,0,9,50.1,0,0,0,0.0,0
50,A,UCF,Baylor,Marcus Burke,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,18.4,0
50,A,UCF,Baylor,Duane Thomas Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,56.0,0
50,A,UCF,Baylor,Chris Domercant,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
50,A,UCF,Baylor,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,53.9,2
50,A,UCF,Baylor,Kylan Fox,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,18.7,0
50,A,UCF,Baylor,DJ Black,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,33.3,1
50,A,UCF,Baylor,Waden Charles,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,10.9,0
50,A,UCF,Baylor,Dylan Wade,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,39.8,0
51,B,UCF,Baylor,Tayven Jackson,QB,21,10,136.8,1,0,6,0,0.0,0,0,0,0.0,0
51,B,UCF,Baylor,Myles Montgomery,Rusher,0,0,0.0,0,0,0,17,112.4,1,0,0,0.0,0
51,B,UCF,Baylor,Jaden Nixon,Rusher,0,0,0.0,0,0,0,5,14.4,0,0,0,0.0,0
51,B,UCF,Baylor,Tayven Jackson,Rusher,0,0,0.0,0,0,0,11,77.3,1,0,0,0.0,0
51,B,UCF,Baylor,Cam Fancher,Rusher,0,0,0.0,0,0,0,2,16.5,0,0,0,0.0,0
51,B,UCF,Baylor,Jacurri Brown,Rusher,0,0,0.0,0,0,0,2,17.0,0,0,0,0.0,0
51,B,UCF,Baylor,Stacy Gage,Rusher,0,0,0.0,0,0,0,2,9.5,0,0,0,0.0,0
51,B,UCF,Baylor,Dylan Wade,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,24.6,0
51,B,UCF,Baylor,Kylan Fox,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,16.8,0
51,B,UCF,Baylor,DJ Black,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,22.0,0
51,B,UCF,Baylor,Marcus Burke,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,1.8,0
51,B,UCF,Baylor,Chris Domercant,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.7,0
51,B,UCF,Baylor,Waden Charles,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,43.0,1
51,B,UCF,Baylor,Duane Thomas Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
51,B,Baylor,UCF,Sawyer Robertson,QB,34,23,280.8,1,0,9,0,0.0,0,0,0,0.0,0
51,B,Baylor,UCF,Bryson Washington,Rusher,0,0,0.0,0,0,0,10,21.9,0,0,0,0.0,0
51,B,Baylor,UCF,Caden Knighten,Rusher,0,0,0.0,0,0,0,9,50.1,1,0,0,0.0,0
51,B,Baylor,UCF,Michael Turner,Rusher,0,0,0.0,0,0,0,6,55.7,1,0,0,0.0,0
51,B,Baylor,UCF,Joseph Dodds,Rusher,0,0,0.0,0,0,0,2,6.0,0,0,0,0.0,0
51,B,Baylor,UCF,Sawyer Robertson,Rusher,0,0,0.0,0,0,0,1,12.8,0,0,0,0.0,0
51,B,Baylor,UCF,Michael Trigg,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,44.6,0
51,B,Baylor,UCF,Kobe Prentice,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,9.8,1
51,B,Baylor,UCF,Josh Cameron,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
51,B,Baylor,UCF,Kole Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,108.7,0
51,B,Baylor,UCF,Matthew Klopfenstein,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,31.9,0
51,B,Baylor,UCF,Ashtyn Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,50.9,0
51,B,Baylor,UCF,Louis Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,18.1,0
51,B,Baylor,UCF,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,3.7,0
51,B,Baylor,UCF,Kelsey Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.0,0
52,A,Baylor,UCF,Sawyer Robertson,QB,29,20,188.7,1,0,5,0,0.0,0,0,0,0.0,0
52,A,Baylor,UCF,Bryson Washington,Rusher,0,0,0.0,0,0,0,19,106.4,2,0,0,0.0,0
52,A,Baylor,UCF,Caden Knighten,Rusher,0,0,0.0,0,0,0,9,43.2,1,0,0,0.0,0
52,A,Baylor,UCF,Sawyer Robertson,Rusher,0,0,0.0,0,0,0,5,26.7,1,0,0,0.0,0
52,A,Baylor,UCF,Joseph Dodds,Rusher,0,0,0.0,0,0,0,5,31.3,0,0,0,0.0,0
52,A,Baylor,UCF,Michael Turner,Rusher,0,0,0.0,0,0,0,7,39.6,0,0,0,0.0,0
52,A,Baylor,UCF,Josh Cameron,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,36.6,0
52,A,Baylor,UCF,Michael Trigg,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,26.9,0
52,A,Baylor,UCF,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,37.9,0
52,A,Baylor,UCF,Ashtyn Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,40.4,0
52,A,Baylor,UCF,Kole Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,12.7,0
52,A,Baylor,UCF,Matthew Klopfenstein,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,8.4,0
52,A,Baylor,UCF,Louis Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,2.7,0
52,A,Baylor,UCF,Kobe Prentice,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,23.2,1
52,A,UCF,Baylor,Tayven Jackson,QB,28,15,118.9,0,0,2,0,0.0,0,0,0,0.0,0
