sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Texas,Vanderbilt,Arch Manning,QB,29,20,211.6,1,0,10,0,0.0,0,0,0,0.0,0
32,A,Texas,Vanderbilt,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,4,19.0,0,0,0,0.0,0
32,A,Texas,Vanderbilt,Christian Clark,Rusher,0,0,0.0,0,0,0,2,5.5,0,0,0,0.0,0
32,A,Texas,Vanderbilt,Arch Manning,Rusher,0,0,0.0,0,0,0,5,17.1,0,0,0,0.0,0
32,A,Texas,Vanderbilt,Tre Wisner,Rusher,0,0,0.0,0,0,0,7,16.1,1,0,0,0.0,0
32,A,Texas,Vanderbilt,James Simon,Rusher,0,0,0.0,0,0,0,5,12.2,0,0,0,0.0,0
32,A,Texas,Vanderbilt,Matthew Caldwell,Rusher,0,0,0.0,0,0,0,1,0.3,0,0,0,0.0,0
32,A,Texas,Vanderbilt,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,2,13.9,0,0,0,0.0,0
32,A,Texas,Vanderbilt,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,26.8,0
32,A,Texas,Vanderbilt,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,69.8,0
32,A,Texas,Vanderbilt,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,43.8,1
32,A,Texas,Vanderbilt,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,19.2,0
32,A,Texas,Vanderbilt,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,25.7,0
32,A,Texas,Vanderbilt,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,26.3,0
32,A,Texas,Vanderbilt,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
32,A,Vanderbilt,Texas,Diego Pavia,QB,24,17,203.1,3,0,2,0,0.0,0,0,0,0.0,0
32,A,Vanderbilt,Texas,Sedrick Alexander,Rusher,0,0,0.0,0,0,0,12,65.1,1,0,0,0.0,0
32,A,Vanderbilt,Texas,AJ Newberry,Rusher,0,0,0.0,0,0,0,2,7.7,0,0,0,0.0,0
32,A,Vanderbilt,Texas,Diego Pavia,Rusher,0,0,0.0,0,0,0,8,36.4,0,0,0,0.0,0
32,A,Vanderbilt,Texas,Blaze Berlowitz,Rusher,0,0,0.0,0,0,0,2,6.4,0,0,0,0.0,0
32,A,Vanderbilt,Texas,Makhilyn Young,Rusher,0,0,0.0,0,0,0,4,9.5,0,0,0,0.0,0
32,A,Vanderbilt,Texas,Chase Gillespie,Rusher,0,0,0.0,0,0,0,1,17.6,1,0,0,0.0,0
32,A,Vanderbilt,Texas,Trent Hudson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,24.8,0
32,A,Vanderbilt,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.2,0
