sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,UL Monroe,Old Dominion,Aidan Armenta,QB,28,18,147.2,0,0,7,0,0.0,0,0,0,0.0,0
0,A,UL Monroe,Old Dominion,Aidan Armenta,Rusher,0,0,0.0,0,0,0,5,12.9,0,0,0,0.0,0
0,A,UL Monroe,Old Dominion,Tyrell Reed Jr.,Rusher,0,0,0.0,0,0,0,3,11.3,0,0,0,0.0,0
0,A,UL Monroe,Old Dominion,Hunter Herring,Rusher,0,0,0.0,0,0,0,4,22.4,1,0,0,0.0,0
0,A,UL Monroe,Old Dominion,Braylon McReynolds,Rusher,0,0,0.0,0,0,0,9,32.0,0,0,0,0.0,0
0,A,UL Monroe,Old Dominion,Zachary Palmer-Smith,Rusher,0,0,0.0,0,0,0,8,21.9,0,0,0,0.0,0
0,A,UL Monroe,Old Dominion,D'Shaun Ford,Rusher,0,0,0.0,0,0,0,1,1.7,0,0,0,0.0,0
0,A,UL Monroe,Old Dominion,Tyler Griffin,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,26.9,0
0,A,UL Monroe,Old Dominion,Brandon Buckhaulter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,19.9,0
0,A,UL Monroe,Old Dominion,Jacob Godfrey,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,30.0,0
0,A,UL Monroe,Old Dominion,Nate Sullivan Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,27.3,0
0,A,UL Monroe,Old Dominion,Jonathan Bibbs,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,12.1,0
0,A,UL Monroe,Old Dominion,JP Coulter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,8.4,0
0,A,UL Monroe,Old Dominion,Julian Nixon,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.6,0
0,A,UL Monroe,Old Dominion,Rico Powers Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,16.0,0
0,A,Old Dominion,UL Monroe,Colton Joseph,QB,29,22,281.2,2,0,0,0,0.0,0,0,0,0.0,0
0,A,Old Dominion,UL Monroe,Trequan Jones,Rusher,0,0,0.0,0,0,0,11,59.1,3,0,0,0.0,0
0,A,Old Dominion,UL Monroe,Ke'Travion Hargrove,Rusher,0,0,0.0,0,0,0,6,42.7,1,0,0,0.0,0
0,A,Old Dominion,UL Monroe,Maurki James,Rusher,0,0,0.0,0,0,0,5,48.6,0,0,0,0.0,0
0,A,Old Dominion,UL Monroe,Devin Roche,Rusher,0,0,0.0,0,0,0,6,34.8,1,0,0,0.0,0
0,A,Old Dominion,UL Monroe,Colton Joseph,Rusher,0,0,0.0,0,0,0,8,22.9,0,0,0,0.0,0
0,A,Old Dominion,UL Monroe,Na'eem Abdul-Rahim Gladding,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,9,94.6,0
0,A,Old Dominion,UL Monroe,Tre' Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,82.2,0
0,A,Old Dominion,UL Monroe,Ja'Cory Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,48.2,0
0,A,Old Dominion,UL Monroe,Dawson Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.2,1
0,A,Old Dominion,UL Monroe,Jalen Butler,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.2,1
0,A,Old Dominion,UL Monroe,TJ Lott,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,20.2,0
0,A,Old Dominion,UL Monroe,TJ Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,10.6,0
1,B,Old Dominion,UL Monroe,Colton Joseph,QB,30,22,213.0,0,0,4,0,0.0,0,0,0,0.0,0
1,B,Old Dominion,UL Monroe,Maurki James,Rusher,0,0,0.0,0,0,0,7,72.4,2,0,0,0.0,0
1,B,Old Dominion,UL Monroe,Trequan Jones,Rusher,0,0,0.0,0,0,0,14,107.9,1,0,0,0.0,0
1,B,Old Dominion,UL Monroe,Colton Joseph,Rusher,0,0,0.0,0,0,0,13,98.7,2,0,0,0.0,0
1,B,Old Dominion,UL Monroe,Devin Roche,Rusher,0,0,0.0,0,0,0,3,16.4,0,0,0,0.0,0
1,B,Old Dominion,UL Monroe,Ke'Travion Hargrove,Rusher,0,0,0.0,0,0,0,6,16.0,0,0,0,0.0,0
1,B,Old Dominion,UL Monroe,Ja'Cory Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,58.8,0
1,B,Old Dominion,UL Monroe,Na'eem Abdul-Rahim Gladding,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,38.0,0
1,B,Old Dominion,UL Monroe,Tre' Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,29.0,0
1,B,Old Dominion,UL Monroe,TJ Lott,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,40.0,0
1,B,Old Dominion,UL Monroe,Dawson Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.8,0
1,B,Old Dominion,UL Monroe,Jalen Butler,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,13.3,0
