sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Kentucky,Texas,Zach Calzada,QB,28,15,174.6,1,0,2,0,0.0,0,0,0,0.0,0
48,A,Kentucky,Texas,Seth McGowan,Rusher,0,0,0.0,0,0,0,8,28.6,0,0,0,0.0,0
48,A,Kentucky,Texas,Jason Patterson,Rusher,0,0,0.0,0,0,0,3,7.6,0,0,0,0.0,0
48,A,Kentucky,Texas,Cutter Boley,Rusher,0,0,0.0,0,0,0,2,7.8,0,0,0,0.0,0
48,A,Kentucky,Texas,Dante Dowdell,Rusher,0,0,0.0,0,0,0,9,57.6,1,0,0,0.0,0
48,A,Kentucky,Texas,Zach Calzada,Rusher,0,0,0.0,0,0,0,1,-1.5,0,0,0,0.0,0
48,A,Kentucky,Texas,Josh Kattus,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,7.5,0
48,A,Kentucky,Texas,Kendrick Law,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,51.7,1
48,A,Kentucky,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,64.8,0
48,A,Kentucky,Texas,Fred Farrier II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,16.8,0
48,A,Kentucky,Texas,Jay Maclin,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
48,A,Kentucky,Texas,Willie Rodriguez,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.8,0
48,A,Kentucky,Texas,Hardley Gilmore IV,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,33.0,0
48,A,Texas,Kentucky,Arch Manning,QB,27,22,237.6,1,0,3,0,0.0,0,0,0,0.0,0
48,A,Texas,Kentucky,Tre Wisner,Rusher,0,0,0.0,0,0,0,7,24.4,0,0,0,0.0,0
48,A,Texas,Kentucky,Arch Manning,Rusher,0,0,0.0,0,0,0,5,20.5,0,0,0,0.0,0
48,A,Texas,Kentucky,Christian Clark,Rusher,0,0,0.0,0,0,0,4,15.9,0,0,0,0.0,0
48,A,Texas,Kentucky,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,4,16.5,0,0,0,0.0,0
48,A,Texas,Kentucky,James Simon,Rusher,0,0,0.0,0,0,0,7,42.8,1,0,0,0.0,0
48,A,Texas,Kentucky,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,10,74.5,2,0,0,0.0,0
