sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,BYU,Utah,Bear Bachmeier,QB,27,17,149.5,0,0,4,0,0.0,0,0,0,0.0,0
0,A,BYU,Utah,LJ Martin,Rusher,0,0,0.0,0,0,0,18,65.8,0,0,0,0.0,0
0,A,BYU,Utah,Bear Bachmeier,Rusher,0,0,0.0,0,0,0,5,8.8,0,0,0,0.0,0
0,A,BYU,Utah,Sione I Moa,Rusher,0,0,0.0,0,0,0,7,36.2,2,0,0,0.0,0
0,A,BYU,Utah,McCae Hillstead,Rusher,0,0,0.0,0,0,0,1,3.6,0,0,0,0.0,0
0,A,BYU,Utah,Other RB,Rusher,0,0,0.0,0,0,0,1,9.2,0,0,0,0.0,0
0,A,BYU,Utah,Noah Moeaki,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,35.4,0
0,A,BYU,Utah,Carsen Ryan,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,5.2,0
0,A,BYU,Utah,Tiger Bachmeier,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,12.5,0
0,A,BYU,Utah,Parker Kingston,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,24.5,0
0,A,BYU,Utah,Jojo Phillips,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,30.2,0
0,A,BYU,Utah,Chase Roberts,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,21.9,0
0,A,BYU,Utah,Cody Hagen,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,19.8,0
0,A,Utah,BYU,Devon Dampier,QB,21,12,138.1,0,0,2,0,0.0,0,0,0,0.0,0
0,A,Utah,BYU,Devon Dampier,Rusher,0,0,0.0,0,0,0,10,50.6,2,0,0,0.0,0
0,A,Utah,BYU,Wayshawn Parker,Rusher,0,0,0.0,0,0,0,7,8.0,0,0,0,0.0,0
0,A,Utah,BYU,NaQuari Rogers,Rusher,0,0,0.0,0,0,0,11,91.9,0,0,0,0.0,0
0,A,Utah,BYU,Other RB,Rusher,0,0,0.0,0,0,0,1,8.1,0,0,0,0.0,0
0,A,Utah,BYU,Ryan Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,33.0,0
0,A,Utah,BYU,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,55.3,0
0,A,Utah,BYU,JJ Buchanan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,16.6,0
0,A,Utah,BYU,Hunter Andrews,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,5.8,0
0,A,Utah,BYU,Dallen Bentley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.4,0
0,A,Utah,BYU,Larry Simmons,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.9,0
0,A,Utah,BYU,Tobias Merriweather,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.1,0
1,B,Utah,BYU,Devon Dampier,QB,21,15,164.1,1,0,3,0,0.0,0,0,0,0.0,0
1,B,Utah,BYU,Byrd Ficklin,Rusher,0,0,0.0,0,0,0,1,1.1,0,0,0,0.0,0
1,B,Utah,BYU,Devon Dampier,Rusher,0,0,0.0,0,0,0,11,51.2,1,0,0,0.0,0
1,B,Utah,BYU,NaQuari Rogers,Rusher,0,0,0.0,0,0,0,13,73.6,1,0,0,0.0,0
1,B,Utah,BYU,Wayshawn Parker,Rusher,0,0,0.0,0,0,0,4,45.5,1,0,0,0.0,0
1,B,Utah,BYU,Other RB,Rusher,0,0,0.0,0,0,0,3,13.7,0,0,0,0.0,0
1,B,Utah,BYU,JJ Buchanan,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,23.2,0
1,B,Utah,BYU,Dallen Bentley,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,39.5,0
1,B,Utah,BYU,Tobias Merriweather,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,25.2,0
1,B,Utah,BYU,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,49.7,0
1,B,Utah,BYU,Ryan Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,23.3,1
1,B,Utah,BYU,Hunter Andrews,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,3.2,0
1,B,BYU,Utah,Bear Bachmeier,QB,27,16,140.8,1,0,3,0,0.0,0,0,0,0.0,0
1,B,BYU,Utah,Bear Bachmeier,Rusher,0,0,0.0,0,0,0,9,56.2,2,0,0,0.0,0
1,B,BYU,Utah,Enoch Nawahine,Rusher,0,0,0.0,0,0,0,2,12.1,0,0,0,0.0,0
1,B,BYU,Utah,LJ Martin,Rusher,0,0,0.0,0,0,0,20,116.3,1,0,0,0.0,0
1,B,BYU,Utah,McCae Hillstead,Rusher,0,0,0.0,0,0,0,3,14.1,0,0,0,0.0,0
1,B,BYU,Utah,Sione I Moa,Rusher,0,0,0.0,0,0,0,4,9.6,0,0,0,0.0,0
1,B,BYU,Utah,Tiger Bachmeier,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,22.7,0
1,B,BYU,Utah,Cody Hagen,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,22.6,0
1,B,BYU,Utah,Chase Roberts,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,9,54.2,1
1,B,BYU,Utah,Jojo Phillips,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,22.9,0
1,B,BYU,Utah,Noah Moeaki,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
