sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Michigan,Washington,Bryce Underwood,QB,28,20,116.1,1,0,3,0,0.0,0,0,0,0.0,0
16,A,Michigan,Washington,Jordan Marshall,Rusher,0,0,0.0,0,0,0,9,35.0,0,0,0,0.0,0
16,A,Michigan,Washington,Justice Haynes,Rusher,0,0,0.0,0,0,0,13,37.0,0,0,0,0.0,0
16,A,Michigan,Washington,Micah Ka'Apana,Rusher,0,0,0.0,0,0,0,1,9.2,0,0,0,0.0,0
16,A,Michigan,Washington,Bryce Underwood,Rusher,0,0,0.0,0,0,0,2,10.6,0,0,0,0.0,0
16,A,Michigan,Washington,Andrew Marsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,19.8,0
16,A,Michigan,Washington,Marlin Klein,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,19.0,0
16,A,Michigan,Washington,Hogan Hansen,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,21.5,0
16,A,Michigan,Washington,Semaj Morgan,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,30.2,1
16,A,Michigan,Washington,Channing Goodwin,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,3.2,0
16,A,Michigan,Washington,Donaven McCulley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,13.6,0
16,A,Michigan,Washington,Zack Marshall,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,8.8,0
16,A,Washington,Michigan,Demond Williams Jr.,QB,25,18,233.1,1,0,5,0,0.0,0,0,0,0.0,0
16,A,Washington,Michigan,Jonah Coleman,Rusher,0,0,0.0,0,0,0,10,51.1,1,0,0,0.0,0
16,A,Washington,Michigan,Adam Mohammed,Rusher,0,0,0.0,0,0,0,3,10.6,0,0,0,0.0,0
16,A,Washington,Michigan,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,10,20.9,0,0,0,0.0,0
16,A,Washington,Michigan,Other RB,Rusher,0,0,0.0,0,0,0,1,8.9,0,0,0,0.0,0
16,A,Washington,Michigan,Raiden Vines-Bright,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,23.2,0
16,A,Washington,Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.4,0
16,A,Washington,Michigan,Audric Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,50.4,0
16,A,Washington,Michigan,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.5,0
16,A,Washington,Michigan,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,5,7.8,0
16,A,Washington,Michigan,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,96.7,0
16,A,Washington,Michigan,Rashid Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,23.1,0
16,A,Washington,Michigan,Omari Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,1
17,B,Washington,Michigan,Demond Williams Jr.,QB,24,17,167.5,0,0,6,0,0.0,0,0,0,0.0,0
17,B,Washington,Michigan,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,9,25.1,0,0,0,0.0,0
