sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Arizona State,Texas Tech,Sam Leavitt,QB,22,16,100.6,0,0,8,0,0.0,0,0,0,0.0,0
32,A,Arizona State,Texas Tech,Sam Leavitt,Rusher,0,0,0.0,0,0,0,4,17.0,0,0,0,0.0,0
32,A,Arizona State,Texas Tech,Kanye Udoh,Rusher,0,0,0.0,0,0,0,7,25.6,1,0,0,0.0,0
32,A,Arizona State,Texas Tech,Raleek Brown,Rusher,0,0,0.0,0,0,0,11,38.4,0,0,0,0.0,0
32,A,Arizona State,Texas Tech,Kyson Brown,Rusher,0,0,0.0,0,0,0,1,19.3,1,0,0,0.0,0
32,A,Arizona State,Texas Tech,Demarius Robinson,Rusher,0,0,0.0,0,0,0,2,13.2,0,0,0,0.0,0
32,A,Arizona State,Texas Tech,Jeff Sims,Rusher,0,0,0.0,0,0,0,2,9.0,0,0,0,0.0,0
32,A,Arizona State,Texas Tech,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,41.6,0
32,A,Arizona State,Texas Tech,Jordyn Tyson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,38.1,0
32,A,Arizona State,Texas Tech,Malik McClain,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,11.6,0
32,A,Arizona State,Texas Tech,Chamon Metayer,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,9.3,0
32,A,Arizona State,Texas Tech,Derek Eusebio,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
32,A,Arizona State,Texas Tech,Khamari Anderson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
32,A,Texas Tech,Arizona State,Behren Morton,QB,23,18,160.6,1,0,2,0,0.0,0,0,0,0.0,0
32,A,Texas Tech,Arizona State,Cameron Dickey,Rusher,0,0,0.0,0,0,0,17,47.2,0,0,0,0.0,0
32,A,Texas Tech,Arizona State,J'Koby Williams,Rusher,0,0,0.0,0,0,0,22,95.8,2,0,0,0.0,0
32,A,Texas Tech,Arizona State,Will Hammond,Rusher,0,0,0.0,0,0,0,5,23.8,0,0,0,0.0,0
32,A,Texas Tech,Arizona State,Behren Morton,Rusher,0,0,0.0,0,0,0,2,6.1,0,0,0,0.0,0
32,A,Texas Tech,Arizona State,Caleb Douglas,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.1,0
32,A,Texas Tech,Arizona State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,44.7,0
32,A,Texas Tech,Arizona State,Reginald Virgil,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,42.6,0
32,A,Texas Tech,Arizona State,Johncarlos Miller II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,33.3,1
32,A,Texas Tech,Arizona State,Coy Eakin,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
32,A,Texas Tech,Arizona State,Micah Hudson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.3,0
32,A,Texas Tech,Arizona State,TJ West,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.2,0
32,A,Texas Tech,Arizona State,Terrance Carter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,15.5,0
33,B,Texas Tech,Arizona State,Behren Morton,QB,27,19,249.9,2,0,3,0,0.0,0,0,0,0.0,0
33,B,Texas Tech,Arizona State,Cameron Dickey,Rusher,0,0,0.0,0,0,0,17,127.4,2,0,0,0.0,0
